CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006624CCPF;01/12/22;18;0,142;R
ES0000000000006624CCPF;01/12/22;19;0,182;R
ES0000000000006624CCPF;01/12/22;20;0,069;R
ES0000000000006624CCPF;01/12/22;21;0,228;R
ES0000000000006624CCPF;01/12/22;22;0,21;R
ES0000000000006624CCPF;01/12/22;23;0,14;R
ES0000000000006624CCPF;02/12/22;0;0,123;R
ES0000000000006624CCPF;02/12/22;1;1,842;R
ES0000000000006624CCPF;02/12/22;2;0,079;R
ES0000000000006624CCPF;02/12/22;3;0,068;R
ES0000000000006624CCPF;02/12/22;4;0,108;R
ES0000000000006624CCPF;02/12/22;5;0,193;R
ES0000000000006624CCPF;02/12/22;6;0,07;R
ES0000000000006624CCPF;02/12/22;7;0,074;R
ES0000000000006624CCPF;02/12/22;8;0,148;R
ES0000000000006624CCPF;02/12/22;9;0,132;R
ES0000000000006624CCPF;02/12/22;10;0,153;R
ES0000000000006624CCPF;02/12/22;11;0,238;R
ES0000000000006624CCPF;02/12/22;12;0,228;R
ES0000000000006624CCPF;02/12/22;13;0,045;R
ES0000000000006624CCPF;02/12/22;14;0,121;R
ES0000000000006624CCPF;02/12/22;15;0,54;R
ES0000000000006624CCPF;02/12/22;16;2,019;R
ES0000000000006624CCPF;02/12/22;17;2,078;R
ES0000000000006624CCPF;02/12/22;18;2,105;R
ES0000000000006624CCPF;02/12/22;19;2,016;R
ES0000000000006624CCPF;02/12/22;20;1,408;R
ES0000000000006624CCPF;02/12/22;21;0,658;R
ES0000000000006624CCPF;02/12/22;22;0,583;R
ES0000000000006624CCPF;02/12/22;23;0,481;R
ES0000000000006624CCPF;03/12/22;0;0,998;R
ES0000000000006624CCPF;03/12/22;1;0,148;R
ES0000000000006624CCPF;03/12/22;2;0,088;R
ES0000000000006624CCPF;03/12/22;3;0,103;R
ES0000000000006624CCPF;03/12/22;4;0,101;R
ES0000000000006624CCPF;03/12/22;5;0,066;R
ES0000000000006624CCPF;03/12/22;6;0,115;R
ES0000000000006624CCPF;03/12/22;7;0,149;R
ES0000000000006624CCPF;03/12/22;8;0,097;R
ES0000000000006624CCPF;03/12/22;9;0,081;R
ES0000000000006624CCPF;03/12/22;10;0,867;R
ES0000000000006624CCPF;03/12/22;11;0,336;R
ES0000000000006624CCPF;03/12/22;12;0,117;R
ES0000000000006624CCPF;03/12/22;13;0,15;R
ES0000000000006624CCPF;03/12/22;14;0,455;R
ES0000000000006624CCPF;03/12/22;15;0,11;R
ES0000000000006624CCPF;03/12/22;16;0,131;R
ES0000000000006624CCPF;03/12/22;17;0,983;R
ES0000000000006624CCPF;03/12/22;18;0,128;R
ES0000000000006624CCPF;03/12/22;19;0,093;R
ES0000000000006624CCPF;03/12/22;20;0,119;R
ES0000000000006624CCPF;03/12/22;21;0,247;R
ES0000000000006624CCPF;03/12/22;22;0,244;R
ES0000000000006624CCPF;03/12/22;23;0,519;R
ES0000000000006624CCPF;04/12/22;0;1,149;R
ES0000000000006624CCPF;04/12/22;1;0,979;R
ES0000000000006624CCPF;04/12/22;2;0,112;R
ES0000000000006624CCPF;04/12/22;3;0,145;R
ES0000000000006624CCPF;04/12/22;4;0,197;R
ES0000000000006624CCPF;04/12/22;5;0,101;R
ES0000000000006624CCPF;04/12/22;6;0,072;R
ES0000000000006624CCPF;04/12/22;7;0,114;R
ES0000000000006624CCPF;04/12/22;8;0,195;R
ES0000000000006624CCPF;04/12/22;9;0,137;R
ES0000000000006624CCPF;04/12/22;10;0,103;R
ES0000000000006624CCPF;04/12/22;11;0,211;R
ES0000000000006624CCPF;04/12/22;12;0,25;R
ES0000000000006624CCPF;04/12/22;13;0,151;R
ES0000000000006624CCPF;04/12/22;14;0,066;R
ES0000000000006624CCPF;04/12/22;15;0,066;R
ES0000000000006624CCPF;04/12/22;16;0,243;R
ES0000000000006624CCPF;04/12/22;17;1,12;R
ES0000000000006624CCPF;04/12/22;18;0,898;R
ES0000000000006624CCPF;04/12/22;19;0,049;R
ES0000000000006624CCPF;04/12/22;20;0,173;R
ES0000000000006624CCPF;04/12/22;21;0,212;R
ES0000000000006624CCPF;04/12/22;22;0,133;R
ES0000000000006624CCPF;04/12/22;23;0,137;R
ES0000000000006624CCPF;05/12/22;0;1,263;R
ES0000000000006624CCPF;05/12/22;1;0,566;R
ES0000000000006624CCPF;05/12/22;2;0,06;R
ES0000000000006624CCPF;05/12/22;3;0,067;R
ES0000000000006624CCPF;05/12/22;4;0,128;R
ES0000000000006624CCPF;05/12/22;5;0,163;R
ES0000000000006624CCPF;05/12/22;6;0,094;R
ES0000000000006624CCPF;05/12/22;7;0,067;R
ES0000000000006624CCPF;05/12/22;8;0,115;R
ES0000000000006624CCPF;05/12/22;9;0,189;R
ES0000000000006624CCPF;05/12/22;10;0,159;R
ES0000000000006624CCPF;05/12/22;11;0,126;R
ES0000000000006624CCPF;05/12/22;12;0,204;R
ES0000000000006624CCPF;05/12/22;13;0,212;R
ES0000000000006624CCPF;05/12/22;14;0,108;R
ES0000000000006624CCPF;05/12/22;15;0,044;R
ES0000000000006624CCPF;05/12/22;16;0,159;R
ES0000000000006624CCPF;05/12/22;17;0,884;R
ES0000000000006624CCPF;05/12/22;18;0,108;R
ES0000000000006624CCPF;05/12/22;19;0,069;R
ES0000000000006624CCPF;05/12/22;20;0,063;R
ES0000000000006624CCPF;05/12/22;21;0,258;R
ES0000000000006624CCPF;05/12/22;22;0,211;R
ES0000000000006624CCPF;05/12/22;23;0,142;R
ES0000000000006624CCPF;06/12/22;0;1,076;R
ES0000000000006624CCPF;06/12/22;1;0,83;R
ES0000000000006624CCPF;06/12/22;2;0,117;R
ES0000000000006624CCPF;06/12/22;3;0,059;R
ES0000000000006624CCPF;06/12/22;4;0,056;R
ES0000000000006624CCPF;06/12/22;5;0,135;R
ES0000000000006624CCPF;06/12/22;6;0,114;R
ES0000000000006624CCPF;06/12/22;7;0,09;R
ES0000000000006624CCPF;06/12/22;8;0,064;R
ES0000000000006624CCPF;06/12/22;9;0,14;R
ES0000000000006624CCPF;06/12/22;10;0,201;R
ES0000000000006624CCPF;06/12/22;11;0,154;R
ES0000000000006624CCPF;06/12/22;12;0,187;R
ES0000000000006624CCPF;06/12/22;13;0,129;R
ES0000000000006624CCPF;06/12/22;14;0,116;R
ES0000000000006624CCPF;06/12/22;15;0,086;R
ES0000000000006624CCPF;06/12/22;16;0,808;R
ES0000000000006624CCPF;06/12/22;17;0,114;R
ES0000000000006624CCPF;06/12/22;18;0,12;R
ES0000000000006624CCPF;06/12/22;19;0,179;R
ES0000000000006624CCPF;06/12/22;20;0,049;R
ES0000000000006624CCPF;06/12/22;21;0,206;R
ES0000000000006624CCPF;06/12/22;22;0,238;R
ES0000000000006624CCPF;06/12/22;23;0,786;R
ES0000000000006624CCPF;07/12/22;0;0,517;R
ES0000000000006624CCPF;07/12/22;1;0,037;R
ES0000000000006624CCPF;07/12/22;2;0,115;R
ES0000000000006624CCPF;07/12/22;3;0,141;R
ES0000000000006624CCPF;07/12/22;4;0,07;R
ES0000000000006624CCPF;07/12/22;5;0,037;R
ES0000000000006624CCPF;07/12/22;6;0,104;R
ES0000000000006624CCPF;07/12/22;7;0,165;R
ES0000000000006624CCPF;07/12/22;8;0,062;R
ES0000000000006624CCPF;07/12/22;9;0,121;R
ES0000000000006624CCPF;07/12/22;10;0,239;R
ES0000000000006624CCPF;07/12/22;11;0,214;R
ES0000000000006624CCPF;07/12/22;12;0,079;R
ES0000000000006624CCPF;07/12/22;13;0,037;R
ES0000000000006624CCPF;07/12/22;14;0,062;R
ES0000000000006624CCPF;07/12/22;15;0,171;R
ES0000000000006624CCPF;07/12/22;16;0,105;R
ES0000000000006624CCPF;07/12/22;17;0,037;R
ES0000000000006624CCPF;07/12/22;18;0,042;R
ES0000000000006624CCPF;07/12/22;19;0,185;R
ES0000000000006624CCPF;07/12/22;20;0,13;R
ES0000000000006624CCPF;07/12/22;21;0,044;R
ES0000000000006624CCPF;07/12/22;22;0,964;R
ES0000000000006624CCPF;07/12/22;23;1,276;R
ES0000000000006624CCPF;08/12/22;0;0,852;R
ES0000000000006624CCPF;08/12/22;1;0,04;R
ES0000000000006624CCPF;08/12/22;2;0,108;R
ES0000000000006624CCPF;08/12/22;3;0,144;R
ES0000000000006624CCPF;08/12/22;4;0,082;R
ES0000000000006624CCPF;08/12/22;5;0,037;R
ES0000000000006624CCPF;08/12/22;6;0,072;R
ES0000000000006624CCPF;08/12/22;7;0,176;R
ES0000000000006624CCPF;08/12/22;8;0,089;R
ES0000000000006624CCPF;08/12/22;9;0,059;R
ES0000000000006624CCPF;08/12/22;10;0,143;R
ES0000000000006624CCPF;08/12/22;11;0,269;R
ES0000000000006624CCPF;08/12/22;12;0,684;R
ES0000000000006624CCPF;08/12/22;13;0,339;R
ES0000000000006624CCPF;08/12/22;14;0,053;R
ES0000000000006624CCPF;08/12/22;15;0,177;R
ES0000000000006624CCPF;08/12/22;16;0,253;R
ES0000000000006624CCPF;08/12/22;17;0,631;R
ES0000000000006624CCPF;08/12/22;18;0,042;R
ES0000000000006624CCPF;08/12/22;19;0,18;R
ES0000000000006624CCPF;08/12/22;20;0,117;R
ES0000000000006624CCPF;08/12/22;21;0,133;R
ES0000000000006624CCPF;08/12/22;22;0,128;R
ES0000000000006624CCPF;08/12/22;23;0,366;R
ES0000000000006624CCPF;09/12/22;0;0,337;R
ES0000000000006624CCPF;09/12/22;1;0,528;R
ES0000000000006624CCPF;09/12/22;2;0,038;R
ES0000000000006624CCPF;09/12/22;3;0,122;R
ES0000000000006624CCPF;09/12/22;4;0,122;R
ES0000000000006624CCPF;09/12/22;5;0,085;R
ES0000000000006624CCPF;09/12/22;6;0,038;R
ES0000000000006624CCPF;09/12/22;7;0,089;R
ES0000000000006624CCPF;09/12/22;8;0,141;R
ES0000000000006624CCPF;09/12/22;9;0,095;R
ES0000000000006624CCPF;09/12/22;10;0,133;R
ES0000000000006624CCPF;09/12/22;11;0,228;R
ES0000000000006624CCPF;09/12/22;12;0,147;R
ES0000000000006624CCPF;09/12/22;13;0,107;R
ES0000000000006624CCPF;09/12/22;14;0,089;R
ES0000000000006624CCPF;09/12/22;15;0,037;R
ES0000000000006624CCPF;09/12/22;16;0,66;R
ES0000000000006624CCPF;09/12/22;17;0,604;R
ES0000000000006624CCPF;09/12/22;18;0,065;R
ES0000000000006624CCPF;09/12/22;19;0,053;R
ES0000000000006624CCPF;09/12/22;20;0,19;R
ES0000000000006624CCPF;09/12/22;21;0,351;R
ES0000000000006624CCPF;09/12/22;22;0,251;R
ES0000000000006624CCPF;09/12/22;23;0,217;R
ES0000000000006624CCPF;10/12/22;0;0,943;R
ES0000000000006624CCPF;10/12/22;1;0,889;R
ES0000000000006624CCPF;10/12/22;2;0,098;R
ES0000000000006624CCPF;10/12/22;3;0,038;R
ES0000000000006624CCPF;10/12/22;4;0,062;R
ES0000000000006624CCPF;10/12/22;5;0,161;R
ES0000000000006624CCPF;10/12/22;6;0,101;R
ES0000000000006624CCPF;10/12/22;7;0,039;R
ES0000000000006624CCPF;10/12/22;8;0,05;R
ES0000000000006624CCPF;10/12/22;9;0,179;R
ES0000000000006624CCPF;10/12/22;10;0,18;R
ES0000000000006624CCPF;10/12/22;11;0,174;R
ES0000000000006624CCPF;10/12/22;12;0,165;R
ES0000000000006624CCPF;10/12/22;13;0,2;R
ES0000000000006624CCPF;10/12/22;14;0,165;R
ES0000000000006624CCPF;10/12/22;15;0,121;R
ES0000000000006624CCPF;10/12/22;16;0,225;R
ES0000000000006624CCPF;10/12/22;17;0,735;R
ES0000000000006624CCPF;10/12/22;18;0,094;R
ES0000000000006624CCPF;10/12/22;19;0,039;R
ES0000000000006624CCPF;10/12/22;20;0,091;R
ES0000000000006624CCPF;10/12/22;21;0,259;R
ES0000000000006624CCPF;10/12/22;22;0,197;R
ES0000000000006624CCPF;10/12/22;23;0,371;R
ES0000000000006624CCPF;11/12/22;0;0,876;R
ES0000000000006624CCPF;11/12/22;1;0,804;R
ES0000000000006624CCPF;11/12/22;2;0,113;R
ES0000000000006624CCPF;11/12/22;3;0,06;R
ES0000000000006624CCPF;11/12/22;4;0,037;R
ES0000000000006624CCPF;11/12/22;5;0,139;R
ES0000000000006624CCPF;11/12/22;6;0,114;R
ES0000000000006624CCPF;11/12/22;7;0,062;R
ES0000000000006624CCPF;11/12/22;8;0,051;R
ES0000000000006624CCPF;11/12/22;9;0,143;R
ES0000000000006624CCPF;11/12/22;10;0,192;R
ES0000000000006624CCPF;11/12/22;11;0,137;R
ES0000000000006624CCPF;11/12/22;12;0,194;R
ES0000000000006624CCPF;11/12/22;13;0,174;R
ES0000000000006624CCPF;11/12/22;14;0,176;R
ES0000000000006624CCPF;11/12/22;15;0,077;R
ES0000000000006624CCPF;11/12/22;16;0,158;R
ES0000000000006624CCPF;11/12/22;17;1,059;R
ES0000000000006624CCPF;11/12/22;18;0,785;R
ES0000000000006624CCPF;11/12/22;19;0,064;R
ES0000000000006624CCPF;11/12/22;20;0,043;R
ES0000000000006624CCPF;11/12/22;21;0,144;R
ES0000000000006624CCPF;11/12/22;22;0,239;R
ES0000000000006624CCPF;11/12/22;23;0,482;R
ES0000000000006624CCPF;12/12/22;0;0,846;R
ES0000000000006624CCPF;12/12/22;1;0,428;R
ES0000000000006624CCPF;12/12/22;2;0,1;R
ES0000000000006624CCPF;12/12/22;3;0,062;R
ES0000000000006624CCPF;12/12/22;4;0,148;R
ES0000000000006624CCPF;12/12/22;5;0,188;R
ES0000000000006624CCPF;12/12/22;6;0,074;R
ES0000000000006624CCPF;12/12/22;7;0,08;R
ES0000000000006624CCPF;12/12/22;8;0,161;R
ES0000000000006624CCPF;12/12/22;9;0,126;R
ES0000000000006624CCPF;12/12/22;10;0,065;R
ES0000000000006624CCPF;12/12/22;11;0,416;R
ES0000000000006624CCPF;12/12/22;12;0,447;R
ES0000000000006624CCPF;12/12/22;13;0,075;R
ES0000000000006624CCPF;12/12/22;14;0,061;R
ES0000000000006624CCPF;12/12/22;15;0,133;R
ES0000000000006624CCPF;12/12/22;16;0,556;R
ES0000000000006624CCPF;12/12/22;17;0,493;R
ES0000000000006624CCPF;12/12/22;18;0,037;R
ES0000000000006624CCPF;12/12/22;19;0,081;R
ES0000000000006624CCPF;12/12/22;20;0,18;R
ES0000000000006624CCPF;12/12/22;21;0,756;R
ES0000000000006624CCPF;12/12/22;22;0,477;R
ES0000000000006624CCPF;12/12/22;23;0,231;R
ES0000000000006624CCPF;13/12/22;0;1,135;R
ES0000000000006624CCPF;13/12/22;1;0,36;R
ES0000000000006624CCPF;13/12/22;2;0,083;R
ES0000000000006624CCPF;13/12/22;3;0,036;R
ES0000000000006624CCPF;13/12/22;4;0,086;R
ES0000000000006624CCPF;13/12/22;5;0,121;R
ES0000000000006624CCPF;13/12/22;6;0,121;R
ES0000000000006624CCPF;13/12/22;7;0,039;R
ES0000000000006624CCPF;13/12/22;8;0,086;R
ES0000000000006624CCPF;13/12/22;9;0,113;R
ES0000000000006624CCPF;13/12/22;10;0,19;R
ES0000000000006624CCPF;13/12/22;11;0,197;R
ES0000000000006624CCPF;13/12/22;12;0,142;R
ES0000000000006624CCPF;13/12/22;13;0,116;R
ES0000000000006624CCPF;13/12/22;14;0,089;R
ES0000000000006624CCPF;13/12/22;15;0,037;R
ES0000000000006624CCPF;13/12/22;16;0,111;R
ES0000000000006624CCPF;13/12/22;17;1,105;R
ES0000000000006624CCPF;13/12/22;18;0,624;R
ES0000000000006624CCPF;13/12/22;19;0,043;R
ES0000000000006624CCPF;13/12/22;20;0,102;R
ES0000000000006624CCPF;13/12/22;21;0,262;R
ES0000000000006624CCPF;13/12/22;22;0,186;R
ES0000000000006624CCPF;13/12/22;23;0,225;R
ES0000000000006624CCPF;14/12/22;0;0,799;R
ES0000000000006624CCPF;14/12/22;1;0,281;R
ES0000000000006624CCPF;14/12/22;2;0,119;R
ES0000000000006624CCPF;14/12/22;3;0,114;R
ES0000000000006624CCPF;14/12/22;4;0,084;R
ES0000000000006624CCPF;14/12/22;5;0,118;R
ES0000000000006624CCPF;14/12/22;6;0,151;R
ES0000000000006624CCPF;14/12/22;7;0,043;R
ES0000000000006624CCPF;14/12/22;8;0,095;R
ES0000000000006624CCPF;14/12/22;9;0,133;R
ES0000000000006624CCPF;14/12/22;10;0,24;R
ES0000000000006624CCPF;14/12/22;11;0,037;R
ES0000000000006624CCPF;14/12/22;12;0,111;R
ES0000000000006624CCPF;14/12/22;13;0,16;R
ES0000000000006624CCPF;14/12/22;14;0,063;R
ES0000000000006624CCPF;14/12/22;15;0,037;R
ES0000000000006624CCPF;14/12/22;16;0,096;R
ES0000000000006624CCPF;14/12/22;17;0,181;R
ES0000000000006624CCPF;14/12/22;18;0,131;R
ES0000000000006624CCPF;14/12/22;19;0,149;R
ES0000000000006624CCPF;14/12/22;20;0,249;R
ES0000000000006624CCPF;14/12/22;21;0,309;R
ES0000000000006624CCPF;14/12/22;22;0,238;R
ES0000000000006624CCPF;14/12/22;23;0,826;R
ES0000000000006624CCPF;15/12/22;0;1,064;R
ES0000000000006624CCPF;15/12/22;1;0,473;R
ES0000000000006624CCPF;15/12/22;2;0,115;R
ES0000000000006624CCPF;15/12/22;3;0,069;R
ES0000000000006624CCPF;15/12/22;4;0,036;R
ES0000000000006624CCPF;15/12/22;5;0,123;R
ES0000000000006624CCPF;15/12/22;6;0,116;R
ES0000000000006624CCPF;15/12/22;7;0,104;R
ES0000000000006624CCPF;15/12/22;8;0,044;R
ES0000000000006624CCPF;15/12/22;9;0,098;R
ES0000000000006624CCPF;15/12/22;10;0,194;R
ES0000000000006624CCPF;15/12/22;11;0,263;R
ES0000000000006624CCPF;15/12/22;12;0,158;R
ES0000000000006624CCPF;15/12/22;13;0,094;R
ES0000000000006624CCPF;15/12/22;14;0,079;R
ES0000000000006624CCPF;15/12/22;15;0,114;R
ES0000000000006624CCPF;15/12/22;16;0,24;R
ES0000000000006624CCPF;15/12/22;17;0,079;R
ES0000000000006624CCPF;15/12/22;18;0,856;R
ES0000000000006624CCPF;15/12/22;19;0,161;R
ES0000000000006624CCPF;15/12/22;20;0,13;R
ES0000000000006624CCPF;15/12/22;21;0,155;R
ES0000000000006624CCPF;15/12/22;22;0,131;R
ES0000000000006624CCPF;15/12/22;23;0,215;R
ES0000000000006624CCPF;16/12/22;0;0,157;R
ES0000000000006624CCPF;16/12/22;1;0,167;R
ES0000000000006624CCPF;16/12/22;2;0,13;R
ES0000000000006624CCPF;16/12/22;3;0,124;R
ES0000000000006624CCPF;16/12/22;4;0,12;R
ES0000000000006624CCPF;16/12/22;5;0,108;R
ES0000000000006624CCPF;16/12/22;6;0,048;R
ES0000000000006624CCPF;16/12/22;7;0,064;R
ES0000000000006624CCPF;16/12/22;8;0,186;R
ES0000000000006624CCPF;16/12/22;9;0,126;R
ES0000000000006624CCPF;16/12/22;10;0,197;R
ES0000000000006624CCPF;16/12/22;11;0,121;R
ES0000000000006624CCPF;16/12/22;12;0,234;R
ES0000000000006624CCPF;16/12/22;13;0,196;R
ES0000000000006624CCPF;16/12/22;14;0,081;R
ES0000000000006624CCPF;16/12/22;15;0,201;R
ES0000000000006624CCPF;16/12/22;16;0,218;R
ES0000000000006624CCPF;16/12/22;17;0,959;R
ES0000000000006624CCPF;16/12/22;18;0,381;R
ES0000000000006624CCPF;16/12/22;19;0,043;R
ES0000000000006624CCPF;16/12/22;20;0,086;R
ES0000000000006624CCPF;16/12/22;21;0,215;R
ES0000000000006624CCPF;16/12/22;22;0,198;R
ES0000000000006624CCPF;16/12/22;23;0,134;R
ES0000000000006624CCPF;17/12/22;0;1,017;R
ES0000000000006624CCPF;17/12/22;1;0,769;R
ES0000000000006624CCPF;17/12/22;2;0,119;R
ES0000000000006624CCPF;17/12/22;3;0,044;R
ES0000000000006624CCPF;17/12/22;4;0,111;R
ES0000000000006624CCPF;17/12/22;5;0,11;R
ES0000000000006624CCPF;17/12/22;6;0,142;R
ES0000000000006624CCPF;17/12/22;7;0,076;R
ES0000000000006624CCPF;17/12/22;8;0,108;R
ES0000000000006624CCPF;17/12/22;9;0,132;R
ES0000000000006624CCPF;17/12/22;10;0,204;R
ES0000000000006624CCPF;17/12/22;11;0,214;R
ES0000000000006624CCPF;17/12/22;12;0,266;R
ES0000000000006624CCPF;17/12/22;13;0,898;R
ES0000000000006624CCPF;17/12/22;14;0,125;R
ES0000000000006624CCPF;17/12/22;15;0,066;R
ES0000000000006624CCPF;17/12/22;16;0,211;R
ES0000000000006624CCPF;17/12/22;17;0,197;R
ES0000000000006624CCPF;17/12/22;18;0,102;R
ES0000000000006624CCPF;17/12/22;19;0,071;R
ES0000000000006624CCPF;17/12/22;20;0,096;R
ES0000000000006624CCPF;17/12/22;21;0,21;R
ES0000000000006624CCPF;17/12/22;22;0,19;R
ES0000000000006624CCPF;17/12/22;23;0,329;R
ES0000000000006624CCPF;18/12/22;0;0,842;R
ES0000000000006624CCPF;18/12/22;1;0,208;R
ES0000000000006624CCPF;18/12/22;2;0,072;R
ES0000000000006624CCPF;18/12/22;3;0,088;R
ES0000000000006624CCPF;18/12/22;4;0,086;R
ES0000000000006624CCPF;18/12/22;5;0,119;R
ES0000000000006624CCPF;18/12/22;6;0,082;R
ES0000000000006624CCPF;18/12/22;7;0,111;R
ES0000000000006624CCPF;18/12/22;8;0,112;R
ES0000000000006624CCPF;18/12/22;9;0,142;R
ES0000000000006624CCPF;18/12/22;10;0,127;R
ES0000000000006624CCPF;18/12/22;11;0,243;R
ES0000000000006624CCPF;18/12/22;12;0,174;R
ES0000000000006624CCPF;18/12/22;13;0,102;R
ES0000000000006624CCPF;18/12/22;14;0,075;R
ES0000000000006624CCPF;18/12/22;15;0,089;R
ES0000000000006624CCPF;18/12/22;16;0,124;R
ES0000000000006624CCPF;18/12/22;17;1,452;R
ES0000000000006624CCPF;18/12/22;18;0,075;R
ES0000000000006624CCPF;18/12/22;19;0,091;R
ES0000000000006624CCPF;18/12/22;20;0,159;R
ES0000000000006624CCPF;18/12/22;21;0,159;R
ES0000000000006624CCPF;18/12/22;22;0,164;R
ES0000000000006624CCPF;18/12/22;23;0,21;R
ES0000000000006624CCPF;19/12/22;0;1,077;R
ES0000000000006624CCPF;19/12/22;1;0,252;R
ES0000000000006624CCPF;19/12/22;2;0,041;R
ES0000000000006624CCPF;19/12/22;3;0,087;R
ES0000000000006624CCPF;19/12/22;4;0,142;R
ES0000000000006624CCPF;19/12/22;5;0,09;R
ES0000000000006624CCPF;19/12/22;6;0,056;R
ES0000000000006624CCPF;19/12/22;7;0,139;R
ES0000000000006624CCPF;19/12/22;8;0,139;R
ES0000000000006624CCPF;19/12/22;9;0,076;R
ES0000000000006624CCPF;19/12/22;10;0,564;R
ES0000000000006624CCPF;19/12/22;11;0,123;R
ES0000000000006624CCPF;19/12/22;12;0,118;R
ES0000000000006624CCPF;19/12/22;13;0,065;R
ES0000000000006624CCPF;19/12/22;14;0,09;R
ES0000000000006624CCPF;19/12/22;15;0,135;R
ES0000000000006624CCPF;19/12/22;16;0,11;R
ES0000000000006624CCPF;19/12/22;17;0,05;R
ES0000000000006624CCPF;19/12/22;18;0,145;R
ES0000000000006624CCPF;19/12/22;19;0,524;R
ES0000000000006624CCPF;19/12/22;20;0,186;R
ES0000000000006624CCPF;19/12/22;21;0,166;R
ES0000000000006624CCPF;19/12/22;22;0,676;R
ES0000000000006624CCPF;19/12/22;23;2,042;R
ES0000000000006624CCPF;20/12/22;0;0,908;R
ES0000000000006624CCPF;20/12/22;1;0,109;R
ES0000000000006624CCPF;20/12/22;2;0,152;R
ES0000000000006624CCPF;20/12/22;3;0,052;R
ES0000000000006624CCPF;20/12/22;4;0,037;R
ES0000000000006624CCPF;20/12/22;5;0,114;R
ES0000000000006624CCPF;20/12/22;6;0,162;R
ES0000000000006624CCPF;20/12/22;7;0,085;R
ES0000000000006624CCPF;20/12/22;8;0,17;R
ES0000000000006624CCPF;20/12/22;9;0,196;R
ES0000000000006624CCPF;20/12/22;10;0,249;R
ES0000000000006624CCPF;20/12/22;11;0,121;R
ES0000000000006624CCPF;20/12/22;12;0,12;R
ES0000000000006624CCPF;20/12/22;13;0,223;R
ES0000000000006624CCPF;20/12/22;14;0,275;R
ES0000000000006624CCPF;20/12/22;15;0,267;R
ES0000000000006624CCPF;20/12/22;16;1,06;R
ES0000000000006624CCPF;20/12/22;17;0,853;R
ES0000000000006624CCPF;20/12/22;18;0,841;R
ES0000000000006624CCPF;20/12/22;19;0,803;R
ES0000000000006624CCPF;20/12/22;20;0,05;R
ES0000000000006624CCPF;20/12/22;21;0,102;R
ES0000000000006624CCPF;20/12/22;22;0,124;R
ES0000000000006624CCPF;20/12/22;23;1,195;R
ES0000000000006624CCPF;21/12/22;0;1,109;R
ES0000000000006624CCPF;21/12/22;1;0,78;R
ES0000000000006624CCPF;21/12/22;2;0,153;R
ES0000000000006624CCPF;21/12/22;3;0,096;R
ES0000000000006624CCPF;21/12/22;4;0,093;R
ES0000000000006624CCPF;21/12/22;5;0,073;R
ES0000000000006624CCPF;21/12/22;6;0,118;R
ES0000000000006624CCPF;21/12/22;7;0,098;R
ES0000000000006624CCPF;21/12/22;8;0,115;R
ES0000000000006624CCPF;21/12/22;9;0,102;R
ES0000000000006624CCPF;21/12/22;10;0,216;R
ES0000000000006624CCPF;21/12/22;11;0,201;R
ES0000000000006624CCPF;21/12/22;12;0,127;R
ES0000000000006624CCPF;21/12/22;13;0,125;R
ES0000000000006624CCPF;21/12/22;14;0,129;R
ES0000000000006624CCPF;21/12/22;15;0,044;R
ES0000000000006624CCPF;21/12/22;16;0,13;R
ES0000000000006624CCPF;21/12/22;17;0,792;R
ES0000000000006624CCPF;21/12/22;18;0,558;R
ES0000000000006624CCPF;21/12/22;19;0,068;R
ES0000000000006624CCPF;21/12/22;20;0,121;R
ES0000000000006624CCPF;21/12/22;21;0,287;R
ES0000000000006624CCPF;21/12/22;22;0,267;R
ES0000000000006624CCPF;21/12/22;23;1,476;R
ES0000000000006624CCPF;22/12/22;0;0,271;R
ES0000000000006624CCPF;22/12/22;1;0,215;R
ES0000000000006624CCPF;22/12/22;2;0,142;R
ES0000000000006624CCPF;22/12/22;3;0,171;R
ES0000000000006624CCPF;22/12/22;4;0,114;R
ES0000000000006624CCPF;22/12/22;5;0,128;R
ES0000000000006624CCPF;22/12/22;6;0,127;R
ES0000000000006624CCPF;22/12/22;7;0,152;R
ES0000000000006624CCPF;22/12/22;8;0,13;R
ES0000000000006624CCPF;22/12/22;9;0,096;R
ES0000000000006624CCPF;22/12/22;10;0,162;R
ES0000000000006624CCPF;22/12/22;11;0,902;R
ES0000000000006624CCPF;22/12/22;12;0,112;R
ES0000000000006624CCPF;22/12/22;13;0,066;R
ES0000000000006624CCPF;22/12/22;14;0,066;R
ES0000000000006624CCPF;22/12/22;15;0,18;R
ES0000000000006624CCPF;22/12/22;16;0,545;R
ES0000000000006624CCPF;22/12/22;17;0,908;R
ES0000000000006624CCPF;22/12/22;18;0,824;R
ES0000000000006624CCPF;22/12/22;19;0,849;R
ES0000000000006624CCPF;22/12/22;20;0,446;R
ES0000000000006624CCPF;22/12/22;21;0,044;R
ES0000000000006624CCPF;22/12/22;22;0,234;R
ES0000000000006624CCPF;22/12/22;23;0,201;R
ES0000000000006624CCPF;23/12/22;0;1,156;R
ES0000000000006624CCPF;23/12/22;1;0,81;R
ES0000000000006624CCPF;23/12/22;2;0,108;R
ES0000000000006624CCPF;23/12/22;3;0,115;R
ES0000000000006624CCPF;23/12/22;4;0,069;R
ES0000000000006624CCPF;23/12/22;5;0,125;R
ES0000000000006624CCPF;23/12/22;6;0,154;R
