CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002632CCPF;17/12/2022;13;0,487;R
ES0000000000002632CCPF;17/12/2022;14;0,631;R
ES0000000000002632CCPF;17/12/2022;15;0,304;R
ES0000000000002632CCPF;17/12/2022;16;0,089;R
ES0000000000002632CCPF;17/12/2022;17;0,067;R
ES0000000000002632CCPF;17/12/2022;18;0,104;R
ES0000000000002632CCPF;17/12/2022;19;0,093;R
ES0000000000002632CCPF;17/12/2022;20;0,067;R
ES0000000000002632CCPF;17/12/2022;21;0,104;R
ES0000000000002632CCPF;17/12/2022;22;0,089;R
ES0000000000002632CCPF;17/12/2022;23;0,075;R
ES0000000000002632CCPF;18/12/2022;0;0,107;R
ES0000000000002632CCPF;18/12/2022;1;0,089;R
ES0000000000002632CCPF;18/12/2022;2;0,066;R
ES0000000000002632CCPF;18/12/2022;3;0,075;R
ES0000000000002632CCPF;18/12/2022;4;0,086;R
ES0000000000002632CCPF;18/12/2022;5;0,114;R
ES0000000000002632CCPF;18/12/2022;6;0,072;R
ES0000000000002632CCPF;18/12/2022;7;0,091;R
ES0000000000002632CCPF;18/12/2022;8;0,097;R
ES0000000000002632CCPF;18/12/2022;9;0,067;R
ES0000000000002632CCPF;18/12/2022;10;0,114;R
ES0000000000002632CCPF;18/12/2022;11;0,076;R
ES0000000000002632CCPF;18/12/2022;12;0,073;R
ES0000000000002632CCPF;18/12/2022;13;0,517;R
ES0000000000002632CCPF;18/12/2022;14;0,519;R
ES0000000000002632CCPF;18/12/2022;15;0,443;R
ES0000000000002632CCPF;18/12/2022;16;0,114;R
ES0000000000002632CCPF;18/12/2022;17;0,072;R
ES0000000000002632CCPF;18/12/2022;18;0,087;R
ES0000000000002632CCPF;18/12/2022;19;0,066;R
ES0000000000002632CCPF;18/12/2022;20;0,079;R
ES0000000000002632CCPF;18/12/2022;21;0,118;R
ES0000000000002632CCPF;18/12/2022;22;0,075;R
ES0000000000002632CCPF;18/12/2022;23;0,076;R
ES0000000000002632CCPF;19/12/2022;0;0,087;R
ES0000000000002632CCPF;19/12/2022;1;0,096;R
ES0000000000002632CCPF;19/12/2022;2;0,083;R
ES0000000000002632CCPF;19/12/2022;3;0,113;R
ES0000000000002632CCPF;19/12/2022;4;0,072;R
ES0000000000002632CCPF;19/12/2022;5;0,086;R
ES0000000000002632CCPF;19/12/2022;6;0,105;R
ES0000000000002632CCPF;19/12/2022;7;0,066;R
ES0000000000002632CCPF;19/12/2022;8;0,094;R
ES0000000000002632CCPF;19/12/2022;9;0,065;R
ES0000000000002632CCPF;19/12/2022;10;0,506;R
ES0000000000002632CCPF;19/12/2022;11;0,891;R
ES0000000000002632CCPF;19/12/2022;12;0,847;R
ES0000000000002632CCPF;19/12/2022;13;0,584;R
ES0000000000002632CCPF;19/12/2022;14;0,645;R
ES0000000000002632CCPF;19/12/2022;15;0,599;R
ES0000000000002632CCPF;19/12/2022;16;1,018;R
ES0000000000002632CCPF;19/12/2022;17;0,748;R
ES0000000000002632CCPF;19/12/2022;18;0,744;R
ES0000000000002632CCPF;19/12/2022;19;0,641;R
ES0000000000002632CCPF;19/12/2022;20;0,573;R
ES0000000000002632CCPF;19/12/2022;21;0,401;R
ES0000000000002632CCPF;19/12/2022;22;0,094;R
ES0000000000002632CCPF;19/12/2022;23;0,08;R
ES0000000000002632CCPF;20/12/2022;0;0,079;R
ES0000000000002632CCPF;20/12/2022;1;0,146;R
ES0000000000002632CCPF;20/12/2022;2;0,118;R
ES0000000000002632CCPF;20/12/2022;3;0,102;R
ES0000000000002632CCPF;20/12/2022;4;0,095;R
ES0000000000002632CCPF;20/12/2022;5;0,092;R
ES0000000000002632CCPF;20/12/2022;6;0,095;R
ES0000000000002632CCPF;20/12/2022;7;0,107;R
ES0000000000002632CCPF;20/12/2022;8;0,139;R
ES0000000000002632CCPF;20/12/2022;9;0,524;R
ES0000000000002632CCPF;20/12/2022;10;0,548;R
ES0000000000002632CCPF;20/12/2022;11;0,624;R
ES0000000000002632CCPF;20/12/2022;12;0,618;R
ES0000000000002632CCPF;20/12/2022;13;0,609;R
ES0000000000002632CCPF;20/12/2022;14;0,64;R
ES0000000000002632CCPF;20/12/2022;15;0,596;R
ES0000000000002632CCPF;20/12/2022;16;0,569;R
ES0000000000002632CCPF;20/12/2022;17;0,553;R
ES0000000000002632CCPF;20/12/2022;18;0,578;R
ES0000000000002632CCPF;20/12/2022;19;0,72;R
ES0000000000002632CCPF;20/12/2022;20;0,776;R
ES0000000000002632CCPF;20/12/2022;21;0,828;R
ES0000000000002632CCPF;20/12/2022;22;0,847;R
ES0000000000002632CCPF;20/12/2022;23;0,735;R
ES0000000000002632CCPF;21/12/2022;0;0,62;R
ES0000000000002632CCPF;21/12/2022;1;0,147;R
ES0000000000002632CCPF;21/12/2022;2;0,118;R
ES0000000000002632CCPF;21/12/2022;3;0,103;R
ES0000000000002632CCPF;21/12/2022;4;0,095;R
ES0000000000002632CCPF;21/12/2022;5;0,092;R
ES0000000000002632CCPF;21/12/2022;6;0,095;R
ES0000000000002632CCPF;21/12/2022;7;0,108;R
ES0000000000002632CCPF;21/12/2022;8;0,139;R
ES0000000000002632CCPF;21/12/2022;9;0,524;R
ES0000000000002632CCPF;21/12/2022;10;0,547;R
ES0000000000002632CCPF;21/12/2022;11;0,622;R
ES0000000000002632CCPF;21/12/2022;12;0,617;R
ES0000000000002632CCPF;21/12/2022;13;0,608;R
ES0000000000002632CCPF;21/12/2022;14;0,639;R
ES0000000000002632CCPF;21/12/2022;15;0,595;R
ES0000000000002632CCPF;21/12/2022;16;0,569;R
ES0000000000002632CCPF;21/12/2022;17;0,553;R
ES0000000000002632CCPF;21/12/2022;18;0,579;R
ES0000000000002632CCPF;21/12/2022;19;0,721;R
ES0000000000002632CCPF;21/12/2022;20;0,776;R
ES0000000000002632CCPF;21/12/2022;21;0,828;R
ES0000000000002632CCPF;21/12/2022;22;0,845;R
ES0000000000002632CCPF;21/12/2022;23;0,734;R
ES0000000000002632CCPF;22/12/2022;0;0,621;R
ES0000000000002632CCPF;22/12/2022;1;0,186;R
ES0000000000002632CCPF;22/12/2022;2;0,15;R
ES0000000000002632CCPF;22/12/2022;3;0,13;R
ES0000000000002632CCPF;22/12/2022;4;0,121;R
ES0000000000002632CCPF;22/12/2022;5;0,117;R
ES0000000000002632CCPF;22/12/2022;6;0,12;R
ES0000000000002632CCPF;22/12/2022;7;0,136;R
ES0000000000002632CCPF;22/12/2022;8;0,175;R
ES0000000000002632CCPF;22/12/2022;9;0,484;R
ES0000000000002632CCPF;22/12/2022;10;0,505;R
ES0000000000002632CCPF;22/12/2022;11;0,554;R
ES0000000000002632CCPF;22/12/2022;12;0,549;R
ES0000000000002632CCPF;22/12/2022;13;0,54;R
ES0000000000002632CCPF;22/12/2022;14;0,567;R
ES0000000000002632CCPF;22/12/2022;15;0,546;R
ES0000000000002632CCPF;22/12/2022;16;0,522;R
ES0000000000002632CCPF;22/12/2022;17;0,508;R
ES0000000000002632CCPF;22/12/2022;18;0,532;R
ES0000000000002632CCPF;22/12/2022;19;0,64;R
ES0000000000002632CCPF;22/12/2022;20;0,69;R
ES0000000000002632CCPF;22/12/2022;21;0,736;R
ES0000000000002632CCPF;22/12/2022;22;0,752;R
ES0000000000002632CCPF;22/12/2022;23;0,679;R
ES0000000000002632CCPF;23/12/2022;0;0,574;R
ES0000000000002632CCPF;23/12/2022;1;0,169;R
ES0000000000002632CCPF;23/12/2022;2;0,136;R
ES0000000000002632CCPF;23/12/2022;3;0,118;R
ES0000000000002632CCPF;23/12/2022;4;0,109;R
ES0000000000002632CCPF;23/12/2022;5;0,105;R
ES0000000000002632CCPF;23/12/2022;6;0,108;R
ES0000000000002632CCPF;23/12/2022;7;0,121;R
ES0000000000002632CCPF;23/12/2022;8;0,153;R
ES0000000000002632CCPF;23/12/2022;9;0,427;R
ES0000000000002632CCPF;23/12/2022;10;0,46;R
ES0000000000002632CCPF;23/12/2022;11;0,509;R
ES0000000000002632CCPF;23/12/2022;12;0,505;R
ES0000000000002632CCPF;23/12/2022;13;0,494;R
ES0000000000002632CCPF;23/12/2022;14;0,522;R
ES0000000000002632CCPF;23/12/2022;15;0,506;R
ES0000000000002632CCPF;23/12/2022;16;0,48;R
ES0000000000002632CCPF;23/12/2022;17;0,467;R
ES0000000000002632CCPF;23/12/2022;18;0,583;R
ES0000000000002632CCPF;23/12/2022;19;0,666;R
ES0000000000002632CCPF;23/12/2022;20;0,559;R
ES0000000000002632CCPF;23/12/2022;21;0,577;R
ES0000000000002632CCPF;23/12/2022;22;0,524;R
ES0000000000002632CCPF;23/12/2022;23;0,243;R
ES0000000000002632CCPF;24/12/2022;0;0,098;R
ES0000000000002632CCPF;24/12/2022;1;0,092;R
ES0000000000002632CCPF;24/12/2022;2;0,122;R
ES0000000000002632CCPF;24/12/2022;3;0,091;R
ES0000000000002632CCPF;24/12/2022;4;0,091;R
ES0000000000002632CCPF;24/12/2022;5;0,129;R
ES0000000000002632CCPF;24/12/2022;6;0,088;R
ES0000000000002632CCPF;24/12/2022;7;0,086;R
ES0000000000002632CCPF;24/12/2022;8;0,117;R
ES0000000000002632CCPF;24/12/2022;9;0,084;R
ES0000000000002632CCPF;24/12/2022;10;0,089;R
ES0000000000002632CCPF;24/12/2022;11;0,128;R
ES0000000000002632CCPF;24/12/2022;12;0,091;R
ES0000000000002632CCPF;24/12/2022;13;0,086;R
ES0000000000002632CCPF;24/12/2022;14;0,091;R
ES0000000000002632CCPF;24/12/2022;15;0,116;R
ES0000000000002632CCPF;24/12/2022;16;0,068;R
ES0000000000002632CCPF;24/12/2022;17;0,085;R
ES0000000000002632CCPF;24/12/2022;18;0,13;R
ES0000000000002632CCPF;24/12/2022;19;0,089;R
ES0000000000002632CCPF;24/12/2022;20;0,086;R
ES0000000000002632CCPF;24/12/2022;21;0,088;R
ES0000000000002632CCPF;24/12/2022;22;0,129;R
ES0000000000002632CCPF;24/12/2022;23;0,087;R
ES0000000000002632CCPF;25/12/2022;0;0,09;R
ES0000000000002632CCPF;25/12/2022;1;0,11;R
ES0000000000002632CCPF;25/12/2022;2;0,081;R
ES0000000000002632CCPF;25/12/2022;3;0,087;R
ES0000000000002632CCPF;25/12/2022;4;0,091;R
ES0000000000002632CCPF;25/12/2022;5;0,131;R
ES0000000000002632CCPF;25/12/2022;6;0,088;R
ES0000000000002632CCPF;25/12/2022;7;0,087;R
ES0000000000002632CCPF;25/12/2022;8;0,083;R
ES0000000000002632CCPF;25/12/2022;9;0,104;R
ES0000000000002632CCPF;25/12/2022;10;0,088;R
ES0000000000002632CCPF;25/12/2022;11;0,087;R
ES0000000000002632CCPF;25/12/2022;12;0,101;R
ES0000000000002632CCPF;25/12/2022;13;0,32;R
ES0000000000002632CCPF;25/12/2022;14;0,45;R
ES0000000000002632CCPF;25/12/2022;15;0,16;R
ES0000000000002632CCPF;25/12/2022;16;0,114;R
ES0000000000002632CCPF;25/12/2022;17;0,069;R
ES0000000000002632CCPF;25/12/2022;18;0,091;R
ES0000000000002632CCPF;25/12/2022;19;0,11;R
ES0000000000002632CCPF;25/12/2022;20;0,103;R
ES0000000000002632CCPF;25/12/2022;21;0,101;R
ES0000000000002632CCPF;25/12/2022;22;0,076;R
ES0000000000002632CCPF;25/12/2022;23;0,109;R
ES0000000000002632CCPF;26/12/2022;0;0,091;R
ES0000000000002632CCPF;26/12/2022;1;0,092;R
ES0000000000002632CCPF;26/12/2022;2;0,111;R
ES0000000000002632CCPF;26/12/2022;3;0,111;R
ES0000000000002632CCPF;26/12/2022;4;0,074;R
ES0000000000002632CCPF;26/12/2022;5;0,067;R
ES0000000000002632CCPF;26/12/2022;6;0,098;R
ES0000000000002632CCPF;26/12/2022;7;0,115;R
ES0000000000002632CCPF;26/12/2022;8;0,09;R
ES0000000000002632CCPF;26/12/2022;9;0,09;R
ES0000000000002632CCPF;26/12/2022;10;0,125;R
ES0000000000002632CCPF;26/12/2022;11;0,069;R
ES0000000000002632CCPF;26/12/2022;12;0,072;R
ES0000000000002632CCPF;26/12/2022;13;0,095;R
ES0000000000002632CCPF;26/12/2022;14;0,118;R
ES0000000000002632CCPF;26/12/2022;15;0,085;R
ES0000000000002632CCPF;26/12/2022;16;0,089;R
ES0000000000002632CCPF;26/12/2022;17;0,121;R
ES0000000000002632CCPF;26/12/2022;18;0,082;R
ES0000000000002632CCPF;26/12/2022;19;0,066;R
ES0000000000002632CCPF;26/12/2022;20;0,081;R
ES0000000000002632CCPF;26/12/2022;21;0,117;R
ES0000000000002632CCPF;26/12/2022;22;0,084;R
ES0000000000002632CCPF;26/12/2022;23;0,084;R
ES0000000000002632CCPF;27/12/2022;0;0,121;R
ES0000000000002632CCPF;27/12/2022;1;0,088;R
ES0000000000002632CCPF;27/12/2022;2;0,085;R
ES0000000000002632CCPF;27/12/2022;3;0,109;R
ES0000000000002632CCPF;27/12/2022;4;0,091;R
ES0000000000002632CCPF;27/12/2022;5;0,072;R
ES0000000000002632CCPF;27/12/2022;6;0,082;R
ES0000000000002632CCPF;27/12/2022;7;0,114;R
ES0000000000002632CCPF;27/12/2022;8;0,084;R
ES0000000000002632CCPF;27/12/2022;9;0,085;R
ES0000000000002632CCPF;27/12/2022;10;0,687;R
ES0000000000002632CCPF;27/12/2022;11;0,517;R
ES0000000000002632CCPF;27/12/2022;12;0,369;R
ES0000000000002632CCPF;27/12/2022;13;0,597;R
ES0000000000002632CCPF;27/12/2022;14;0,333;R
ES0000000000002632CCPF;27/12/2022;15;0,634;R
ES0000000000002632CCPF;27/12/2022;16;0,574;R
ES0000000000002632CCPF;27/12/2022;17;0,3;R
ES0000000000002632CCPF;27/12/2022;18;0,096;R
ES0000000000002632CCPF;27/12/2022;19;0,258;R
ES0000000000002632CCPF;27/12/2022;20;0,407;R
ES0000000000002632CCPF;27/12/2022;21;0,115;R
ES0000000000002632CCPF;27/12/2022;22;0,086;R
ES0000000000002632CCPF;27/12/2022;23;0,085;R
ES0000000000002632CCPF;28/12/2022;0;0,123;R
ES0000000000002632CCPF;28/12/2022;1;0,083;R
ES0000000000002632CCPF;28/12/2022;2;0,082;R
ES0000000000002632CCPF;28/12/2022;3;0,081;R
ES0000000000002632CCPF;28/12/2022;4;0,111;R
ES0000000000002632CCPF;28/12/2022;5;0,076;R
ES0000000000002632CCPF;28/12/2022;6;0,087;R
ES0000000000002632CCPF;28/12/2022;7;0,117;R
ES0000000000002632CCPF;28/12/2022;8;0,084;R
ES0000000000002632CCPF;28/12/2022;9;0,085;R
ES0000000000002632CCPF;28/12/2022;10;0,675;R
ES0000000000002632CCPF;28/12/2022;11;0,608;R
ES0000000000002632CCPF;28/12/2022;12;0,656;R
ES0000000000002632CCPF;28/12/2022;13;0,572;R
ES0000000000002632CCPF;28/12/2022;14;0,55;R
ES0000000000002632CCPF;28/12/2022;15;0,654;R
ES0000000000002632CCPF;28/12/2022;16;0,653;R
ES0000000000002632CCPF;28/12/2022;17;0,583;R
ES0000000000002632CCPF;28/12/2022;18;0,543;R
ES0000000000002632CCPF;28/12/2022;19;0,544;R
ES0000000000002632CCPF;28/12/2022;20;0,079;R
ES0000000000002632CCPF;28/12/2022;21;0,133;R
ES0000000000002632CCPF;28/12/2022;22;0,098;R
ES0000000000002632CCPF;28/12/2022;23;0,099;R
ES0000000000002632CCPF;29/12/2022;0;0,105;R
ES0000000000002632CCPF;29/12/2022;1;0,131;R
ES0000000000002632CCPF;29/12/2022;2;0,084;R
ES0000000000002632CCPF;29/12/2022;3;0,079;R
ES0000000000002632CCPF;29/12/2022;4;0,096;R
ES0000000000002632CCPF;29/12/2022;5;0,137;R
ES0000000000002632CCPF;29/12/2022;6;0,092;R
ES0000000000002632CCPF;29/12/2022;7;0,098;R
ES0000000000002632CCPF;29/12/2022;8;0,1;R
ES0000000000002632CCPF;29/12/2022;9;0,103;R
ES0000000000002632CCPF;29/12/2022;10;0,674;R
ES0000000000002632CCPF;29/12/2022;11;0,614;R
ES0000000000002632CCPF;29/12/2022;12;0,517;R
ES0000000000002632CCPF;29/12/2022;13;0,527;R
ES0000000000002632CCPF;29/12/2022;14;0,551;R
ES0000000000002632CCPF;29/12/2022;15;0,581;R
ES0000000000002632CCPF;29/12/2022;16;0,644;R
ES0000000000002632CCPF;29/12/2022;17;0,207;R
ES0000000000002632CCPF;29/12/2022;18;0,243;R
ES0000000000002632CCPF;29/12/2022;19;0,215;R
ES0000000000002632CCPF;29/12/2022;20;0,515;R
ES0000000000002632CCPF;29/12/2022;21;0,426;R
ES0000000000002632CCPF;29/12/2022;22;0,098;R
ES0000000000002632CCPF;29/12/2022;23;0,086;R
ES0000000000002632CCPF;30/12/2022;0;0,11;R
ES0000000000002632CCPF;30/12/2022;1;0,169;R
ES0000000000002632CCPF;30/12/2022;2;0,136;R
ES0000000000002632CCPF;30/12/2022;3;0,117;R
ES0000000000002632CCPF;30/12/2022;4;0,107;R
ES0000000000002632CCPF;30/12/2022;5;0,104;R
ES0000000000002632CCPF;30/12/2022;6;0,106;R
ES0000000000002632CCPF;30/12/2022;7;0,119;R
ES0000000000002632CCPF;30/12/2022;8;0,15;R
ES0000000000002632CCPF;30/12/2022;9;0,418;R
ES0000000000002632CCPF;30/12/2022;10;0,455;R
ES0000000000002632CCPF;30/12/2022;11;0,508;R
ES0000000000002632CCPF;30/12/2022;12;0,505;R
ES0000000000002632CCPF;30/12/2022;13;0,494;R
ES0000000000002632CCPF;30/12/2022;14;0,521;R
ES0000000000002632CCPF;30/12/2022;15;0,505;R
ES0000000000002632CCPF;30/12/2022;16;0,478;R
ES0000000000002632CCPF;30/12/2022;17;0,466;R
ES0000000000002632CCPF;30/12/2022;18;0,484;R
ES0000000000002632CCPF;30/12/2022;19;0,579;R
ES0000000000002632CCPF;30/12/2022;20;0,614;R
ES0000000000002632CCPF;30/12/2022;21;0,644;R
ES0000000000002632CCPF;30/12/2022;22;0,663;R
ES0000000000002632CCPF;30/12/2022;23;0,615;R
ES0000000000002632CCPF;31/12/2022;0;0,539;R
ES0000000000002632CCPF;31/12/2022;1;0,184;R
ES0000000000002632CCPF;31/12/2022;2;0,151;R
ES0000000000002632CCPF;31/12/2022;3;0,129;R
ES0000000000002632CCPF;31/12/2022;4;0,118;R
ES0000000000002632CCPF;31/12/2022;5;0,113;R
ES0000000000002632CCPF;31/12/2022;6;0,113;R
ES0000000000002632CCPF;31/12/2022;7;0,119;R
ES0000000000002632CCPF;31/12/2022;8;0,133;R
ES0000000000002632CCPF;31/12/2022;9;0,156;R
ES0000000000002632CCPF;31/12/2022;10;0,193;R
ES0000000000002632CCPF;31/12/2022;11;0,218;R
ES0000000000002632CCPF;31/12/2022;12;0,221;R
ES0000000000002632CCPF;31/12/2022;13;0,214;R
ES0000000000002632CCPF;31/12/2022;14;0,222;R
ES0000000000002632CCPF;31/12/2022;15;0,224;R
ES0000000000002632CCPF;31/12/2022;16;0,207;R
ES0000000000002632CCPF;31/12/2022;17;0,196;R
ES0000000000002632CCPF;31/12/2022;18;0,198;R
ES0000000000002632CCPF;31/12/2022;19;0,229;R
ES0000000000002632CCPF;31/12/2022;20;0,241;R
ES0000000000002632CCPF;31/12/2022;21;0,247;R
ES0000000000002632CCPF;31/12/2022;22;0,25;R
ES0000000000002632CCPF;31/12/2022;23;0,238;R
ES0000000000002632CCPF;01/01/2023;0;0,216;R
ES0000000000002632CCPF;01/01/2023;1;0,129;R
ES0000000000002632CCPF;01/01/2023;2;0,113;R
ES0000000000002632CCPF;01/01/2023;3;0,097;R
ES0000000000002632CCPF;01/01/2023;4;0,085;R
ES0000000000002632CCPF;01/01/2023;5;0,079;R
ES0000000000002632CCPF;01/01/2023;6;0,076;R
ES0000000000002632CCPF;01/01/2023;7;0,077;R
ES0000000000002632CCPF;01/01/2023;8;0,079;R
ES0000000000002632CCPF;01/01/2023;9;0,084;R
ES0000000000002632CCPF;01/01/2023;10;0,1;R
ES0000000000002632CCPF;01/01/2023;11;0,119;R
ES0000000000002632CCPF;01/01/2023;12;0,131;R
ES0000000000002632CCPF;01/01/2023;13;0,135;R
ES0000000000002632CCPF;01/01/2023;14;0,142;R
ES0000000000002632CCPF;01/01/2023;15;0,143;R
ES0000000000002632CCPF;01/01/2023;16;0,128;R
ES0000000000002632CCPF;01/01/2023;17;0,121;R
ES0000000000002632CCPF;01/01/2023;18;0,124;R
ES0000000000002632CCPF;01/01/2023;19;0,146;R
ES0000000000002632CCPF;01/01/2023;20;0,16;R
ES0000000000002632CCPF;01/01/2023;21;0,171;R
ES0000000000002632CCPF;01/01/2023;22;0,175;R
ES0000000000002632CCPF;01/01/2023;23;0,164;R
ES0000000000002632CCPF;02/01/2023;0;0,142;R
ES0000000000002632CCPF;02/01/2023;1;0,124;R
ES0000000000002632CCPF;02/01/2023;2;0,1;R
ES0000000000002632CCPF;02/01/2023;3;0,086;R
ES0000000000002632CCPF;02/01/2023;4;0,078;R
ES0000000000002632CCPF;02/01/2023;5;0,074;R
ES0000000000002632CCPF;02/01/2023;6;0,074;R
ES0000000000002632CCPF;02/01/2023;7;0,077;R
ES0000000000002632CCPF;02/01/2023;8;0,087;R
ES0000000000002632CCPF;02/01/2023;9;0,37;R
ES0000000000002632CCPF;02/01/2023;10;0,399;R
ES0000000000002632CCPF;02/01/2023;11;0,613;R
ES0000000000002632CCPF;02/01/2023;12;0,636;R
ES0000000000002632CCPF;02/01/2023;13;0,639;R
ES0000000000002632CCPF;02/01/2023;14;0,677;R
ES0000000000002632CCPF;02/01/2023;15;0,508;R
ES0000000000002632CCPF;02/01/2023;16;0,474;R
ES0000000000002632CCPF;02/01/2023;17;0,451;R
ES0000000000002632CCPF;02/01/2023;18;0,465;R
ES0000000000002632CCPF;02/01/2023;19;0,756;R
ES0000000000002632CCPF;02/01/2023;20;0,861;R
ES0000000000002632CCPF;02/01/2023;21;0,946;R
ES0000000000002632CCPF;02/01/2023;22;0,989;R
ES0000000000002632CCPF;02/01/2023;23;0,688;R
ES0000000000002632CCPF;03/01/2023;0;0,587;R
ES0000000000002632CCPF;03/01/2023;1;0,112;R
ES0000000000002632CCPF;03/01/2023;2;0,09;R
ES0000000000002632CCPF;03/01/2023;3;0,078;R
ES0000000000002632CCPF;03/01/2023;4;0,072;R
ES0000000000002632CCPF;03/01/2023;5;0,07;R
ES0000000000002632CCPF;03/01/2023;6;0,073;R
ES0000000000002632CCPF;03/01/2023;7;0,085;R
ES0000000000002632CCPF;03/01/2023;8;0,108;R
ES0000000000002632CCPF;03/01/2023;9;0,495;R
ES0000000000002632CCPF;03/01/2023;10;0,532;R
ES0000000000002632CCPF;03/01/2023;11;0,79;R
ES0000000000002632CCPF;03/01/2023;12;0,795;R
ES0000000000002632CCPF;03/01/2023;13;0,792;R
ES0000000000002632CCPF;03/01/2023;14;1,503;R
ES0000000000002632CCPF;03/01/2023;15;1,364;R
ES0000000000002632CCPF;03/01/2023;16;0,663;R
ES0000000000002632CCPF;03/01/2023;17;0,628;R
ES0000000000002632CCPF;03/01/2023;18;0,741;R
ES0000000000002632CCPF;03/01/2023;19;0,687;R
ES0000000000002632CCPF;03/01/2023;20;0,578;R
ES0000000000002632CCPF;03/01/2023;21;0,236;R
ES0000000000002632CCPF;03/01/2023;22;0,088;R
ES0000000000002632CCPF;03/01/2023;23;0,1;R
ES0000000000002632CCPF;04/01/2023;0;0,07;R
ES0000000000002632CCPF;04/01/2023;1;0,098;R
ES0000000000002632CCPF;04/01/2023;2;0,088;R
ES0000000000002632CCPF;04/01/2023;3;0,099;R
ES0000000000002632CCPF;04/01/2023;4;0,093;R
ES0000000000002632CCPF;04/01/2023;5;0,087;R
ES0000000000002632CCPF;04/01/2023;6;0,106;R
ES0000000000002632CCPF;04/01/2023;7;0,07;R
ES0000000000002632CCPF;04/01/2023;8;0,097;R
ES0000000000002632CCPF;04/01/2023;9;0,092;R
ES0000000000002632CCPF;04/01/2023;10;0,51;R
ES0000000000002632CCPF;04/01/2023;11;0,842;R
ES0000000000002632CCPF;04/01/2023;12;0,57;R
ES0000000000002632CCPF;04/01/2023;13;0,766;R
ES0000000000002632CCPF;04/01/2023;14;0,749;R
ES0000000000002632CCPF;04/01/2023;15;0,607;R
ES0000000000002632CCPF;04/01/2023;16;0,658;R
ES0000000000002632CCPF;04/01/2023;17;0,612;R
ES0000000000002632CCPF;04/01/2023;18;0,765;R
ES0000000000002632CCPF;04/01/2023;19;0,679;R
ES0000000000002632CCPF;04/01/2023;20;0,562;R
ES0000000000002632CCPF;04/01/2023;21;0,196;R
ES0000000000002632CCPF;04/01/2023;22;0,11;R
ES0000000000002632CCPF;04/01/2023;23;0,094;R
ES0000000000002632CCPF;05/01/2023;0;0,094;R
ES0000000000002632CCPF;05/01/2023;1;0,1;R
ES0000000000002632CCPF;05/01/2023;2;0,115;R
ES0000000000002632CCPF;05/01/2023;3;0,078;R
ES0000000000002632CCPF;05/01/2023;4;0,098;R
ES0000000000002632CCPF;05/01/2023;5;0,1;R
ES0000000000002632CCPF;05/01/2023;6;0,106;R
ES0000000000002632CCPF;05/01/2023;7;0,096;R
ES0000000000002632CCPF;05/01/2023;8;0,093;R
ES0000000000002632CCPF;05/01/2023;9;0,097;R
ES0000000000002632CCPF;05/01/2023;10;0,675;R
ES0000000000002632CCPF;05/01/2023;11;0,602;R
ES0000000000002632CCPF;05/01/2023;12;0,537;R
ES0000000000002632CCPF;05/01/2023;13;0,609;R
ES0000000000002632CCPF;05/01/2023;14;0,586;R
ES0000000000002632CCPF;05/01/2023;15;0,532;R
ES0000000000002632CCPF;05/01/2023;16;0,248;R
ES0000000000002632CCPF;05/01/2023;17;0,32;R
ES0000000000002632CCPF;05/01/2023;18;0,559;R
ES0000000000002632CCPF;05/01/2023;19;0,577;R
ES0000000000002632CCPF;05/01/2023;20;0,736;R
ES0000000000002632CCPF;05/01/2023;21;0,585;R
ES0000000000002632CCPF;05/01/2023;22;0,582;R
ES0000000000002632CCPF;05/01/2023;23;0,537;R
ES0000000000002632CCPF;06/01/2023;0;0,33;R
ES0000000000002632CCPF;06/01/2023;1;0,118;R
ES0000000000002632CCPF;06/01/2023;2;0,085;R
ES0000000000002632CCPF;06/01/2023;3;0,085;R
ES0000000000002632CCPF;06/01/2023;4;0,084;R
ES0000000000002632CCPF;06/01/2023;5;0,118;R
ES0000000000002632CCPF;06/01/2023;6;0,088;R
ES0000000000002632CCPF;06/01/2023;7;0,068;R
ES0000000000002632CCPF;06/01/2023;8;0,082;R
ES0000000000002632CCPF;06/01/2023;9;0,091;R
ES0000000000002632CCPF;06/01/2023;10;0,127;R
ES0000000000002632CCPF;06/01/2023;11;0,088;R
ES0000000000002632CCPF;06/01/2023;12;0,09;R
ES0000000000002632CCPF;06/01/2023;13;0,072;R
ES0000000000002632CCPF;06/01/2023;14;0,113;R
ES0000000000002632CCPF;06/01/2023;15;0,09;R
ES0000000000002632CCPF;06/01/2023;16;0,09;R
ES0000000000002632CCPF;06/01/2023;17;0,09;R
ES0000000000002632CCPF;06/01/2023;18;0,118;R
ES0000000000002632CCPF;06/01/2023;19;0,063;R
ES0000000000002632CCPF;06/01/2023;20;0,087;R
ES0000000000002632CCPF;06/01/2023;21;0,089;R
ES0000000000002632CCPF;06/01/2023;22;0,105;R
ES0000000000002632CCPF;06/01/2023;23;0,11;R
ES0000000000002632CCPF;07/01/2023;0;0,086;R
ES0000000000002632CCPF;07/01/2023;1;0,086;R
ES0000000000002632CCPF;07/01/2023;2;0,104;R
ES0000000000002632CCPF;07/01/2023;3;0,07;R
ES0000000000002632CCPF;07/01/2023;4;0,088;R
ES0000000000002632CCPF;07/01/2023;5;0,09;R
ES0000000000002632CCPF;07/01/2023;6;0,119;R
