CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004219CCPF;19/11/2022;6;0,026;R
ES0000000000004219CCPF;19/11/2022;7;0,022;R
ES0000000000004219CCPF;19/11/2022;8;0,033;R
ES0000000000004219CCPF;19/11/2022;9;0,313;R
ES0000000000004219CCPF;19/11/2022;10;0,232;R
ES0000000000004219CCPF;19/11/2022;11;0,002;R
ES0000000000004219CCPF;19/11/2022;12;0,052;R
ES0000000000004219CCPF;19/11/2022;13;0,007;R
ES0000000000004219CCPF;19/11/2022;14;0,09;R
ES0000000000004219CCPF;19/11/2022;15;0,087;R
ES0000000000004219CCPF;19/11/2022;16;0,007;R
ES0000000000004219CCPF;19/11/2022;17;0,034;R
ES0000000000004219CCPF;19/11/2022;18;0,137;R
ES0000000000004219CCPF;19/11/2022;19;0,049;R
ES0000000000004219CCPF;19/11/2022;20;0,07;R
ES0000000000004219CCPF;19/11/2022;21;0,051;R
ES0000000000004219CCPF;19/11/2022;22;0,042;R
ES0000000000004219CCPF;19/11/2022;23;0,234;R
ES0000000000004219CCPF;20/11/2022;0;0,061;R
ES0000000000004219CCPF;20/11/2022;1;0,081;R
ES0000000000004219CCPF;20/11/2022;2;0,061;R
ES0000000000004219CCPF;20/11/2022;3;0,075;R
ES0000000000004219CCPF;20/11/2022;4;0,054;R
ES0000000000004219CCPF;20/11/2022;5;0,064;R
ES0000000000004219CCPF;20/11/2022;6;0,077;R
ES0000000000004219CCPF;20/11/2022;7;0,068;R
ES0000000000004219CCPF;20/11/2022;8;0,069;R
ES0000000000004219CCPF;20/11/2022;9;0,356;R
ES0000000000004219CCPF;20/11/2022;10;0,549;R
ES0000000000004219CCPF;20/11/2022;11;0,751;R
ES0000000000004219CCPF;20/11/2022;12;2,007;R
ES0000000000004219CCPF;20/11/2022;13;1,085;R
ES0000000000004219CCPF;20/11/2022;14;0,141;R
ES0000000000004219CCPF;20/11/2022;15;0,055;R
ES0000000000004219CCPF;20/11/2022;16;0,049;R
ES0000000000004219CCPF;20/11/2022;17;0,069;R
ES0000000000004219CCPF;20/11/2022;18;0,567;R
ES0000000000004219CCPF;20/11/2022;19;1,634;R
ES0000000000004219CCPF;20/11/2022;20;0,255;R
ES0000000000004219CCPF;20/11/2022;21;0,183;R
ES0000000000004219CCPF;20/11/2022;22;0,124;R
ES0000000000004219CCPF;20/11/2022;23;0,106;R
ES0000000000004219CCPF;21/11/2022;0;0,046;R
ES0000000000004219CCPF;21/11/2022;1;0,13;R
ES0000000000004219CCPF;21/11/2022;2;0,103;R
ES0000000000004219CCPF;21/11/2022;3;0,067;R
ES0000000000004219CCPF;21/11/2022;4;0,085;R
ES0000000000004219CCPF;21/11/2022;5;0,07;R
ES0000000000004219CCPF;21/11/2022;6;0,054;R
ES0000000000004219CCPF;21/11/2022;7;0,158;R
ES0000000000004219CCPF;21/11/2022;8;0,083;R
ES0000000000004219CCPF;21/11/2022;9;0,262;R
ES0000000000004219CCPF;21/11/2022;10;0,085;R
ES0000000000004219CCPF;21/11/2022;11;0,11;R
ES0000000000004219CCPF;21/11/2022;12;0,094;R
ES0000000000004219CCPF;21/11/2022;13;0,126;R
ES0000000000004219CCPF;21/11/2022;14;0,311;R
ES0000000000004219CCPF;21/11/2022;15;0,143;R
ES0000000000004219CCPF;21/11/2022;16;0,202;R
ES0000000000004219CCPF;21/11/2022;17;0,178;R
ES0000000000004219CCPF;21/11/2022;18;0,139;R
ES0000000000004219CCPF;21/11/2022;19;0,096;R
ES0000000000004219CCPF;21/11/2022;20;0,384;R
ES0000000000004219CCPF;21/11/2022;21;0,265;R
ES0000000000004219CCPF;21/11/2022;22;0,11;R
ES0000000000004219CCPF;21/11/2022;23;0,055;R
ES0000000000004219CCPF;22/11/2022;0;0,059;R
ES0000000000004219CCPF;22/11/2022;1;0,095;R
ES0000000000004219CCPF;22/11/2022;2;0,042;R
ES0000000000004219CCPF;22/11/2022;3;0,069;R
ES0000000000004219CCPF;22/11/2022;4;0,082;R
ES0000000000004219CCPF;22/11/2022;5;0,052;R
ES0000000000004219CCPF;22/11/2022;6;0,062;R
ES0000000000004219CCPF;22/11/2022;7;0,115;R
ES0000000000004219CCPF;22/11/2022;8;0,06;R
ES0000000000004219CCPF;22/11/2022;9;0,046;R
ES0000000000004219CCPF;22/11/2022;10;0,003;R
ES0000000000004219CCPF;22/11/2022;11;0,029;R
ES0000000000004219CCPF;22/11/2022;12;0,041;R
ES0000000000004219CCPF;22/11/2022;13;0,02;R
ES0000000000004219CCPF;22/11/2022;14;0,173;R
ES0000000000004219CCPF;22/11/2022;15;0,016;R
ES0000000000004219CCPF;22/11/2022;16;0,028;R
ES0000000000004219CCPF;22/11/2022;17;0,035;R
ES0000000000004219CCPF;22/11/2022;18;0,022;R
ES0000000000004219CCPF;22/11/2022;19;0,007;R
ES0000000000004219CCPF;22/11/2022;20;0,402;R
ES0000000000004219CCPF;22/11/2022;21;0,269;R
ES0000000000004219CCPF;22/11/2022;22;0,145;R
ES0000000000004219CCPF;22/11/2022;23;0,05;R
ES0000000000004219CCPF;23/11/2022;0;0,047;R
ES0000000000004219CCPF;23/11/2022;1;0,09;R
ES0000000000004219CCPF;23/11/2022;2;0,042;R
ES0000000000004219CCPF;23/11/2022;3;0,091;R
ES0000000000004219CCPF;23/11/2022;4;0,062;R
ES0000000000004219CCPF;23/11/2022;5;0,073;R
ES0000000000004219CCPF;23/11/2022;6;0,864;R
ES0000000000004219CCPF;23/11/2022;7;1,314;R
ES0000000000004219CCPF;23/11/2022;8;0,077;R
ES0000000000004219CCPF;23/11/2022;9;0,005;R
ES0000000000004219CCPF;23/11/2022;10;0,026;R
ES0000000000004219CCPF;23/11/2022;11;0,006;R
ES0000000000004219CCPF;23/11/2022;12;0,097;R
ES0000000000004219CCPF;23/11/2022;13;0,048;R
ES0000000000004219CCPF;23/11/2022;14;0,166;R
ES0000000000004219CCPF;23/11/2022;15;0,053;R
ES0000000000004219CCPF;23/11/2022;16;0,036;R
ES0000000000004219CCPF;23/11/2022;17;0,05;R
ES0000000000004219CCPF;23/11/2022;18;0,092;R
ES0000000000004219CCPF;23/11/2022;19;0,174;R
ES0000000000004219CCPF;23/11/2022;20;0,777;R
ES0000000000004219CCPF;23/11/2022;21;0,21;R
ES0000000000004219CCPF;23/11/2022;22;0,119;R
ES0000000000004219CCPF;23/11/2022;23;0,066;R
ES0000000000004219CCPF;24/11/2022;0;0,086;R
ES0000000000004219CCPF;24/11/2022;1;0,069;R
ES0000000000004219CCPF;24/11/2022;2;0,129;R
ES0000000000004219CCPF;24/11/2022;3;0,12;R
ES0000000000004219CCPF;24/11/2022;4;0,066;R
ES0000000000004219CCPF;24/11/2022;5;0,042;R
ES0000000000004219CCPF;24/11/2022;6;0,09;R
ES0000000000004219CCPF;24/11/2022;7;0,004;R
ES0000000000004219CCPF;24/11/2022;8;0,055;R
ES0000000000004219CCPF;24/11/2022;9;0,003;R
ES0000000000004219CCPF;24/11/2022;10;0,046;R
ES0000000000004219CCPF;24/11/2022;11;0,01;R
ES0000000000004219CCPF;24/11/2022;12;0,057;R
ES0000000000004219CCPF;24/11/2022;13;0,002;R
ES0000000000004219CCPF;24/11/2022;14;0,239;R
ES0000000000004219CCPF;24/11/2022;15;0,098;R
ES0000000000004219CCPF;24/11/2022;16;0,145;R
ES0000000000004219CCPF;24/11/2022;17;0,234;R
ES0000000000004219CCPF;24/11/2022;18;0,151;R
ES0000000000004219CCPF;24/11/2022;19;0,132;R
ES0000000000004219CCPF;24/11/2022;20;0,352;R
ES0000000000004219CCPF;24/11/2022;21;0,149;R
ES0000000000004219CCPF;24/11/2022;22;0,089;R
ES0000000000004219CCPF;24/11/2022;23;0,058;R
ES0000000000004219CCPF;25/11/2022;0;0,09;R
ES0000000000004219CCPF;25/11/2022;1;0,047;R
ES0000000000004219CCPF;25/11/2022;2;0,098;R
ES0000000000004219CCPF;25/11/2022;3;0,043;R
ES0000000000004219CCPF;25/11/2022;4;0,091;R
ES0000000000004219CCPF;25/11/2022;5;0,043;R
ES0000000000004219CCPF;25/11/2022;6;0,132;R
ES0000000000004219CCPF;25/11/2022;7;0,848;R
ES0000000000004219CCPF;25/11/2022;8;1,406;R
ES0000000000004219CCPF;25/11/2022;9;0,538;R
ES0000000000004219CCPF;25/11/2022;10;0,105;R
ES0000000000004219CCPF;25/11/2022;11;0,115;R
ES0000000000004219CCPF;25/11/2022;12;0,088;R
ES0000000000004219CCPF;25/11/2022;13;0,116;R
ES0000000000004219CCPF;25/11/2022;14;0,079;R
ES0000000000004219CCPF;25/11/2022;15;0,274;R
ES0000000000004219CCPF;25/11/2022;16;0,115;R
ES0000000000004219CCPF;25/11/2022;17;0,132;R
ES0000000000004219CCPF;25/11/2022;18;0,103;R
ES0000000000004219CCPF;25/11/2022;19;0,171;R
ES0000000000004219CCPF;25/11/2022;20;0,158;R
ES0000000000004219CCPF;25/11/2022;21;0,201;R
ES0000000000004219CCPF;25/11/2022;22;0,202;R
ES0000000000004219CCPF;25/11/2022;23;0,196;R
ES0000000000004219CCPF;26/11/2022;0;0,069;R
ES0000000000004219CCPF;26/11/2022;1;0,063;R
ES0000000000004219CCPF;26/11/2022;2;0,066;R
ES0000000000004219CCPF;26/11/2022;3;0,072;R
ES0000000000004219CCPF;26/11/2022;4;0,054;R
ES0000000000004219CCPF;26/11/2022;5;0,083;R
ES0000000000004219CCPF;26/11/2022;6;0,069;R
ES0000000000004219CCPF;26/11/2022;7;0,081;R
ES0000000000004219CCPF;26/11/2022;8;0,043;R
ES0000000000004219CCPF;26/11/2022;9;0,07;R
ES0000000000004219CCPF;26/11/2022;10;0,19;R
ES0000000000004219CCPF;26/11/2022;11;0,346;R
ES0000000000004219CCPF;26/11/2022;12;0,769;R
ES0000000000004219CCPF;26/11/2022;13;0,249;R
ES0000000000004219CCPF;26/11/2022;14;0,765;R
ES0000000000004219CCPF;26/11/2022;15;0,383;R
ES0000000000004219CCPF;26/11/2022;16;0,134;R
ES0000000000004219CCPF;26/11/2022;17;0,773;R
ES0000000000004219CCPF;26/11/2022;18;1,568;R
ES0000000000004219CCPF;26/11/2022;19;0,057;R
ES0000000000004219CCPF;26/11/2022;20;0,037;R
ES0000000000004219CCPF;26/11/2022;21;0,022;R
ES0000000000004219CCPF;26/11/2022;22;0,049;R
ES0000000000004219CCPF;26/11/2022;23;0,015;R
ES0000000000004219CCPF;27/11/2022;0;0,032;R
ES0000000000004219CCPF;27/11/2022;1;0,004;R
ES0000000000004219CCPF;27/11/2022;2;0,1;R
ES0000000000004219CCPF;27/11/2022;3;0,045;R
ES0000000000004219CCPF;27/11/2022;4;0,072;R
ES0000000000004219CCPF;27/11/2022;5;0,109;R
ES0000000000004219CCPF;27/11/2022;6;0,14;R
ES0000000000004219CCPF;27/11/2022;7;0,048;R
ES0000000000004219CCPF;27/11/2022;8;0,092;R
ES0000000000004219CCPF;27/11/2022;9;0,043;R
ES0000000000004219CCPF;27/11/2022;10;0,073;R
ES0000000000004219CCPF;27/11/2022;11;0,385;R
ES0000000000004219CCPF;27/11/2022;12;0,486;R
ES0000000000004219CCPF;27/11/2022;13;0,643;R
ES0000000000004219CCPF;27/11/2022;14;1,926;R
ES0000000000004219CCPF;27/11/2022;15;1,737;R
ES0000000000004219CCPF;27/11/2022;16;0,39;R
ES0000000000004219CCPF;27/11/2022;17;0,154;R
ES0000000000004219CCPF;27/11/2022;18;1,109;R
ES0000000000004219CCPF;27/11/2022;19;0,95;R
ES0000000000004219CCPF;27/11/2022;20;0,156;R
ES0000000000004219CCPF;27/11/2022;21;0,448;R
ES0000000000004219CCPF;27/11/2022;22;1,44;R
ES0000000000004219CCPF;27/11/2022;23;0,476;R
ES0000000000004219CCPF;28/11/2022;0;0,109;R
ES0000000000004219CCPF;28/11/2022;1;0,045;R
ES0000000000004219CCPF;28/11/2022;2;0,103;R
ES0000000000004219CCPF;28/11/2022;3;0,045;R
ES0000000000004219CCPF;28/11/2022;4;0,089;R
ES0000000000004219CCPF;28/11/2022;5;0,057;R
ES0000000000004219CCPF;28/11/2022;6;0,087;R
ES0000000000004219CCPF;28/11/2022;7;0,168;R
ES0000000000004219CCPF;28/11/2022;8;0,116;R
ES0000000000004219CCPF;28/11/2022;9;0,158;R
ES0000000000004219CCPF;28/11/2022;10;0,129;R
ES0000000000004219CCPF;28/11/2022;11;0,292;R
ES0000000000004219CCPF;28/11/2022;12;0,173;R
ES0000000000004219CCPF;28/11/2022;13;0,161;R
ES0000000000004219CCPF;28/11/2022;14;0,221;R
ES0000000000004219CCPF;28/11/2022;15;0,111;R
ES0000000000004219CCPF;28/11/2022;16;0,216;R
ES0000000000004219CCPF;28/11/2022;17;0,119;R
ES0000000000004219CCPF;28/11/2022;18;0,093;R
ES0000000000004219CCPF;28/11/2022;19;0,077;R
ES0000000000004219CCPF;28/11/2022;20;0,36;R
ES0000000000004219CCPF;28/11/2022;21;0,153;R
ES0000000000004219CCPF;28/11/2022;22;0,093;R
ES0000000000004219CCPF;28/11/2022;23;0,064;R
ES0000000000004219CCPF;29/11/2022;0;0,08;R
ES0000000000004219CCPF;29/11/2022;1;0,132;R
ES0000000000004219CCPF;29/11/2022;2;0,111;R
ES0000000000004219CCPF;29/11/2022;3;0,046;R
ES0000000000004219CCPF;29/11/2022;4;0,107;R
ES0000000000004219CCPF;29/11/2022;5;0,045;R
ES0000000000004219CCPF;29/11/2022;6;0,078;R
ES0000000000004219CCPF;29/11/2022;7;0,031;R
ES0000000000004219CCPF;29/11/2022;8;0,044;R
ES0000000000004219CCPF;29/11/2022;9;0,004;R
ES0000000000004219CCPF;29/11/2022;10;0,028;R
ES0000000000004219CCPF;29/11/2022;11;0,017;R
ES0000000000004219CCPF;29/11/2022;12;0,055;R
ES0000000000004219CCPF;29/11/2022;13;0,003;R
ES0000000000004219CCPF;29/11/2022;14;0,156;R
ES0000000000004219CCPF;29/11/2022;15;0,036;R
ES0000000000004219CCPF;29/11/2022;16;0,078;R
ES0000000000004219CCPF;29/11/2022;17;0,071;R
ES0000000000004219CCPF;29/11/2022;18;0,034;R
ES0000000000004219CCPF;29/11/2022;19;0,187;R
ES0000000000004219CCPF;29/11/2022;20;0,282;R
ES0000000000004219CCPF;29/11/2022;21;0,212;R
ES0000000000004219CCPF;29/11/2022;22;0,037;R
ES0000000000004219CCPF;29/11/2022;23;0,03;R
ES0000000000004219CCPF;30/11/2022;0;0,03;R
ES0000000000004219CCPF;30/11/2022;1;0,029;R
ES0000000000004219CCPF;30/11/2022;2;0,009;R
ES0000000000004219CCPF;30/11/2022;3;0,057;R
ES0000000000004219CCPF;30/11/2022;4;0,003;R
ES0000000000004219CCPF;30/11/2022;5;0,03;R
ES0000000000004219CCPF;30/11/2022;6;0,256;R
ES0000000000004219CCPF;30/11/2022;7;1,376;R
ES0000000000004219CCPF;30/11/2022;8;0,473;R
ES0000000000004219CCPF;30/11/2022;9;0,025;R
ES0000000000004219CCPF;30/11/2022;10;0,074;R
ES0000000000004219CCPF;30/11/2022;11;0,07;R
ES0000000000004219CCPF;30/11/2022;12;0,022;R
ES0000000000004219CCPF;30/11/2022;13;0,068;R
ES0000000000004219CCPF;30/11/2022;14;0,146;R
ES0000000000004219CCPF;30/11/2022;15;0,072;R
ES0000000000004219CCPF;30/11/2022;16;0,044;R
ES0000000000004219CCPF;30/11/2022;17;0,007;R
ES0000000000004219CCPF;30/11/2022;18;0,054;R
ES0000000000004219CCPF;30/11/2022;19;0,369;R
ES0000000000004219CCPF;30/11/2022;20;0,318;R
ES0000000000004219CCPF;30/11/2022;21;0,244;R
ES0000000000004219CCPF;30/11/2022;22;0,188;R
ES0000000000004219CCPF;30/11/2022;23;0,079;R
ES0000000000004219CCPF;01/12/2022;0;0,077;R
ES0000000000004219CCPF;01/12/2022;1;0,071;R
ES0000000000004219CCPF;01/12/2022;2;0,045;R
ES0000000000004219CCPF;01/12/2022;3;0,107;R
ES0000000000004219CCPF;01/12/2022;4;0,046;R
ES0000000000004219CCPF;01/12/2022;5;0,07;R
ES0000000000004219CCPF;01/12/2022;6;0,059;R
ES0000000000004219CCPF;01/12/2022;7;0,167;R
ES0000000000004219CCPF;01/12/2022;8;0,073;R
ES0000000000004219CCPF;01/12/2022;9;0,023;R
ES0000000000004219CCPF;01/12/2022;10;0,038;R
ES0000000000004219CCPF;01/12/2022;11;0,061;R
ES0000000000004219CCPF;01/12/2022;12;0,014;R
ES0000000000004219CCPF;01/12/2022;13;0,041;R
ES0000000000004219CCPF;01/12/2022;14;0,281;R
ES0000000000004219CCPF;01/12/2022;15;0,164;R
ES0000000000004219CCPF;01/12/2022;16;0,109;R
ES0000000000004219CCPF;01/12/2022;17;0,147;R
ES0000000000004219CCPF;01/12/2022;18;0,239;R
ES0000000000004219CCPF;01/12/2022;19;0,138;R
ES0000000000004219CCPF;01/12/2022;20;0,381;R
ES0000000000004219CCPF;01/12/2022;21;0,243;R
ES0000000000004219CCPF;01/12/2022;22;0,049;R
ES0000000000004219CCPF;01/12/2022;23;0,101;R
ES0000000000004219CCPF;02/12/2022;0;0,044;R
ES0000000000004219CCPF;02/12/2022;1;0,104;R
ES0000000000004219CCPF;02/12/2022;2;0,044;R
ES0000000000004219CCPF;02/12/2022;3;0,07;R
ES0000000000004219CCPF;02/12/2022;4;0,09;R
ES0000000000004219CCPF;02/12/2022;5;0,15;R
ES0000000000004219CCPF;02/12/2022;6;0,143;R
ES0000000000004219CCPF;02/12/2022;7;0,573;R
ES0000000000004219CCPF;02/12/2022;8;1,202;R
ES0000000000004219CCPF;02/12/2022;9;1,013;R
ES0000000000004219CCPF;02/12/2022;10;0,109;R
ES0000000000004219CCPF;02/12/2022;11;0,083;R
ES0000000000004219CCPF;02/12/2022;12;0,116;R
ES0000000000004219CCPF;02/12/2022;13;0,111;R
ES0000000000004219CCPF;02/12/2022;14;0,19;R
ES0000000000004219CCPF;02/12/2022;15;0,458;R
ES0000000000004219CCPF;02/12/2022;16;0,194;R
ES0000000000004219CCPF;02/12/2022;17;0,122;R
ES0000000000004219CCPF;02/12/2022;18;0,062;R
ES0000000000004219CCPF;02/12/2022;19;0,149;R
ES0000000000004219CCPF;02/12/2022;20;0,102;R
ES0000000000004219CCPF;02/12/2022;21;0,114;R
ES0000000000004219CCPF;02/12/2022;22;0,151;R
ES0000000000004219CCPF;02/12/2022;23;0,152;R
ES0000000000004219CCPF;03/12/2022;0;0,128;R
ES0000000000004219CCPF;03/12/2022;1;0,086;R
ES0000000000004219CCPF;03/12/2022;2;0,042;R
ES0000000000004219CCPF;03/12/2022;3;0,068;R
ES0000000000004219CCPF;03/12/2022;4;0,07;R
ES0000000000004219CCPF;03/12/2022;5;0,069;R
ES0000000000004219CCPF;03/12/2022;6;0,064;R
ES0000000000004219CCPF;03/12/2022;7;0,056;R
ES0000000000004219CCPF;03/12/2022;8;0,078;R
ES0000000000004219CCPF;03/12/2022;9;0,131;R
ES0000000000004219CCPF;03/12/2022;10;0,384;R
ES0000000000004219CCPF;03/12/2022;11;0,675;R
ES0000000000004219CCPF;03/12/2022;12;0,56;R
ES0000000000004219CCPF;03/12/2022;13;0,191;R
ES0000000000004219CCPF;03/12/2022;14;0,84;R
ES0000000000004219CCPF;03/12/2022;15;0,705;R
ES0000000000004219CCPF;03/12/2022;16;0,111;R
ES0000000000004219CCPF;03/12/2022;17;0,127;R
ES0000000000004219CCPF;03/12/2022;18;1,482;R
ES0000000000004219CCPF;03/12/2022;19;0,603;R
ES0000000000004219CCPF;03/12/2022;20;0,846;R
ES0000000000004219CCPF;03/12/2022;21;0,996;R
ES0000000000004219CCPF;03/12/2022;22;0,139;R
ES0000000000004219CCPF;03/12/2022;23;0,175;R
ES0000000000004219CCPF;04/12/2022;0;0,13;R
ES0000000000004219CCPF;04/12/2022;1;0,164;R
ES0000000000004219CCPF;04/12/2022;2;0,098;R
ES0000000000004219CCPF;04/12/2022;3;0,056;R
ES0000000000004219CCPF;04/12/2022;4;0,11;R
ES0000000000004219CCPF;04/12/2022;5;0,064;R
ES0000000000004219CCPF;04/12/2022;6;0,087;R
ES0000000000004219CCPF;04/12/2022;7;0,087;R
ES0000000000004219CCPF;04/12/2022;8;0,045;R
ES0000000000004219CCPF;04/12/2022;9;0,069;R
ES0000000000004219CCPF;04/12/2022;10;0,137;R
ES0000000000004219CCPF;04/12/2022;11;0,174;R
ES0000000000004219CCPF;04/12/2022;12;0,437;R
ES0000000000004219CCPF;04/12/2022;13;1,837;R
ES0000000000004219CCPF;04/12/2022;14;0,837;R
ES0000000000004219CCPF;04/12/2022;15;0,484;R
ES0000000000004219CCPF;04/12/2022;16;0,219;R
ES0000000000004219CCPF;04/12/2022;17;0,608;R
ES0000000000004219CCPF;04/12/2022;18;1,353;R
ES0000000000004219CCPF;04/12/2022;19;0,169;R
ES0000000000004219CCPF;04/12/2022;20;0,065;R
ES0000000000004219CCPF;04/12/2022;21;0,153;R
ES0000000000004219CCPF;04/12/2022;22;0,167;R
ES0000000000004219CCPF;04/12/2022;23;0,068;R
ES0000000000004219CCPF;05/12/2022;0;0,086;R
ES0000000000004219CCPF;05/12/2022;1;0,041;R
ES0000000000004219CCPF;05/12/2022;2;0,067;R
ES0000000000004219CCPF;05/12/2022;3;0,086;R
ES0000000000004219CCPF;05/12/2022;4;0,041;R
ES0000000000004219CCPF;05/12/2022;5;0,067;R
ES0000000000004219CCPF;05/12/2022;6;0,098;R
ES0000000000004219CCPF;05/12/2022;7;0,124;R
ES0000000000004219CCPF;05/12/2022;8;0,093;R
ES0000000000004219CCPF;05/12/2022;9;0,052;R
ES0000000000004219CCPF;05/12/2022;10;0,177;R
ES0000000000004219CCPF;05/12/2022;11;0,097;R
ES0000000000004219CCPF;05/12/2022;12;0,076;R
ES0000000000004219CCPF;05/12/2022;13;0,123;R
ES0000000000004219CCPF;05/12/2022;14;0,549;R
ES0000000000004219CCPF;05/12/2022;15;0,369;R
ES0000000000004219CCPF;05/12/2022;16;0,257;R
ES0000000000004219CCPF;05/12/2022;17;0,143;R
ES0000000000004219CCPF;05/12/2022;18;0,078;R
ES0000000000004219CCPF;05/12/2022;19;0,069;R
ES0000000000004219CCPF;05/12/2022;20;0,058;R
ES0000000000004219CCPF;05/12/2022;21;0,12;R
ES0000000000004219CCPF;05/12/2022;22;0,084;R
ES0000000000004219CCPF;05/12/2022;23;0,089;R
ES0000000000004219CCPF;06/12/2022;0;0,256;R
ES0000000000004219CCPF;06/12/2022;1;0,052;R
ES0000000000004219CCPF;06/12/2022;2;0,095;R
ES0000000000004219CCPF;06/12/2022;3;0,071;R
ES0000000000004219CCPF;06/12/2022;4;0,059;R
ES0000000000004219CCPF;06/12/2022;5;0,086;R
ES0000000000004219CCPF;06/12/2022;6;0,06;R
ES0000000000004219CCPF;06/12/2022;7;0,066;R
ES0000000000004219CCPF;06/12/2022;8;0,086;R
ES0000000000004219CCPF;06/12/2022;9;0,146;R
ES0000000000004219CCPF;06/12/2022;10;0,342;R
ES0000000000004219CCPF;06/12/2022;11;0,58;R
ES0000000000004219CCPF;06/12/2022;12;0,189;R
ES0000000000004219CCPF;06/12/2022;13;0,139;R
ES0000000000004219CCPF;06/12/2022;14;0,36;R
ES0000000000004219CCPF;06/12/2022;15;0,229;R
ES0000000000004219CCPF;06/12/2022;16;0,662;R
ES0000000000004219CCPF;06/12/2022;17;1,473;R
ES0000000000004219CCPF;06/12/2022;18;0,551;R
ES0000000000004219CCPF;06/12/2022;19;0,211;R
ES0000000000004219CCPF;06/12/2022;20;0,137;R
ES0000000000004219CCPF;06/12/2022;21;0,116;R
ES0000000000004219CCPF;06/12/2022;22;0,221;R
ES0000000000004219CCPF;06/12/2022;23;0,094;R
ES0000000000004219CCPF;07/12/2022;0;0,07;R
ES0000000000004219CCPF;07/12/2022;1;0,077;R
ES0000000000004219CCPF;07/12/2022;2;0,11;R
ES0000000000004219CCPF;07/12/2022;3;0,126;R
ES0000000000004219CCPF;07/12/2022;4;0,079;R
ES0000000000004219CCPF;07/12/2022;5;0,069;R
ES0000000000004219CCPF;07/12/2022;6;0,042;R
ES0000000000004219CCPF;07/12/2022;7;0,096;R
ES0000000000004219CCPF;07/12/2022;8;0,058;R
ES0000000000004219CCPF;07/12/2022;9;0,099;R
ES0000000000004219CCPF;07/12/2022;10;0,312;R
ES0000000000004219CCPF;07/12/2022;11;0,098;R
ES0000000000004219CCPF;07/12/2022;12;0,106;R
ES0000000000004219CCPF;07/12/2022;13;0,076;R
ES0000000000004219CCPF;07/12/2022;14;0,004;R
ES0000000000004219CCPF;07/12/2022;15;0,057;R
ES0000000000004219CCPF;07/12/2022;16;0,002;R
ES0000000000004219CCPF;07/12/2022;17;0,059;R
ES0000000000004219CCPF;07/12/2022;18;0,003;R
ES0000000000004219CCPF;07/12/2022;19;0,034;R
ES0000000000004219CCPF;07/12/2022;20;0,026;R
ES0000000000004219CCPF;07/12/2022;21;0,289;R
ES0000000000004219CCPF;07/12/2022;22;0,271;R
ES0000000000004219CCPF;07/12/2022;23;0,075;R
ES0000000000004219CCPF;08/12/2022;0;0,1;R
ES0000000000004219CCPF;08/12/2022;1;0,047;R
ES0000000000004219CCPF;08/12/2022;2;0,09;R
ES0000000000004219CCPF;08/12/2022;3;0,066;R
ES0000000000004219CCPF;08/12/2022;4;0,075;R
ES0000000000004219CCPF;08/12/2022;5;0,089;R
ES0000000000004219CCPF;08/12/2022;6;0,053;R
ES0000000000004219CCPF;08/12/2022;7;0,069;R
ES0000000000004219CCPF;08/12/2022;8;0,114;R
ES0000000000004219CCPF;08/12/2022;9;0,299;R
ES0000000000004219CCPF;08/12/2022;10;0,309;R
ES0000000000004219CCPF;08/12/2022;11;0,151;R
ES0000000000004219CCPF;08/12/2022;12;0,036;R
ES0000000000004219CCPF;08/12/2022;13;0,024;R
ES0000000000004219CCPF;08/12/2022;14;0,035;R
ES0000000000004219CCPF;08/12/2022;15;0,026;R
ES0000000000004219CCPF;08/12/2022;16;0,006;R
ES0000000000004219CCPF;08/12/2022;17;0,058;R
ES0000000000004219CCPF;08/12/2022;18;0,004;R
ES0000000000004219CCPF;08/12/2022;19;0,757;R
ES0000000000004219CCPF;08/12/2022;20;0,235;R
ES0000000000004219CCPF;08/12/2022;21;0,215;R
ES0000000000004219CCPF;08/12/2022;22;0,395;R
ES0000000000004219CCPF;08/12/2022;23;0,324;R
ES0000000000004219CCPF;09/12/2022;0;0,162;R
ES0000000000004219CCPF;09/12/2022;1;0,063;R
ES0000000000004219CCPF;09/12/2022;2;0,084;R
ES0000000000004219CCPF;09/12/2022;3;0,042;R
ES0000000000004219CCPF;09/12/2022;4;0,069;R
ES0000000000004219CCPF;09/12/2022;5;0,086;R
ES0000000000004219CCPF;09/12/2022;6;0,042;R
ES0000000000004219CCPF;09/12/2022;7;0,068;R
ES0000000000004219CCPF;09/12/2022;8;0,092;R
ES0000000000004219CCPF;09/12/2022;9;0,042;R
ES0000000000004219CCPF;09/12/2022;10;0,243;R
ES0000000000004219CCPF;09/12/2022;11;0,895;R
ES0000000000004219CCPF;09/12/2022;12;1,297;R
ES0000000000004219CCPF;09/12/2022;13;0,168;R
ES0000000000004219CCPF;09/12/2022;14;0,114;R
ES0000000000004219CCPF;09/12/2022;15;0,867;R
ES0000000000004219CCPF;09/12/2022;16;0,236;R
ES0000000000004219CCPF;09/12/2022;17;0,283;R
ES0000000000004219CCPF;09/12/2022;18;0,217;R
ES0000000000004219CCPF;09/12/2022;19;0,252;R
ES0000000000004219CCPF;09/12/2022;20;0,085;R
ES0000000000004219CCPF;09/12/2022;21;0,111;R
ES0000000000004219CCPF;09/12/2022;22;0,125;R
ES0000000000004219CCPF;09/12/2022;23;0,083;R
