CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002025CCPF;20/12/2022;1;0,269;R
ES0000000000002025CCPF;20/12/2022;2;0,139;R
ES0000000000002025CCPF;20/12/2022;3;0,041;R
ES0000000000002025CCPF;20/12/2022;4;0,108;R
ES0000000000002025CCPF;20/12/2022;5;0,081;R
ES0000000000002025CCPF;20/12/2022;6;0,245;R
ES0000000000002025CCPF;20/12/2022;7;0,366;R
ES0000000000002025CCPF;20/12/2022;8;1,465;R
ES0000000000002025CCPF;20/12/2022;9;0,459;R
ES0000000000002025CCPF;20/12/2022;10;0,956;R
ES0000000000002025CCPF;20/12/2022;11;0,165;R
ES0000000000002025CCPF;20/12/2022;12;0,636;R
ES0000000000002025CCPF;20/12/2022;13;0,53;R
ES0000000000002025CCPF;20/12/2022;14;1,081;R
ES0000000000002025CCPF;20/12/2022;15;2,335;R
ES0000000000002025CCPF;20/12/2022;16;1,407;R
ES0000000000002025CCPF;20/12/2022;17;0,532;R
ES0000000000002025CCPF;20/12/2022;18;0,392;R
ES0000000000002025CCPF;20/12/2022;19;0,119;R
ES0000000000002025CCPF;20/12/2022;20;0,164;R
ES0000000000002025CCPF;20/12/2022;21;0,107;R
ES0000000000002025CCPF;20/12/2022;22;0,617;R
ES0000000000002025CCPF;20/12/2022;23;0,751;R
ES0000000000002025CCPF;21/12/2022;0;0,126;R
ES0000000000002025CCPF;21/12/2022;1;0,294;R
ES0000000000002025CCPF;21/12/2022;2;0,062;R
ES0000000000002025CCPF;21/12/2022;3;0,146;R
ES0000000000002025CCPF;21/12/2022;4;0,056;R
ES0000000000002025CCPF;21/12/2022;5;0,335;R
ES0000000000002025CCPF;21/12/2022;6;0,063;R
ES0000000000002025CCPF;21/12/2022;7;0,279;R
ES0000000000002025CCPF;21/12/2022;8;1,501;R
ES0000000000002025CCPF;21/12/2022;9;0,448;R
ES0000000000002025CCPF;21/12/2022;10;0,919;R
ES0000000000002025CCPF;21/12/2022;11;0,061;R
ES0000000000002025CCPF;21/12/2022;12;0,168;R
ES0000000000002025CCPF;21/12/2022;13;0,26;R
ES0000000000002025CCPF;21/12/2022;14;0,363;R
ES0000000000002025CCPF;21/12/2022;15;1,109;R
ES0000000000002025CCPF;21/12/2022;16;0,702;R
ES0000000000002025CCPF;21/12/2022;17;0,062;R
ES0000000000002025CCPF;21/12/2022;18;0,286;R
ES0000000000002025CCPF;21/12/2022;19;0,054;R
ES0000000000002025CCPF;21/12/2022;20;0,107;R
ES0000000000002025CCPF;21/12/2022;21;0,06;R
ES0000000000002025CCPF;21/12/2022;22;0,767;R
ES0000000000002025CCPF;21/12/2022;23;0,54;R
ES0000000000002025CCPF;22/12/2022;0;0,166;R
ES0000000000002025CCPF;22/12/2022;1;0,201;R
ES0000000000002025CCPF;22/12/2022;2;0,114;R
ES0000000000002025CCPF;22/12/2022;3;0,051;R
ES0000000000002025CCPF;22/12/2022;4;0,093;R
ES0000000000002025CCPF;22/12/2022;5;0,264;R
ES0000000000002025CCPF;22/12/2022;6;0,081;R
ES0000000000002025CCPF;22/12/2022;7;0,3;R
ES0000000000002025CCPF;22/12/2022;8;1,498;R
ES0000000000002025CCPF;22/12/2022;9;0,315;R
ES0000000000002025CCPF;22/12/2022;10;0,611;R
ES0000000000002025CCPF;22/12/2022;11;0,661;R
ES0000000000002025CCPF;22/12/2022;12;1,445;R
ES0000000000002025CCPF;22/12/2022;13;0,458;R
ES0000000000002025CCPF;22/12/2022;14;1,349;R
ES0000000000002025CCPF;22/12/2022;15;2,643;R
ES0000000000002025CCPF;22/12/2022;16;1,31;R
ES0000000000002025CCPF;22/12/2022;17;0,298;R
ES0000000000002025CCPF;22/12/2022;18;0,293;R
ES0000000000002025CCPF;22/12/2022;19;0,067;R
ES0000000000002025CCPF;22/12/2022;20;0,29;R
ES0000000000002025CCPF;22/12/2022;21;0,331;R
ES0000000000002025CCPF;22/12/2022;22;0,504;R
ES0000000000002025CCPF;22/12/2022;23;0,487;R
ES0000000000002025CCPF;23/12/2022;0;0,426;R
ES0000000000002025CCPF;23/12/2022;1;0,497;R
ES0000000000002025CCPF;23/12/2022;2;0,873;R
ES0000000000002025CCPF;23/12/2022;3;0,074;R
ES0000000000002025CCPF;23/12/2022;4;0,094;R
ES0000000000002025CCPF;23/12/2022;5;0,075;R
ES0000000000002025CCPF;23/12/2022;6;0,08;R
ES0000000000002025CCPF;23/12/2022;7;0,283;R
ES0000000000002025CCPF;23/12/2022;8;0,067;R
ES0000000000002025CCPF;23/12/2022;9;0,224;R
ES0000000000002025CCPF;23/12/2022;10;0,428;R
ES0000000000002025CCPF;23/12/2022;11;0,306;R
ES0000000000002025CCPF;23/12/2022;12;0,077;R
ES0000000000002025CCPF;23/12/2022;13;0,697;R
ES0000000000002025CCPF;23/12/2022;14;0,23;R
ES0000000000002025CCPF;23/12/2022;15;1,287;R
ES0000000000002025CCPF;23/12/2022;16;1,341;R
ES0000000000002025CCPF;23/12/2022;17;0,689;R
ES0000000000002025CCPF;23/12/2022;18;0,219;R
ES0000000000002025CCPF;23/12/2022;19;0,325;R
ES0000000000002025CCPF;23/12/2022;20;0,382;R
ES0000000000002025CCPF;23/12/2022;21;0,137;R
ES0000000000002025CCPF;23/12/2022;22;0,457;R
ES0000000000002025CCPF;23/12/2022;23;0,416;R
ES0000000000002025CCPF;24/12/2022;0;0,368;R
ES0000000000002025CCPF;24/12/2022;1;0,582;R
ES0000000000002025CCPF;24/12/2022;2;0,052;R
ES0000000000002025CCPF;24/12/2022;3;0,112;R
ES0000000000002025CCPF;24/12/2022;4;0,04;R
ES0000000000002025CCPF;24/12/2022;5;0,323;R
ES0000000000002025CCPF;24/12/2022;6;0,04;R
ES0000000000002025CCPF;24/12/2022;7;0,124;R
ES0000000000002025CCPF;24/12/2022;8;0,04;R
ES0000000000002025CCPF;24/12/2022;9;0,313;R
ES0000000000002025CCPF;24/12/2022;10;0,083;R
ES0000000000002025CCPF;24/12/2022;11;1,003;R
ES0000000000002025CCPF;24/12/2022;12;0,663;R
ES0000000000002025CCPF;24/12/2022;13;1,319;R
ES0000000000002025CCPF;24/12/2022;14;1,519;R
ES0000000000002025CCPF;24/12/2022;15;1,805;R
ES0000000000002025CCPF;24/12/2022;16;1,394;R
ES0000000000002025CCPF;24/12/2022;17;0,555;R
ES0000000000002025CCPF;24/12/2022;18;0,208;R
ES0000000000002025CCPF;24/12/2022;19;0,323;R
ES0000000000002025CCPF;24/12/2022;20;0,114;R
ES0000000000002025CCPF;24/12/2022;21;0,04;R
ES0000000000002025CCPF;24/12/2022;22;0,126;R
ES0000000000002025CCPF;24/12/2022;23;0,232;R
ES0000000000002025CCPF;25/12/2022;0;0,144;R
ES0000000000002025CCPF;25/12/2022;1;0,274;R
ES0000000000002025CCPF;25/12/2022;2;0,153;R
ES0000000000002025CCPF;25/12/2022;3;0,04;R
ES0000000000002025CCPF;25/12/2022;4;0,315;R
ES0000000000002025CCPF;25/12/2022;5;0,041;R
ES0000000000002025CCPF;25/12/2022;6;0,111;R
ES0000000000002025CCPF;25/12/2022;7;0,054;R
ES0000000000002025CCPF;25/12/2022;8;0,091;R
ES0000000000002025CCPF;25/12/2022;9;0,073;R
ES0000000000002025CCPF;25/12/2022;10;0,071;R
ES0000000000002025CCPF;25/12/2022;11;0,297;R
ES0000000000002025CCPF;25/12/2022;12;0,654;R
ES0000000000002025CCPF;25/12/2022;13;0,131;R
ES0000000000002025CCPF;25/12/2022;14;0,813;R
ES0000000000002025CCPF;25/12/2022;15;0,252;R
ES0000000000002025CCPF;25/12/2022;16;0,226;R
ES0000000000002025CCPF;25/12/2022;17;0,12;R
ES0000000000002025CCPF;25/12/2022;18;0,046;R
ES0000000000002025CCPF;25/12/2022;19;0,09;R
ES0000000000002025CCPF;25/12/2022;20;0,279;R
ES0000000000002025CCPF;25/12/2022;21;0,101;R
ES0000000000002025CCPF;25/12/2022;22;0,459;R
ES0000000000002025CCPF;25/12/2022;23;0,572;R
ES0000000000002025CCPF;26/12/2022;0;0,291;R
ES0000000000002025CCPF;26/12/2022;1;0,081;R
ES0000000000002025CCPF;26/12/2022;2;0,096;R
ES0000000000002025CCPF;26/12/2022;3;0,051;R
ES0000000000002025CCPF;26/12/2022;4;0,307;R
ES0000000000002025CCPF;26/12/2022;5;0,04;R
ES0000000000002025CCPF;26/12/2022;6;0,127;R
ES0000000000002025CCPF;26/12/2022;7;0,041;R
ES0000000000002025CCPF;26/12/2022;8;0,111;R
ES0000000000002025CCPF;26/12/2022;9;0,255;R
ES0000000000002025CCPF;26/12/2022;10;0,397;R
ES0000000000002025CCPF;26/12/2022;11;0,737;R
ES0000000000002025CCPF;26/12/2022;12;0,076;R
ES0000000000002025CCPF;26/12/2022;13;0,346;R
ES0000000000002025CCPF;26/12/2022;14;0,088;R
ES0000000000002025CCPF;26/12/2022;15;1,803;R
ES0000000000002025CCPF;26/12/2022;16;1,225;R
ES0000000000002025CCPF;26/12/2022;17;0,379;R
ES0000000000002025CCPF;26/12/2022;18;0,114;R
ES0000000000002025CCPF;26/12/2022;19;0,406;R
ES0000000000002025CCPF;26/12/2022;20;0,633;R
ES0000000000002025CCPF;26/12/2022;21;1,083;R
ES0000000000002025CCPF;26/12/2022;22;0,712;R
ES0000000000002025CCPF;26/12/2022;23;0,525;R
ES0000000000002025CCPF;27/12/2022;0;0,346;R
ES0000000000002025CCPF;27/12/2022;1;0,565;R
ES0000000000002025CCPF;27/12/2022;2;0,691;R
ES0000000000002025CCPF;27/12/2022;3;0,055;R
ES0000000000002025CCPF;27/12/2022;4;0,117;R
ES0000000000002025CCPF;27/12/2022;5;0,242;R
ES0000000000002025CCPF;27/12/2022;6;0,128;R
ES0000000000002025CCPF;27/12/2022;7;0,042;R
ES0000000000002025CCPF;27/12/2022;8;0,118;R
ES0000000000002025CCPF;27/12/2022;9;0,257;R
ES0000000000002025CCPF;27/12/2022;10;0,733;R
ES0000000000002025CCPF;27/12/2022;11;0,198;R
ES0000000000002025CCPF;27/12/2022;12;0,198;R
ES0000000000002025CCPF;27/12/2022;13;0,093;R
ES0000000000002025CCPF;27/12/2022;14;0,738;R
ES0000000000002025CCPF;27/12/2022;15;1,697;R
ES0000000000002025CCPF;27/12/2022;16;1,508;R
ES0000000000002025CCPF;27/12/2022;17;1,014;R
ES0000000000002025CCPF;27/12/2022;18;0,087;R
ES0000000000002025CCPF;27/12/2022;19;0,242;R
ES0000000000002025CCPF;27/12/2022;20;0,063;R
ES0000000000002025CCPF;27/12/2022;21;0,362;R
ES0000000000002025CCPF;27/12/2022;22;0,423;R
ES0000000000002025CCPF;27/12/2022;23;0,743;R
ES0000000000002025CCPF;28/12/2022;0;0,117;R
ES0000000000002025CCPF;28/12/2022;1;0,356;R
ES0000000000002025CCPF;28/12/2022;2;0,074;R
ES0000000000002025CCPF;28/12/2022;3;0,149;R
ES0000000000002025CCPF;28/12/2022;4;0,058;R
ES0000000000002025CCPF;28/12/2022;5;0,315;R
ES0000000000002025CCPF;28/12/2022;6;0,081;R
ES0000000000002025CCPF;28/12/2022;7;0,087;R
ES0000000000002025CCPF;28/12/2022;8;0,109;R
ES0000000000002025CCPF;28/12/2022;9;0,17;R
ES0000000000002025CCPF;28/12/2022;10;0,539;R
ES0000000000002025CCPF;28/12/2022;11;1,303;R
ES0000000000002025CCPF;28/12/2022;12;1,499;R
ES0000000000002025CCPF;28/12/2022;13;1,255;R
ES0000000000002025CCPF;28/12/2022;14;0,635;R
ES0000000000002025CCPF;28/12/2022;15;0,886;R
ES0000000000002025CCPF;28/12/2022;16;1,129;R
ES0000000000002025CCPF;28/12/2022;17;0,112;R
ES0000000000002025CCPF;28/12/2022;18;0,247;R
ES0000000000002025CCPF;28/12/2022;19;0,101;R
ES0000000000002025CCPF;28/12/2022;20;0,057;R
ES0000000000002025CCPF;28/12/2022;21;0,357;R
ES0000000000002025CCPF;28/12/2022;22;0,389;R
ES0000000000002025CCPF;28/12/2022;23;0,424;R
ES0000000000002025CCPF;29/12/2022;0;0,494;R
ES0000000000002025CCPF;29/12/2022;1;0,254;R
ES0000000000002025CCPF;29/12/2022;2;0,09;R
ES0000000000002025CCPF;29/12/2022;3;0,053;R
ES0000000000002025CCPF;29/12/2022;4;0,114;R
ES0000000000002025CCPF;29/12/2022;5;0,224;R
ES0000000000002025CCPF;29/12/2022;6;0,127;R
ES0000000000002025CCPF;29/12/2022;7;0,04;R
ES0000000000002025CCPF;29/12/2022;8;0,11;R
ES0000000000002025CCPF;29/12/2022;9;0,186;R
ES0000000000002025CCPF;29/12/2022;10;0,625;R
ES0000000000002025CCPF;29/12/2022;11;0,618;R
ES0000000000002025CCPF;29/12/2022;12;0,175;R
ES0000000000002025CCPF;29/12/2022;13;0,344;R
ES0000000000002025CCPF;29/12/2022;14;0,805;R
ES0000000000002025CCPF;29/12/2022;15;1,479;R
ES0000000000002025CCPF;29/12/2022;16;1,281;R
ES0000000000002025CCPF;29/12/2022;17;2,174;R
ES0000000000002025CCPF;29/12/2022;18;0,823;R
ES0000000000002025CCPF;29/12/2022;19;0,384;R
ES0000000000002025CCPF;29/12/2022;20;0,092;R
ES0000000000002025CCPF;29/12/2022;21;0,271;R
ES0000000000002025CCPF;29/12/2022;22;0,995;R
ES0000000000002025CCPF;29/12/2022;23;0,322;R
ES0000000000002025CCPF;30/12/2022;0;0,288;R
ES0000000000002025CCPF;30/12/2022;1;0,198;R
ES0000000000002025CCPF;30/12/2022;2;0,252;R
ES0000000000002025CCPF;30/12/2022;3;0,099;R
ES0000000000002025CCPF;30/12/2022;4;0,067;R
ES0000000000002025CCPF;30/12/2022;5;0,08;R
ES0000000000002025CCPF;30/12/2022;6;0,272;R
ES0000000000002025CCPF;30/12/2022;7;0,053;R
ES0000000000002025CCPF;30/12/2022;8;0,112;R
ES0000000000002025CCPF;30/12/2022;9;0,039;R
ES0000000000002025CCPF;30/12/2022;10;0,63;R
ES0000000000002025CCPF;30/12/2022;11;1,278;R
ES0000000000002025CCPF;30/12/2022;12;0,853;R
ES0000000000002025CCPF;30/12/2022;13;1,294;R
ES0000000000002025CCPF;30/12/2022;14;0,559;R
ES0000000000002025CCPF;30/12/2022;15;0,657;R
ES0000000000002025CCPF;30/12/2022;16;1,074;R
ES0000000000002025CCPF;30/12/2022;17;0,747;R
ES0000000000002025CCPF;30/12/2022;18;0,853;R
ES0000000000002025CCPF;30/12/2022;19;0,291;R
ES0000000000002025CCPF;30/12/2022;20;0,333;R
ES0000000000002025CCPF;30/12/2022;21;0,079;R
ES0000000000002025CCPF;30/12/2022;22;0,483;R
ES0000000000002025CCPF;30/12/2022;23;0,715;R
ES0000000000002025CCPF;31/12/2022;0;0,344;R
ES0000000000002025CCPF;31/12/2022;1;0,069;R
ES0000000000002025CCPF;31/12/2022;2;0,127;R
ES0000000000002025CCPF;31/12/2022;3;0,058;R
ES0000000000002025CCPF;31/12/2022;4;0,285;R
ES0000000000002025CCPF;31/12/2022;5;0,072;R
ES0000000000002025CCPF;31/12/2022;6;0,068;R
ES0000000000002025CCPF;31/12/2022;7;0,098;R
ES0000000000002025CCPF;31/12/2022;8;0,236;R
ES0000000000002025CCPF;31/12/2022;9;0,504;R
ES0000000000002025CCPF;31/12/2022;10;0,4;R
ES0000000000002025CCPF;31/12/2022;11;0,637;R
ES0000000000002025CCPF;31/12/2022;12;0,531;R
ES0000000000002025CCPF;31/12/2022;13;0,138;R
ES0000000000002025CCPF;31/12/2022;14;0,059;R
ES0000000000002025CCPF;31/12/2022;15;2,042;R
ES0000000000002025CCPF;31/12/2022;16;1,814;R
ES0000000000002025CCPF;31/12/2022;17;1,95;R
ES0000000000002025CCPF;31/12/2022;18;0,806;R
ES0000000000002025CCPF;31/12/2022;19;0,414;R
ES0000000000002025CCPF;31/12/2022;20;0,33;R
ES0000000000002025CCPF;31/12/2022;21;0,04;R
ES0000000000002025CCPF;31/12/2022;22;0,129;R
ES0000000000002025CCPF;31/12/2022;23;0,04;R
ES0000000000002025CCPF;01/01/2023;0;0,218;R
ES0000000000002025CCPF;01/01/2023;1;0,131;R
ES0000000000002025CCPF;01/01/2023;2;0,141;R
ES0000000000002025CCPF;01/01/2023;3;0,306;R
ES0000000000002025CCPF;01/01/2023;4;0,089;R
ES0000000000002025CCPF;01/01/2023;5;0,093;R
ES0000000000002025CCPF;01/01/2023;6;0,241;R
ES0000000000002025CCPF;01/01/2023;7;0,122;R
ES0000000000002025CCPF;01/01/2023;8;0,04;R
ES0000000000002025CCPF;01/01/2023;9;0,129;R
ES0000000000002025CCPF;01/01/2023;10;0,039;R
ES0000000000002025CCPF;01/01/2023;11;0,095;R
ES0000000000002025CCPF;01/01/2023;12;0,341;R
ES0000000000002025CCPF;01/01/2023;13;0,462;R
ES0000000000002025CCPF;01/01/2023;14;0,285;R
ES0000000000002025CCPF;01/01/2023;15;0,697;R
ES0000000000002025CCPF;01/01/2023;16;0,302;R
ES0000000000002025CCPF;01/01/2023;17;0,04;R
ES0000000000002025CCPF;01/01/2023;18;0,107;R
ES0000000000002025CCPF;01/01/2023;19;0,06;R
ES0000000000002025CCPF;01/01/2023;20;1,053;R
ES0000000000002025CCPF;01/01/2023;21;0,981;R
ES0000000000002025CCPF;01/01/2023;22;1,279;R
ES0000000000002025CCPF;01/01/2023;23;0,4;R
ES0000000000002025CCPF;02/01/2023;0;0,115;R
ES0000000000002025CCPF;02/01/2023;1;0,141;R
ES0000000000002025CCPF;02/01/2023;2;0,238;R
ES0000000000002025CCPF;02/01/2023;3;0,128;R
ES0000000000002025CCPF;02/01/2023;4;0,04;R
ES0000000000002025CCPF;02/01/2023;5;0,106;R
ES0000000000002025CCPF;02/01/2023;6;0,246;R
ES0000000000002025CCPF;02/01/2023;7;0,069;R
ES0000000000002025CCPF;02/01/2023;8;0,1;R
ES0000000000002025CCPF;02/01/2023;9;0,04;R
ES0000000000002025CCPF;02/01/2023;10;0,531;R
ES0000000000002025CCPF;02/01/2023;11;0,35;R
ES0000000000002025CCPF;02/01/2023;12;0,356;R
ES0000000000002025CCPF;02/01/2023;13;0,481;R
ES0000000000002025CCPF;02/01/2023;14;0,29;R
ES0000000000002025CCPF;02/01/2023;15;1,831;R
ES0000000000002025CCPF;02/01/2023;16;1,387;R
ES0000000000002025CCPF;02/01/2023;17;1,963;R
ES0000000000002025CCPF;02/01/2023;18;0,71;R
ES0000000000002025CCPF;02/01/2023;19;1,158;R
ES0000000000002025CCPF;02/01/2023;20;0,208;R
ES0000000000002025CCPF;02/01/2023;21;0,455;R
ES0000000000002025CCPF;02/01/2023;22;0,164;R
ES0000000000002025CCPF;02/01/2023;23;0,855;R
ES0000000000002025CCPF;03/01/2023;0;0,27;R
ES0000000000002025CCPF;03/01/2023;1;0,158;R
ES0000000000002025CCPF;03/01/2023;2;0,072;R
ES0000000000002025CCPF;03/01/2023;3;0,254;R
ES0000000000002025CCPF;03/01/2023;4;0,097;R
ES0000000000002025CCPF;03/01/2023;5;0,068;R
ES0000000000002025CCPF;03/01/2023;6;0,129;R
ES0000000000002025CCPF;03/01/2023;7;0,196;R
ES0000000000002025CCPF;03/01/2023;8;0,335;R
ES0000000000002025CCPF;03/01/2023;9;0,04;R
ES0000000000002025CCPF;03/01/2023;10;0,648;R
ES0000000000002025CCPF;03/01/2023;11;1,37;R
ES0000000000002025CCPF;03/01/2023;12;0,359;R
ES0000000000002025CCPF;03/01/2023;13;0,784;R
ES0000000000002025CCPF;03/01/2023;14;0,977;R
ES0000000000002025CCPF;03/01/2023;15;1,689;R
ES0000000000002025CCPF;03/01/2023;16;0,537;R
ES0000000000002025CCPF;03/01/2023;17;0,698;R
ES0000000000002025CCPF;03/01/2023;18;0,973;R
ES0000000000002025CCPF;03/01/2023;19;0,241;R
ES0000000000002025CCPF;03/01/2023;20;0,049;R
ES0000000000002025CCPF;03/01/2023;21;0,128;R
ES0000000000002025CCPF;03/01/2023;22;0,454;R
ES0000000000002025CCPF;03/01/2023;23;0,709;R
ES0000000000002025CCPF;04/01/2023;0;0,244;R
ES0000000000002025CCPF;04/01/2023;1;0,144;R
ES0000000000002025CCPF;04/01/2023;2;0,041;R
ES0000000000002025CCPF;04/01/2023;3;0,273;R
ES0000000000002025CCPF;04/01/2023;4;0,04;R
ES0000000000002025CCPF;04/01/2023;5;0,105;R
ES0000000000002025CCPF;04/01/2023;6;0,063;R
ES0000000000002025CCPF;04/01/2023;7;0,222;R
ES0000000000002025CCPF;04/01/2023;8;0,094;R
ES0000000000002025CCPF;04/01/2023;9;0,109;R
ES0000000000002025CCPF;04/01/2023;10;1,056;R
ES0000000000002025CCPF;04/01/2023;11;1,113;R
ES0000000000002025CCPF;04/01/2023;12;1,523;R
ES0000000000002025CCPF;04/01/2023;13;1,207;R
ES0000000000002025CCPF;04/01/2023;14;1,182;R
ES0000000000002025CCPF;04/01/2023;15;0,937;R
ES0000000000002025CCPF;04/01/2023;16;1,332;R
ES0000000000002025CCPF;04/01/2023;17;0,391;R
ES0000000000002025CCPF;04/01/2023;18;0,212;R
ES0000000000002025CCPF;04/01/2023;19;0,077;R
ES0000000000002025CCPF;04/01/2023;20;0,234;R
ES0000000000002025CCPF;04/01/2023;21;1,168;R
ES0000000000002025CCPF;04/01/2023;22;0,337;R
ES0000000000002025CCPF;04/01/2023;23;0,732;R
ES0000000000002025CCPF;05/01/2023;0;0,248;R
ES0000000000002025CCPF;05/01/2023;1;0,154;R
ES0000000000002025CCPF;05/01/2023;2;0,183;R
ES0000000000002025CCPF;05/01/2023;3;0,119;R
ES0000000000002025CCPF;05/01/2023;4;0,057;R
ES0000000000002025CCPF;05/01/2023;5;0,208;R
ES0000000000002025CCPF;05/01/2023;6;0,07;R
ES0000000000002025CCPF;05/01/2023;7;0,074;R
ES0000000000002025CCPF;05/01/2023;8;0,194;R
ES0000000000002025CCPF;05/01/2023;9;0,064;R
ES0000000000002025CCPF;05/01/2023;10;1,407;R
ES0000000000002025CCPF;05/01/2023;11;1,542;R
ES0000000000002025CCPF;05/01/2023;12;0,891;R
ES0000000000002025CCPF;05/01/2023;13;0,675;R
ES0000000000002025CCPF;05/01/2023;14;0,549;R
ES0000000000002025CCPF;05/01/2023;15;1,733;R
ES0000000000002025CCPF;05/01/2023;16;1,254;R
ES0000000000002025CCPF;05/01/2023;17;1,898;R
ES0000000000002025CCPF;05/01/2023;18;1,259;R
ES0000000000002025CCPF;05/01/2023;19;1,62;R
ES0000000000002025CCPF;05/01/2023;20;1,005;R
ES0000000000002025CCPF;05/01/2023;21;0,209;R
ES0000000000002025CCPF;05/01/2023;22;0,077;R
ES0000000000002025CCPF;05/01/2023;23;1,502;R
ES0000000000002025CCPF;06/01/2023;0;0,804;R
ES0000000000002025CCPF;06/01/2023;1;0,058;R
ES0000000000002025CCPF;06/01/2023;2;0,102;R
ES0000000000002025CCPF;06/01/2023;3;0,174;R
ES0000000000002025CCPF;06/01/2023;4;0,119;R
ES0000000000002025CCPF;06/01/2023;5;0,042;R
ES0000000000002025CCPF;06/01/2023;6;0,237;R
ES0000000000002025CCPF;06/01/2023;7;0,04;R
ES0000000000002025CCPF;06/01/2023;8;0,119;R
ES0000000000002025CCPF;06/01/2023;9;0,16;R
ES0000000000002025CCPF;06/01/2023;10;0,784;R
ES0000000000002025CCPF;06/01/2023;11;0,995;R
ES0000000000002025CCPF;06/01/2023;12;1,392;R
ES0000000000002025CCPF;06/01/2023;13;0,884;R
ES0000000000002025CCPF;06/01/2023;14;0,873;R
ES0000000000002025CCPF;06/01/2023;15;1,055;R
ES0000000000002025CCPF;06/01/2023;16;1,139;R
ES0000000000002025CCPF;06/01/2023;17;0,379;R
ES0000000000002025CCPF;06/01/2023;18;1,311;R
ES0000000000002025CCPF;06/01/2023;19;0,7;R
ES0000000000002025CCPF;06/01/2023;20;0,262;R
ES0000000000002025CCPF;06/01/2023;21;0,058;R
ES0000000000002025CCPF;06/01/2023;22;0,117;R
ES0000000000002025CCPF;06/01/2023;23;0,107;R
ES0000000000002025CCPF;07/01/2023;0;0,258;R
ES0000000000002025CCPF;07/01/2023;1;0,738;R
ES0000000000002025CCPF;07/01/2023;2;0,218;R
ES0000000000002025CCPF;07/01/2023;3;0,094;R
ES0000000000002025CCPF;07/01/2023;4;0,178;R
ES0000000000002025CCPF;07/01/2023;5;0,108;R
ES0000000000002025CCPF;07/01/2023;6;0,04;R
ES0000000000002025CCPF;07/01/2023;7;0,248;R
ES0000000000002025CCPF;07/01/2023;8;0,039;R
ES0000000000002025CCPF;07/01/2023;9;0,12;R
ES0000000000002025CCPF;07/01/2023;10;0,04;R
ES0000000000002025CCPF;07/01/2023;11;0,46;R
ES0000000000002025CCPF;07/01/2023;12;1,03;R
ES0000000000002025CCPF;07/01/2023;13;1,65;R
ES0000000000002025CCPF;07/01/2023;14;2,435;R
ES0000000000002025CCPF;07/01/2023;15;0,748;R
ES0000000000002025CCPF;07/01/2023;16;0,195;R
ES0000000000002025CCPF;07/01/2023;17;0,082;R
ES0000000000002025CCPF;07/01/2023;18;0,2;R
ES0000000000002025CCPF;07/01/2023;19;0,073;R
ES0000000000002025CCPF;07/01/2023;20;0,083;R
ES0000000000002025CCPF;07/01/2023;21;1,457;R
ES0000000000002025CCPF;07/01/2023;22;2,258;R
ES0000000000002025CCPF;07/01/2023;23;2,947;R
ES0000000000002025CCPF;08/01/2023;0;1,15;R
ES0000000000002025CCPF;08/01/2023;1;0,089;R
ES0000000000002025CCPF;08/01/2023;2;0,125;R
ES0000000000002025CCPF;08/01/2023;3;0,04;R
ES0000000000002025CCPF;08/01/2023;4;0,27;R
ES0000000000002025CCPF;08/01/2023;5;0,053;R
ES0000000000002025CCPF;08/01/2023;6;0,083;R
ES0000000000002025CCPF;08/01/2023;7;0,082;R
ES0000000000002025CCPF;08/01/2023;8;0,065;R
ES0000000000002025CCPF;08/01/2023;9;0,261;R
ES0000000000002025CCPF;08/01/2023;10;0,378;R
ES0000000000002025CCPF;08/01/2023;11;1,685;R
ES0000000000002025CCPF;08/01/2023;12;1,508;R
ES0000000000002025CCPF;08/01/2023;13;0,66;R
ES0000000000002025CCPF;08/01/2023;14;2,02;R
ES0000000000002025CCPF;08/01/2023;15;2,656;R
ES0000000000002025CCPF;08/01/2023;16;1,182;R
ES0000000000002025CCPF;08/01/2023;17;0,628;R
ES0000000000002025CCPF;08/01/2023;18;0,309;R
ES0000000000002025CCPF;08/01/2023;19;0,148;R
ES0000000000002025CCPF;08/01/2023;20;0,142;R
ES0000000000002025CCPF;08/01/2023;21;1,148;R
ES0000000000002025CCPF;08/01/2023;22;0,671;R
ES0000000000002025CCPF;08/01/2023;23;0,551;R
ES0000000000002025CCPF;09/01/2023;0;0,344;R
ES0000000000002025CCPF;09/01/2023;1;0,051;R
ES0000000000002025CCPF;09/01/2023;2;0,133;R
ES0000000000002025CCPF;09/01/2023;3;0,041;R
ES0000000000002025CCPF;09/01/2023;4;0,293;R
ES0000000000002025CCPF;09/01/2023;5;0,064;R
ES0000000000002025CCPF;09/01/2023;6;0,072;R
ES0000000000002025CCPF;09/01/2023;7;0,096;R
ES0000000000002025CCPF;09/01/2023;8;0,652;R
ES0000000000002025CCPF;09/01/2023;9;1,314;R
ES0000000000002025CCPF;09/01/2023;10;0,476;R
ES0000000000002025CCPF;09/01/2023;11;0,177;R
ES0000000000002025CCPF;09/01/2023;12;0,254;R
ES0000000000002025CCPF;09/01/2023;13;0,368;R
ES0000000000002025CCPF;09/01/2023;14;1,016;R
ES0000000000002025CCPF;09/01/2023;15;1,853;R
ES0000000000002025CCPF;09/01/2023;16;1,358;R
ES0000000000002025CCPF;09/01/2023;17;0,534;R
ES0000000000002025CCPF;09/01/2023;18;0,428;R
