CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002221CCPF;04/09/2022;16;0,129;R
ES0000000000002221CCPF;04/09/2022;17;0,097;R
ES0000000000002221CCPF;04/09/2022;18;0,116;R
ES0000000000002221CCPF;04/09/2022;19;0,085;R
ES0000000000002221CCPF;04/09/2022;20;0,083;R
ES0000000000002221CCPF;04/09/2022;21;0,13;R
ES0000000000002221CCPF;04/09/2022;22;0,729;R
ES0000000000002221CCPF;04/09/2022;23;0,431;R
ES0000000000002221CCPF;05/09/2022;0;0,152;R
ES0000000000002221CCPF;05/09/2022;1;0,208;R
ES0000000000002221CCPF;05/09/2022;2;0,127;R
ES0000000000002221CCPF;05/09/2022;3;0,102;R
ES0000000000002221CCPF;05/09/2022;4;0,108;R
ES0000000000002221CCPF;05/09/2022;5;0,096;R
ES0000000000002221CCPF;05/09/2022;6;0,083;R
ES0000000000002221CCPF;05/09/2022;7;0,091;R
ES0000000000002221CCPF;05/09/2022;8;0,257;R
ES0000000000002221CCPF;05/09/2022;9;0,117;R
ES0000000000002221CCPF;05/09/2022;10;0,21;R
ES0000000000002221CCPF;05/09/2022;11;0,179;R
ES0000000000002221CCPF;05/09/2022;12;0,129;R
ES0000000000002221CCPF;05/09/2022;13;0,108;R
ES0000000000002221CCPF;05/09/2022;14;0,122;R
ES0000000000002221CCPF;05/09/2022;15;0,2;R
ES0000000000002221CCPF;05/09/2022;16;0,093;R
ES0000000000002221CCPF;05/09/2022;17;0,209;R
ES0000000000002221CCPF;05/09/2022;18;0,121;R
ES0000000000002221CCPF;05/09/2022;19;0,11;R
ES0000000000002221CCPF;05/09/2022;20;0,192;R
ES0000000000002221CCPF;05/09/2022;21;0,484;R
ES0000000000002221CCPF;05/09/2022;22;0,175;R
ES0000000000002221CCPF;05/09/2022;23;0,208;R
ES0000000000002221CCPF;06/09/2022;0;0,598;R
ES0000000000002221CCPF;06/09/2022;1;0,766;R
ES0000000000002221CCPF;06/09/2022;2;0,089;R
ES0000000000002221CCPF;06/09/2022;3;0,086;R
ES0000000000002221CCPF;06/09/2022;4;0,156;R
ES0000000000002221CCPF;06/09/2022;5;0,139;R
ES0000000000002221CCPF;06/09/2022;6;0,125;R
ES0000000000002221CCPF;06/09/2022;7;0,101;R
ES0000000000002221CCPF;06/09/2022;8;1,211;R
ES0000000000002221CCPF;06/09/2022;9;0,219;R
ES0000000000002221CCPF;06/09/2022;10;0,241;R
ES0000000000002221CCPF;06/09/2022;11;0,173;R
ES0000000000002221CCPF;06/09/2022;12;0,106;R
ES0000000000002221CCPF;06/09/2022;13;0,12;R
ES0000000000002221CCPF;06/09/2022;14;0,124;R
ES0000000000002221CCPF;06/09/2022;15;0,173;R
ES0000000000002221CCPF;06/09/2022;16;1,271;R
ES0000000000002221CCPF;06/09/2022;17;0,289;R
ES0000000000002221CCPF;06/09/2022;18;0,13;R
ES0000000000002221CCPF;06/09/2022;19;0,15;R
ES0000000000002221CCPF;06/09/2022;20;0,167;R
ES0000000000002221CCPF;06/09/2022;21;0,78;R
ES0000000000002221CCPF;06/09/2022;22;0,241;R
ES0000000000002221CCPF;06/09/2022;23;0,197;R
ES0000000000002221CCPF;07/09/2022;0;0,179;R
ES0000000000002221CCPF;07/09/2022;1;0,172;R
ES0000000000002221CCPF;07/09/2022;2;0,127;R
ES0000000000002221CCPF;07/09/2022;3;0,094;R
ES0000000000002221CCPF;07/09/2022;4;0,106;R
ES0000000000002221CCPF;07/09/2022;5;0,111;R
ES0000000000002221CCPF;07/09/2022;6;0,087;R
ES0000000000002221CCPF;07/09/2022;7;0,163;R
ES0000000000002221CCPF;07/09/2022;8;0,769;R
ES0000000000002221CCPF;07/09/2022;9;0,464;R
ES0000000000002221CCPF;07/09/2022;10;0,495;R
ES0000000000002221CCPF;07/09/2022;11;0,083;R
ES0000000000002221CCPF;07/09/2022;12;0,1;R
ES0000000000002221CCPF;07/09/2022;13;0,103;R
ES0000000000002221CCPF;07/09/2022;14;0,083;R
ES0000000000002221CCPF;07/09/2022;15;0,086;R
ES0000000000002221CCPF;07/09/2022;16;0,52;R
ES0000000000002221CCPF;07/09/2022;17;0,349;R
ES0000000000002221CCPF;07/09/2022;18;0,409;R
ES0000000000002221CCPF;07/09/2022;19;0,126;R
ES0000000000002221CCPF;07/09/2022;20;0,683;R
ES0000000000002221CCPF;07/09/2022;21;0,134;R
ES0000000000002221CCPF;07/09/2022;22;0,149;R
ES0000000000002221CCPF;07/09/2022;23;0,21;R
ES0000000000002221CCPF;08/09/2022;0;0,138;R
ES0000000000002221CCPF;08/09/2022;1;0,089;R
ES0000000000002221CCPF;08/09/2022;2;0,159;R
ES0000000000002221CCPF;08/09/2022;3;0,131;R
ES0000000000002221CCPF;08/09/2022;4;0,1;R
ES0000000000002221CCPF;08/09/2022;5;0,116;R
ES0000000000002221CCPF;08/09/2022;6;0,085;R
ES0000000000002221CCPF;08/09/2022;7;0,255;R
ES0000000000002221CCPF;08/09/2022;8;0,23;R
ES0000000000002221CCPF;08/09/2022;9;0,113;R
ES0000000000002221CCPF;08/09/2022;10;0,136;R
ES0000000000002221CCPF;08/09/2022;11;0,228;R
ES0000000000002221CCPF;08/09/2022;12;0,917;R
ES0000000000002221CCPF;08/09/2022;13;0,167;R
ES0000000000002221CCPF;08/09/2022;14;0,135;R
ES0000000000002221CCPF;08/09/2022;15;0,126;R
ES0000000000002221CCPF;08/09/2022;16;0,165;R
ES0000000000002221CCPF;08/09/2022;17;0,096;R
ES0000000000002221CCPF;08/09/2022;18;0,114;R
ES0000000000002221CCPF;08/09/2022;19;0,153;R
ES0000000000002221CCPF;08/09/2022;20;0,183;R
ES0000000000002221CCPF;08/09/2022;21;0,456;R
ES0000000000002221CCPF;08/09/2022;22;0,223;R
ES0000000000002221CCPF;08/09/2022;23;0,213;R
ES0000000000002221CCPF;09/09/2022;0;0,591;R
ES0000000000002221CCPF;09/09/2022;1;0,765;R
ES0000000000002221CCPF;09/09/2022;2;0,099;R
ES0000000000002221CCPF;09/09/2022;3;0,106;R
ES0000000000002221CCPF;09/09/2022;4;0,107;R
ES0000000000002221CCPF;09/09/2022;5;0,089;R
ES0000000000002221CCPF;09/09/2022;6;0,164;R
ES0000000000002221CCPF;09/09/2022;7;0,143;R
ES0000000000002221CCPF;09/09/2022;8;0,369;R
ES0000000000002221CCPF;09/09/2022;9;0,164;R
ES0000000000002221CCPF;09/09/2022;10;0,123;R
ES0000000000002221CCPF;09/09/2022;11;0,106;R
ES0000000000002221CCPF;09/09/2022;12;0,135;R
ES0000000000002221CCPF;09/09/2022;13;0,151;R
ES0000000000002221CCPF;09/09/2022;14;0,109;R
ES0000000000002221CCPF;09/09/2022;15;0,386;R
ES0000000000002221CCPF;09/09/2022;16;0,152;R
ES0000000000002221CCPF;09/09/2022;17;0,128;R
ES0000000000002221CCPF;09/09/2022;18;0,111;R
ES0000000000002221CCPF;09/09/2022;19;0,107;R
ES0000000000002221CCPF;09/09/2022;20;0,091;R
ES0000000000002221CCPF;09/09/2022;21;0,089;R
ES0000000000002221CCPF;09/09/2022;22;0,109;R
ES0000000000002221CCPF;09/09/2022;23;0,196;R
ES0000000000002221CCPF;10/09/2022;0;0,322;R
ES0000000000002221CCPF;10/09/2022;1;0,14;R
ES0000000000002221CCPF;10/09/2022;2;0,103;R
ES0000000000002221CCPF;10/09/2022;3;0,122;R
ES0000000000002221CCPF;10/09/2022;4;0,088;R
ES0000000000002221CCPF;10/09/2022;5;0,09;R
ES0000000000002221CCPF;10/09/2022;6;0,112;R
ES0000000000002221CCPF;10/09/2022;7;0,105;R
ES0000000000002221CCPF;10/09/2022;8;0,091;R
ES0000000000002221CCPF;10/09/2022;9;0,088;R
ES0000000000002221CCPF;10/09/2022;10;0,349;R
ES0000000000002221CCPF;10/09/2022;11;0,193;R
ES0000000000002221CCPF;10/09/2022;12;0,141;R
ES0000000000002221CCPF;10/09/2022;13;0,103;R
ES0000000000002221CCPF;10/09/2022;14;0,28;R
ES0000000000002221CCPF;10/09/2022;15;0,335;R
ES0000000000002221CCPF;10/09/2022;16;0,126;R
ES0000000000002221CCPF;10/09/2022;17;0,62;R
ES0000000000002221CCPF;10/09/2022;18;0,74;R
ES0000000000002221CCPF;10/09/2022;19;0,415;R
ES0000000000002221CCPF;10/09/2022;20;0,205;R
ES0000000000002221CCPF;10/09/2022;21;0,133;R
ES0000000000002221CCPF;10/09/2022;22;0,114;R
ES0000000000002221CCPF;10/09/2022;23;0,109;R
ES0000000000002221CCPF;11/09/2022;0;0,158;R
ES0000000000002221CCPF;11/09/2022;1;0,121;R
ES0000000000002221CCPF;11/09/2022;2;0,173;R
ES0000000000002221CCPF;11/09/2022;3;0,133;R
ES0000000000002221CCPF;11/09/2022;4;0,114;R
ES0000000000002221CCPF;11/09/2022;5;0,107;R
ES0000000000002221CCPF;11/09/2022;6;0,107;R
ES0000000000002221CCPF;11/09/2022;7;0,093;R
ES0000000000002221CCPF;11/09/2022;8;0,092;R
ES0000000000002221CCPF;11/09/2022;9;0,094;R
ES0000000000002221CCPF;11/09/2022;10;0,122;R
ES0000000000002221CCPF;11/09/2022;11;0,802;R
ES0000000000002221CCPF;11/09/2022;12;0,36;R
ES0000000000002221CCPF;11/09/2022;13;0,131;R
ES0000000000002221CCPF;11/09/2022;14;0,144;R
ES0000000000002221CCPF;11/09/2022;15;1,137;R
ES0000000000002221CCPF;11/09/2022;16;0,203;R
ES0000000000002221CCPF;11/09/2022;17;0,22;R
ES0000000000002221CCPF;11/09/2022;18;0,123;R
ES0000000000002221CCPF;11/09/2022;19;0,191;R
ES0000000000002221CCPF;11/09/2022;20;0,142;R
ES0000000000002221CCPF;11/09/2022;21;0,248;R
ES0000000000002221CCPF;11/09/2022;22;0,836;R
ES0000000000002221CCPF;11/09/2022;23;0,162;R
ES0000000000002221CCPF;12/09/2022;0;0,652;R
ES0000000000002221CCPF;12/09/2022;1;0,66;R
ES0000000000002221CCPF;12/09/2022;2;0,207;R
ES0000000000002221CCPF;12/09/2022;3;0,176;R
ES0000000000002221CCPF;12/09/2022;4;0,131;R
ES0000000000002221CCPF;12/09/2022;5;0,128;R
ES0000000000002221CCPF;12/09/2022;6;0,105;R
ES0000000000002221CCPF;12/09/2022;7;0,098;R
ES0000000000002221CCPF;12/09/2022;8;0,306;R
ES0000000000002221CCPF;12/09/2022;9;0,139;R
ES0000000000002221CCPF;12/09/2022;10;0,091;R
ES0000000000002221CCPF;12/09/2022;11;0,108;R
ES0000000000002221CCPF;12/09/2022;12;0,121;R
ES0000000000002221CCPF;12/09/2022;13;0,192;R
ES0000000000002221CCPF;12/09/2022;14;0,374;R
ES0000000000002221CCPF;12/09/2022;15;0,498;R
ES0000000000002221CCPF;12/09/2022;16;0,235;R
ES0000000000002221CCPF;12/09/2022;17;0,158;R
ES0000000000002221CCPF;12/09/2022;18;0,135;R
ES0000000000002221CCPF;12/09/2022;19;0,127;R
ES0000000000002221CCPF;12/09/2022;20;0,124;R
ES0000000000002221CCPF;12/09/2022;21;0,322;R
ES0000000000002221CCPF;12/09/2022;22;0,21;R
ES0000000000002221CCPF;12/09/2022;23;0,134;R
ES0000000000002221CCPF;13/09/2022;0;0,148;R
ES0000000000002221CCPF;13/09/2022;1;0,123;R
ES0000000000002221CCPF;13/09/2022;2;0,089;R
ES0000000000002221CCPF;13/09/2022;3;0,177;R
ES0000000000002221CCPF;13/09/2022;4;0,105;R
ES0000000000002221CCPF;13/09/2022;5;0,107;R
ES0000000000002221CCPF;13/09/2022;6;0,194;R
ES0000000000002221CCPF;13/09/2022;7;0,325;R
ES0000000000002221CCPF;13/09/2022;8;0,204;R
ES0000000000002221CCPF;13/09/2022;9;0,12;R
ES0000000000002221CCPF;13/09/2022;10;0,101;R
ES0000000000002221CCPF;13/09/2022;11;0,089;R
ES0000000000002221CCPF;13/09/2022;12;0,089;R
ES0000000000002221CCPF;13/09/2022;13;0,308;R
ES0000000000002221CCPF;13/09/2022;14;0,361;R
ES0000000000002221CCPF;13/09/2022;15;0,567;R
ES0000000000002221CCPF;13/09/2022;16;0,843;R
ES0000000000002221CCPF;13/09/2022;17;0,144;R
ES0000000000002221CCPF;13/09/2022;18;0,118;R
ES0000000000002221CCPF;13/09/2022;19;0,126;R
ES0000000000002221CCPF;13/09/2022;20;0,106;R
ES0000000000002221CCPF;13/09/2022;21;0,274;R
ES0000000000002221CCPF;13/09/2022;22;0,171;R
ES0000000000002221CCPF;13/09/2022;23;0,284;R
ES0000000000002221CCPF;14/09/2022;0;0,133;R
ES0000000000002221CCPF;14/09/2022;1;0,175;R
ES0000000000002221CCPF;14/09/2022;2;0,132;R
ES0000000000002221CCPF;14/09/2022;3;0,1;R
ES0000000000002221CCPF;14/09/2022;4;0,108;R
ES0000000000002221CCPF;14/09/2022;5;0,109;R
ES0000000000002221CCPF;14/09/2022;6;0,096;R
ES0000000000002221CCPF;14/09/2022;7;0,331;R
ES0000000000002221CCPF;14/09/2022;8;0,54;R
ES0000000000002221CCPF;14/09/2022;9;0,181;R
ES0000000000002221CCPF;14/09/2022;10;0,274;R
ES0000000000002221CCPF;14/09/2022;11;0,138;R
ES0000000000002221CCPF;14/09/2022;12;0,114;R
ES0000000000002221CCPF;14/09/2022;13;0,129;R
ES0000000000002221CCPF;14/09/2022;14;0,155;R
ES0000000000002221CCPF;14/09/2022;15;0,154;R
ES0000000000002221CCPF;14/09/2022;16;0,281;R
ES0000000000002221CCPF;14/09/2022;17;0,447;R
ES0000000000002221CCPF;14/09/2022;18;0,368;R
ES0000000000002221CCPF;14/09/2022;19;0,14;R
ES0000000000002221CCPF;14/09/2022;20;0,207;R
ES0000000000002221CCPF;14/09/2022;21;0,361;R
ES0000000000002221CCPF;14/09/2022;22;0,175;R
ES0000000000002221CCPF;14/09/2022;23;0,127;R
ES0000000000002221CCPF;15/09/2022;0;0,14;R
ES0000000000002221CCPF;15/09/2022;1;0,108;R
ES0000000000002221CCPF;15/09/2022;2;0,087;R
ES0000000000002221CCPF;15/09/2022;3;0,118;R
ES0000000000002221CCPF;15/09/2022;4;0,086;R
ES0000000000002221CCPF;15/09/2022;5;0,164;R
ES0000000000002221CCPF;15/09/2022;6;0,129;R
ES0000000000002221CCPF;15/09/2022;7;0,294;R
ES0000000000002221CCPF;15/09/2022;8;0,29;R
ES0000000000002221CCPF;15/09/2022;9;0,545;R
ES0000000000002221CCPF;15/09/2022;10;0,773;R
ES0000000000002221CCPF;15/09/2022;11;0,145;R
ES0000000000002221CCPF;15/09/2022;12;0,14;R
ES0000000000002221CCPF;15/09/2022;13;0,158;R
ES0000000000002221CCPF;15/09/2022;14;0,247;R
ES0000000000002221CCPF;15/09/2022;15;0,274;R
ES0000000000002221CCPF;15/09/2022;16;0,207;R
ES0000000000002221CCPF;15/09/2022;17;0,481;R
ES0000000000002221CCPF;15/09/2022;18;0,192;R
ES0000000000002221CCPF;15/09/2022;19;0,12;R
ES0000000000002221CCPF;15/09/2022;20;0,358;R
ES0000000000002221CCPF;15/09/2022;21;0,229;R
ES0000000000002221CCPF;15/09/2022;22;0,22;R
ES0000000000002221CCPF;15/09/2022;23;0,262;R
ES0000000000002221CCPF;16/09/2022;0;0,253;R
ES0000000000002221CCPF;16/09/2022;1;0,118;R
ES0000000000002221CCPF;16/09/2022;2;0,097;R
ES0000000000002221CCPF;16/09/2022;3;0,109;R
ES0000000000002221CCPF;16/09/2022;4;0,102;R
ES0000000000002221CCPF;16/09/2022;5;0,092;R
ES0000000000002221CCPF;16/09/2022;6;0,091;R
ES0000000000002221CCPF;16/09/2022;7;0,108;R
ES0000000000002221CCPF;16/09/2022;8;0,412;R
ES0000000000002221CCPF;16/09/2022;9;0,16;R
ES0000000000002221CCPF;16/09/2022;10;0,25;R
ES0000000000002221CCPF;16/09/2022;11;0,185;R
ES0000000000002221CCPF;16/09/2022;12;0,152;R
ES0000000000002221CCPF;16/09/2022;13;0,145;R
ES0000000000002221CCPF;16/09/2022;14;0,15;R
ES0000000000002221CCPF;16/09/2022;15;0,323;R
ES0000000000002221CCPF;16/09/2022;16;0,591;R
ES0000000000002221CCPF;16/09/2022;17;0,612;R
ES0000000000002221CCPF;16/09/2022;18;0,456;R
ES0000000000002221CCPF;16/09/2022;19;0,1;R
ES0000000000002221CCPF;16/09/2022;20;0,094;R
ES0000000000002221CCPF;16/09/2022;21;0,093;R
ES0000000000002221CCPF;16/09/2022;22;0,49;R
ES0000000000002221CCPF;16/09/2022;23;0,13;R
ES0000000000002221CCPF;17/09/2022;0;0,148;R
ES0000000000002221CCPF;17/09/2022;1;0,138;R
ES0000000000002221CCPF;17/09/2022;2;0,095;R
ES0000000000002221CCPF;17/09/2022;3;0,164;R
ES0000000000002221CCPF;17/09/2022;4;0,131;R
ES0000000000002221CCPF;17/09/2022;5;0,102;R
ES0000000000002221CCPF;17/09/2022;6;0,095;R
ES0000000000002221CCPF;17/09/2022;7;0,092;R
ES0000000000002221CCPF;17/09/2022;8;0,097;R
ES0000000000002221CCPF;17/09/2022;9;0,253;R
ES0000000000002221CCPF;17/09/2022;10;0,175;R
ES0000000000002221CCPF;17/09/2022;11;0,187;R
ES0000000000002221CCPF;17/09/2022;12;0,195;R
ES0000000000002221CCPF;17/09/2022;13;0,182;R
ES0000000000002221CCPF;17/09/2022;14;0,206;R
ES0000000000002221CCPF;17/09/2022;15;0,369;R
ES0000000000002221CCPF;17/09/2022;16;0,147;R
ES0000000000002221CCPF;17/09/2022;17;0,114;R
ES0000000000002221CCPF;17/09/2022;18;0,101;R
ES0000000000002221CCPF;17/09/2022;19;0,096;R
ES0000000000002221CCPF;17/09/2022;20;0,147;R
ES0000000000002221CCPF;17/09/2022;21;0,247;R
ES0000000000002221CCPF;17/09/2022;22;0,509;R
ES0000000000002221CCPF;17/09/2022;23;0,405;R
ES0000000000002221CCPF;18/09/2022;0;0,111;R
ES0000000000002221CCPF;18/09/2022;1;0,109;R
ES0000000000002221CCPF;18/09/2022;2;0,119;R
ES0000000000002221CCPF;18/09/2022;3;0,119;R
ES0000000000002221CCPF;18/09/2022;4;0,126;R
ES0000000000002221CCPF;18/09/2022;5;0,099;R
ES0000000000002221CCPF;18/09/2022;6;0,098;R
ES0000000000002221CCPF;18/09/2022;7;0,167;R
ES0000000000002221CCPF;18/09/2022;8;0,131;R
ES0000000000002221CCPF;18/09/2022;9;0,099;R
ES0000000000002221CCPF;18/09/2022;10;0,094;R
ES0000000000002221CCPF;18/09/2022;11;0,095;R
ES0000000000002221CCPF;18/09/2022;12;0,244;R
ES0000000000002221CCPF;18/09/2022;13;0,531;R
ES0000000000002221CCPF;18/09/2022;14;0,759;R
ES0000000000002221CCPF;18/09/2022;15;0,776;R
ES0000000000002221CCPF;18/09/2022;16;0,473;R
ES0000000000002221CCPF;18/09/2022;17;0,132;R
ES0000000000002221CCPF;18/09/2022;18;0,292;R
ES0000000000002221CCPF;18/09/2022;19;0,106;R
ES0000000000002221CCPF;18/09/2022;20;0,115;R
ES0000000000002221CCPF;18/09/2022;21;0,815;R
ES0000000000002221CCPF;18/09/2022;22;0,149;R
ES0000000000002221CCPF;18/09/2022;23;0,142;R
ES0000000000002221CCPF;19/09/2022;0;0,144;R
ES0000000000002221CCPF;19/09/2022;1;0,18;R
ES0000000000002221CCPF;19/09/2022;2;0,128;R
ES0000000000002221CCPF;19/09/2022;3;0,1;R
ES0000000000002221CCPF;19/09/2022;4;0,097;R
ES0000000000002221CCPF;19/09/2022;5;0,103;R
ES0000000000002221CCPF;19/09/2022;6;0,099;R
ES0000000000002221CCPF;19/09/2022;7;0,097;R
ES0000000000002221CCPF;19/09/2022;8;0,215;R
ES0000000000002221CCPF;19/09/2022;9;0,2;R
ES0000000000002221CCPF;19/09/2022;10;0,52;R
ES0000000000002221CCPF;19/09/2022;11;0,832;R
ES0000000000002221CCPF;19/09/2022;12;0,145;R
ES0000000000002221CCPF;19/09/2022;13;0,125;R
ES0000000000002221CCPF;19/09/2022;14;0,094;R
ES0000000000002221CCPF;19/09/2022;15;0,179;R
ES0000000000002221CCPF;19/09/2022;16;0,388;R
ES0000000000002221CCPF;19/09/2022;17;0,201;R
ES0000000000002221CCPF;19/09/2022;18;0,2;R
ES0000000000002221CCPF;19/09/2022;19;0,107;R
ES0000000000002221CCPF;19/09/2022;20;0,148;R
ES0000000000002221CCPF;19/09/2022;21;0,238;R
ES0000000000002221CCPF;19/09/2022;22;0,273;R
ES0000000000002221CCPF;19/09/2022;23;0,158;R
ES0000000000002221CCPF;20/09/2022;0;0,139;R
ES0000000000002221CCPF;20/09/2022;1;0,103;R
ES0000000000002221CCPF;20/09/2022;2;0,1;R
ES0000000000002221CCPF;20/09/2022;3;0,098;R
ES0000000000002221CCPF;20/09/2022;4;0,095;R
ES0000000000002221CCPF;20/09/2022;5;0,095;R
ES0000000000002221CCPF;20/09/2022;6;0,153;R
ES0000000000002221CCPF;20/09/2022;7;0,126;R
ES0000000000002221CCPF;20/09/2022;8;0,22;R
ES0000000000002221CCPF;20/09/2022;9;0,213;R
ES0000000000002221CCPF;20/09/2022;10;0,116;R
ES0000000000002221CCPF;20/09/2022;11;0,115;R
ES0000000000002221CCPF;20/09/2022;12;0,137;R
ES0000000000002221CCPF;20/09/2022;13;0,111;R
ES0000000000002221CCPF;20/09/2022;14;0,195;R
ES0000000000002221CCPF;20/09/2022;15;0,139;R
ES0000000000002221CCPF;20/09/2022;16;0,186;R
ES0000000000002221CCPF;20/09/2022;17;0,191;R
ES0000000000002221CCPF;20/09/2022;18;0,15;R
ES0000000000002221CCPF;20/09/2022;19;0,121;R
ES0000000000002221CCPF;20/09/2022;20;0,138;R
ES0000000000002221CCPF;20/09/2022;21;0,687;R
ES0000000000002221CCPF;20/09/2022;22;0,453;R
ES0000000000002221CCPF;20/09/2022;23;0,167;R
ES0000000000002221CCPF;21/09/2022;0;0,204;R
ES0000000000002221CCPF;21/09/2022;1;0,505;R
ES0000000000002221CCPF;21/09/2022;2;0,796;R
ES0000000000002221CCPF;21/09/2022;3;0,133;R
ES0000000000002221CCPF;21/09/2022;4;0,099;R
ES0000000000002221CCPF;21/09/2022;5;0,1;R
ES0000000000002221CCPF;21/09/2022;6;0,098;R
ES0000000000002221CCPF;21/09/2022;7;0,096;R
ES0000000000002221CCPF;21/09/2022;8;0,232;R
ES0000000000002221CCPF;21/09/2022;9;0,182;R
ES0000000000002221CCPF;21/09/2022;10;0,121;R
ES0000000000002221CCPF;21/09/2022;11;0,102;R
ES0000000000002221CCPF;21/09/2022;12;0,165;R
ES0000000000002221CCPF;21/09/2022;13;0,122;R
ES0000000000002221CCPF;21/09/2022;14;0,091;R
ES0000000000002221CCPF;21/09/2022;15;0,093;R
ES0000000000002221CCPF;21/09/2022;16;0,106;R
ES0000000000002221CCPF;21/09/2022;17;0,11;R
