CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003268CCPF;05/09/2022;22;0,276;R
ES0000000000003268CCPF;05/09/2022;23;0,281;R
ES0000000000003268CCPF;06/09/2022;0;0,367;R
ES0000000000003268CCPF;06/09/2022;1;0,283;R
ES0000000000003268CCPF;06/09/2022;2;0,285;R
ES0000000000003268CCPF;06/09/2022;3;1,061;R
ES0000000000003268CCPF;06/09/2022;4;0,62;R
ES0000000000003268CCPF;06/09/2022;5;0,181;R
ES0000000000003268CCPF;06/09/2022;6;0,143;R
ES0000000000003268CCPF;06/09/2022;7;0,149;R
ES0000000000003268CCPF;06/09/2022;8;0,142;R
ES0000000000003268CCPF;06/09/2022;9;0,139;R
ES0000000000003268CCPF;06/09/2022;10;0,207;R
ES0000000000003268CCPF;06/09/2022;11;0,483;R
ES0000000000003268CCPF;06/09/2022;12;0,316;R
ES0000000000003268CCPF;06/09/2022;13;0,445;R
ES0000000000003268CCPF;06/09/2022;14;0,387;R
ES0000000000003268CCPF;06/09/2022;15;0,396;R
ES0000000000003268CCPF;06/09/2022;16;0,709;R
ES0000000000003268CCPF;06/09/2022;17;1,492;R
ES0000000000003268CCPF;06/09/2022;18;0,285;R
ES0000000000003268CCPF;06/09/2022;19;0,25;R
ES0000000000003268CCPF;06/09/2022;20;0,22;R
ES0000000000003268CCPF;06/09/2022;21;0,259;R
ES0000000000003268CCPF;06/09/2022;22;1,139;R
ES0000000000003268CCPF;06/09/2022;23;1,89;R
ES0000000000003268CCPF;07/09/2022;0;0,402;R
ES0000000000003268CCPF;07/09/2022;1;0,178;R
ES0000000000003268CCPF;07/09/2022;2;0,149;R
ES0000000000003268CCPF;07/09/2022;3;0,152;R
ES0000000000003268CCPF;07/09/2022;4;0,154;R
ES0000000000003268CCPF;07/09/2022;5;0,218;R
ES0000000000003268CCPF;07/09/2022;6;1,317;R
ES0000000000003268CCPF;07/09/2022;7;0,374;R
ES0000000000003268CCPF;07/09/2022;8;0,161;R
ES0000000000003268CCPF;07/09/2022;9;0,152;R
ES0000000000003268CCPF;07/09/2022;10;0,146;R
ES0000000000003268CCPF;07/09/2022;11;0,143;R
ES0000000000003268CCPF;07/09/2022;12;0,143;R
ES0000000000003268CCPF;07/09/2022;13;0,154;R
ES0000000000003268CCPF;07/09/2022;14;0,141;R
ES0000000000003268CCPF;07/09/2022;15;0,147;R
ES0000000000003268CCPF;07/09/2022;16;0,154;R
ES0000000000003268CCPF;07/09/2022;17;0,644;R
ES0000000000003268CCPF;07/09/2022;18;1,646;R
ES0000000000003268CCPF;07/09/2022;19;0,321;R
ES0000000000003268CCPF;07/09/2022;20;0,366;R
ES0000000000003268CCPF;07/09/2022;21;0,28;R
ES0000000000003268CCPF;07/09/2022;22;0,261;R
ES0000000000003268CCPF;07/09/2022;23;1,16;R
ES0000000000003268CCPF;08/09/2022;0;0,319;R
ES0000000000003268CCPF;08/09/2022;1;0,307;R
ES0000000000003268CCPF;08/09/2022;2;0,257;R
ES0000000000003268CCPF;08/09/2022;3;0,363;R
ES0000000000003268CCPF;08/09/2022;4;0,244;R
ES0000000000003268CCPF;08/09/2022;5;0,234;R
ES0000000000003268CCPF;08/09/2022;6;0,198;R
ES0000000000003268CCPF;08/09/2022;7;0,158;R
ES0000000000003268CCPF;08/09/2022;8;0,193;R
ES0000000000003268CCPF;08/09/2022;9;0,161;R
ES0000000000003268CCPF;08/09/2022;10;0,141;R
ES0000000000003268CCPF;08/09/2022;11;0,149;R
ES0000000000003268CCPF;08/09/2022;12;0,145;R
ES0000000000003268CCPF;08/09/2022;13;0,15;R
ES0000000000003268CCPF;08/09/2022;14;0,148;R
ES0000000000003268CCPF;08/09/2022;15;0,194;R
ES0000000000003268CCPF;08/09/2022;16;0,579;R
ES0000000000003268CCPF;08/09/2022;17;0,289;R
ES0000000000003268CCPF;08/09/2022;18;0,229;R
ES0000000000003268CCPF;08/09/2022;19;2,313;R
ES0000000000003268CCPF;08/09/2022;20;1,14;R
ES0000000000003268CCPF;08/09/2022;21;0,209;R
ES0000000000003268CCPF;08/09/2022;22;0,408;R
ES0000000000003268CCPF;08/09/2022;23;0,319;R
ES0000000000003268CCPF;09/09/2022;0;0,246;R
ES0000000000003268CCPF;09/09/2022;1;0,246;R
ES0000000000003268CCPF;09/09/2022;2;0,385;R
ES0000000000003268CCPF;09/09/2022;3;0,517;R
ES0000000000003268CCPF;09/09/2022;4;0,275;R
ES0000000000003268CCPF;09/09/2022;5;0,206;R
ES0000000000003268CCPF;09/09/2022;6;0,417;R
ES0000000000003268CCPF;09/09/2022;7;0,164;R
ES0000000000003268CCPF;09/09/2022;8;0,137;R
ES0000000000003268CCPF;09/09/2022;9;0,138;R
ES0000000000003268CCPF;09/09/2022;10;0,134;R
ES0000000000003268CCPF;09/09/2022;11;0,134;R
ES0000000000003268CCPF;09/09/2022;12;0,157;R
ES0000000000003268CCPF;09/09/2022;13;0,154;R
ES0000000000003268CCPF;09/09/2022;14;0,323;R
ES0000000000003268CCPF;09/09/2022;15;0,284;R
ES0000000000003268CCPF;09/09/2022;16;0,256;R
ES0000000000003268CCPF;09/09/2022;17;0,24;R
ES0000000000003268CCPF;09/09/2022;18;0,197;R
ES0000000000003268CCPF;09/09/2022;19;1,219;R
ES0000000000003268CCPF;09/09/2022;20;0,241;R
ES0000000000003268CCPF;09/09/2022;21;1,502;R
ES0000000000003268CCPF;09/09/2022;22;0,693;R
ES0000000000003268CCPF;09/09/2022;23;0,312;R
ES0000000000003268CCPF;10/09/2022;0;0,313;R
ES0000000000003268CCPF;10/09/2022;1;0,149;R
ES0000000000003268CCPF;10/09/2022;2;0,16;R
ES0000000000003268CCPF;10/09/2022;3;0,309;R
ES0000000000003268CCPF;10/09/2022;4;0,15;R
ES0000000000003268CCPF;10/09/2022;5;0,178;R
ES0000000000003268CCPF;10/09/2022;6;0,212;R
ES0000000000003268CCPF;10/09/2022;7;0,247;R
ES0000000000003268CCPF;10/09/2022;8;0,177;R
ES0000000000003268CCPF;10/09/2022;9;0,206;R
ES0000000000003268CCPF;10/09/2022;10;0,178;R
ES0000000000003268CCPF;10/09/2022;11;0,203;R
ES0000000000003268CCPF;10/09/2022;12;0,175;R
ES0000000000003268CCPF;10/09/2022;13;0,173;R
ES0000000000003268CCPF;10/09/2022;14;0,157;R
ES0000000000003268CCPF;10/09/2022;15;0,185;R
ES0000000000003268CCPF;10/09/2022;16;0,193;R
ES0000000000003268CCPF;10/09/2022;17;0,299;R
ES0000000000003268CCPF;10/09/2022;18;0,412;R
ES0000000000003268CCPF;10/09/2022;19;0,204;R
ES0000000000003268CCPF;10/09/2022;20;1,86;R
ES0000000000003268CCPF;10/09/2022;21;1,501;R
ES0000000000003268CCPF;10/09/2022;22;0,655;R
ES0000000000003268CCPF;10/09/2022;23;0,575;R
ES0000000000003268CCPF;11/09/2022;0;1,459;R
ES0000000000003268CCPF;11/09/2022;1;0,328;R
ES0000000000003268CCPF;11/09/2022;2;0,314;R
ES0000000000003268CCPF;11/09/2022;3;0,267;R
ES0000000000003268CCPF;11/09/2022;4;0,264;R
ES0000000000003268CCPF;11/09/2022;5;0,166;R
ES0000000000003268CCPF;11/09/2022;6;0,168;R
ES0000000000003268CCPF;11/09/2022;7;0,174;R
ES0000000000003268CCPF;11/09/2022;8;0,174;R
ES0000000000003268CCPF;11/09/2022;9;0,171;R
ES0000000000003268CCPF;11/09/2022;10;0,173;R
ES0000000000003268CCPF;11/09/2022;11;0,173;R
ES0000000000003268CCPF;11/09/2022;12;0,159;R
ES0000000000003268CCPF;11/09/2022;13;0,197;R
ES0000000000003268CCPF;11/09/2022;14;0,172;R
ES0000000000003268CCPF;11/09/2022;15;0,176;R
ES0000000000003268CCPF;11/09/2022;16;0,174;R
ES0000000000003268CCPF;11/09/2022;17;0,237;R
ES0000000000003268CCPF;11/09/2022;18;0,424;R
ES0000000000003268CCPF;11/09/2022;19;0,181;R
ES0000000000003268CCPF;11/09/2022;20;0,177;R
ES0000000000003268CCPF;11/09/2022;21;0,319;R
ES0000000000003268CCPF;11/09/2022;22;0,316;R
ES0000000000003268CCPF;11/09/2022;23;0,476;R
ES0000000000003268CCPF;12/09/2022;0;0,543;R
ES0000000000003268CCPF;12/09/2022;1;0,225;R
ES0000000000003268CCPF;12/09/2022;2;1,085;R
ES0000000000003268CCPF;12/09/2022;3;0,292;R
ES0000000000003268CCPF;12/09/2022;4;0,218;R
ES0000000000003268CCPF;12/09/2022;5;0,172;R
ES0000000000003268CCPF;12/09/2022;6;0,193;R
ES0000000000003268CCPF;12/09/2022;7;0,19;R
ES0000000000003268CCPF;12/09/2022;8;0,165;R
ES0000000000003268CCPF;12/09/2022;9;0,173;R
ES0000000000003268CCPF;12/09/2022;10;0,148;R
ES0000000000003268CCPF;12/09/2022;11;0,139;R
ES0000000000003268CCPF;12/09/2022;12;0,14;R
ES0000000000003268CCPF;12/09/2022;13;0,153;R
ES0000000000003268CCPF;12/09/2022;14;0,31;R
ES0000000000003268CCPF;12/09/2022;15;0,183;R
ES0000000000003268CCPF;12/09/2022;16;0,558;R
ES0000000000003268CCPF;12/09/2022;17;0,896;R
ES0000000000003268CCPF;12/09/2022;18;0,196;R
ES0000000000003268CCPF;12/09/2022;19;0,154;R
ES0000000000003268CCPF;12/09/2022;20;0,173;R
ES0000000000003268CCPF;12/09/2022;21;0,242;R
ES0000000000003268CCPF;12/09/2022;22;0,253;R
ES0000000000003268CCPF;12/09/2022;23;0,21;R
ES0000000000003268CCPF;13/09/2022;0;0,386;R
ES0000000000003268CCPF;13/09/2022;1;0,459;R
ES0000000000003268CCPF;13/09/2022;2;0,711;R
ES0000000000003268CCPF;13/09/2022;3;1,126;R
ES0000000000003268CCPF;13/09/2022;4;0,184;R
ES0000000000003268CCPF;13/09/2022;5;0,201;R
ES0000000000003268CCPF;13/09/2022;6;0,233;R
ES0000000000003268CCPF;13/09/2022;7;0,207;R
ES0000000000003268CCPF;13/09/2022;8;0,203;R
ES0000000000003268CCPF;13/09/2022;9;0,23;R
ES0000000000003268CCPF;13/09/2022;10;0,279;R
ES0000000000003268CCPF;13/09/2022;11;0,145;R
ES0000000000003268CCPF;13/09/2022;12;0,14;R
ES0000000000003268CCPF;13/09/2022;13;0,233;R
ES0000000000003268CCPF;13/09/2022;14;0,372;R
ES0000000000003268CCPF;13/09/2022;15;0,521;R
ES0000000000003268CCPF;13/09/2022;16;0,239;R
ES0000000000003268CCPF;13/09/2022;17;0,277;R
ES0000000000003268CCPF;13/09/2022;18;0,2;R
ES0000000000003268CCPF;13/09/2022;19;0,188;R
ES0000000000003268CCPF;13/09/2022;20;0,175;R
ES0000000000003268CCPF;13/09/2022;21;0,883;R
ES0000000000003268CCPF;13/09/2022;22;0,847;R
ES0000000000003268CCPF;13/09/2022;23;0,363;R
ES0000000000003268CCPF;14/09/2022;0;0,252;R
ES0000000000003268CCPF;14/09/2022;1;1,051;R
ES0000000000003268CCPF;14/09/2022;2;0,323;R
ES0000000000003268CCPF;14/09/2022;3;0,197;R
ES0000000000003268CCPF;14/09/2022;4;0,175;R
ES0000000000003268CCPF;14/09/2022;5;0,163;R
ES0000000000003268CCPF;14/09/2022;6;0,157;R
ES0000000000003268CCPF;14/09/2022;7;0,154;R
ES0000000000003268CCPF;14/09/2022;8;0,147;R
ES0000000000003268CCPF;14/09/2022;9;0,411;R
ES0000000000003268CCPF;14/09/2022;10;0,139;R
ES0000000000003268CCPF;14/09/2022;11;0,146;R
ES0000000000003268CCPF;14/09/2022;12;1,167;R
ES0000000000003268CCPF;14/09/2022;13;0,164;R
ES0000000000003268CCPF;14/09/2022;14;0,139;R
ES0000000000003268CCPF;14/09/2022;15;0,135;R
ES0000000000003268CCPF;14/09/2022;16;0,21;R
ES0000000000003268CCPF;14/09/2022;17;0,259;R
ES0000000000003268CCPF;14/09/2022;18;0,255;R
ES0000000000003268CCPF;14/09/2022;19;0,51;R
ES0000000000003268CCPF;14/09/2022;20;0,319;R
ES0000000000003268CCPF;14/09/2022;21;0,218;R
ES0000000000003268CCPF;14/09/2022;22;0,212;R
ES0000000000003268CCPF;14/09/2022;23;0,291;R
ES0000000000003268CCPF;15/09/2022;0;0,349;R
ES0000000000003268CCPF;15/09/2022;1;1,346;R
ES0000000000003268CCPF;15/09/2022;2;0,28;R
ES0000000000003268CCPF;15/09/2022;3;0,24;R
ES0000000000003268CCPF;15/09/2022;4;0,14;R
ES0000000000003268CCPF;15/09/2022;5;0,135;R
ES0000000000003268CCPF;15/09/2022;6;0,199;R
ES0000000000003268CCPF;15/09/2022;7;0,229;R
ES0000000000003268CCPF;15/09/2022;8;0,143;R
ES0000000000003268CCPF;15/09/2022;9;0,279;R
ES0000000000003268CCPF;15/09/2022;10;0,17;R
ES0000000000003268CCPF;15/09/2022;11;0,139;R
ES0000000000003268CCPF;15/09/2022;12;0,157;R
ES0000000000003268CCPF;15/09/2022;13;0,165;R
ES0000000000003268CCPF;15/09/2022;14;0,2;R
ES0000000000003268CCPF;15/09/2022;15;0,236;R
ES0000000000003268CCPF;15/09/2022;16;0,261;R
ES0000000000003268CCPF;15/09/2022;17;0,262;R
ES0000000000003268CCPF;15/09/2022;18;0,244;R
ES0000000000003268CCPF;15/09/2022;19;0,163;R
ES0000000000003268CCPF;15/09/2022;20;0,186;R
ES0000000000003268CCPF;15/09/2022;21;0,189;R
ES0000000000003268CCPF;15/09/2022;22;1,31;R
ES0000000000003268CCPF;15/09/2022;23;0,259;R
ES0000000000003268CCPF;16/09/2022;0;0,134;R
ES0000000000003268CCPF;16/09/2022;1;0,124;R
ES0000000000003268CCPF;16/09/2022;2;0,128;R
ES0000000000003268CCPF;16/09/2022;3;0,173;R
ES0000000000003268CCPF;16/09/2022;4;0,139;R
ES0000000000003268CCPF;16/09/2022;5;0,121;R
ES0000000000003268CCPF;16/09/2022;6;0,136;R
ES0000000000003268CCPF;16/09/2022;7;0,273;R
ES0000000000003268CCPF;16/09/2022;8;0,272;R
ES0000000000003268CCPF;16/09/2022;9;0,253;R
ES0000000000003268CCPF;16/09/2022;10;0,251;R
ES0000000000003268CCPF;16/09/2022;11;0,199;R
ES0000000000003268CCPF;16/09/2022;12;0,151;R
ES0000000000003268CCPF;16/09/2022;13;0,128;R
ES0000000000003268CCPF;16/09/2022;14;0,13;R
ES0000000000003268CCPF;16/09/2022;15;0,275;R
ES0000000000003268CCPF;16/09/2022;16;0,872;R
ES0000000000003268CCPF;16/09/2022;17;0,298;R
ES0000000000003268CCPF;16/09/2022;18;0,247;R
ES0000000000003268CCPF;16/09/2022;19;0,256;R
ES0000000000003268CCPF;16/09/2022;20;0,93;R
ES0000000000003268CCPF;16/09/2022;21;0,239;R
ES0000000000003268CCPF;16/09/2022;22;0,251;R
ES0000000000003268CCPF;16/09/2022;23;0,233;R
ES0000000000003268CCPF;17/09/2022;0;0,277;R
ES0000000000003268CCPF;17/09/2022;1;0,268;R
ES0000000000003268CCPF;17/09/2022;2;0,376;R
ES0000000000003268CCPF;17/09/2022;3;0,248;R
ES0000000000003268CCPF;17/09/2022;4;0,334;R
ES0000000000003268CCPF;17/09/2022;5;0,152;R
ES0000000000003268CCPF;17/09/2022;6;0,12;R
ES0000000000003268CCPF;17/09/2022;7;0,17;R
ES0000000000003268CCPF;17/09/2022;8;0,137;R
ES0000000000003268CCPF;17/09/2022;9;0,122;R
ES0000000000003268CCPF;17/09/2022;10;0,121;R
ES0000000000003268CCPF;17/09/2022;11;0,114;R
ES0000000000003268CCPF;17/09/2022;12;0,121;R
ES0000000000003268CCPF;17/09/2022;13;0,113;R
ES0000000000003268CCPF;17/09/2022;14;0,258;R
ES0000000000003268CCPF;17/09/2022;15;0,48;R
ES0000000000003268CCPF;17/09/2022;16;0,759;R
ES0000000000003268CCPF;17/09/2022;17;0,985;R
ES0000000000003268CCPF;17/09/2022;18;0,471;R
ES0000000000003268CCPF;17/09/2022;19;0,281;R
ES0000000000003268CCPF;17/09/2022;20;1,172;R
ES0000000000003268CCPF;17/09/2022;21;0,168;R
ES0000000000003268CCPF;17/09/2022;22;0,236;R
ES0000000000003268CCPF;17/09/2022;23;0,231;R
ES0000000000003268CCPF;18/09/2022;0;0,767;R
ES0000000000003268CCPF;18/09/2022;1;1,311;R
ES0000000000003268CCPF;18/09/2022;2;0,234;R
ES0000000000003268CCPF;18/09/2022;3;1,1;R
ES0000000000003268CCPF;18/09/2022;4;0,223;R
ES0000000000003268CCPF;18/09/2022;5;0,147;R
ES0000000000003268CCPF;18/09/2022;6;0,271;R
ES0000000000003268CCPF;18/09/2022;7;0,155;R
ES0000000000003268CCPF;18/09/2022;8;0,169;R
ES0000000000003268CCPF;18/09/2022;9;0,165;R
ES0000000000003268CCPF;18/09/2022;10;0,149;R
ES0000000000003268CCPF;18/09/2022;11;0,17;R
ES0000000000003268CCPF;18/09/2022;12;0,138;R
ES0000000000003268CCPF;18/09/2022;13;0,128;R
ES0000000000003268CCPF;18/09/2022;14;0,132;R
ES0000000000003268CCPF;18/09/2022;15;0,15;R
ES0000000000003268CCPF;18/09/2022;16;0,165;R
ES0000000000003268CCPF;18/09/2022;17;0,178;R
ES0000000000003268CCPF;18/09/2022;18;0,192;R
ES0000000000003268CCPF;18/09/2022;19;0,161;R
ES0000000000003268CCPF;18/09/2022;20;0,159;R
ES0000000000003268CCPF;18/09/2022;21;0,125;R
ES0000000000003268CCPF;18/09/2022;22;0,135;R
ES0000000000003268CCPF;18/09/2022;23;0,132;R
ES0000000000003268CCPF;19/09/2022;0;0,445;R
ES0000000000003268CCPF;19/09/2022;1;0,293;R
ES0000000000003268CCPF;19/09/2022;2;0,273;R
ES0000000000003268CCPF;19/09/2022;3;0,188;R
ES0000000000003268CCPF;19/09/2022;4;0,181;R
ES0000000000003268CCPF;19/09/2022;5;0,162;R
ES0000000000003268CCPF;19/09/2022;6;0,156;R
ES0000000000003268CCPF;19/09/2022;7;0,209;R
ES0000000000003268CCPF;19/09/2022;8;0,167;R
ES0000000000003268CCPF;19/09/2022;9;0,312;R
ES0000000000003268CCPF;19/09/2022;10;1,184;R
ES0000000000003268CCPF;19/09/2022;11;0,182;R
ES0000000000003268CCPF;19/09/2022;12;0,153;R
ES0000000000003268CCPF;19/09/2022;13;0,147;R
ES0000000000003268CCPF;19/09/2022;14;0,201;R
ES0000000000003268CCPF;19/09/2022;15;0,499;R
ES0000000000003268CCPF;19/09/2022;16;0,158;R
ES0000000000003268CCPF;19/09/2022;17;0,135;R
ES0000000000003268CCPF;19/09/2022;18;0,145;R
ES0000000000003268CCPF;19/09/2022;19;0,134;R
ES0000000000003268CCPF;19/09/2022;20;0,141;R
ES0000000000003268CCPF;19/09/2022;21;0,761;R
ES0000000000003268CCPF;19/09/2022;22;0,561;R
ES0000000000003268CCPF;19/09/2022;23;0,392;R
ES0000000000003268CCPF;20/09/2022;0;0,304;R
ES0000000000003268CCPF;20/09/2022;1;0,3;R
ES0000000000003268CCPF;20/09/2022;2;0,173;R
ES0000000000003268CCPF;20/09/2022;3;1,343;R
ES0000000000003268CCPF;20/09/2022;4;0,28;R
ES0000000000003268CCPF;20/09/2022;5;0,192;R
ES0000000000003268CCPF;20/09/2022;6;0,154;R
ES0000000000003268CCPF;20/09/2022;7;0,158;R
ES0000000000003268CCPF;20/09/2022;8;0,146;R
ES0000000000003268CCPF;20/09/2022;9;0,299;R
ES0000000000003268CCPF;20/09/2022;10;0,171;R
ES0000000000003268CCPF;20/09/2022;11;0,152;R
ES0000000000003268CCPF;20/09/2022;12;0,143;R
ES0000000000003268CCPF;20/09/2022;13;0,149;R
ES0000000000003268CCPF;20/09/2022;14;0,268;R
ES0000000000003268CCPF;20/09/2022;15;0,797;R
ES0000000000003268CCPF;20/09/2022;16;1,398;R
ES0000000000003268CCPF;20/09/2022;17;1,079;R
ES0000000000003268CCPF;20/09/2022;18;0,764;R
ES0000000000003268CCPF;20/09/2022;19;0,804;R
ES0000000000003268CCPF;20/09/2022;20;0,682;R
ES0000000000003268CCPF;20/09/2022;21;1,277;R
ES0000000000003268CCPF;20/09/2022;22;0,9;R
ES0000000000003268CCPF;20/09/2022;23;0,596;R
ES0000000000003268CCPF;21/09/2022;0;0,585;R
ES0000000000003268CCPF;21/09/2022;1;0,651;R
ES0000000000003268CCPF;21/09/2022;2;0,66;R
ES0000000000003268CCPF;21/09/2022;3;0,606;R
ES0000000000003268CCPF;21/09/2022;4;0,484;R
ES0000000000003268CCPF;21/09/2022;5;0,278;R
ES0000000000003268CCPF;21/09/2022;6;0,167;R
ES0000000000003268CCPF;21/09/2022;7;0,15;R
ES0000000000003268CCPF;21/09/2022;8;0,147;R
ES0000000000003268CCPF;21/09/2022;9;0,221;R
ES0000000000003268CCPF;21/09/2022;10;0,134;R
ES0000000000003268CCPF;21/09/2022;11;0,425;R
ES0000000000003268CCPF;21/09/2022;12;0,453;R
ES0000000000003268CCPF;21/09/2022;13;0,461;R
ES0000000000003268CCPF;21/09/2022;14;0,493;R
ES0000000000003268CCPF;21/09/2022;15;0,507;R
ES0000000000003268CCPF;21/09/2022;16;1,407;R
ES0000000000003268CCPF;21/09/2022;17;1,389;R
