CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002029CCPF;03/09/2022;12;0,104;R
ES0000000000002029CCPF;03/09/2022;13;0,154;R
ES0000000000002029CCPF;03/09/2022;14;0,11;R
ES0000000000002029CCPF;03/09/2022;15;0,09;R
ES0000000000002029CCPF;03/09/2022;16;0,104;R
ES0000000000002029CCPF;03/09/2022;17;0,091;R
ES0000000000002029CCPF;03/09/2022;18;0,095;R
ES0000000000002029CCPF;03/09/2022;19;0,084;R
ES0000000000002029CCPF;03/09/2022;20;0,138;R
ES0000000000002029CCPF;03/09/2022;21;0,108;R
ES0000000000002029CCPF;03/09/2022;22;0,092;R
ES0000000000002029CCPF;03/09/2022;23;0,098;R
ES0000000000002029CCPF;04/09/2022;0;0,09;R
ES0000000000002029CCPF;04/09/2022;1;0,087;R
ES0000000000002029CCPF;04/09/2022;2;0,093;R
ES0000000000002029CCPF;04/09/2022;3;0,083;R
ES0000000000002029CCPF;04/09/2022;4;0,098;R
ES0000000000002029CCPF;04/09/2022;5;0,081;R
ES0000000000002029CCPF;04/09/2022;6;0,097;R
ES0000000000002029CCPF;04/09/2022;7;0,085;R
ES0000000000002029CCPF;04/09/2022;8;0,091;R
ES0000000000002029CCPF;04/09/2022;9;0,089;R
ES0000000000002029CCPF;04/09/2022;10;0,088;R
ES0000000000002029CCPF;04/09/2022;11;0,087;R
ES0000000000002029CCPF;04/09/2022;12;0,087;R
ES0000000000002029CCPF;04/09/2022;13;0,094;R
ES0000000000002029CCPF;04/09/2022;14;0,082;R
ES0000000000002029CCPF;04/09/2022;15;0,096;R
ES0000000000002029CCPF;04/09/2022;16;0,087;R
ES0000000000002029CCPF;04/09/2022;17;0,137;R
ES0000000000002029CCPF;04/09/2022;18;0,427;R
ES0000000000002029CCPF;04/09/2022;19;0,679;R
ES0000000000002029CCPF;04/09/2022;20;0,383;R
ES0000000000002029CCPF;04/09/2022;21;0,695;R
ES0000000000002029CCPF;04/09/2022;22;0,774;R
ES0000000000002029CCPF;04/09/2022;23;0,739;R
ES0000000000002029CCPF;05/09/2022;0;0,283;R
ES0000000000002029CCPF;05/09/2022;1;0,122;R
ES0000000000002029CCPF;05/09/2022;2;0,102;R
ES0000000000002029CCPF;05/09/2022;3;0,144;R
ES0000000000002029CCPF;05/09/2022;4;0,107;R
ES0000000000002029CCPF;05/09/2022;5;0,106;R
ES0000000000002029CCPF;05/09/2022;6;0,093;R
ES0000000000002029CCPF;05/09/2022;7;0,103;R
ES0000000000002029CCPF;05/09/2022;8;0,091;R
ES0000000000002029CCPF;05/09/2022;9;0,121;R
ES0000000000002029CCPF;05/09/2022;10;0,162;R
ES0000000000002029CCPF;05/09/2022;11;0,159;R
ES0000000000002029CCPF;05/09/2022;12;0,511;R
ES0000000000002029CCPF;05/09/2022;13;0,283;R
ES0000000000002029CCPF;05/09/2022;14;0,686;R
ES0000000000002029CCPF;05/09/2022;15;1,405;R
ES0000000000002029CCPF;05/09/2022;16;0,381;R
ES0000000000002029CCPF;05/09/2022;17;0,19;R
ES0000000000002029CCPF;05/09/2022;18;0,132;R
ES0000000000002029CCPF;05/09/2022;19;0,142;R
ES0000000000002029CCPF;05/09/2022;20;0,094;R
ES0000000000002029CCPF;05/09/2022;21;0,089;R
ES0000000000002029CCPF;05/09/2022;22;0,187;R
ES0000000000002029CCPF;05/09/2022;23;0,109;R
ES0000000000002029CCPF;06/09/2022;0;0,113;R
ES0000000000002029CCPF;06/09/2022;1;0,1;R
ES0000000000002029CCPF;06/09/2022;2;0,104;R
ES0000000000002029CCPF;06/09/2022;3;0,098;R
ES0000000000002029CCPF;06/09/2022;4;0,094;R
ES0000000000002029CCPF;06/09/2022;5;0,094;R
ES0000000000002029CCPF;06/09/2022;6;0,088;R
ES0000000000002029CCPF;06/09/2022;7;0,085;R
ES0000000000002029CCPF;06/09/2022;8;0,143;R
ES0000000000002029CCPF;06/09/2022;9;0,127;R
ES0000000000002029CCPF;06/09/2022;10;0,094;R
ES0000000000002029CCPF;06/09/2022;11;0,096;R
ES0000000000002029CCPF;06/09/2022;12;0,215;R
ES0000000000002029CCPF;06/09/2022;13;0,462;R
ES0000000000002029CCPF;06/09/2022;14;0,964;R
ES0000000000002029CCPF;06/09/2022;15;0,702;R
ES0000000000002029CCPF;06/09/2022;16;0,676;R
ES0000000000002029CCPF;06/09/2022;17;0,497;R
ES0000000000002029CCPF;06/09/2022;18;0,09;R
ES0000000000002029CCPF;06/09/2022;19;0,133;R
ES0000000000002029CCPF;06/09/2022;20;0,207;R
ES0000000000002029CCPF;06/09/2022;21;0,317;R
ES0000000000002029CCPF;06/09/2022;22;0,193;R
ES0000000000002029CCPF;06/09/2022;23;0,104;R
ES0000000000002029CCPF;07/09/2022;0;0,095;R
ES0000000000002029CCPF;07/09/2022;1;0,115;R
ES0000000000002029CCPF;07/09/2022;2;0,092;R
ES0000000000002029CCPF;07/09/2022;3;0,101;R
ES0000000000002029CCPF;07/09/2022;4;0,086;R
ES0000000000002029CCPF;07/09/2022;5;0,095;R
ES0000000000002029CCPF;07/09/2022;6;0,09;R
ES0000000000002029CCPF;07/09/2022;7;0,088;R
ES0000000000002029CCPF;07/09/2022;8;0,117;R
ES0000000000002029CCPF;07/09/2022;9;0,094;R
ES0000000000002029CCPF;07/09/2022;10;0,091;R
ES0000000000002029CCPF;07/09/2022;11;0,082;R
ES0000000000002029CCPF;07/09/2022;12;0,095;R
ES0000000000002029CCPF;07/09/2022;13;0,086;R
ES0000000000002029CCPF;07/09/2022;14;0,085;R
ES0000000000002029CCPF;07/09/2022;15;0,089;R
ES0000000000002029CCPF;07/09/2022;16;0,085;R
ES0000000000002029CCPF;07/09/2022;17;0,112;R
ES0000000000002029CCPF;07/09/2022;18;0,648;R
ES0000000000002029CCPF;07/09/2022;19;0,617;R
ES0000000000002029CCPF;07/09/2022;20;0,265;R
ES0000000000002029CCPF;07/09/2022;21;0,161;R
ES0000000000002029CCPF;07/09/2022;22;0,1;R
ES0000000000002029CCPF;07/09/2022;23;0,094;R
ES0000000000002029CCPF;08/09/2022;0;0,103;R
ES0000000000002029CCPF;08/09/2022;1;0,103;R
ES0000000000002029CCPF;08/09/2022;2;0,086;R
ES0000000000002029CCPF;08/09/2022;3;0,097;R
ES0000000000002029CCPF;08/09/2022;4;0,081;R
ES0000000000002029CCPF;08/09/2022;5;0,094;R
ES0000000000002029CCPF;08/09/2022;6;0,081;R
ES0000000000002029CCPF;08/09/2022;7;0,091;R
ES0000000000002029CCPF;08/09/2022;8;0,212;R
ES0000000000002029CCPF;08/09/2022;9;0,195;R
ES0000000000002029CCPF;08/09/2022;10;0,122;R
ES0000000000002029CCPF;08/09/2022;11;0,16;R
ES0000000000002029CCPF;08/09/2022;12;0,112;R
ES0000000000002029CCPF;08/09/2022;13;0,21;R
ES0000000000002029CCPF;08/09/2022;14;0,771;R
ES0000000000002029CCPF;08/09/2022;15;0,818;R
ES0000000000002029CCPF;08/09/2022;16;0,16;R
ES0000000000002029CCPF;08/09/2022;17;0,151;R
ES0000000000002029CCPF;08/09/2022;18;0,191;R
ES0000000000002029CCPF;08/09/2022;19;0,146;R
ES0000000000002029CCPF;08/09/2022;20;0,624;R
ES0000000000002029CCPF;08/09/2022;21;0,219;R
ES0000000000002029CCPF;08/09/2022;22;0,12;R
ES0000000000002029CCPF;08/09/2022;23;0,113;R
ES0000000000002029CCPF;09/09/2022;0;0,093;R
ES0000000000002029CCPF;09/09/2022;1;0,148;R
ES0000000000002029CCPF;09/09/2022;2;0,102;R
ES0000000000002029CCPF;09/09/2022;3;0,102;R
ES0000000000002029CCPF;09/09/2022;4;0,091;R
ES0000000000002029CCPF;09/09/2022;5;0,091;R
ES0000000000002029CCPF;09/09/2022;6;0,091;R
ES0000000000002029CCPF;09/09/2022;7;0,095;R
ES0000000000002029CCPF;09/09/2022;8;0,214;R
ES0000000000002029CCPF;09/09/2022;9;0,352;R
ES0000000000002029CCPF;09/09/2022;10;1,16;R
ES0000000000002029CCPF;09/09/2022;11;0,591;R
ES0000000000002029CCPF;09/09/2022;12;0,807;R
ES0000000000002029CCPF;09/09/2022;13;0,415;R
ES0000000000002029CCPF;09/09/2022;14;0,172;R
ES0000000000002029CCPF;09/09/2022;15;0,253;R
ES0000000000002029CCPF;09/09/2022;16;0,793;R
ES0000000000002029CCPF;09/09/2022;17;0,406;R
ES0000000000002029CCPF;09/09/2022;18;0,16;R
ES0000000000002029CCPF;09/09/2022;19;0,106;R
ES0000000000002029CCPF;09/09/2022;20;0,093;R
ES0000000000002029CCPF;09/09/2022;21;0,347;R
ES0000000000002029CCPF;09/09/2022;22;0,292;R
ES0000000000002029CCPF;09/09/2022;23;0,249;R
ES0000000000002029CCPF;10/09/2022;0;0,172;R
ES0000000000002029CCPF;10/09/2022;1;0,114;R
ES0000000000002029CCPF;10/09/2022;2;0,093;R
ES0000000000002029CCPF;10/09/2022;3;0,096;R
ES0000000000002029CCPF;10/09/2022;4;0,09;R
ES0000000000002029CCPF;10/09/2022;5;0,093;R
ES0000000000002029CCPF;10/09/2022;6;0,087;R
ES0000000000002029CCPF;10/09/2022;7;0,093;R
ES0000000000002029CCPF;10/09/2022;8;0,085;R
ES0000000000002029CCPF;10/09/2022;9;0,204;R
ES0000000000002029CCPF;10/09/2022;10;0,413;R
ES0000000000002029CCPF;10/09/2022;11;0,762;R
ES0000000000002029CCPF;10/09/2022;12;0,097;R
ES0000000000002029CCPF;10/09/2022;13;0,092;R
ES0000000000002029CCPF;10/09/2022;14;0,101;R
ES0000000000002029CCPF;10/09/2022;15;0,089;R
ES0000000000002029CCPF;10/09/2022;16;0,092;R
ES0000000000002029CCPF;10/09/2022;17;0,1;R
ES0000000000002029CCPF;10/09/2022;18;0,08;R
ES0000000000002029CCPF;10/09/2022;19;0,099;R
ES0000000000002029CCPF;10/09/2022;20;0,127;R
ES0000000000002029CCPF;10/09/2022;21;0,116;R
ES0000000000002029CCPF;10/09/2022;22;0,092;R
ES0000000000002029CCPF;10/09/2022;23;0,093;R
ES0000000000002029CCPF;11/09/2022;0;0,091;R
ES0000000000002029CCPF;11/09/2022;1;0,091;R
ES0000000000002029CCPF;11/09/2022;2;0,08;R
ES0000000000002029CCPF;11/09/2022;3;0,093;R
ES0000000000002029CCPF;11/09/2022;4;0,092;R
ES0000000000002029CCPF;11/09/2022;5;0,091;R
ES0000000000002029CCPF;11/09/2022;6;0,088;R
ES0000000000002029CCPF;11/09/2022;7;0,092;R
ES0000000000002029CCPF;11/09/2022;8;0,091;R
ES0000000000002029CCPF;11/09/2022;9;0,088;R
ES0000000000002029CCPF;11/09/2022;10;0,093;R
ES0000000000002029CCPF;11/09/2022;11;0,093;R
ES0000000000002029CCPF;11/09/2022;12;0,088;R
ES0000000000002029CCPF;11/09/2022;13;0,088;R
ES0000000000002029CCPF;11/09/2022;14;0,088;R
ES0000000000002029CCPF;11/09/2022;15;0,087;R
ES0000000000002029CCPF;11/09/2022;16;0,09;R
ES0000000000002029CCPF;11/09/2022;17;0,095;R
ES0000000000002029CCPF;11/09/2022;18;0,089;R
ES0000000000002029CCPF;11/09/2022;19;0,091;R
ES0000000000002029CCPF;11/09/2022;20;0,144;R
ES0000000000002029CCPF;11/09/2022;21;0,227;R
ES0000000000002029CCPF;11/09/2022;22;0,195;R
ES0000000000002029CCPF;11/09/2022;23;0,128;R
ES0000000000002029CCPF;12/09/2022;0;0,115;R
ES0000000000002029CCPF;12/09/2022;1;0,107;R
ES0000000000002029CCPF;12/09/2022;2;0,091;R
ES0000000000002029CCPF;12/09/2022;3;0,103;R
ES0000000000002029CCPF;12/09/2022;4;0,103;R
ES0000000000002029CCPF;12/09/2022;5;0,099;R
ES0000000000002029CCPF;12/09/2022;6;0,101;R
ES0000000000002029CCPF;12/09/2022;7;0,1;R
ES0000000000002029CCPF;12/09/2022;8;0,218;R
ES0000000000002029CCPF;12/09/2022;9;0,105;R
ES0000000000002029CCPF;12/09/2022;10;0,189;R
ES0000000000002029CCPF;12/09/2022;11;0,168;R
ES0000000000002029CCPF;12/09/2022;12;0,202;R
ES0000000000002029CCPF;12/09/2022;13;0,118;R
ES0000000000002029CCPF;12/09/2022;14;0,102;R
ES0000000000002029CCPF;12/09/2022;15;0,101;R
ES0000000000002029CCPF;12/09/2022;16;0,101;R
ES0000000000002029CCPF;12/09/2022;17;0,146;R
ES0000000000002029CCPF;12/09/2022;18;0,104;R
ES0000000000002029CCPF;12/09/2022;19;0,152;R
ES0000000000002029CCPF;12/09/2022;20;0,364;R
ES0000000000002029CCPF;12/09/2022;21;0,183;R
ES0000000000002029CCPF;12/09/2022;22;0,098;R
ES0000000000002029CCPF;12/09/2022;23;0,11;R
ES0000000000002029CCPF;13/09/2022;0;0,097;R
ES0000000000002029CCPF;13/09/2022;1;0,091;R
ES0000000000002029CCPF;13/09/2022;2;0,09;R
ES0000000000002029CCPF;13/09/2022;3;0,091;R
ES0000000000002029CCPF;13/09/2022;4;0,092;R
ES0000000000002029CCPF;13/09/2022;5;0,11;R
ES0000000000002029CCPF;13/09/2022;6;0,094;R
ES0000000000002029CCPF;13/09/2022;7;0,098;R
ES0000000000002029CCPF;13/09/2022;8;1,069;R
ES0000000000002029CCPF;13/09/2022;9;0,168;R
ES0000000000002029CCPF;13/09/2022;10;0,13;R
ES0000000000002029CCPF;13/09/2022;11;0,119;R
ES0000000000002029CCPF;13/09/2022;12;0,089;R
ES0000000000002029CCPF;13/09/2022;13;0,545;R
ES0000000000002029CCPF;13/09/2022;14;0,428;R
ES0000000000002029CCPF;13/09/2022;15;0,19;R
ES0000000000002029CCPF;13/09/2022;16;0,185;R
ES0000000000002029CCPF;13/09/2022;17;0,187;R
ES0000000000002029CCPF;13/09/2022;18;0,164;R
ES0000000000002029CCPF;13/09/2022;19;0,182;R
ES0000000000002029CCPF;13/09/2022;20;0,314;R
ES0000000000002029CCPF;13/09/2022;21;1,081;R
ES0000000000002029CCPF;13/09/2022;22;0,207;R
ES0000000000002029CCPF;13/09/2022;23;0,149;R
ES0000000000002029CCPF;14/09/2022;0;0,128;R
ES0000000000002029CCPF;14/09/2022;1;0,107;R
ES0000000000002029CCPF;14/09/2022;2;0,092;R
ES0000000000002029CCPF;14/09/2022;3;0,095;R
ES0000000000002029CCPF;14/09/2022;4;0,105;R
ES0000000000002029CCPF;14/09/2022;5;0,092;R
ES0000000000002029CCPF;14/09/2022;6;0,122;R
ES0000000000002029CCPF;14/09/2022;7;0,208;R
ES0000000000002029CCPF;14/09/2022;8;0,161;R
ES0000000000002029CCPF;14/09/2022;9;0,432;R
ES0000000000002029CCPF;14/09/2022;10;0,261;R
ES0000000000002029CCPF;14/09/2022;11;0,206;R
ES0000000000002029CCPF;14/09/2022;12;0,564;R
ES0000000000002029CCPF;14/09/2022;13;0,156;R
ES0000000000002029CCPF;14/09/2022;14;0,596;R
ES0000000000002029CCPF;14/09/2022;15;1,211;R
ES0000000000002029CCPF;14/09/2022;16;0,297;R
ES0000000000002029CCPF;14/09/2022;17;0,703;R
ES0000000000002029CCPF;14/09/2022;18;0,163;R
ES0000000000002029CCPF;14/09/2022;19;0,111;R
ES0000000000002029CCPF;14/09/2022;20;0,298;R
ES0000000000002029CCPF;14/09/2022;21;0,224;R
ES0000000000002029CCPF;14/09/2022;22;0,155;R
ES0000000000002029CCPF;14/09/2022;23;0,117;R
ES0000000000002029CCPF;15/09/2022;0;0,105;R
ES0000000000002029CCPF;15/09/2022;1;0,111;R
ES0000000000002029CCPF;15/09/2022;2;0,092;R
ES0000000000002029CCPF;15/09/2022;3;0,094;R
ES0000000000002029CCPF;15/09/2022;4;0,152;R
ES0000000000002029CCPF;15/09/2022;5;0,112;R
ES0000000000002029CCPF;15/09/2022;6;0,106;R
ES0000000000002029CCPF;15/09/2022;7;0,1;R
ES0000000000002029CCPF;15/09/2022;8;0,145;R
ES0000000000002029CCPF;15/09/2022;9;0,267;R
ES0000000000002029CCPF;15/09/2022;10;0,372;R
ES0000000000002029CCPF;15/09/2022;11;0,785;R
ES0000000000002029CCPF;15/09/2022;12;0,394;R
ES0000000000002029CCPF;15/09/2022;13;0,263;R
ES0000000000002029CCPF;15/09/2022;14;0,176;R
ES0000000000002029CCPF;15/09/2022;15;0,574;R
ES0000000000002029CCPF;15/09/2022;16;0,496;R
ES0000000000002029CCPF;15/09/2022;17;0,156;R
ES0000000000002029CCPF;15/09/2022;18;0,215;R
ES0000000000002029CCPF;15/09/2022;19;0,176;R
ES0000000000002029CCPF;15/09/2022;20;0,402;R
ES0000000000002029CCPF;15/09/2022;21;0,186;R
ES0000000000002029CCPF;15/09/2022;22;0,099;R
ES0000000000002029CCPF;15/09/2022;23;0,092;R
ES0000000000002029CCPF;16/09/2022;0;0,088;R
ES0000000000002029CCPF;16/09/2022;1;0,123;R
ES0000000000002029CCPF;16/09/2022;2;0,12;R
ES0000000000002029CCPF;16/09/2022;3;0,093;R
ES0000000000002029CCPF;16/09/2022;4;0,08;R
ES0000000000002029CCPF;16/09/2022;5;0,081;R
ES0000000000002029CCPF;16/09/2022;6;0,092;R
ES0000000000002029CCPF;16/09/2022;7;0,079;R
ES0000000000002029CCPF;16/09/2022;8;0,129;R
ES0000000000002029CCPF;16/09/2022;9;0,62;R
ES0000000000002029CCPF;16/09/2022;10;0,663;R
ES0000000000002029CCPF;16/09/2022;11;0,492;R
ES0000000000002029CCPF;16/09/2022;12;0,206;R
ES0000000000002029CCPF;16/09/2022;13;0,093;R
ES0000000000002029CCPF;16/09/2022;14;0,098;R
ES0000000000002029CCPF;16/09/2022;15;0,11;R
ES0000000000002029CCPF;16/09/2022;16;0,701;R
ES0000000000002029CCPF;16/09/2022;17;0,964;R
ES0000000000002029CCPF;16/09/2022;18;1,095;R
ES0000000000002029CCPF;16/09/2022;19;0,81;R
ES0000000000002029CCPF;16/09/2022;20;0,186;R
ES0000000000002029CCPF;16/09/2022;21;0,122;R
ES0000000000002029CCPF;16/09/2022;22;0,105;R
ES0000000000002029CCPF;16/09/2022;23;0,092;R
ES0000000000002029CCPF;17/09/2022;0;0,139;R
ES0000000000002029CCPF;17/09/2022;1;0,106;R
ES0000000000002029CCPF;17/09/2022;2;0,117;R
ES0000000000002029CCPF;17/09/2022;3;0,104;R
ES0000000000002029CCPF;17/09/2022;4;0,12;R
ES0000000000002029CCPF;17/09/2022;5;0,085;R
ES0000000000002029CCPF;17/09/2022;6;0,092;R
ES0000000000002029CCPF;17/09/2022;7;0,086;R
ES0000000000002029CCPF;17/09/2022;8;0,084;R
ES0000000000002029CCPF;17/09/2022;9;0,092;R
ES0000000000002029CCPF;17/09/2022;10;0,167;R
ES0000000000002029CCPF;17/09/2022;11;0,093;R
ES0000000000002029CCPF;17/09/2022;12;0,091;R
ES0000000000002029CCPF;17/09/2022;13;0,084;R
ES0000000000002029CCPF;17/09/2022;14;0,078;R
ES0000000000002029CCPF;17/09/2022;15;0,091;R
ES0000000000002029CCPF;17/09/2022;16;0,079;R
ES0000000000002029CCPF;17/09/2022;17;0,084;R
ES0000000000002029CCPF;17/09/2022;18;0,081;R
ES0000000000002029CCPF;17/09/2022;19;0,082;R
ES0000000000002029CCPF;17/09/2022;20;0,089;R
ES0000000000002029CCPF;17/09/2022;21;0,077;R
ES0000000000002029CCPF;17/09/2022;22;0,09;R
ES0000000000002029CCPF;17/09/2022;23;0,082;R
ES0000000000002029CCPF;18/09/2022;0;0,082;R
ES0000000000002029CCPF;18/09/2022;1;0,085;R
ES0000000000002029CCPF;18/09/2022;2;0,08;R
ES0000000000002029CCPF;18/09/2022;3;0,125;R
ES0000000000002029CCPF;18/09/2022;4;0,107;R
ES0000000000002029CCPF;18/09/2022;5;0,087;R
ES0000000000002029CCPF;18/09/2022;6;0,084;R
ES0000000000002029CCPF;18/09/2022;7;0,085;R
ES0000000000002029CCPF;18/09/2022;8;0,083;R
ES0000000000002029CCPF;18/09/2022;9;0,084;R
ES0000000000002029CCPF;18/09/2022;10;0,086;R
ES0000000000002029CCPF;18/09/2022;11;0,08;R
ES0000000000002029CCPF;18/09/2022;12;0,089;R
ES0000000000002029CCPF;18/09/2022;13;0,077;R
ES0000000000002029CCPF;18/09/2022;14;0,093;R
ES0000000000002029CCPF;18/09/2022;15;0,077;R
ES0000000000002029CCPF;18/09/2022;16;0,09;R
ES0000000000002029CCPF;18/09/2022;17;0,079;R
ES0000000000002029CCPF;18/09/2022;18;0,087;R
ES0000000000002029CCPF;18/09/2022;19;0,083;R
ES0000000000002029CCPF;18/09/2022;20;0,084;R
ES0000000000002029CCPF;18/09/2022;21;0,082;R
ES0000000000002029CCPF;18/09/2022;22;0,093;R
ES0000000000002029CCPF;18/09/2022;23;0,154;R
ES0000000000002029CCPF;19/09/2022;0;0,107;R
ES0000000000002029CCPF;19/09/2022;1;0,096;R
ES0000000000002029CCPF;19/09/2022;2;0,105;R
ES0000000000002029CCPF;19/09/2022;3;0,107;R
ES0000000000002029CCPF;19/09/2022;4;0,082;R
ES0000000000002029CCPF;19/09/2022;5;0,085;R
ES0000000000002029CCPF;19/09/2022;6;0,096;R
ES0000000000002029CCPF;19/09/2022;7;0,131;R
ES0000000000002029CCPF;19/09/2022;8;0,164;R
ES0000000000002029CCPF;19/09/2022;9;0,086;R
ES0000000000002029CCPF;19/09/2022;10;0,087;R
ES0000000000002029CCPF;19/09/2022;11;0,086;R
ES0000000000002029CCPF;19/09/2022;12;0,234;R
ES0000000000002029CCPF;19/09/2022;13;0,119;R
ES0000000000002029CCPF;19/09/2022;14;0,093;R
ES0000000000002029CCPF;19/09/2022;15;0,107;R
ES0000000000002029CCPF;19/09/2022;16;0,115;R
ES0000000000002029CCPF;19/09/2022;17;0,106;R
ES0000000000002029CCPF;19/09/2022;18;0,394;R
ES0000000000002029CCPF;19/09/2022;19;0,927;R
ES0000000000002029CCPF;19/09/2022;20;0,271;R
ES0000000000002029CCPF;19/09/2022;21;0,259;R
ES0000000000002029CCPF;19/09/2022;22;0,16;R
ES0000000000002029CCPF;19/09/2022;23;0,106;R
ES0000000000002029CCPF;20/09/2022;0;0,107;R
ES0000000000002029CCPF;20/09/2022;1;0,087;R
ES0000000000002029CCPF;20/09/2022;2;0,101;R
ES0000000000002029CCPF;20/09/2022;3;0,092;R
ES0000000000002029CCPF;20/09/2022;4;0,094;R
ES0000000000002029CCPF;20/09/2022;5;0,089;R
ES0000000000002029CCPF;20/09/2022;6;0,088;R
ES0000000000002029CCPF;20/09/2022;7;0,087;R
ES0000000000002029CCPF;20/09/2022;8;0,143;R
ES0000000000002029CCPF;20/09/2022;9;0,28;R
ES0000000000002029CCPF;20/09/2022;10;0,143;R
ES0000000000002029CCPF;20/09/2022;11;0,435;R
ES0000000000002029CCPF;20/09/2022;12;0,695;R
ES0000000000002029CCPF;20/09/2022;13;0,644;R
ES0000000000002029CCPF;20/09/2022;14;1,008;R
ES0000000000002029CCPF;20/09/2022;15;0,141;R
ES0000000000002029CCPF;20/09/2022;16;0,105;R
ES0000000000002029CCPF;20/09/2022;17;0,142;R
ES0000000000002029CCPF;20/09/2022;18;0,171;R
ES0000000000002029CCPF;20/09/2022;19;0,232;R
ES0000000000002029CCPF;20/09/2022;20;0,629;R
ES0000000000002029CCPF;20/09/2022;21;0,229;R
ES0000000000002029CCPF;20/09/2022;22;1,04;R
ES0000000000002029CCPF;20/09/2022;23;0,106;R
ES0000000000002029CCPF;21/09/2022;0;0,095;R
ES0000000000002029CCPF;21/09/2022;1;0,095;R
ES0000000000002029CCPF;21/09/2022;2;0,097;R
ES0000000000002029CCPF;21/09/2022;3;0,088;R
ES0000000000002029CCPF;21/09/2022;4;0,101;R
ES0000000000002029CCPF;21/09/2022;5;0,086;R
ES0000000000002029CCPF;21/09/2022;6;0,088;R
ES0000000000002029CCPF;21/09/2022;7;0,113;R
ES0000000000002029CCPF;21/09/2022;8;0,247;R
ES0000000000002029CCPF;21/09/2022;9;0,134;R
ES0000000000002029CCPF;21/09/2022;10;0,607;R
ES0000000000002029CCPF;21/09/2022;11;0,256;R
ES0000000000002029CCPF;21/09/2022;12;0,617;R
ES0000000000002029CCPF;21/09/2022;13;0,563;R
ES0000000000002029CCPF;21/09/2022;14;0,099;R
ES0000000000002029CCPF;21/09/2022;15;0,191;R
ES0000000000002029CCPF;21/09/2022;16;0,085;R
ES0000000000002029CCPF;21/09/2022;17;0,102;R
