CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006410CCPF;11/09/2022;8;0,088;R
ES0000000000006410CCPF;11/09/2022;9;0,083;R
ES0000000000006410CCPF;11/09/2022;10;0,09;R
ES0000000000006410CCPF;11/09/2022;11;0,104;R
ES0000000000006410CCPF;11/09/2022;12;0,197;R
ES0000000000006410CCPF;11/09/2022;13;0,104;R
ES0000000000006410CCPF;11/09/2022;14;1,354;R
ES0000000000006410CCPF;11/09/2022;15;0,562;R
ES0000000000006410CCPF;11/09/2022;16;0,62;R
ES0000000000006410CCPF;11/09/2022;17;0,367;R
ES0000000000006410CCPF;11/09/2022;18;0,253;R
ES0000000000006410CCPF;11/09/2022;19;0,322;R
ES0000000000006410CCPF;11/09/2022;20;0,105;R
ES0000000000006410CCPF;11/09/2022;21;0,085;R
ES0000000000006410CCPF;11/09/2022;22;0,062;R
ES0000000000006410CCPF;11/09/2022;23;0,08;R
ES0000000000006410CCPF;12/09/2022;0;0,075;R
ES0000000000006410CCPF;12/09/2022;1;0,191;R
ES0000000000006410CCPF;12/09/2022;2;0,093;R
ES0000000000006410CCPF;12/09/2022;3;0,088;R
ES0000000000006410CCPF;12/09/2022;4;0,071;R
ES0000000000006410CCPF;12/09/2022;5;0,066;R
ES0000000000006410CCPF;12/09/2022;6;0,072;R
ES0000000000006410CCPF;12/09/2022;7;0,079;R
ES0000000000006410CCPF;12/09/2022;8;0,136;R
ES0000000000006410CCPF;12/09/2022;9;0,134;R
ES0000000000006410CCPF;12/09/2022;10;0,06;R
ES0000000000006410CCPF;12/09/2022;11;0,071;R
ES0000000000006410CCPF;12/09/2022;12;0,095;R
ES0000000000006410CCPF;12/09/2022;13;0,084;R
ES0000000000006410CCPF;12/09/2022;14;0,089;R
ES0000000000006410CCPF;12/09/2022;15;0,365;R
ES0000000000006410CCPF;12/09/2022;16;0,144;R
ES0000000000006410CCPF;12/09/2022;17;0,06;R
ES0000000000006410CCPF;12/09/2022;18;0,097;R
ES0000000000006410CCPF;12/09/2022;19;0,117;R
ES0000000000006410CCPF;12/09/2022;20;0,08;R
ES0000000000006410CCPF;12/09/2022;21;0,166;R
ES0000000000006410CCPF;12/09/2022;22;0,189;R
ES0000000000006410CCPF;12/09/2022;23;0,196;R
ES0000000000006410CCPF;13/09/2022;0;0,153;R
ES0000000000006410CCPF;13/09/2022;1;0,159;R
ES0000000000006410CCPF;13/09/2022;2;0,116;R
ES0000000000006410CCPF;13/09/2022;3;0,103;R
ES0000000000006410CCPF;13/09/2022;4;0,097;R
ES0000000000006410CCPF;13/09/2022;5;0,178;R
ES0000000000006410CCPF;13/09/2022;6;0,175;R
ES0000000000006410CCPF;13/09/2022;7;0,11;R
ES0000000000006410CCPF;13/09/2022;8;0,111;R
ES0000000000006410CCPF;13/09/2022;9;0,095;R
ES0000000000006410CCPF;13/09/2022;10;0,152;R
ES0000000000006410CCPF;13/09/2022;11;0,132;R
ES0000000000006410CCPF;13/09/2022;12;0,142;R
ES0000000000006410CCPF;13/09/2022;13;0,092;R
ES0000000000006410CCPF;13/09/2022;14;0,103;R
ES0000000000006410CCPF;13/09/2022;15;0,397;R
ES0000000000006410CCPF;13/09/2022;16;0,156;R
ES0000000000006410CCPF;13/09/2022;17;0,17;R
ES0000000000006410CCPF;13/09/2022;18;0,565;R
ES0000000000006410CCPF;13/09/2022;19;0,397;R
ES0000000000006410CCPF;13/09/2022;20;0,14;R
ES0000000000006410CCPF;13/09/2022;21;0,083;R
ES0000000000006410CCPF;13/09/2022;22;0,147;R
ES0000000000006410CCPF;13/09/2022;23;0,15;R
ES0000000000006410CCPF;14/09/2022;0;0,321;R
ES0000000000006410CCPF;14/09/2022;1;0,099;R
ES0000000000006410CCPF;14/09/2022;2;0,088;R
ES0000000000006410CCPF;14/09/2022;3;0,086;R
ES0000000000006410CCPF;14/09/2022;4;0,066;R
ES0000000000006410CCPF;14/09/2022;5;0,073;R
ES0000000000006410CCPF;14/09/2022;6;0,073;R
ES0000000000006410CCPF;14/09/2022;7;0,071;R
ES0000000000006410CCPF;14/09/2022;8;0,106;R
ES0000000000006410CCPF;14/09/2022;9;0,133;R
ES0000000000006410CCPF;14/09/2022;10;0,155;R
ES0000000000006410CCPF;14/09/2022;11;0,123;R
ES0000000000006410CCPF;14/09/2022;12;0,065;R
ES0000000000006410CCPF;14/09/2022;13;0,076;R
ES0000000000006410CCPF;14/09/2022;14;0,078;R
ES0000000000006410CCPF;14/09/2022;15;0,057;R
ES0000000000006410CCPF;14/09/2022;16;0,066;R
ES0000000000006410CCPF;14/09/2022;17;0,083;R
ES0000000000006410CCPF;14/09/2022;18;0,078;R
ES0000000000006410CCPF;14/09/2022;19;0,102;R
ES0000000000006410CCPF;14/09/2022;20;0,183;R
ES0000000000006410CCPF;14/09/2022;21;0,166;R
ES0000000000006410CCPF;14/09/2022;22;0,541;R
ES0000000000006410CCPF;14/09/2022;23;0,288;R
ES0000000000006410CCPF;15/09/2022;0;0,208;R
ES0000000000006410CCPF;15/09/2022;1;0,212;R
ES0000000000006410CCPF;15/09/2022;2;0,128;R
ES0000000000006410CCPF;15/09/2022;3;0,095;R
ES0000000000006410CCPF;15/09/2022;4;0,078;R
ES0000000000006410CCPF;15/09/2022;5;0,084;R
ES0000000000006410CCPF;15/09/2022;6;0,071;R
ES0000000000006410CCPF;15/09/2022;7;0,083;R
ES0000000000006410CCPF;15/09/2022;8;0,075;R
ES0000000000006410CCPF;15/09/2022;9;0,155;R
ES0000000000006410CCPF;15/09/2022;10;0,213;R
ES0000000000006410CCPF;15/09/2022;11;0,163;R
ES0000000000006410CCPF;15/09/2022;12;0,076;R
ES0000000000006410CCPF;15/09/2022;13;0,065;R
ES0000000000006410CCPF;15/09/2022;14;0,072;R
ES0000000000006410CCPF;15/09/2022;15;0,07;R
ES0000000000006410CCPF;15/09/2022;16;0,16;R
ES0000000000006410CCPF;15/09/2022;17;0,098;R
ES0000000000006410CCPF;15/09/2022;18;0,095;R
ES0000000000006410CCPF;15/09/2022;19;0,053;R
ES0000000000006410CCPF;15/09/2022;20;0,154;R
ES0000000000006410CCPF;15/09/2022;21;0,087;R
ES0000000000006410CCPF;15/09/2022;22;0,368;R
ES0000000000006410CCPF;15/09/2022;23;0,178;R
ES0000000000006410CCPF;16/09/2022;0;0,113;R
ES0000000000006410CCPF;16/09/2022;1;0,109;R
ES0000000000006410CCPF;16/09/2022;2;0,104;R
ES0000000000006410CCPF;16/09/2022;3;0,08;R
ES0000000000006410CCPF;16/09/2022;4;0,143;R
ES0000000000006410CCPF;16/09/2022;5;0,124;R
ES0000000000006410CCPF;16/09/2022;6;0,089;R
ES0000000000006410CCPF;16/09/2022;7;0,086;R
ES0000000000006410CCPF;16/09/2022;8;0,108;R
ES0000000000006410CCPF;16/09/2022;9;1,006;R
ES0000000000006410CCPF;16/09/2022;10;0,149;R
ES0000000000006410CCPF;16/09/2022;11;0,134;R
ES0000000000006410CCPF;16/09/2022;12;0,108;R
ES0000000000006410CCPF;16/09/2022;13;0,109;R
ES0000000000006410CCPF;16/09/2022;14;0,087;R
ES0000000000006410CCPF;16/09/2022;15;0,214;R
ES0000000000006410CCPF;16/09/2022;16;0,213;R
ES0000000000006410CCPF;16/09/2022;17;0,578;R
ES0000000000006410CCPF;16/09/2022;18;0,318;R
ES0000000000006410CCPF;16/09/2022;19;0,16;R
ES0000000000006410CCPF;16/09/2022;20;0,087;R
ES0000000000006410CCPF;16/09/2022;21;0,146;R
ES0000000000006410CCPF;16/09/2022;22;0,276;R
ES0000000000006410CCPF;16/09/2022;23;0,249;R
ES0000000000006410CCPF;17/09/2022;0;0,953;R
ES0000000000006410CCPF;17/09/2022;1;0,738;R
ES0000000000006410CCPF;17/09/2022;2;0,282;R
ES0000000000006410CCPF;17/09/2022;3;0,096;R
ES0000000000006410CCPF;17/09/2022;4;0,075;R
ES0000000000006410CCPF;17/09/2022;5;0,09;R
ES0000000000006410CCPF;17/09/2022;6;0,081;R
ES0000000000006410CCPF;17/09/2022;7;0,071;R
ES0000000000006410CCPF;17/09/2022;8;0,089;R
ES0000000000006410CCPF;17/09/2022;9;0,065;R
ES0000000000006410CCPF;17/09/2022;10;0,091;R
ES0000000000006410CCPF;17/09/2022;11;0,596;R
ES0000000000006410CCPF;17/09/2022;12;0,304;R
ES0000000000006410CCPF;17/09/2022;13;0,076;R
ES0000000000006410CCPF;17/09/2022;14;0,062;R
ES0000000000006410CCPF;17/09/2022;15;0,072;R
ES0000000000006410CCPF;17/09/2022;16;0,116;R
ES0000000000006410CCPF;17/09/2022;17;0,111;R
ES0000000000006410CCPF;17/09/2022;18;0,326;R
ES0000000000006410CCPF;17/09/2022;19;0,235;R
ES0000000000006410CCPF;17/09/2022;20;0,165;R
ES0000000000006410CCPF;17/09/2022;21;1,68;R
ES0000000000006410CCPF;17/09/2022;22;0,715;R
ES0000000000006410CCPF;17/09/2022;23;0,63;R
ES0000000000006410CCPF;18/09/2022;0;0,387;R
ES0000000000006410CCPF;18/09/2022;1;0,248;R
ES0000000000006410CCPF;18/09/2022;2;0,13;R
ES0000000000006410CCPF;18/09/2022;3;0,095;R
ES0000000000006410CCPF;18/09/2022;4;0,145;R
ES0000000000006410CCPF;18/09/2022;5;0,074;R
ES0000000000006410CCPF;18/09/2022;6;0,075;R
ES0000000000006410CCPF;18/09/2022;7;0,074;R
ES0000000000006410CCPF;18/09/2022;8;0,072;R
ES0000000000006410CCPF;18/09/2022;9;0,077;R
ES0000000000006410CCPF;18/09/2022;10;0,065;R
ES0000000000006410CCPF;18/09/2022;11;0,066;R
ES0000000000006410CCPF;18/09/2022;12;0,653;R
ES0000000000006410CCPF;18/09/2022;13;0,087;R
ES0000000000006410CCPF;18/09/2022;14;0,077;R
ES0000000000006410CCPF;18/09/2022;15;0,325;R
ES0000000000006410CCPF;18/09/2022;16;0,138;R
ES0000000000006410CCPF;18/09/2022;17;0,145;R
ES0000000000006410CCPF;18/09/2022;18;0,168;R
ES0000000000006410CCPF;18/09/2022;19;0,175;R
ES0000000000006410CCPF;18/09/2022;20;0,12;R
ES0000000000006410CCPF;18/09/2022;21;0,159;R
ES0000000000006410CCPF;18/09/2022;22;0,175;R
ES0000000000006410CCPF;18/09/2022;23;0,222;R
ES0000000000006410CCPF;19/09/2022;0;0,148;R
ES0000000000006410CCPF;19/09/2022;1;0,094;R
ES0000000000006410CCPF;19/09/2022;2;0,121;R
ES0000000000006410CCPF;19/09/2022;3;0,104;R
ES0000000000006410CCPF;19/09/2022;4;0,09;R
ES0000000000006410CCPF;19/09/2022;5;0,082;R
ES0000000000006410CCPF;19/09/2022;6;0,098;R
ES0000000000006410CCPF;19/09/2022;7;0,098;R
ES0000000000006410CCPF;19/09/2022;8;0,082;R
ES0000000000006410CCPF;19/09/2022;9;0,095;R
ES0000000000006410CCPF;19/09/2022;10;0,061;R
ES0000000000006410CCPF;19/09/2022;11;0,082;R
ES0000000000006410CCPF;19/09/2022;12;0,123;R
ES0000000000006410CCPF;19/09/2022;13;0,132;R
ES0000000000006410CCPF;19/09/2022;14;0,106;R
ES0000000000006410CCPF;19/09/2022;15;0,367;R
ES0000000000006410CCPF;19/09/2022;16;0,193;R
ES0000000000006410CCPF;19/09/2022;17;0,129;R
ES0000000000006410CCPF;19/09/2022;18;0,157;R
ES0000000000006410CCPF;19/09/2022;19;0,152;R
ES0000000000006410CCPF;19/09/2022;20;0,167;R
ES0000000000006410CCPF;19/09/2022;21;0,289;R
ES0000000000006410CCPF;19/09/2022;22;0,368;R
ES0000000000006410CCPF;19/09/2022;23;0,441;R
ES0000000000006410CCPF;20/09/2022;0;0,15;R
ES0000000000006410CCPF;20/09/2022;1;0,128;R
ES0000000000006410CCPF;20/09/2022;2;0,122;R
ES0000000000006410CCPF;20/09/2022;3;0,097;R
ES0000000000006410CCPF;20/09/2022;4;0,089;R
ES0000000000006410CCPF;20/09/2022;5;0,102;R
ES0000000000006410CCPF;20/09/2022;6;0,097;R
ES0000000000006410CCPF;20/09/2022;7;0,092;R
ES0000000000006410CCPF;20/09/2022;8;0,089;R
ES0000000000006410CCPF;20/09/2022;9;0,119;R
ES0000000000006410CCPF;20/09/2022;10;0,082;R
ES0000000000006410CCPF;20/09/2022;11;0,155;R
ES0000000000006410CCPF;20/09/2022;12;0,137;R
ES0000000000006410CCPF;20/09/2022;13;0,067;R
ES0000000000006410CCPF;20/09/2022;14;0,088;R
ES0000000000006410CCPF;20/09/2022;15;0,053;R
ES0000000000006410CCPF;20/09/2022;16;0,128;R
ES0000000000006410CCPF;20/09/2022;17;0,174;R
ES0000000000006410CCPF;20/09/2022;18;0,172;R
ES0000000000006410CCPF;20/09/2022;19;0,096;R
ES0000000000006410CCPF;20/09/2022;20;0,072;R
ES0000000000006410CCPF;20/09/2022;21;0,14;R
ES0000000000006410CCPF;20/09/2022;22;0,239;R
ES0000000000006410CCPF;20/09/2022;23;0,112;R
ES0000000000006410CCPF;21/09/2022;0;0,104;R
ES0000000000006410CCPF;21/09/2022;1;0,082;R
ES0000000000006410CCPF;21/09/2022;2;0,079;R
ES0000000000006410CCPF;21/09/2022;3;0,077;R
ES0000000000006410CCPF;21/09/2022;4;0,122;R
ES0000000000006410CCPF;21/09/2022;5;0,094;R
ES0000000000006410CCPF;21/09/2022;6;0,067;R
ES0000000000006410CCPF;21/09/2022;7;0,072;R
ES0000000000006410CCPF;21/09/2022;8;0,076;R
ES0000000000006410CCPF;21/09/2022;9;0,092;R
ES0000000000006410CCPF;21/09/2022;10;0,088;R
ES0000000000006410CCPF;21/09/2022;11;0,121;R
ES0000000000006410CCPF;21/09/2022;12;0,1;R
ES0000000000006410CCPF;21/09/2022;13;0,07;R
ES0000000000006410CCPF;21/09/2022;14;0,412;R
ES0000000000006410CCPF;21/09/2022;15;0,372;R
ES0000000000006410CCPF;21/09/2022;16;0,353;R
ES0000000000006410CCPF;21/09/2022;17;0,242;R
