CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003540CCPF;16/10/2022;16;0,072;R
ES0000000000003540CCPF;16/10/2022;17;0,038;R
ES0000000000003540CCPF;16/10/2022;18;0,057;R
ES0000000000003540CCPF;16/10/2022;19;0,051;R
ES0000000000003540CCPF;16/10/2022;20;0,041;R
ES0000000000003540CCPF;16/10/2022;21;0,116;R
ES0000000000003540CCPF;16/10/2022;22;0,129;R
ES0000000000003540CCPF;16/10/2022;23;0,09;R
ES0000000000003540CCPF;17/10/2022;0;0,114;R
ES0000000000003540CCPF;17/10/2022;1;0,067;R
ES0000000000003540CCPF;17/10/2022;2;0,051;R
ES0000000000003540CCPF;17/10/2022;3;0,039;R
ES0000000000003540CCPF;17/10/2022;4;0,059;R
ES0000000000003540CCPF;17/10/2022;5;0,033;R
ES0000000000003540CCPF;17/10/2022;6;0,056;R
ES0000000000003540CCPF;17/10/2022;7;0,04;R
ES0000000000003540CCPF;17/10/2022;8;0,046;R
ES0000000000003540CCPF;17/10/2022;9;0,112;R
ES0000000000003540CCPF;17/10/2022;10;0,052;R
ES0000000000003540CCPF;17/10/2022;11;0,073;R
ES0000000000003540CCPF;17/10/2022;12;0,095;R
ES0000000000003540CCPF;17/10/2022;13;0,096;R
ES0000000000003540CCPF;17/10/2022;14;0,123;R
ES0000000000003540CCPF;17/10/2022;15;0,133;R
ES0000000000003540CCPF;17/10/2022;16;0,063;R
ES0000000000003540CCPF;17/10/2022;17;0,084;R
ES0000000000003540CCPF;17/10/2022;18;0,057;R
ES0000000000003540CCPF;17/10/2022;19;0,049;R
ES0000000000003540CCPF;17/10/2022;20;0,1;R
ES0000000000003540CCPF;17/10/2022;21;0,135;R
ES0000000000003540CCPF;17/10/2022;22;0,129;R
ES0000000000003540CCPF;17/10/2022;23;0,117;R
ES0000000000003540CCPF;18/10/2022;0;0,032;R
ES0000000000003540CCPF;18/10/2022;1;0,111;R
ES0000000000003540CCPF;18/10/2022;2;0,068;R
ES0000000000003540CCPF;18/10/2022;3;0,062;R
ES0000000000003540CCPF;18/10/2022;4;0,033;R
ES0000000000003540CCPF;18/10/2022;5;0,056;R
ES0000000000003540CCPF;18/10/2022;6;0,039;R
ES0000000000003540CCPF;18/10/2022;7;0,106;R
ES0000000000003540CCPF;18/10/2022;8;0,051;R
ES0000000000003540CCPF;18/10/2022;9;0,035;R
ES0000000000003540CCPF;18/10/2022;10;0,06;R
ES0000000000003540CCPF;18/10/2022;11;0,032;R
ES0000000000003540CCPF;18/10/2022;12;0,056;R
ES0000000000003540CCPF;18/10/2022;13;0,082;R
ES0000000000003540CCPF;18/10/2022;14;0,096;R
ES0000000000003540CCPF;18/10/2022;15;0,036;R
ES0000000000003540CCPF;18/10/2022;16;0,056;R
ES0000000000003540CCPF;18/10/2022;17;0,041;R
ES0000000000003540CCPF;18/10/2022;18;0,047;R
ES0000000000003540CCPF;18/10/2022;19;0,048;R
ES0000000000003540CCPF;18/10/2022;20;0,109;R
ES0000000000003540CCPF;18/10/2022;21;0,14;R
ES0000000000003540CCPF;18/10/2022;22;0,036;R
ES0000000000003540CCPF;18/10/2022;23;0,054;R
ES0000000000003540CCPF;19/10/2022;0;0,043;R
ES0000000000003540CCPF;19/10/2022;1;0,045;R
ES0000000000003540CCPF;19/10/2022;2;0,114;R
ES0000000000003540CCPF;19/10/2022;3;0,066;R
ES0000000000003540CCPF;19/10/2022;4;0,053;R
ES0000000000003540CCPF;19/10/2022;5;0,037;R
ES0000000000003540CCPF;19/10/2022;6;0,06;R
ES0000000000003540CCPF;19/10/2022;7;0,072;R
ES0000000000003540CCPF;19/10/2022;8;0,082;R
ES0000000000003540CCPF;19/10/2022;9;0,046;R
ES0000000000003540CCPF;19/10/2022;10;0,041;R
ES0000000000003540CCPF;19/10/2022;11;0,054;R
ES0000000000003540CCPF;19/10/2022;12;0,034;R
ES0000000000003540CCPF;19/10/2022;13;0,059;R
ES0000000000003540CCPF;19/10/2022;14;0,081;R
ES0000000000003540CCPF;19/10/2022;15;0,088;R
ES0000000000003540CCPF;19/10/2022;16;0,037;R
ES0000000000003540CCPF;19/10/2022;17;0,063;R
ES0000000000003540CCPF;19/10/2022;18;0,033;R
ES0000000000003540CCPF;19/10/2022;19;0,075;R
ES0000000000003540CCPF;19/10/2022;20;0,073;R
ES0000000000003540CCPF;19/10/2022;21;0,139;R
ES0000000000003540CCPF;19/10/2022;22;0,188;R
ES0000000000003540CCPF;19/10/2022;23;0,129;R
ES0000000000003540CCPF;20/10/2022;0;0,137;R
ES0000000000003540CCPF;20/10/2022;1;0,04;R
ES0000000000003540CCPF;20/10/2022;2;0,049;R
ES0000000000003540CCPF;20/10/2022;3;0,071;R
ES0000000000003540CCPF;20/10/2022;4;0,105;R
ES0000000000003540CCPF;20/10/2022;5;0,045;R
ES0000000000003540CCPF;20/10/2022;6;0,046;R
ES0000000000003540CCPF;20/10/2022;7;0,052;R
ES0000000000003540CCPF;20/10/2022;8;0,081;R
ES0000000000003540CCPF;20/10/2022;9;0,079;R
ES0000000000003540CCPF;20/10/2022;10;0,088;R
ES0000000000003540CCPF;20/10/2022;11;0,066;R
ES0000000000003540CCPF;20/10/2022;12;0,04;R
ES0000000000003540CCPF;20/10/2022;13;0,043;R
ES0000000000003540CCPF;20/10/2022;14;0,048;R
ES0000000000003540CCPF;20/10/2022;15;0,036;R
ES0000000000003540CCPF;20/10/2022;16;0,056;R
ES0000000000003540CCPF;20/10/2022;17;0,119;R
ES0000000000003540CCPF;20/10/2022;18;0,057;R
ES0000000000003540CCPF;20/10/2022;19;0,033;R
ES0000000000003540CCPF;20/10/2022;20;0,061;R
ES0000000000003540CCPF;20/10/2022;21;0,031;R
ES0000000000003540CCPF;20/10/2022;22;0,053;R
ES0000000000003540CCPF;20/10/2022;23;0,039;R
ES0000000000003540CCPF;21/10/2022;0;0,046;R
ES0000000000003540CCPF;21/10/2022;1;0,046;R
ES0000000000003540CCPF;21/10/2022;2;0,037;R
ES0000000000003540CCPF;21/10/2022;3;0,055;R
ES0000000000003540CCPF;21/10/2022;4;0,031;R
ES0000000000003540CCPF;21/10/2022;5;0,056;R
ES0000000000003540CCPF;21/10/2022;6;0,035;R
ES0000000000003540CCPF;21/10/2022;7;0,049;R
ES0000000000003540CCPF;21/10/2022;8;0,042;R
ES0000000000003540CCPF;21/10/2022;9;0,041;R
ES0000000000003540CCPF;21/10/2022;10;0,05;R
ES0000000000003540CCPF;21/10/2022;11;0,033;R
ES0000000000003540CCPF;21/10/2022;12;0,058;R
ES0000000000003540CCPF;21/10/2022;13;0,03;R
ES0000000000003540CCPF;21/10/2022;14;0,053;R
ES0000000000003540CCPF;21/10/2022;15;0,039;R
ES0000000000003540CCPF;21/10/2022;16;0,042;R
ES0000000000003540CCPF;21/10/2022;17;0,048;R
ES0000000000003540CCPF;21/10/2022;18;0,037;R
ES0000000000003540CCPF;21/10/2022;19;0,054;R
ES0000000000003540CCPF;21/10/2022;20;0,03;R
ES0000000000003540CCPF;21/10/2022;21;0,059;R
ES0000000000003540CCPF;21/10/2022;22;0,032;R
ES0000000000003540CCPF;21/10/2022;23;0,05;R
ES0000000000003540CCPF;22/10/2022;0;0,04;R
ES0000000000003540CCPF;22/10/2022;1;0,042;R
ES0000000000003540CCPF;22/10/2022;2;0,049;R
ES0000000000003540CCPF;22/10/2022;3;0,034;R
ES0000000000003540CCPF;22/10/2022;4;0,056;R
ES0000000000003540CCPF;22/10/2022;5;0,03;R
ES0000000000003540CCPF;22/10/2022;6;0,057;R
ES0000000000003540CCPF;22/10/2022;7;0,033;R
ES0000000000003540CCPF;22/10/2022;8;0,05;R
ES0000000000003540CCPF;22/10/2022;9;0,04;R
ES0000000000003540CCPF;22/10/2022;10;0,041;R
ES0000000000003540CCPF;22/10/2022;11;0,05;R
ES0000000000003540CCPF;22/10/2022;12;0,031;R
ES0000000000003540CCPF;22/10/2022;13;0,059;R
ES0000000000003540CCPF;22/10/2022;14;0,031;R
ES0000000000003540CCPF;22/10/2022;15;0,05;R
ES0000000000003540CCPF;22/10/2022;16;0,04;R
ES0000000000003540CCPF;22/10/2022;17;0,081;R
ES0000000000003540CCPF;22/10/2022;18;0,086;R
ES0000000000003540CCPF;22/10/2022;19;0,042;R
ES0000000000003540CCPF;22/10/2022;20;0,053;R
ES0000000000003540CCPF;22/10/2022;21;0,032;R
ES0000000000003540CCPF;22/10/2022;22;0,058;R
ES0000000000003540CCPF;22/10/2022;23;0,03;R
ES0000000000003540CCPF;23/10/2022;0;0,053;R
ES0000000000003540CCPF;23/10/2022;1;0,037;R
ES0000000000003540CCPF;23/10/2022;2;0,045;R
ES0000000000003540CCPF;23/10/2022;3;0,044;R
ES0000000000003540CCPF;23/10/2022;4;0,038;R
ES0000000000003540CCPF;23/10/2022;5;0,053;R
ES0000000000003540CCPF;23/10/2022;6;0,03;R
ES0000000000003540CCPF;23/10/2022;7;0,058;R
ES0000000000003540CCPF;23/10/2022;8;0,031;R
ES0000000000003540CCPF;23/10/2022;9;0,051;R
ES0000000000003540CCPF;23/10/2022;10;0,038;R
ES0000000000003540CCPF;23/10/2022;11;0,043;R
ES0000000000003540CCPF;23/10/2022;12;0,047;R
ES0000000000003540CCPF;23/10/2022;13;0,035;R
ES0000000000003540CCPF;23/10/2022;14;0,054;R
ES0000000000003540CCPF;23/10/2022;15;0,029;R
ES0000000000003540CCPF;23/10/2022;16;0,057;R
ES0000000000003540CCPF;23/10/2022;17;0,033;R
ES0000000000003540CCPF;23/10/2022;18;0,048;R
ES0000000000003540CCPF;23/10/2022;19;0,04;R
ES0000000000003540CCPF;23/10/2022;20;0,042;R
ES0000000000003540CCPF;23/10/2022;21;0,047;R
ES0000000000003540CCPF;23/10/2022;22;0,035;R
ES0000000000003540CCPF;23/10/2022;23;0,054;R
ES0000000000003540CCPF;24/10/2022;0;0,03;R
ES0000000000003540CCPF;24/10/2022;1;0,056;R
ES0000000000003540CCPF;24/10/2022;2;0,032;R
ES0000000000003540CCPF;24/10/2022;3;0,049;R
ES0000000000003540CCPF;24/10/2022;4;0,04;R
ES0000000000003540CCPF;24/10/2022;5;0,04;R
ES0000000000003540CCPF;24/10/2022;6;0,049;R
ES0000000000003540CCPF;24/10/2022;7;0,031;R
ES0000000000003540CCPF;24/10/2022;8;0,056;R
ES0000000000003540CCPF;24/10/2022;9;0,03;R
ES0000000000003540CCPF;24/10/2022;10;0,053;R
ES0000000000003540CCPF;24/10/2022;11;0,034;R
ES0000000000003540CCPF;24/10/2022;12;0,047;R
ES0000000000003540CCPF;24/10/2022;13;0,039;R
ES0000000000003540CCPF;24/10/2022;14;0,042;R
ES0000000000003540CCPF;24/10/2022;15;0,046;R
ES0000000000003540CCPF;24/10/2022;16;0,033;R
ES0000000000003540CCPF;24/10/2022;17;0,056;R
ES0000000000003540CCPF;24/10/2022;18;0,104;R
ES0000000000003540CCPF;24/10/2022;19;0,063;R
ES0000000000003540CCPF;24/10/2022;20;0,031;R
ES0000000000003540CCPF;24/10/2022;21;0,052;R
ES0000000000003540CCPF;24/10/2022;22;0,036;R
ES0000000000003540CCPF;24/10/2022;23;0,046;R
ES0000000000003540CCPF;25/10/2022;0;0,041;R
ES0000000000003540CCPF;25/10/2022;1;0,039;R
ES0000000000003540CCPF;25/10/2022;2;0,047;R
ES0000000000003540CCPF;25/10/2022;3;0,032;R
ES0000000000003540CCPF;25/10/2022;4;0,057;R
ES0000000000003540CCPF;25/10/2022;5;0,029;R
ES0000000000003540CCPF;25/10/2022;6;0,052;R
ES0000000000003540CCPF;25/10/2022;7;0,036;R
ES0000000000003540CCPF;25/10/2022;8;0,041;R
ES0000000000003540CCPF;25/10/2022;9;0,046;R
ES0000000000003540CCPF;25/10/2022;10;0,032;R
ES0000000000003540CCPF;25/10/2022;11;0,054;R
ES0000000000003540CCPF;25/10/2022;12;0,03;R
ES0000000000003540CCPF;25/10/2022;13;0,052;R
ES0000000000003540CCPF;25/10/2022;14;0,034;R
ES0000000000003540CCPF;25/10/2022;15;0,044;R
ES0000000000003540CCPF;25/10/2022;16;0,043;R
ES0000000000003540CCPF;25/10/2022;17;0,035;R
ES0000000000003540CCPF;25/10/2022;18;0,052;R
ES0000000000003540CCPF;25/10/2022;19;0,029;R
ES0000000000003540CCPF;25/10/2022;20;0,054;R
ES0000000000003540CCPF;25/10/2022;21;0,034;R
ES0000000000003540CCPF;25/10/2022;22;0,045;R
ES0000000000003540CCPF;25/10/2022;23;0,041;R
ES0000000000003540CCPF;26/10/2022;0;0,038;R
ES0000000000003540CCPF;26/10/2022;1;0,048;R
ES0000000000003540CCPF;26/10/2022;2;0,031;R
ES0000000000003540CCPF;26/10/2022;3;0,055;R
ES0000000000003540CCPF;26/10/2022;4;0,029;R
ES0000000000003540CCPF;26/10/2022;5;0,053;R
ES0000000000003540CCPF;26/10/2022;6;0,033;R
ES0000000000003540CCPF;26/10/2022;7;0,046;R
ES0000000000003540CCPF;26/10/2022;8;0,039;R
ES0000000000003540CCPF;26/10/2022;9;0,04;R
ES0000000000003540CCPF;26/10/2022;10;0,046;R
ES0000000000003540CCPF;26/10/2022;11;0,032;R
ES0000000000003540CCPF;26/10/2022;12;0,054;R
ES0000000000003540CCPF;26/10/2022;13;0,029;R
ES0000000000003540CCPF;26/10/2022;14;0,051;R
ES0000000000003540CCPF;26/10/2022;15;0,035;R
ES0000000000003540CCPF;26/10/2022;16;0,044;R
ES0000000000003540CCPF;26/10/2022;17;0,041;R
ES0000000000003540CCPF;26/10/2022;18;0,085;R
ES0000000000003540CCPF;26/10/2022;19;0,079;R
ES0000000000003540CCPF;26/10/2022;20;0,045;R
ES0000000000003540CCPF;26/10/2022;21;0,047;R
ES0000000000003540CCPF;26/10/2022;22;0,033;R
ES0000000000003540CCPF;26/10/2022;23;0,054;R
ES0000000000003540CCPF;27/10/2022;0;0,029;R
ES0000000000003540CCPF;27/10/2022;1;0,054;R
ES0000000000003540CCPF;27/10/2022;2;0,033;R
ES0000000000003540CCPF;27/10/2022;3;0,045;R
ES0000000000003540CCPF;27/10/2022;4;0,041;R
ES0000000000003540CCPF;27/10/2022;5;0,037;R
ES0000000000003540CCPF;27/10/2022;6;0,05;R
ES0000000000003540CCPF;27/10/2022;7;0,028;R
ES0000000000003540CCPF;27/10/2022;8;0,058;R
ES0000000000003540CCPF;27/10/2022;9;0,028;R
ES0000000000003540CCPF;27/10/2022;10;0,05;R
ES0000000000003540CCPF;27/10/2022;11;0,036;R
ES0000000000003540CCPF;27/10/2022;12;0,041;R
ES0000000000003540CCPF;27/10/2022;13;0,045;R
ES0000000000003540CCPF;27/10/2022;14;0,034;R
ES0000000000003540CCPF;27/10/2022;15;0,052;R
ES0000000000003540CCPF;27/10/2022;16;0,028;R
ES0000000000003540CCPF;27/10/2022;17;0,055;R
ES0000000000003540CCPF;27/10/2022;18;0,031;R
ES0000000000003540CCPF;27/10/2022;19;0,047;R
ES0000000000003540CCPF;27/10/2022;20;0,04;R
ES0000000000003540CCPF;27/10/2022;21;0,037;R
ES0000000000003540CCPF;27/10/2022;22;0,05;R
ES0000000000003540CCPF;27/10/2022;23;0,029;R
ES0000000000003540CCPF;28/10/2022;0;0,057;R
ES0000000000003540CCPF;28/10/2022;1;0,029;R
ES0000000000003540CCPF;28/10/2022;2;0,049;R
ES0000000000003540CCPF;28/10/2022;3;0,037;R
ES0000000000003540CCPF;28/10/2022;4;0,042;R
ES0000000000003540CCPF;28/10/2022;5;0,045;R
ES0000000000003540CCPF;28/10/2022;6;0,033;R
ES0000000000003540CCPF;28/10/2022;7;0,053;R
ES0000000000003540CCPF;28/10/2022;8;0,028;R
ES0000000000003540CCPF;28/10/2022;9;0,055;R
ES0000000000003540CCPF;28/10/2022;10;0,032;R
ES0000000000003540CCPF;28/10/2022;11;0,045;R
ES0000000000003540CCPF;28/10/2022;12;0,041;R
ES0000000000003540CCPF;28/10/2022;13;0,035;R
ES0000000000003540CCPF;28/10/2022;14;0,051;R
ES0000000000003540CCPF;28/10/2022;15;0,028;R
ES0000000000003540CCPF;28/10/2022;16;0,057;R
ES0000000000003540CCPF;28/10/2022;17;0,028;R
ES0000000000003540CCPF;28/10/2022;18;0,051;R
ES0000000000003540CCPF;28/10/2022;19;0,112;R
ES0000000000003540CCPF;28/10/2022;20;0,06;R
ES0000000000003540CCPF;28/10/2022;21;0,03;R
ES0000000000003540CCPF;28/10/2022;22;0,055;R
ES0000000000003540CCPF;28/10/2022;23;0,032;R
ES0000000000003540CCPF;29/10/2022;0;0,047;R
ES0000000000003540CCPF;29/10/2022;1;0,038;R
ES0000000000003540CCPF;29/10/2022;2;0,043;R
ES0000000000003540CCPF;29/10/2022;3;0,043;R
ES0000000000003540CCPF;29/10/2022;4;0,036;R
ES0000000000003540CCPF;29/10/2022;5;0,051;R
ES0000000000003540CCPF;29/10/2022;6;0,029;R
ES0000000000003540CCPF;29/10/2022;7;0,056;R
ES0000000000003540CCPF;29/10/2022;8;0,03;R
ES0000000000003540CCPF;29/10/2022;9;0,047;R
ES0000000000003540CCPF;29/10/2022;10;0,04;R
ES0000000000003540CCPF;29/10/2022;11;0,038;R
ES0000000000003540CCPF;29/10/2022;12;0,048;R
ES0000000000003540CCPF;29/10/2022;13;0,03;R
ES0000000000003540CCPF;29/10/2022;14;0,055;R
ES0000000000003540CCPF;29/10/2022;15;0,029;R
ES0000000000003540CCPF;29/10/2022;16;0,051;R
ES0000000000003540CCPF;29/10/2022;17;0,036;R
ES0000000000003540CCPF;29/10/2022;18;0,041;R
ES0000000000003540CCPF;29/10/2022;19;0,046;R
ES0000000000003540CCPF;29/10/2022;20;0,034;R
ES0000000000003540CCPF;29/10/2022;21;0,051;R
ES0000000000003540CCPF;29/10/2022;22;0,029;R
ES0000000000003540CCPF;29/10/2022;23;0,055;R
ES0000000000003540CCPF;30/10/2022;0;0,033;R
ES0000000000003540CCPF;30/10/2022;1;0,044;R
ES0000000000003540CCPF;30/10/2022;2;0,042;R
ES0000000000003540CCPF;30/10/2022;2;0,036;R
ES0000000000003540CCPF;30/10/2022;3;0,052;R
ES0000000000003540CCPF;30/10/2022;4;0,029;R
ES0000000000003540CCPF;30/10/2022;5;0,054;R
ES0000000000003540CCPF;30/10/2022;6;0,031;R
ES0000000000003540CCPF;30/10/2022;7;0,047;R
ES0000000000003540CCPF;30/10/2022;8;0,039;R
ES0000000000003540CCPF;30/10/2022;9;0,039;R
ES0000000000003540CCPF;30/10/2022;10;0,045;R
ES0000000000003540CCPF;30/10/2022;11;0,033;R
ES0000000000003540CCPF;30/10/2022;12;0,053;R
ES0000000000003540CCPF;30/10/2022;13;0,029;R
ES0000000000003540CCPF;30/10/2022;14;0,053;R
ES0000000000003540CCPF;30/10/2022;15;0,031;R
ES0000000000003540CCPF;30/10/2022;16;0,046;R
ES0000000000003540CCPF;30/10/2022;17;0,041;R
ES0000000000003540CCPF;30/10/2022;18;0,087;R
ES0000000000003540CCPF;30/10/2022;19;0,076;R
ES0000000000003540CCPF;30/10/2022;20;0,048;R
ES0000000000003540CCPF;30/10/2022;21;0,043;R
ES0000000000003540CCPF;30/10/2022;22;0,037;R
ES0000000000003540CCPF;30/10/2022;23;0,05;R
ES0000000000003540CCPF;31/10/2022;0;0,029;R
ES0000000000003540CCPF;31/10/2022;1;0,056;R
ES0000000000003540CCPF;31/10/2022;2;0,029;R
ES0000000000003540CCPF;31/10/2022;3;0,049;R
ES0000000000003540CCPF;31/10/2022;4;0,038;R
ES0000000000003540CCPF;31/10/2022;5;0,039;R
ES0000000000003540CCPF;31/10/2022;6;0,045;R
ES0000000000003540CCPF;31/10/2022;7;0,034;R
ES0000000000003540CCPF;31/10/2022;8;0,051;R
ES0000000000003540CCPF;31/10/2022;9;0,028;R
ES0000000000003540CCPF;31/10/2022;10;0,055;R
ES0000000000003540CCPF;31/10/2022;11;0,029;R
ES0000000000003540CCPF;31/10/2022;12;0,132;R
ES0000000000003540CCPF;31/10/2022;13;0,08;R
ES0000000000003540CCPF;31/10/2022;14;0,108;R
ES0000000000003540CCPF;31/10/2022;15;0,13;R
ES0000000000003540CCPF;31/10/2022;16;0,052;R
ES0000000000003540CCPF;31/10/2022;17;0,061;R
ES0000000000003540CCPF;31/10/2022;18;0,12;R
ES0000000000003540CCPF;31/10/2022;19;0,118;R
ES0000000000003540CCPF;31/10/2022;20;0,152;R
ES0000000000003540CCPF;31/10/2022;21;0,115;R
ES0000000000003540CCPF;31/10/2022;22;0,14;R
ES0000000000003540CCPF;31/10/2022;23;0,043;R
ES0000000000003540CCPF;01/11/2022;0;0,042;R
ES0000000000003540CCPF;01/11/2022;1;0,114;R
ES0000000000003540CCPF;01/11/2022;2;0,065;R
ES0000000000003540CCPF;01/11/2022;3;0,046;R
ES0000000000003540CCPF;01/11/2022;4;0,04;R
ES0000000000003540CCPF;01/11/2022;5;0,05;R
ES0000000000003540CCPF;01/11/2022;6;0,034;R
ES0000000000003540CCPF;01/11/2022;7;0,058;R
ES0000000000003540CCPF;01/11/2022;8;0,097;R
ES0000000000003540CCPF;01/11/2022;9;0,152;R
ES0000000000003540CCPF;01/11/2022;10;0,132;R
ES0000000000003540CCPF;01/11/2022;11;0,134;R
ES0000000000003540CCPF;01/11/2022;12;0,101;R
ES0000000000003540CCPF;01/11/2022;13;0,081;R
ES0000000000003540CCPF;01/11/2022;14;0,286;R
ES0000000000003540CCPF;01/11/2022;15;0,267;R
ES0000000000003540CCPF;01/11/2022;16;0,131;R
ES0000000000003540CCPF;01/11/2022;17;0,073;R
ES0000000000003540CCPF;01/11/2022;18;0,081;R
ES0000000000003540CCPF;01/11/2022;19;0,105;R
ES0000000000003540CCPF;01/11/2022;20;0,103;R
ES0000000000003540CCPF;01/11/2022;21;0,05;R
ES0000000000003540CCPF;01/11/2022;22;0,052;R
ES0000000000003540CCPF;01/11/2022;23;0,122;R
ES0000000000003540CCPF;02/11/2022;0;0,031;R
ES0000000000003540CCPF;02/11/2022;1;0,058;R
ES0000000000003540CCPF;02/11/2022;2;0,029;R
ES0000000000003540CCPF;02/11/2022;3;0,051;R
ES0000000000003540CCPF;02/11/2022;4;0,08;R
ES0000000000003540CCPF;02/11/2022;5;0,09;R
ES0000000000003540CCPF;02/11/2022;6;0,069;R
ES0000000000003540CCPF;02/11/2022;7;0,07;R
ES0000000000003540CCPF;02/11/2022;8;0,038;R
ES0000000000003540CCPF;02/11/2022;9;0,04;R
ES0000000000003540CCPF;02/11/2022;10;0,047;R
ES0000000000003540CCPF;02/11/2022;11;0,031;R
ES0000000000003540CCPF;02/11/2022;12;0,055;R
ES0000000000003540CCPF;02/11/2022;13;0,028;R
ES0000000000003540CCPF;02/11/2022;14;0,055;R
ES0000000000003540CCPF;02/11/2022;15;0,032;R
ES0000000000003540CCPF;02/11/2022;16;0,046;R
ES0000000000003540CCPF;02/11/2022;17;0,04;R
ES0000000000003540CCPF;02/11/2022;18;0,089;R
ES0000000000003540CCPF;02/11/2022;19;0,078;R
ES0000000000003540CCPF;02/11/2022;20;0,063;R
ES0000000000003540CCPF;02/11/2022;21;0,121;R
ES0000000000003540CCPF;02/11/2022;22;0,059;R
ES0000000000003540CCPF;02/11/2022;23;0,059;R
ES0000000000003540CCPF;03/11/2022;0;0,032;R
ES0000000000003540CCPF;03/11/2022;1;0,061;R
ES0000000000003540CCPF;03/11/2022;2;0,03;R
ES0000000000003540CCPF;03/11/2022;3;0,052;R
ES0000000000003540CCPF;03/11/2022;4;0,036;R
ES0000000000003540CCPF;03/11/2022;5;0,041;R
ES0000000000003540CCPF;03/11/2022;6;0,089;R
ES0000000000003540CCPF;03/11/2022;7;0,041;R
ES0000000000003540CCPF;03/11/2022;8;0,113;R
ES0000000000003540CCPF;03/11/2022;9;0,063;R
ES0000000000003540CCPF;03/11/2022;10;0,041;R
ES0000000000003540CCPF;03/11/2022;11;0,041;R
ES0000000000003540CCPF;03/11/2022;12;0,046;R
ES0000000000003540CCPF;03/11/2022;13;0,033;R
ES0000000000003540CCPF;03/11/2022;14;0,053;R
ES0000000000003540CCPF;03/11/2022;15;0,029;R
ES0000000000003540CCPF;03/11/2022;16;0,052;R
ES0000000000003540CCPF;03/11/2022;17;0,034;R
ES0000000000003540CCPF;03/11/2022;18;0,042;R
ES0000000000003540CCPF;03/11/2022;19;0,045;R
ES0000000000003540CCPF;03/11/2022;20;0,115;R
ES0000000000003540CCPF;03/11/2022;21;0,18;R
ES0000000000003540CCPF;03/11/2022;22;0,203;R
ES0000000000003540CCPF;03/11/2022;23;0,152;R
ES0000000000003540CCPF;04/11/2022;0;0,065;R
ES0000000000003540CCPF;04/11/2022;1;0,043;R
ES0000000000003540CCPF;04/11/2022;2;0,052;R
ES0000000000003540CCPF;04/11/2022;3;0,031;R
ES0000000000003540CCPF;04/11/2022;4;0,058;R
ES0000000000003540CCPF;04/11/2022;5;0,034;R
ES0000000000003540CCPF;04/11/2022;6;0,09;R
ES0000000000003540CCPF;04/11/2022;7;0,058;R
ES0000000000003540CCPF;04/11/2022;8;0,029;R
ES0000000000003540CCPF;04/11/2022;9;0,057;R
ES0000000000003540CCPF;04/11/2022;10;0,029;R
ES0000000000003540CCPF;04/11/2022;11;0,101;R
ES0000000000003540CCPF;04/11/2022;12;0,063;R
ES0000000000003540CCPF;04/11/2022;13;0,053;R
ES0000000000003540CCPF;04/11/2022;14;0,029;R
ES0000000000003540CCPF;04/11/2022;15;0,055;R
ES0000000000003540CCPF;04/11/2022;16;0,03;R
ES0000000000003540CCPF;04/11/2022;17;0,047;R
ES0000000000003540CCPF;04/11/2022;18;0,072;R
ES0000000000003540CCPF;04/11/2022;19;0,127;R
ES0000000000003540CCPF;04/11/2022;20;0,109;R
ES0000000000003540CCPF;04/11/2022;21;0,082;R
ES0000000000003540CCPF;04/11/2022;22;0,085;R
ES0000000000003540CCPF;04/11/2022;23;0,044;R
ES0000000000003540CCPF;05/11/2022;0;0,101;R
ES0000000000003540CCPF;05/11/2022;1;0,114;R
ES0000000000003540CCPF;05/11/2022;2;0,053;R
ES0000000000003540CCPF;05/11/2022;3;0,03;R
ES0000000000003540CCPF;05/11/2022;4;0,056;R
ES0000000000003540CCPF;05/11/2022;5;0,029;R
ES0000000000003540CCPF;05/11/2022;6;0,047;R
ES0000000000003540CCPF;05/11/2022;7;0,074;R
ES0000000000003540CCPF;05/11/2022;8;0,113;R
ES0000000000003540CCPF;05/11/2022;9;0,055;R
ES0000000000003540CCPF;05/11/2022;10;0,028;R
ES0000000000003540CCPF;05/11/2022;11;0,053;R
ES0000000000003540CCPF;05/11/2022;12;0,19;R
ES0000000000003540CCPF;05/11/2022;13;1,087;R
ES0000000000003540CCPF;05/11/2022;14;0,202;R
ES0000000000003540CCPF;05/11/2022;15;0,188;R
ES0000000000003540CCPF;05/11/2022;16;0,135;R
ES0000000000003540CCPF;05/11/2022;17;0,082;R
ES0000000000003540CCPF;05/11/2022;18;0,087;R
ES0000000000003540CCPF;05/11/2022;19;0,069;R
ES0000000000003540CCPF;05/11/2022;20;0,1;R
ES0000000000003540CCPF;05/11/2022;21;0,118;R
ES0000000000003540CCPF;05/11/2022;22;0,107;R
ES0000000000003540CCPF;05/11/2022;23;0,062;R
ES0000000000003540CCPF;06/11/2022;0;0,055;R
ES0000000000003540CCPF;06/11/2022;1;0,032;R
ES0000000000003540CCPF;06/11/2022;2;0,055;R
ES0000000000003540CCPF;06/11/2022;3;0,081;R
ES0000000000003540CCPF;06/11/2022;4;0,089;R
ES0000000000003540CCPF;06/11/2022;5;0,034;R
ES0000000000003540CCPF;06/11/2022;6;0,056;R
ES0000000000003540CCPF;06/11/2022;7;0,035;R
ES0000000000003540CCPF;06/11/2022;8;0,043;R
