CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003370CCPF;26/12/2022;2;0,071;R
ES0000000000003370CCPF;26/12/2022;3;0,025;R
ES0000000000003370CCPF;26/12/2022;4;0,025;R
ES0000000000003370CCPF;26/12/2022;5;0,025;R
ES0000000000003370CCPF;26/12/2022;6;0,025;R
ES0000000000003370CCPF;26/12/2022;7;0,026;R
ES0000000000003370CCPF;26/12/2022;8;0,149;R
ES0000000000003370CCPF;26/12/2022;9;0,076;R
ES0000000000003370CCPF;26/12/2022;10;0,163;R
ES0000000000003370CCPF;26/12/2022;11;0,15;R
ES0000000000003370CCPF;26/12/2022;12;0,061;R
ES0000000000003370CCPF;26/12/2022;13;0,035;R
ES0000000000003370CCPF;26/12/2022;14;0,031;R
ES0000000000003370CCPF;26/12/2022;15;0,079;R
ES0000000000003370CCPF;26/12/2022;16;0,372;R
ES0000000000003370CCPF;26/12/2022;17;0,191;R
ES0000000000003370CCPF;26/12/2022;18;0,801;R
ES0000000000003370CCPF;26/12/2022;19;0,169;R
ES0000000000003370CCPF;26/12/2022;20;0,176;R
ES0000000000003370CCPF;26/12/2022;21;0,158;R
ES0000000000003370CCPF;26/12/2022;22;0,288;R
ES0000000000003370CCPF;26/12/2022;23;0,257;R
ES0000000000003370CCPF;27/12/2022;0;0,239;R
ES0000000000003370CCPF;27/12/2022;1;0,225;R
ES0000000000003370CCPF;27/12/2022;2;0,077;R
ES0000000000003370CCPF;27/12/2022;3;0,052;R
ES0000000000003370CCPF;27/12/2022;4;0,106;R
ES0000000000003370CCPF;27/12/2022;5;0,038;R
ES0000000000003370CCPF;27/12/2022;6;0,028;R
ES0000000000003370CCPF;27/12/2022;7;0,135;R
ES0000000000003370CCPF;27/12/2022;8;0,077;R
ES0000000000003370CCPF;27/12/2022;9;0,087;R
ES0000000000003370CCPF;27/12/2022;10;0,172;R
ES0000000000003370CCPF;27/12/2022;11;0,105;R
ES0000000000003370CCPF;27/12/2022;12;0,048;R
ES0000000000003370CCPF;27/12/2022;13;0,048;R
ES0000000000003370CCPF;27/12/2022;14;0,048;R
ES0000000000003370CCPF;27/12/2022;15;0,048;R
ES0000000000003370CCPF;27/12/2022;16;0,177;R
ES0000000000003370CCPF;27/12/2022;17;0,152;R
ES0000000000003370CCPF;27/12/2022;18;0,16;R
ES0000000000003370CCPF;27/12/2022;19;0,174;R
ES0000000000003370CCPF;27/12/2022;20;0,095;R
ES0000000000003370CCPF;27/12/2022;21;0,093;R
ES0000000000003370CCPF;27/12/2022;22;0,299;R
ES0000000000003370CCPF;27/12/2022;23;0,226;R
ES0000000000003370CCPF;28/12/2022;0;0,229;R
ES0000000000003370CCPF;28/12/2022;1;0,144;R
ES0000000000003370CCPF;28/12/2022;2;0,074;R
ES0000000000003370CCPF;28/12/2022;3;0,113;R
ES0000000000003370CCPF;28/12/2022;4;0,028;R
ES0000000000003370CCPF;28/12/2022;5;0,027;R
ES0000000000003370CCPF;28/12/2022;6;0,026;R
ES0000000000003370CCPF;28/12/2022;7;0,026;R
ES0000000000003370CCPF;28/12/2022;8;0,152;R
ES0000000000003370CCPF;28/12/2022;9;0,125;R
ES0000000000003370CCPF;28/12/2022;10;0,107;R
ES0000000000003370CCPF;28/12/2022;11;0,715;R
ES0000000000003370CCPF;28/12/2022;12;0,401;R
ES0000000000003370CCPF;28/12/2022;13;0,047;R
ES0000000000003370CCPF;28/12/2022;14;0,041;R
ES0000000000003370CCPF;28/12/2022;15;0,359;R
ES0000000000003370CCPF;28/12/2022;16;0,145;R
ES0000000000003370CCPF;28/12/2022;17;0,169;R
ES0000000000003370CCPF;28/12/2022;18;0,174;R
ES0000000000003370CCPF;28/12/2022;19;0,169;R
ES0000000000003370CCPF;28/12/2022;20;0,091;R
ES0000000000003370CCPF;28/12/2022;21;0,182;R
ES0000000000003370CCPF;28/12/2022;22;0,221;R
ES0000000000003370CCPF;28/12/2022;23;0,292;R
ES0000000000003370CCPF;29/12/2022;0;0,267;R
ES0000000000003370CCPF;29/12/2022;1;0,175;R
ES0000000000003370CCPF;29/12/2022;2;0,031;R
ES0000000000003370CCPF;29/12/2022;3;0,03;R
ES0000000000003370CCPF;29/12/2022;4;0,029;R
ES0000000000003370CCPF;29/12/2022;5;0,028;R
ES0000000000003370CCPF;29/12/2022;6;0,029;R
ES0000000000003370CCPF;29/12/2022;7;0,025;R
ES0000000000003370CCPF;29/12/2022;8;0,155;R
ES0000000000003370CCPF;29/12/2022;9;0,077;R
ES0000000000003370CCPF;29/12/2022;10;0,077;R
ES0000000000003370CCPF;29/12/2022;11;0,12;R
ES0000000000003370CCPF;29/12/2022;12;0,111;R
ES0000000000003370CCPF;29/12/2022;13;0,158;R
ES0000000000003370CCPF;29/12/2022;14;0,048;R
ES0000000000003370CCPF;29/12/2022;15;0,032;R
ES0000000000003370CCPF;29/12/2022;16;0,213;R
ES0000000000003370CCPF;29/12/2022;17;0,08;R
ES0000000000003370CCPF;29/12/2022;18;0,089;R
ES0000000000003370CCPF;29/12/2022;19;0,091;R
ES0000000000003370CCPF;29/12/2022;20;0,165;R
ES0000000000003370CCPF;29/12/2022;21;0,446;R
ES0000000000003370CCPF;29/12/2022;22;0,201;R
ES0000000000003370CCPF;29/12/2022;23;0,305;R
ES0000000000003370CCPF;30/12/2022;0;0,166;R
ES0000000000003370CCPF;30/12/2022;1;0,171;R
ES0000000000003370CCPF;30/12/2022;2;0,051;R
ES0000000000003370CCPF;30/12/2022;3;0,031;R
ES0000000000003370CCPF;30/12/2022;4;0,031;R
ES0000000000003370CCPF;30/12/2022;5;0,03;R
ES0000000000003370CCPF;30/12/2022;6;0,031;R
ES0000000000003370CCPF;30/12/2022;7;0,03;R
ES0000000000003370CCPF;30/12/2022;8;0,141;R
ES0000000000003370CCPF;30/12/2022;9;0,079;R
ES0000000000003370CCPF;30/12/2022;10;0,122;R
ES0000000000003370CCPF;30/12/2022;11;0,08;R
ES0000000000003370CCPF;30/12/2022;12;0,054;R
ES0000000000003370CCPF;30/12/2022;13;0,047;R
ES0000000000003370CCPF;30/12/2022;14;0,085;R
ES0000000000003370CCPF;30/12/2022;15;0,085;R
ES0000000000003370CCPF;30/12/2022;16;0,383;R
ES0000000000003370CCPF;30/12/2022;17;0,183;R
ES0000000000003370CCPF;30/12/2022;18;0,172;R
ES0000000000003370CCPF;30/12/2022;19;0,136;R
ES0000000000003370CCPF;30/12/2022;20;0,097;R
ES0000000000003370CCPF;30/12/2022;21;0,133;R
ES0000000000003370CCPF;30/12/2022;22;0,127;R
ES0000000000003370CCPF;30/12/2022;23;0,218;R
ES0000000000003370CCPF;31/12/2022;0;0,225;R
ES0000000000003370CCPF;31/12/2022;1;0,23;R
ES0000000000003370CCPF;31/12/2022;2;0,101;R
ES0000000000003370CCPF;31/12/2022;3;0,04;R
ES0000000000003370CCPF;31/12/2022;4;0,025;R
ES0000000000003370CCPF;31/12/2022;5;0,025;R
ES0000000000003370CCPF;31/12/2022;6;0,024;R
ES0000000000003370CCPF;31/12/2022;7;0,024;R
ES0000000000003370CCPF;31/12/2022;8;0,134;R
ES0000000000003370CCPF;31/12/2022;9;0,078;R
ES0000000000003370CCPF;31/12/2022;10;0,118;R
ES0000000000003370CCPF;31/12/2022;11;0,083;R
ES0000000000003370CCPF;31/12/2022;12;0,61;R
ES0000000000003370CCPF;31/12/2022;13;0,434;R
ES0000000000003370CCPF;31/12/2022;14;0,08;R
ES0000000000003370CCPF;31/12/2022;15;0,037;R
ES0000000000003370CCPF;31/12/2022;16;0,91;R
ES0000000000003370CCPF;31/12/2022;17;0,501;R
ES0000000000003370CCPF;31/12/2022;18;0,344;R
ES0000000000003370CCPF;31/12/2022;19;0,286;R
ES0000000000003370CCPF;31/12/2022;20;0,416;R
ES0000000000003370CCPF;31/12/2022;21;0,705;R
ES0000000000003370CCPF;31/12/2022;22;0,412;R
ES0000000000003370CCPF;31/12/2022;23;0,24;R
ES0000000000003370CCPF;01/01/2023;0;0,241;R
ES0000000000003370CCPF;01/01/2023;1;0,197;R
ES0000000000003370CCPF;01/01/2023;2;0,25;R
ES0000000000003370CCPF;01/01/2023;3;0,144;R
ES0000000000003370CCPF;01/01/2023;4;0,079;R
ES0000000000003370CCPF;01/01/2023;5;0,015;R
ES0000000000003370CCPF;01/01/2023;6;0,028;R
ES0000000000003370CCPF;01/01/2023;7;0,038;R
ES0000000000003370CCPF;01/01/2023;8;0,037;R
ES0000000000003370CCPF;01/01/2023;9;0,135;R
ES0000000000003370CCPF;01/01/2023;10;0,135;R
ES0000000000003370CCPF;01/01/2023;11;0,083;R
ES0000000000003370CCPF;01/01/2023;12;0,115;R
ES0000000000003370CCPF;01/01/2023;13;0,848;R
ES0000000000003370CCPF;01/01/2023;14;0,203;R
ES0000000000003370CCPF;01/01/2023;15;0,1;R
ES0000000000003370CCPF;01/01/2023;16;0,557;R
ES0000000000003370CCPF;01/01/2023;17;0,259;R
ES0000000000003370CCPF;01/01/2023;18;0,259;R
ES0000000000003370CCPF;01/01/2023;19;0,246;R
ES0000000000003370CCPF;01/01/2023;20;0,235;R
ES0000000000003370CCPF;01/01/2023;21;0,271;R
ES0000000000003370CCPF;01/01/2023;22;0,188;R
ES0000000000003370CCPF;01/01/2023;23;0,274;R
ES0000000000003370CCPF;02/01/2023;0;0,273;R
ES0000000000003370CCPF;02/01/2023;1;0,112;R
ES0000000000003370CCPF;02/01/2023;2;0,077;R
ES0000000000003370CCPF;02/01/2023;3;0,045;R
ES0000000000003370CCPF;02/01/2023;4;0,031;R
ES0000000000003370CCPF;02/01/2023;5;0,03;R
ES0000000000003370CCPF;02/01/2023;6;0,029;R
ES0000000000003370CCPF;02/01/2023;7;0,12;R
ES0000000000003370CCPF;02/01/2023;8;0,077;R
ES0000000000003370CCPF;02/01/2023;9;0,077;R
ES0000000000003370CCPF;02/01/2023;10;0,12;R
ES0000000000003370CCPF;02/01/2023;11;0,15;R
ES0000000000003370CCPF;02/01/2023;12;0,146;R
ES0000000000003370CCPF;02/01/2023;13;0,173;R
ES0000000000003370CCPF;02/01/2023;14;0,072;R
ES0000000000003370CCPF;02/01/2023;15;0,041;R
ES0000000000003370CCPF;02/01/2023;16;0,227;R
ES0000000000003370CCPF;02/01/2023;17;0,179;R
ES0000000000003370CCPF;02/01/2023;18;0,182;R
ES0000000000003370CCPF;02/01/2023;19;0,091;R
ES0000000000003370CCPF;02/01/2023;20;0,084;R
ES0000000000003370CCPF;02/01/2023;21;0,058;R
ES0000000000003370CCPF;02/01/2023;22;0,206;R
ES0000000000003370CCPF;02/01/2023;23;0,249;R
ES0000000000003370CCPF;03/01/2023;0;0,238;R
ES0000000000003370CCPF;03/01/2023;1;0,238;R
ES0000000000003370CCPF;03/01/2023;2;0,053;R
ES0000000000003370CCPF;03/01/2023;3;0,024;R
ES0000000000003370CCPF;03/01/2023;4;0,024;R
ES0000000000003370CCPF;03/01/2023;5;0,025;R
ES0000000000003370CCPF;03/01/2023;6;0,024;R
ES0000000000003370CCPF;03/01/2023;7;0,023;R
ES0000000000003370CCPF;03/01/2023;8;0,141;R
ES0000000000003370CCPF;03/01/2023;9;0,077;R
ES0000000000003370CCPF;03/01/2023;10;0,078;R
ES0000000000003370CCPF;03/01/2023;11;0,116;R
ES0000000000003370CCPF;03/01/2023;12;0,13;R
ES0000000000003370CCPF;03/01/2023;13;0,169;R
ES0000000000003370CCPF;03/01/2023;14;0,181;R
ES0000000000003370CCPF;03/01/2023;15;0,157;R
ES0000000000003370CCPF;03/01/2023;16;0,498;R
ES0000000000003370CCPF;03/01/2023;17;0,62;R
ES0000000000003370CCPF;03/01/2023;18;0,459;R
ES0000000000003370CCPF;03/01/2023;19;0,106;R
ES0000000000003370CCPF;03/01/2023;20;0,082;R
ES0000000000003370CCPF;03/01/2023;21;0,081;R
ES0000000000003370CCPF;03/01/2023;22;0,208;R
ES0000000000003370CCPF;03/01/2023;23;0,2;R
ES0000000000003370CCPF;04/01/2023;0;0,228;R
ES0000000000003370CCPF;04/01/2023;1;0,255;R
ES0000000000003370CCPF;04/01/2023;2;0,085;R
ES0000000000003370CCPF;04/01/2023;3;0,03;R
ES0000000000003370CCPF;04/01/2023;4;0,028;R
ES0000000000003370CCPF;04/01/2023;5;0,028;R
ES0000000000003370CCPF;04/01/2023;6;0,028;R
ES0000000000003370CCPF;04/01/2023;7;0,028;R
ES0000000000003370CCPF;04/01/2023;8;0,026;R
ES0000000000003370CCPF;04/01/2023;9;0,117;R
ES0000000000003370CCPF;04/01/2023;10;0,11;R
ES0000000000003370CCPF;04/01/2023;11;0,124;R
ES0000000000003370CCPF;04/01/2023;12;0,102;R
ES0000000000003370CCPF;04/01/2023;13;0,039;R
ES0000000000003370CCPF;04/01/2023;14;0,046;R
ES0000000000003370CCPF;04/01/2023;15;0,038;R
ES0000000000003370CCPF;04/01/2023;16;0,194;R
ES0000000000003370CCPF;04/01/2023;17;0,089;R
ES0000000000003370CCPF;04/01/2023;18;0,146;R
ES0000000000003370CCPF;04/01/2023;19;0,083;R
ES0000000000003370CCPF;04/01/2023;20;0,082;R
ES0000000000003370CCPF;04/01/2023;21;0,053;R
ES0000000000003370CCPF;04/01/2023;22;0,191;R
ES0000000000003370CCPF;04/01/2023;23;0,206;R
ES0000000000003370CCPF;05/01/2023;0;0,317;R
ES0000000000003370CCPF;05/01/2023;1;0,258;R
ES0000000000003370CCPF;05/01/2023;2;0,085;R
ES0000000000003370CCPF;05/01/2023;3;0,035;R
ES0000000000003370CCPF;05/01/2023;4;0,025;R
ES0000000000003370CCPF;05/01/2023;5;0,024;R
ES0000000000003370CCPF;05/01/2023;6;0,023;R
ES0000000000003370CCPF;05/01/2023;7;0,155;R
ES0000000000003370CCPF;05/01/2023;8;0,076;R
ES0000000000003370CCPF;05/01/2023;9;0,076;R
ES0000000000003370CCPF;05/01/2023;10;0,071;R
ES0000000000003370CCPF;05/01/2023;11;0,103;R
ES0000000000003370CCPF;05/01/2023;12;0,55;R
ES0000000000003370CCPF;05/01/2023;13;0,383;R
ES0000000000003370CCPF;05/01/2023;14;0,149;R
ES0000000000003370CCPF;05/01/2023;15;0,041;R
ES0000000000003370CCPF;05/01/2023;16;0,213;R
ES0000000000003370CCPF;05/01/2023;17;0,15;R
ES0000000000003370CCPF;05/01/2023;18;0,148;R
ES0000000000003370CCPF;05/01/2023;19;0,168;R
ES0000000000003370CCPF;05/01/2023;20;0,172;R
ES0000000000003370CCPF;05/01/2023;21;0,176;R
ES0000000000003370CCPF;05/01/2023;22;0,241;R
ES0000000000003370CCPF;05/01/2023;23;0,245;R
ES0000000000003370CCPF;06/01/2023;0;0,31;R
ES0000000000003370CCPF;06/01/2023;1;0,19;R
ES0000000000003370CCPF;06/01/2023;2;0,067;R
ES0000000000003370CCPF;06/01/2023;3;0,028;R
ES0000000000003370CCPF;06/01/2023;4;0,026;R
ES0000000000003370CCPF;06/01/2023;5;0,026;R
ES0000000000003370CCPF;06/01/2023;6;0,025;R
ES0000000000003370CCPF;06/01/2023;7;0,165;R
ES0000000000003370CCPF;06/01/2023;8;0,075;R
ES0000000000003370CCPF;06/01/2023;9;0,077;R
ES0000000000003370CCPF;06/01/2023;10;0,121;R
ES0000000000003370CCPF;06/01/2023;11;0,131;R
ES0000000000003370CCPF;06/01/2023;12;0,108;R
ES0000000000003370CCPF;06/01/2023;13;0,029;R
ES0000000000003370CCPF;06/01/2023;14;0,028;R
ES0000000000003370CCPF;06/01/2023;15;0,033;R
ES0000000000003370CCPF;06/01/2023;16;1,005;R
ES0000000000003370CCPF;06/01/2023;17;0,143;R
ES0000000000003370CCPF;06/01/2023;18;0,152;R
ES0000000000003370CCPF;06/01/2023;19;0,172;R
ES0000000000003370CCPF;06/01/2023;20;0,171;R
ES0000000000003370CCPF;06/01/2023;21;0,157;R
ES0000000000003370CCPF;06/01/2023;22;0,281;R
ES0000000000003370CCPF;06/01/2023;23;0,292;R
ES0000000000003370CCPF;07/01/2023;0;0,244;R
ES0000000000003370CCPF;07/01/2023;1;0,223;R
ES0000000000003370CCPF;07/01/2023;2;0,075;R
ES0000000000003370CCPF;07/01/2023;3;0,024;R
ES0000000000003370CCPF;07/01/2023;4;0,025;R
ES0000000000003370CCPF;07/01/2023;5;0,023;R
ES0000000000003370CCPF;07/01/2023;6;0,024;R
ES0000000000003370CCPF;07/01/2023;7;0,026;R
ES0000000000003370CCPF;07/01/2023;8;0,027;R
ES0000000000003370CCPF;07/01/2023;9;0,027;R
ES0000000000003370CCPF;07/01/2023;10;0,202;R
ES0000000000003370CCPF;07/01/2023;11;0,083;R
ES0000000000003370CCPF;07/01/2023;12;0,179;R
ES0000000000003370CCPF;07/01/2023;13;0,092;R
ES0000000000003370CCPF;07/01/2023;14;0,101;R
ES0000000000003370CCPF;07/01/2023;15;0,729;R
ES0000000000003370CCPF;07/01/2023;16;0,356;R
ES0000000000003370CCPF;07/01/2023;17;0,286;R
ES0000000000003370CCPF;07/01/2023;18;0,284;R
ES0000000000003370CCPF;07/01/2023;19;0,332;R
ES0000000000003370CCPF;07/01/2023;20;0,267;R
ES0000000000003370CCPF;07/01/2023;21;0,201;R
ES0000000000003370CCPF;07/01/2023;22;0,248;R
ES0000000000003370CCPF;07/01/2023;23;0,233;R
ES0000000000003370CCPF;08/01/2023;0;0,277;R
ES0000000000003370CCPF;08/01/2023;1;0,083;R
ES0000000000003370CCPF;08/01/2023;2;0,065;R
ES0000000000003370CCPF;08/01/2023;3;0,029;R
ES0000000000003370CCPF;08/01/2023;4;0,027;R
ES0000000000003370CCPF;08/01/2023;5;0,026;R
ES0000000000003370CCPF;08/01/2023;6;0,025;R
ES0000000000003370CCPF;08/01/2023;7;0,025;R
ES0000000000003370CCPF;08/01/2023;8;0,026;R
ES0000000000003370CCPF;08/01/2023;9;0,024;R
ES0000000000003370CCPF;08/01/2023;10;0,159;R
ES0000000000003370CCPF;08/01/2023;11;0,117;R
ES0000000000003370CCPF;08/01/2023;12;0,081;R
ES0000000000003370CCPF;08/01/2023;13;0,426;R
ES0000000000003370CCPF;08/01/2023;14;1,095;R
ES0000000000003370CCPF;08/01/2023;15;0,53;R
ES0000000000003370CCPF;08/01/2023;16;0,831;R
ES0000000000003370CCPF;08/01/2023;17;0,227;R
ES0000000000003370CCPF;08/01/2023;18;0,272;R
ES0000000000003370CCPF;08/01/2023;19;0,082;R
ES0000000000003370CCPF;08/01/2023;20;0,085;R
ES0000000000003370CCPF;08/01/2023;21;0,076;R
ES0000000000003370CCPF;08/01/2023;22;0,179;R
ES0000000000003370CCPF;08/01/2023;23;0,168;R
ES0000000000003370CCPF;09/01/2023;0;0,225;R
ES0000000000003370CCPF;09/01/2023;1;0,221;R
ES0000000000003370CCPF;09/01/2023;2;0,081;R
ES0000000000003370CCPF;09/01/2023;3;0,045;R
ES0000000000003370CCPF;09/01/2023;4;0,028;R
ES0000000000003370CCPF;09/01/2023;5;0,028;R
ES0000000000003370CCPF;09/01/2023;6;0,028;R
ES0000000000003370CCPF;09/01/2023;7;0,029;R
ES0000000000003370CCPF;09/01/2023;8;0,027;R
ES0000000000003370CCPF;09/01/2023;9;0,138;R
ES0000000000003370CCPF;09/01/2023;10;0,08;R
ES0000000000003370CCPF;09/01/2023;11;0,141;R
ES0000000000003370CCPF;09/01/2023;12;0,111;R
ES0000000000003370CCPF;09/01/2023;13;0,198;R
ES0000000000003370CCPF;09/01/2023;14;0,232;R
ES0000000000003370CCPF;09/01/2023;15;0,146;R
ES0000000000003370CCPF;09/01/2023;16;0,417;R
ES0000000000003370CCPF;09/01/2023;17;0,135;R
ES0000000000003370CCPF;09/01/2023;18;0,243;R
ES0000000000003370CCPF;09/01/2023;19;0,272;R
ES0000000000003370CCPF;09/01/2023;20;0,214;R
ES0000000000003370CCPF;09/01/2023;21;0,188;R
ES0000000000003370CCPF;09/01/2023;22;0,288;R
ES0000000000003370CCPF;09/01/2023;23;0,276;R
ES0000000000003370CCPF;10/01/2023;0;0,293;R
ES0000000000003370CCPF;10/01/2023;1;0,281;R
ES0000000000003370CCPF;10/01/2023;2;0,092;R
ES0000000000003370CCPF;10/01/2023;3;0,029;R
ES0000000000003370CCPF;10/01/2023;4;0,027;R
ES0000000000003370CCPF;10/01/2023;5;0,027;R
ES0000000000003370CCPF;10/01/2023;6;0,091;R
ES0000000000003370CCPF;10/01/2023;7;0,111;R
ES0000000000003370CCPF;10/01/2023;8;0,076;R
ES0000000000003370CCPF;10/01/2023;9;0,076;R
ES0000000000003370CCPF;10/01/2023;10;0,116;R
ES0000000000003370CCPF;10/01/2023;11;0,087;R
ES0000000000003370CCPF;10/01/2023;12;0,131;R
ES0000000000003370CCPF;10/01/2023;13;0,089;R
ES0000000000003370CCPF;10/01/2023;14;0,037;R
ES0000000000003370CCPF;10/01/2023;15;0,036;R
ES0000000000003370CCPF;10/01/2023;16;0,3;R
ES0000000000003370CCPF;10/01/2023;17;0,101;R
ES0000000000003370CCPF;10/01/2023;18;0,151;R
ES0000000000003370CCPF;10/01/2023;19;0,172;R
ES0000000000003370CCPF;10/01/2023;20;0,168;R
ES0000000000003370CCPF;10/01/2023;21;0,176;R
ES0000000000003370CCPF;10/01/2023;22;0,237;R
ES0000000000003370CCPF;10/01/2023;23;0,303;R
ES0000000000003370CCPF;11/01/2023;0;0,243;R
ES0000000000003370CCPF;11/01/2023;1;0,23;R
ES0000000000003370CCPF;11/01/2023;2;0,065;R
ES0000000000003370CCPF;11/01/2023;3;0,024;R
ES0000000000003370CCPF;11/01/2023;4;0,024;R
ES0000000000003370CCPF;11/01/2023;5;0,023;R
ES0000000000003370CCPF;11/01/2023;6;0,023;R
ES0000000000003370CCPF;11/01/2023;7;0,028;R
ES0000000000003370CCPF;11/01/2023;8;0,162;R
ES0000000000003370CCPF;11/01/2023;9;0,08;R
ES0000000000003370CCPF;11/01/2023;10;0,117;R
ES0000000000003370CCPF;11/01/2023;11;0,145;R
ES0000000000003370CCPF;11/01/2023;12;0,157;R
ES0000000000003370CCPF;11/01/2023;13;0,149;R
ES0000000000003370CCPF;11/01/2023;14;0,091;R
ES0000000000003370CCPF;11/01/2023;15;0,044;R
ES0000000000003370CCPF;11/01/2023;16;0,561;R
ES0000000000003370CCPF;11/01/2023;17;0,108;R
ES0000000000003370CCPF;11/01/2023;18;0,258;R
ES0000000000003370CCPF;11/01/2023;19;0,258;R
ES0000000000003370CCPF;11/01/2023;20;0,172;R
ES0000000000003370CCPF;11/01/2023;21;0,188;R
ES0000000000003370CCPF;11/01/2023;22;0,359;R
ES0000000000003370CCPF;11/01/2023;23;0,236;R
ES0000000000003370CCPF;12/01/2023;0;0,272;R
ES0000000000003370CCPF;12/01/2023;1;0,194;R
ES0000000000003370CCPF;12/01/2023;2;0,071;R
ES0000000000003370CCPF;12/01/2023;3;0,027;R
ES0000000000003370CCPF;12/01/2023;4;0,027;R
ES0000000000003370CCPF;12/01/2023;5;0,028;R
ES0000000000003370CCPF;12/01/2023;6;0,029;R
ES0000000000003370CCPF;12/01/2023;7;0,132;R
ES0000000000003370CCPF;12/01/2023;8;0,077;R
ES0000000000003370CCPF;12/01/2023;9;0,078;R
ES0000000000003370CCPF;12/01/2023;10;0,12;R
ES0000000000003370CCPF;12/01/2023;11;0,114;R
ES0000000000003370CCPF;12/01/2023;12;0,059;R
ES0000000000003370CCPF;12/01/2023;13;0,03;R
ES0000000000003370CCPF;12/01/2023;14;0,027;R
ES0000000000003370CCPF;12/01/2023;15;0,025;R
ES0000000000003370CCPF;12/01/2023;16;0,025;R
ES0000000000003370CCPF;12/01/2023;17;0,334;R
ES0000000000003370CCPF;12/01/2023;18;0,143;R
ES0000000000003370CCPF;12/01/2023;19;0,177;R
ES0000000000003370CCPF;12/01/2023;20;0,154;R
ES0000000000003370CCPF;12/01/2023;21;0,107;R
ES0000000000003370CCPF;12/01/2023;22;0,226;R
ES0000000000003370CCPF;12/01/2023;23;0,234;R
ES0000000000003370CCPF;13/01/2023;0;0,303;R
ES0000000000003370CCPF;13/01/2023;1;0,158;R
ES0000000000003370CCPF;13/01/2023;2;0,074;R
ES0000000000003370CCPF;13/01/2023;3;0,028;R
ES0000000000003370CCPF;13/01/2023;4;0,029;R
ES0000000000003370CCPF;13/01/2023;5;0,028;R
ES0000000000003370CCPF;13/01/2023;6;0,027;R
ES0000000000003370CCPF;13/01/2023;7;0,023;R
ES0000000000003370CCPF;13/01/2023;8;0,121;R
ES0000000000003370CCPF;13/01/2023;9;0,075;R
ES0000000000003370CCPF;13/01/2023;10;0,115;R
ES0000000000003370CCPF;13/01/2023;11;0,129;R
ES0000000000003370CCPF;13/01/2023;12;0,17;R
ES0000000000003370CCPF;13/01/2023;13;0,119;R
ES0000000000003370CCPF;13/01/2023;14;0,039;R
ES0000000000003370CCPF;13/01/2023;15;0,051;R
ES0000000000003370CCPF;13/01/2023;16;0,748;R
ES0000000000003370CCPF;13/01/2023;17;0,089;R
ES0000000000003370CCPF;13/01/2023;18;0,162;R
ES0000000000003370CCPF;13/01/2023;19;0,164;R
ES0000000000003370CCPF;13/01/2023;20;0,171;R
ES0000000000003370CCPF;13/01/2023;21;0,186;R
ES0000000000003370CCPF;13/01/2023;22;0,235;R
ES0000000000003370CCPF;13/01/2023;23;0,254;R
ES0000000000003370CCPF;14/01/2023;0;0,319;R
ES0000000000003370CCPF;14/01/2023;1;0,259;R
ES0000000000003370CCPF;14/01/2023;2;0,066;R
ES0000000000003370CCPF;14/01/2023;3;0,027;R
ES0000000000003370CCPF;14/01/2023;4;0,025;R
ES0000000000003370CCPF;14/01/2023;5;0,026;R
ES0000000000003370CCPF;14/01/2023;6;0,025;R
ES0000000000003370CCPF;14/01/2023;7;0,026;R
ES0000000000003370CCPF;14/01/2023;8;0,151;R
ES0000000000003370CCPF;14/01/2023;9;0,051;R
ES0000000000003370CCPF;14/01/2023;10;0,108;R
ES0000000000003370CCPF;14/01/2023;11;0,061;R
ES0000000000003370CCPF;14/01/2023;12;0,085;R
ES0000000000003370CCPF;14/01/2023;13;0,025;R
ES0000000000003370CCPF;14/01/2023;14;0,026;R
ES0000000000003370CCPF;14/01/2023;15;0,029;R
ES0000000000003370CCPF;14/01/2023;16;0,03;R
ES0000000000003370CCPF;14/01/2023;17;0,213;R
ES0000000000003370CCPF;14/01/2023;18;0,082;R
ES0000000000003370CCPF;14/01/2023;19;0,08;R
ES0000000000003370CCPF;14/01/2023;20;0,077;R
ES0000000000003370CCPF;14/01/2023;21;0,075;R
ES0000000000003370CCPF;14/01/2023;22;0,167;R
ES0000000000003370CCPF;14/01/2023;23;0,168;R
ES0000000000003370CCPF;15/01/2023;0;0,245;R
ES0000000000003370CCPF;15/01/2023;1;0,141;R
ES0000000000003370CCPF;15/01/2023;2;0,07;R
ES0000000000003370CCPF;15/01/2023;3;0,023;R
ES0000000000003370CCPF;15/01/2023;4;0,022;R
ES0000000000003370CCPF;15/01/2023;5;0,022;R
ES0000000000003370CCPF;15/01/2023;6;0,025;R
ES0000000000003370CCPF;15/01/2023;7;0,027;R
ES0000000000003370CCPF;15/01/2023;8;0,137;R
ES0000000000003370CCPF;15/01/2023;9;0,077;R
ES0000000000003370CCPF;15/01/2023;10;0,119;R
ES0000000000003370CCPF;15/01/2023;11;0,187;R
ES0000000000003370CCPF;15/01/2023;12;0,075;R
ES0000000000003370CCPF;15/01/2023;13;0,027;R
ES0000000000003370CCPF;15/01/2023;14;0,03;R
ES0000000000003370CCPF;15/01/2023;15;0,026;R
ES0000000000003370CCPF;15/01/2023;16;0,234;R
ES0000000000003370CCPF;15/01/2023;17;0,09;R
ES0000000000003370CCPF;15/01/2023;18;0,252;R
ES0000000000003370CCPF;15/01/2023;19;0,269;R
