CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005994CCPF;11/12/22;22;0,651;R
ES0000000000005994CCPF;11/12/22;23;0,645;R
ES0000000000005994CCPF;12/12/22;0;0,639;R
ES0000000000005994CCPF;12/12/22;1;0,44;R
ES0000000000005994CCPF;12/12/22;2;0,22;R
ES0000000000005994CCPF;12/12/22;3;0,239;R
ES0000000000005994CCPF;12/12/22;4;0,189;R
ES0000000000005994CCPF;12/12/22;5;0,184;R
ES0000000000005994CCPF;12/12/22;6;0,197;R
ES0000000000005994CCPF;12/12/22;7;0,251;R
ES0000000000005994CCPF;12/12/22;8;0,235;R
ES0000000000005994CCPF;12/12/22;9;0,288;R
ES0000000000005994CCPF;12/12/22;10;0,273;R
ES0000000000005994CCPF;12/12/22;11;0,286;R
ES0000000000005994CCPF;12/12/22;12;0,356;R
ES0000000000005994CCPF;12/12/22;13;0,269;R
ES0000000000005994CCPF;12/12/22;14;0,296;R
ES0000000000005994CCPF;12/12/22;15;1,065;R
ES0000000000005994CCPF;12/12/22;16;0,711;R
ES0000000000005994CCPF;12/12/22;17;0,736;R
ES0000000000005994CCPF;12/12/22;18;0,338;R
ES0000000000005994CCPF;12/12/22;19;0,412;R
ES0000000000005994CCPF;12/12/22;20;0,467;R
ES0000000000005994CCPF;12/12/22;21;0,638;R
ES0000000000005994CCPF;12/12/22;22;0,457;R
ES0000000000005994CCPF;12/12/22;23;0,332;R
ES0000000000005994CCPF;13/12/22;0;0,26;R
ES0000000000005994CCPF;13/12/22;1;0,217;R
ES0000000000005994CCPF;13/12/22;2;0,24;R
ES0000000000005994CCPF;13/12/22;3;0,217;R
ES0000000000005994CCPF;13/12/22;4;0,24;R
ES0000000000005994CCPF;13/12/22;5;0,205;R
ES0000000000005994CCPF;13/12/22;6;0,196;R
ES0000000000005994CCPF;13/12/22;7;0,186;R
ES0000000000005994CCPF;13/12/22;8;0,232;R
ES0000000000005994CCPF;13/12/22;9;0,185;R
ES0000000000005994CCPF;13/12/22;10;0,369;R
ES0000000000005994CCPF;13/12/22;11;0,429;R
ES0000000000005994CCPF;13/12/22;12;0,343;R
ES0000000000005994CCPF;13/12/22;13;0,348;R
ES0000000000005994CCPF;13/12/22;14;0,25;R
ES0000000000005994CCPF;13/12/22;15;0,229;R
ES0000000000005994CCPF;13/12/22;16;0,197;R
ES0000000000005994CCPF;13/12/22;17;0,218;R
ES0000000000005994CCPF;13/12/22;18;0,25;R
ES0000000000005994CCPF;13/12/22;19;0,401;R
ES0000000000005994CCPF;13/12/22;20;0,406;R
ES0000000000005994CCPF;13/12/22;21;0,751;R
ES0000000000005994CCPF;13/12/22;22;0,383;R
ES0000000000005994CCPF;13/12/22;23;0,329;R
ES0000000000005994CCPF;14/12/22;0;0,371;R
ES0000000000005994CCPF;14/12/22;1;0,757;R
ES0000000000005994CCPF;14/12/22;2;1,01;R
ES0000000000005994CCPF;14/12/22;3;0,486;R
ES0000000000005994CCPF;14/12/22;4;0,221;R
ES0000000000005994CCPF;14/12/22;5;0,235;R
ES0000000000005994CCPF;14/12/22;6;0,214;R
ES0000000000005994CCPF;14/12/22;7;0,237;R
ES0000000000005994CCPF;14/12/22;8;0,276;R
ES0000000000005994CCPF;14/12/22;9;0,275;R
ES0000000000005994CCPF;14/12/22;10;0,309;R
ES0000000000005994CCPF;14/12/22;11;0,193;R
ES0000000000005994CCPF;14/12/22;12;0,203;R
ES0000000000005994CCPF;14/12/22;13;0,272;R
ES0000000000005994CCPF;14/12/22;14;0,39;R
ES0000000000005994CCPF;14/12/22;15;1,147;R
ES0000000000005994CCPF;14/12/22;16;0,475;R
ES0000000000005994CCPF;14/12/22;17;0,46;R
ES0000000000005994CCPF;14/12/22;18;0,203;R
ES0000000000005994CCPF;14/12/22;19;0,236;R
ES0000000000005994CCPF;14/12/22;20;0,265;R
ES0000000000005994CCPF;14/12/22;21;0,251;R
ES0000000000005994CCPF;14/12/22;22;0,458;R
ES0000000000005994CCPF;14/12/22;23;0,353;R
ES0000000000005994CCPF;15/12/22;0;0,231;R
ES0000000000005994CCPF;15/12/22;1;0,26;R
ES0000000000005994CCPF;15/12/22;2;0,271;R
ES0000000000005994CCPF;15/12/22;3;0,233;R
ES0000000000005994CCPF;15/12/22;4;0,285;R
ES0000000000005994CCPF;15/12/22;5;0,239;R
ES0000000000005994CCPF;15/12/22;6;0,229;R
ES0000000000005994CCPF;15/12/22;7;0,224;R
ES0000000000005994CCPF;15/12/22;8;0,273;R
ES0000000000005994CCPF;15/12/22;9;0,227;R
ES0000000000005994CCPF;15/12/22;10;0,331;R
ES0000000000005994CCPF;15/12/22;11;0,321;R
ES0000000000005994CCPF;15/12/22;12;0,35;R
ES0000000000005994CCPF;15/12/22;13;0,337;R
ES0000000000005994CCPF;15/12/22;14;0,353;R
ES0000000000005994CCPF;15/12/22;15;0,649;R
ES0000000000005994CCPF;15/12/22;16;0,321;R
ES0000000000005994CCPF;15/12/22;17;0,344;R
ES0000000000005994CCPF;15/12/22;18;0,353;R
ES0000000000005994CCPF;15/12/22;19;0,265;R
ES0000000000005994CCPF;15/12/22;20;0,272;R
ES0000000000005994CCPF;15/12/22;21;0,323;R
ES0000000000005994CCPF;15/12/22;22;0,284;R
ES0000000000005994CCPF;15/12/22;23;0,257;R
ES0000000000005994CCPF;16/12/22;0;0,213;R
ES0000000000005994CCPF;16/12/22;1;0,239;R
ES0000000000005994CCPF;16/12/22;2;0,214;R
ES0000000000005994CCPF;16/12/22;3;0,232;R
ES0000000000005994CCPF;16/12/22;4;0,223;R
ES0000000000005994CCPF;16/12/22;5;0,221;R
ES0000000000005994CCPF;16/12/22;6;0,234;R
ES0000000000005994CCPF;16/12/22;7;0,264;R
ES0000000000005994CCPF;16/12/22;8;0,354;R
ES0000000000005994CCPF;16/12/22;9;0,232;R
ES0000000000005994CCPF;16/12/22;10;0,366;R
ES0000000000005994CCPF;16/12/22;11;0,281;R
ES0000000000005994CCPF;16/12/22;12;0,31;R
ES0000000000005994CCPF;16/12/22;13;0,298;R
ES0000000000005994CCPF;16/12/22;14;0,362;R
ES0000000000005994CCPF;16/12/22;15;0,334;R
ES0000000000005994CCPF;16/12/22;16;0,25;R
ES0000000000005994CCPF;16/12/22;17;0,248;R
ES0000000000005994CCPF;16/12/22;18;0,225;R
ES0000000000005994CCPF;16/12/22;19;0,382;R
ES0000000000005994CCPF;16/12/22;20;0,672;R
ES0000000000005994CCPF;16/12/22;21;0,894;R
ES0000000000005994CCPF;16/12/22;22;0,412;R
ES0000000000005994CCPF;16/12/22;23;0,296;R
ES0000000000005994CCPF;17/12/22;0;0,316;R
ES0000000000005994CCPF;17/12/22;1;0,258;R
ES0000000000005994CCPF;17/12/22;2;0,192;R
ES0000000000005994CCPF;17/12/22;3;0,208;R
ES0000000000005994CCPF;17/12/22;4;0,182;R
ES0000000000005994CCPF;17/12/22;5;0,208;R
ES0000000000005994CCPF;17/12/22;6;0,185;R
ES0000000000005994CCPF;17/12/22;7;0,208;R
ES0000000000005994CCPF;17/12/22;8;0,188;R
ES0000000000005994CCPF;17/12/22;9;0,213;R
ES0000000000005994CCPF;17/12/22;10;0,324;R
ES0000000000005994CCPF;17/12/22;11;0,922;R
ES0000000000005994CCPF;17/12/22;12;1,633;R
ES0000000000005994CCPF;17/12/22;13;0,722;R
ES0000000000005994CCPF;17/12/22;14;0,865;R
ES0000000000005994CCPF;17/12/22;15;2,626;R
ES0000000000005994CCPF;17/12/22;16;1,308;R
ES0000000000005994CCPF;17/12/22;17;0,983;R
ES0000000000005994CCPF;17/12/22;18;0,323;R
ES0000000000005994CCPF;17/12/22;19;0,83;R
ES0000000000005994CCPF;17/12/22;20;0,887;R
ES0000000000005994CCPF;17/12/22;21;0,538;R
ES0000000000005994CCPF;17/12/22;22;0,778;R
ES0000000000005994CCPF;17/12/22;23;0,537;R
ES0000000000005994CCPF;18/12/22;0;0,322;R
ES0000000000005994CCPF;18/12/22;1;0,31;R
ES0000000000005994CCPF;18/12/22;2;0,291;R
ES0000000000005994CCPF;18/12/22;3;0,275;R
ES0000000000005994CCPF;18/12/22;4;0,26;R
ES0000000000005994CCPF;18/12/22;5;0,279;R
ES0000000000005994CCPF;18/12/22;6;0,231;R
ES0000000000005994CCPF;18/12/22;7;0,26;R
ES0000000000005994CCPF;18/12/22;8;0,246;R
ES0000000000005994CCPF;18/12/22;9;0,247;R
ES0000000000005994CCPF;18/12/22;10;1,133;R
ES0000000000005994CCPF;18/12/22;11;0,51;R
ES0000000000005994CCPF;18/12/22;12;1,084;R
ES0000000000005994CCPF;18/12/22;13;1,158;R
ES0000000000005994CCPF;18/12/22;14;2,783;R
ES0000000000005994CCPF;18/12/22;15;2,842;R
ES0000000000005994CCPF;18/12/22;16;1,135;R
ES0000000000005994CCPF;18/12/22;17;0,652;R
ES0000000000005994CCPF;18/12/22;18;1,033;R
ES0000000000005994CCPF;18/12/22;19;1,547;R
ES0000000000005994CCPF;18/12/22;20;1,04;R
ES0000000000005994CCPF;18/12/22;21;1,171;R
ES0000000000005994CCPF;18/12/22;22;0,382;R
ES0000000000005994CCPF;18/12/22;23;0,305;R
ES0000000000005994CCPF;19/12/22;0;0,313;R
ES0000000000005994CCPF;19/12/22;1;0,327;R
ES0000000000005994CCPF;19/12/22;2;0,232;R
ES0000000000005994CCPF;19/12/22;3;0,384;R
ES0000000000005994CCPF;19/12/22;4;0,262;R
ES0000000000005994CCPF;19/12/22;5;0,282;R
ES0000000000005994CCPF;19/12/22;6;0,249;R
ES0000000000005994CCPF;19/12/22;7;0,223;R
ES0000000000005994CCPF;19/12/22;8;0,287;R
ES0000000000005994CCPF;19/12/22;9;0,241;R
ES0000000000005994CCPF;19/12/22;10;0,275;R
ES0000000000005994CCPF;19/12/22;11;0,301;R
ES0000000000005994CCPF;19/12/22;12;0,285;R
ES0000000000005994CCPF;19/12/22;13;0,346;R
ES0000000000005994CCPF;19/12/22;14;0,294;R
ES0000000000005994CCPF;19/12/22;15;0,71;R
ES0000000000005994CCPF;19/12/22;16;0,319;R
ES0000000000005994CCPF;19/12/22;17;0,325;R
ES0000000000005994CCPF;19/12/22;18;0,331;R
ES0000000000005994CCPF;19/12/22;19;0,43;R
ES0000000000005994CCPF;19/12/22;20;0,342;R
ES0000000000005994CCPF;19/12/22;21;0,747;R
ES0000000000005994CCPF;19/12/22;22;0,626;R
ES0000000000005994CCPF;19/12/22;23;0,302;R
ES0000000000005994CCPF;20/12/22;0;0,316;R
ES0000000000005994CCPF;20/12/22;1;0,631;R
ES0000000000005994CCPF;20/12/22;2;0,941;R
ES0000000000005994CCPF;20/12/22;3;0,43;R
ES0000000000005994CCPF;20/12/22;4;0,214;R
ES0000000000005994CCPF;20/12/22;5;0,21;R
ES0000000000005994CCPF;20/12/22;6;0,205;R
ES0000000000005994CCPF;20/12/22;7;0,213;R
ES0000000000005994CCPF;20/12/22;8;0,271;R
ES0000000000005994CCPF;20/12/22;9;0,281;R
ES0000000000005994CCPF;20/12/22;10;0,294;R
ES0000000000005994CCPF;20/12/22;11;0,288;R
ES0000000000005994CCPF;20/12/22;12;0,281;R
ES0000000000005994CCPF;20/12/22;13;0,272;R
ES0000000000005994CCPF;20/12/22;14;0,288;R
ES0000000000005994CCPF;20/12/22;15;0,269;R
ES0000000000005994CCPF;20/12/22;16;0,359;R
ES0000000000005994CCPF;20/12/22;17;0,314;R
ES0000000000005994CCPF;20/12/22;18;0,225;R
ES0000000000005994CCPF;20/12/22;19;0,223;R
ES0000000000005994CCPF;20/12/22;20;0,281;R
ES0000000000005994CCPF;20/12/22;21;0,322;R
ES0000000000005994CCPF;20/12/22;22;0,295;R
ES0000000000005994CCPF;20/12/22;23;0,333;R
ES0000000000005994CCPF;21/12/22;0;0,306;R
ES0000000000005994CCPF;21/12/22;1;0,285;R
ES0000000000005994CCPF;21/12/22;2;0,284;R
ES0000000000005994CCPF;21/12/22;3;0,215;R
ES0000000000005994CCPF;21/12/22;4;0,23;R
ES0000000000005994CCPF;21/12/22;5;0,234;R
ES0000000000005994CCPF;21/12/22;6;0,23;R
ES0000000000005994CCPF;21/12/22;7;0,215;R
ES0000000000005994CCPF;21/12/22;8;0,278;R
ES0000000000005994CCPF;21/12/22;9;0,22;R
ES0000000000005994CCPF;21/12/22;10;0,199;R
ES0000000000005994CCPF;21/12/22;11;0,219;R
ES0000000000005994CCPF;21/12/22;12;0,22;R
ES0000000000005994CCPF;21/12/22;13;0,273;R
ES0000000000005994CCPF;21/12/22;14;0,217;R
ES0000000000005994CCPF;21/12/22;15;0,212;R
ES0000000000005994CCPF;21/12/22;16;0,205;R
ES0000000000005994CCPF;21/12/22;17;0,213;R
ES0000000000005994CCPF;21/12/22;18;0,206;R
ES0000000000005994CCPF;21/12/22;19;0,275;R
ES0000000000005994CCPF;21/12/22;20;0,284;R
ES0000000000005994CCPF;21/12/22;21;0,283;R
ES0000000000005994CCPF;21/12/22;22;0,952;R
ES0000000000005994CCPF;21/12/22;23;0,274;R
ES0000000000005994CCPF;22/12/22;0;0,254;R
ES0000000000005994CCPF;22/12/22;1;0,202;R
ES0000000000005994CCPF;22/12/22;2;0,217;R
ES0000000000005994CCPF;22/12/22;3;0,27;R
ES0000000000005994CCPF;22/12/22;4;0,217;R
ES0000000000005994CCPF;22/12/22;5;0,209;R
ES0000000000005994CCPF;22/12/22;6;0,209;R
ES0000000000005994CCPF;22/12/22;7;0,204;R
ES0000000000005994CCPF;22/12/22;8;0,266;R
ES0000000000005994CCPF;22/12/22;9;0,204;R
ES0000000000005994CCPF;22/12/22;10;0,735;R
ES0000000000005994CCPF;22/12/22;11;0,581;R
ES0000000000005994CCPF;22/12/22;12;0,403;R
ES0000000000005994CCPF;22/12/22;13;0,295;R
ES0000000000005994CCPF;22/12/22;14;0,889;R
ES0000000000005994CCPF;22/12/22;15;1,557;R
ES0000000000005994CCPF;22/12/22;16;0,485;R
ES0000000000005994CCPF;22/12/22;17;0,506;R
ES0000000000005994CCPF;22/12/22;18;0,219;R
ES0000000000005994CCPF;22/12/22;19;0,572;R
ES0000000000005994CCPF;22/12/22;20;0,289;R
ES0000000000005994CCPF;22/12/22;21;1,008;R
ES0000000000005994CCPF;22/12/22;22;0,889;R
ES0000000000005994CCPF;22/12/22;23;0,742;R
ES0000000000005994CCPF;23/12/22;0;0,302;R
ES0000000000005994CCPF;23/12/22;1;0,286;R
ES0000000000005994CCPF;23/12/22;2;0,229;R
ES0000000000005994CCPF;23/12/22;3;0,221;R
ES0000000000005994CCPF;23/12/22;4;0,23;R
ES0000000000005994CCPF;23/12/22;5;0,212;R
ES0000000000005994CCPF;23/12/22;6;0,275;R
ES0000000000005994CCPF;23/12/22;7;0,247;R
ES0000000000005994CCPF;23/12/22;8;0,212;R
ES0000000000005994CCPF;23/12/22;9;0,938;R
ES0000000000005994CCPF;23/12/22;10;0,601;R
ES0000000000005994CCPF;23/12/22;11;0,422;R
ES0000000000005994CCPF;23/12/22;12;0,801;R
ES0000000000005994CCPF;23/12/22;13;1,544;R
ES0000000000005994CCPF;23/12/22;14;2,344;R
ES0000000000005994CCPF;23/12/22;15;0,899;R
ES0000000000005994CCPF;23/12/22;16;0,359;R
ES0000000000005994CCPF;23/12/22;17;0,427;R
ES0000000000005994CCPF;23/12/22;18;0,503;R
ES0000000000005994CCPF;23/12/22;19;0,32;R
ES0000000000005994CCPF;23/12/22;20;0,288;R
ES0000000000005994CCPF;23/12/22;21;0,253;R
ES0000000000005994CCPF;23/12/22;22;0,221;R
ES0000000000005994CCPF;23/12/22;23;0,233;R
ES0000000000005994CCPF;24/12/22;0;0,226;R
ES0000000000005994CCPF;24/12/22;1;0,209;R
ES0000000000005994CCPF;24/12/22;2;0,225;R
ES0000000000005994CCPF;24/12/22;3;0,199;R
ES0000000000005994CCPF;24/12/22;4;0,225;R
ES0000000000005994CCPF;24/12/22;5;0,207;R
ES0000000000005994CCPF;24/12/22;6;0,214;R
ES0000000000005994CCPF;24/12/22;7;0,22;R
ES0000000000005994CCPF;24/12/22;8;0,201;R
ES0000000000005994CCPF;24/12/22;9;0,227;R
ES0000000000005994CCPF;24/12/22;10;0,283;R
ES0000000000005994CCPF;24/12/22;11;0,225;R
ES0000000000005994CCPF;24/12/22;12;0,213;R
ES0000000000005994CCPF;24/12/22;13;0,221;R
ES0000000000005994CCPF;24/12/22;14;0,206;R
ES0000000000005994CCPF;24/12/22;15;0,224;R
ES0000000000005994CCPF;24/12/22;16;0,201;R
ES0000000000005994CCPF;24/12/22;17;0,226;R
ES0000000000005994CCPF;24/12/22;18;0,2;R
ES0000000000005994CCPF;24/12/22;19;0,238;R
ES0000000000005994CCPF;24/12/22;20;0,208;R
ES0000000000005994CCPF;24/12/22;21;0,213;R
ES0000000000005994CCPF;24/12/22;22;0,213;R
ES0000000000005994CCPF;24/12/22;23;0,215;R
ES0000000000005994CCPF;25/12/22;0;0,273;R
ES0000000000005994CCPF;25/12/22;1;0,22;R
ES0000000000005994CCPF;25/12/22;2;0,23;R
ES0000000000005994CCPF;25/12/22;3;0,214;R
ES0000000000005994CCPF;25/12/22;4;0,208;R
ES0000000000005994CCPF;25/12/22;5;0,22;R
ES0000000000005994CCPF;25/12/22;6;0,203;R
ES0000000000005994CCPF;25/12/22;7;0,228;R
ES0000000000005994CCPF;25/12/22;8;0,198;R
ES0000000000005994CCPF;25/12/22;9;0,22;R
ES0000000000005994CCPF;25/12/22;10;0,209;R
ES0000000000005994CCPF;25/12/22;11;0,217;R
ES0000000000005994CCPF;25/12/22;12;0,215;R
ES0000000000005994CCPF;25/12/22;13;0,222;R
ES0000000000005994CCPF;25/12/22;14;0,277;R
ES0000000000005994CCPF;25/12/22;15;0,218;R
ES0000000000005994CCPF;25/12/22;16;0,22;R
ES0000000000005994CCPF;25/12/22;17;0,215;R
ES0000000000005994CCPF;25/12/22;18;0,212;R
ES0000000000005994CCPF;25/12/22;19;0,217;R
ES0000000000005994CCPF;25/12/22;20;0,203;R
ES0000000000005994CCPF;25/12/22;21;0,315;R
ES0000000000005994CCPF;25/12/22;22;0,368;R
ES0000000000005994CCPF;25/12/22;23;0,304;R
ES0000000000005994CCPF;26/12/22;0;0,29;R
ES0000000000005994CCPF;26/12/22;1;0,219;R
ES0000000000005994CCPF;26/12/22;2;0,224;R
ES0000000000005994CCPF;26/12/22;3;0,272;R
ES0000000000005994CCPF;26/12/22;4;0,239;R
ES0000000000005994CCPF;26/12/22;5;0,199;R
ES0000000000005994CCPF;26/12/22;6;0,224;R
ES0000000000005994CCPF;26/12/22;7;0,205;R
ES0000000000005994CCPF;26/12/22;8;0,219;R
ES0000000000005994CCPF;26/12/22;9;0,223;R
ES0000000000005994CCPF;26/12/22;10;0,226;R
ES0000000000005994CCPF;26/12/22;11;0,34;R
ES0000000000005994CCPF;26/12/22;12;0,227;R
ES0000000000005994CCPF;26/12/22;13;0,233;R
ES0000000000005994CCPF;26/12/22;14;0,212;R
ES0000000000005994CCPF;26/12/22;15;0,209;R
ES0000000000005994CCPF;26/12/22;16;0,229;R
ES0000000000005994CCPF;26/12/22;17;0,278;R
ES0000000000005994CCPF;26/12/22;18;0,233;R
ES0000000000005994CCPF;26/12/22;19;0,2;R
ES0000000000005994CCPF;26/12/22;20;0,222;R
ES0000000000005994CCPF;26/12/22;21;0,198;R
ES0000000000005994CCPF;26/12/22;22;0,218;R
ES0000000000005994CCPF;26/12/22;23;0,224;R
ES0000000000005994CCPF;27/12/22;0;0,26;R
ES0000000000005994CCPF;27/12/22;1;0,24;R
ES0000000000005994CCPF;27/12/22;2;0,192;R
ES0000000000005994CCPF;27/12/22;3;0,22;R
ES0000000000005994CCPF;27/12/22;4;0,202;R
ES0000000000005994CCPF;27/12/22;5;0,213;R
ES0000000000005994CCPF;27/12/22;6;0,217;R
ES0000000000005994CCPF;27/12/22;7;0,273;R
ES0000000000005994CCPF;27/12/22;8;0,237;R
ES0000000000005994CCPF;27/12/22;9;0,241;R
ES0000000000005994CCPF;27/12/22;10;0,423;R
ES0000000000005994CCPF;27/12/22;11;0,261;R
ES0000000000005994CCPF;27/12/22;12;0,284;R
ES0000000000005994CCPF;27/12/22;13;0,263;R
ES0000000000005994CCPF;27/12/22;14;0,249;R
ES0000000000005994CCPF;27/12/22;15;0,244;R
ES0000000000005994CCPF;27/12/22;16;0,262;R
ES0000000000005994CCPF;27/12/22;17;0,242;R
ES0000000000005994CCPF;27/12/22;18;0,307;R
ES0000000000005994CCPF;27/12/22;19;0,281;R
ES0000000000005994CCPF;27/12/22;20;0,316;R
ES0000000000005994CCPF;27/12/22;21;0,345;R
ES0000000000005994CCPF;27/12/22;22;0,322;R
ES0000000000005994CCPF;27/12/22;23;0,332;R
ES0000000000005994CCPF;28/12/22;0;0,319;R
ES0000000000005994CCPF;28/12/22;1;0,674;R
ES0000000000005994CCPF;28/12/22;2;0,935;R
ES0000000000005994CCPF;28/12/22;3;0,441;R
ES0000000000005994CCPF;28/12/22;4;0,209;R
ES0000000000005994CCPF;28/12/22;5;0,212;R
ES0000000000005994CCPF;28/12/22;6;0,204;R
ES0000000000005994CCPF;28/12/22;7;0,222;R
ES0000000000005994CCPF;28/12/22;8;0,233;R
ES0000000000005994CCPF;28/12/22;9;0,216;R
ES0000000000005994CCPF;28/12/22;10;0,389;R
ES0000000000005994CCPF;28/12/22;11;0,264;R
ES0000000000005994CCPF;28/12/22;12;0,264;R
ES0000000000005994CCPF;28/12/22;13;0,212;R
ES0000000000005994CCPF;28/12/22;14;0,559;R
ES0000000000005994CCPF;28/12/22;15;0,647;R
ES0000000000005994CCPF;28/12/22;16;0,266;R
ES0000000000005994CCPF;28/12/22;17;0,271;R
ES0000000000005994CCPF;28/12/22;18;0,302;R
ES0000000000005994CCPF;28/12/22;19;0,334;R
ES0000000000005994CCPF;28/12/22;20;0,395;R
ES0000000000005994CCPF;28/12/22;21;0,391;R
ES0000000000005994CCPF;28/12/22;22;1,101;R
ES0000000000005994CCPF;28/12/22;23;0,302;R
ES0000000000005994CCPF;29/12/22;0;0,32;R
ES0000000000005994CCPF;29/12/22;1;0,307;R
ES0000000000005994CCPF;29/12/22;2;0,247;R
ES0000000000005994CCPF;29/12/22;3;0,239;R
ES0000000000005994CCPF;29/12/22;4;0,218;R
ES0000000000005994CCPF;29/12/22;5;0,222;R
ES0000000000005994CCPF;29/12/22;6;0,211;R
ES0000000000005994CCPF;29/12/22;7;0,222;R
ES0000000000005994CCPF;29/12/22;8;0,226;R
ES0000000000005994CCPF;29/12/22;9;0,214;R
ES0000000000005994CCPF;29/12/22;10;0,284;R
ES0000000000005994CCPF;29/12/22;11;0,235;R
ES0000000000005994CCPF;29/12/22;12;0,244;R
ES0000000000005994CCPF;29/12/22;13;0,247;R
ES0000000000005994CCPF;29/12/22;14;0,25;R
ES0000000000005994CCPF;29/12/22;15;0,269;R
ES0000000000005994CCPF;29/12/22;16;0,252;R
ES0000000000005994CCPF;29/12/22;17;0,328;R
ES0000000000005994CCPF;29/12/22;18;0,257;R
ES0000000000005994CCPF;29/12/22;19;0,281;R
ES0000000000005994CCPF;29/12/22;20;0,234;R
ES0000000000005994CCPF;29/12/22;21;0,37;R
ES0000000000005994CCPF;29/12/22;22;0,491;R
ES0000000000005994CCPF;29/12/22;23;0,321;R
ES0000000000005994CCPF;30/12/22;0;0,291;R
ES0000000000005994CCPF;30/12/22;1;0,672;R
ES0000000000005994CCPF;30/12/22;2;0,958;R
ES0000000000005994CCPF;30/12/22;3;0,421;R
ES0000000000005994CCPF;30/12/22;4;0,265;R
ES0000000000005994CCPF;30/12/22;5;0,252;R
ES0000000000005994CCPF;30/12/22;6;0,203;R
ES0000000000005994CCPF;30/12/22;7;0,219;R
ES0000000000005994CCPF;30/12/22;8;0,2;R
ES0000000000005994CCPF;30/12/22;9;0,228;R
ES0000000000005994CCPF;30/12/22;10;0,296;R
ES0000000000005994CCPF;30/12/22;11;0,409;R
ES0000000000005994CCPF;30/12/22;12;0,217;R
ES0000000000005994CCPF;30/12/22;13;0,602;R
ES0000000000005994CCPF;30/12/22;14;1,3;R
ES0000000000005994CCPF;30/12/22;15;0,964;R
ES0000000000005994CCPF;30/12/22;16;0,34;R
ES0000000000005994CCPF;30/12/22;17;0,303;R
ES0000000000005994CCPF;30/12/22;18;0,349;R
ES0000000000005994CCPF;30/12/22;19;0,357;R
ES0000000000005994CCPF;30/12/22;20;0,411;R
ES0000000000005994CCPF;30/12/22;21;0,412;R
ES0000000000005994CCPF;30/12/22;22;0,674;R
ES0000000000005994CCPF;30/12/22;23;0,306;R
ES0000000000005994CCPF;31/12/22;0;0,311;R
ES0000000000005994CCPF;31/12/22;1;0,68;R
ES0000000000005994CCPF;31/12/22;2;0,981;R
ES0000000000005994CCPF;31/12/22;3;0,456;R
ES0000000000005994CCPF;31/12/22;4;0,219;R
ES0000000000005994CCPF;31/12/22;5;0,212;R
ES0000000000005994CCPF;31/12/22;6;0,226;R
ES0000000000005994CCPF;31/12/22;7;0,194;R
ES0000000000005994CCPF;31/12/22;8;0,262;R
ES0000000000005994CCPF;31/12/22;9;0,243;R
ES0000000000005994CCPF;31/12/22;10;0,578;R
ES0000000000005994CCPF;31/12/22;11;1,013;R
ES0000000000005994CCPF;31/12/22;12;1,392;R
ES0000000000005994CCPF;31/12/22;13;1,473;R
ES0000000000005994CCPF;31/12/22;14;2,149;R
ES0000000000005994CCPF;31/12/22;15;1,957;R
ES0000000000005994CCPF;31/12/22;16;0,574;R
ES0000000000005994CCPF;31/12/22;17;0,399;R
ES0000000000005994CCPF;31/12/22;18;1,814;R
ES0000000000005994CCPF;31/12/22;19;1,296;R
ES0000000000005994CCPF;31/12/22;20;0,777;R
ES0000000000005994CCPF;31/12/22;21;1,368;R
ES0000000000005994CCPF;31/12/22;22;1,009;R
ES0000000000005994CCPF;31/12/22;23;0,893;R
ES0000000000005994CCPF;01/01/23;0;0,844;R
ES0000000000005994CCPF;01/01/23;1;1,004;R
ES0000000000005994CCPF;01/01/23;2;0,532;R
ES0000000000005994CCPF;01/01/23;3;0,244;R
ES0000000000005994CCPF;01/01/23;4;0,212;R
ES0000000000005994CCPF;01/01/23;5;0,229;R
ES0000000000005994CCPF;01/01/23;6;0,205;R
ES0000000000005994CCPF;01/01/23;7;0,22;R
ES0000000000005994CCPF;01/01/23;8;0,235;R
ES0000000000005994CCPF;01/01/23;9;0,217;R
ES0000000000005994CCPF;01/01/23;10;0,61;R
ES0000000000005994CCPF;01/01/23;11;0,366;R
ES0000000000005994CCPF;01/01/23;12;0,507;R
ES0000000000005994CCPF;01/01/23;13;1,266;R
ES0000000000005994CCPF;01/01/23;14;1,608;R
ES0000000000005994CCPF;01/01/23;15;2,536;R
ES0000000000005994CCPF;01/01/23;16;1,457;R
ES0000000000005994CCPF;01/01/23;17;0,587;R
ES0000000000005994CCPF;01/01/23;18;0,458;R
ES0000000000005994CCPF;01/01/23;19;0,838;R
ES0000000000005994CCPF;01/01/23;20;0,601;R
ES0000000000005994CCPF;01/01/23;21;0,95;R
ES0000000000005994CCPF;01/01/23;22;1,224;R
ES0000000000005994CCPF;01/01/23;23;1,257;R
ES0000000000005994CCPF;02/01/23;0;0,535;R
ES0000000000005994CCPF;02/01/23;1;0,274;R
ES0000000000005994CCPF;02/01/23;2;0,276;R
ES0000000000005994CCPF;02/01/23;3;0,242;R
ES0000000000005994CCPF;02/01/23;4;0,208;R
ES0000000000005994CCPF;02/01/23;5;0,226;R
ES0000000000005994CCPF;02/01/23;6;0,204;R
ES0000000000005994CCPF;02/01/23;7;0,227;R
ES0000000000005994CCPF;02/01/23;8;0,219;R
ES0000000000005994CCPF;02/01/23;9;0,214;R
ES0000000000005994CCPF;02/01/23;10;0,228;R
