CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000001483CCPF;13/12/2022;12;0,046;R
ES0000000000001483CCPF;13/12/2022;13;0,045;R
ES0000000000001483CCPF;13/12/2022;14;0,046;R
ES0000000000001483CCPF;13/12/2022;15;0,046;R
ES0000000000001483CCPF;13/12/2022;16;0,045;R
ES0000000000001483CCPF;13/12/2022;17;0,045;R
ES0000000000001483CCPF;13/12/2022;18;0,057;R
ES0000000000001483CCPF;13/12/2022;19;0,06;R
ES0000000000001483CCPF;13/12/2022;20;0,06;R
ES0000000000001483CCPF;13/12/2022;21;0,095;R
ES0000000000001483CCPF;13/12/2022;22;0,161;R
ES0000000000001483CCPF;13/12/2022;23;0,296;R
ES0000000000001483CCPF;14/12/2022;0;0,263;R
ES0000000000001483CCPF;14/12/2022;1;0,08;R
ES0000000000001483CCPF;14/12/2022;2;0,067;R
ES0000000000001483CCPF;14/12/2022;3;0,069;R
ES0000000000001483CCPF;14/12/2022;4;0,13;R
ES0000000000001483CCPF;14/12/2022;5;0,057;R
ES0000000000001483CCPF;14/12/2022;6;0,055;R
ES0000000000001483CCPF;14/12/2022;7;0,053;R
ES0000000000001483CCPF;14/12/2022;8;0,19;R
ES0000000000001483CCPF;14/12/2022;9;0,136;R
ES0000000000001483CCPF;14/12/2022;10;0,072;R
ES0000000000001483CCPF;14/12/2022;11;0,13;R
ES0000000000001483CCPF;14/12/2022;12;0,055;R
ES0000000000001483CCPF;14/12/2022;13;0,057;R
ES0000000000001483CCPF;14/12/2022;14;0,098;R
ES0000000000001483CCPF;14/12/2022;15;0,055;R
ES0000000000001483CCPF;14/12/2022;16;0,053;R
ES0000000000001483CCPF;14/12/2022;17;0,054;R
ES0000000000001483CCPF;14/12/2022;18;0,216;R
ES0000000000001483CCPF;14/12/2022;19;0,074;R
ES0000000000001483CCPF;14/12/2022;20;0,053;R
ES0000000000001483CCPF;14/12/2022;21;0,076;R
ES0000000000001483CCPF;14/12/2022;22;0,078;R
ES0000000000001483CCPF;14/12/2022;23;0,412;R
ES0000000000001483CCPF;15/12/2022;0;1,973;R
ES0000000000001483CCPF;15/12/2022;1;0,059;R
ES0000000000001483CCPF;15/12/2022;2;0,051;R
ES0000000000001483CCPF;15/12/2022;3;0,05;R
ES0000000000001483CCPF;15/12/2022;4;0,049;R
ES0000000000001483CCPF;15/12/2022;5;0,048;R
ES0000000000001483CCPF;15/12/2022;6;0,049;R
ES0000000000001483CCPF;15/12/2022;7;0,049;R
ES0000000000001483CCPF;15/12/2022;8;0,049;R
ES0000000000001483CCPF;15/12/2022;9;0,161;R
ES0000000000001483CCPF;15/12/2022;10;0,054;R
ES0000000000001483CCPF;15/12/2022;11;0,048;R
ES0000000000001483CCPF;15/12/2022;12;0,047;R
ES0000000000001483CCPF;15/12/2022;13;0,048;R
ES0000000000001483CCPF;15/12/2022;14;0,128;R
ES0000000000001483CCPF;15/12/2022;15;0,083;R
ES0000000000001483CCPF;15/12/2022;16;0,079;R
ES0000000000001483CCPF;15/12/2022;17;0,052;R
ES0000000000001483CCPF;15/12/2022;18;0,083;R
ES0000000000001483CCPF;15/12/2022;19;0,102;R
ES0000000000001483CCPF;15/12/2022;20;0,119;R
ES0000000000001483CCPF;15/12/2022;21;0,161;R
ES0000000000001483CCPF;15/12/2022;22;0,164;R
ES0000000000001483CCPF;15/12/2022;23;0,069;R
ES0000000000001483CCPF;16/12/2022;0;0,061;R
ES0000000000001483CCPF;16/12/2022;1;0,059;R
ES0000000000001483CCPF;16/12/2022;2;0,058;R
ES0000000000001483CCPF;16/12/2022;3;0,051;R
ES0000000000001483CCPF;16/12/2022;4;0,048;R
ES0000000000001483CCPF;16/12/2022;5;0,048;R
ES0000000000001483CCPF;16/12/2022;6;0,047;R
ES0000000000001483CCPF;16/12/2022;7;0,048;R
ES0000000000001483CCPF;16/12/2022;8;0,224;R
ES0000000000001483CCPF;16/12/2022;9;0,072;R
ES0000000000001483CCPF;16/12/2022;10;0,046;R
ES0000000000001483CCPF;16/12/2022;11;0,045;R
ES0000000000001483CCPF;16/12/2022;12;0,046;R
ES0000000000001483CCPF;16/12/2022;13;0,045;R
ES0000000000001483CCPF;16/12/2022;14;0,046;R
ES0000000000001483CCPF;16/12/2022;15;0,046;R
ES0000000000001483CCPF;16/12/2022;16;0,195;R
ES0000000000001483CCPF;16/12/2022;17;0,055;R
ES0000000000001483CCPF;16/12/2022;18;1,635;R
ES0000000000001483CCPF;16/12/2022;19;1,368;R
ES0000000000001483CCPF;16/12/2022;20;0,189;R
ES0000000000001483CCPF;16/12/2022;21;0,19;R
ES0000000000001483CCPF;16/12/2022;22;0,418;R
ES0000000000001483CCPF;16/12/2022;23;0,174;R
ES0000000000001483CCPF;17/12/2022;0;0,061;R
ES0000000000001483CCPF;17/12/2022;1;0,055;R
ES0000000000001483CCPF;17/12/2022;2;0,048;R
ES0000000000001483CCPF;17/12/2022;3;0,046;R
ES0000000000001483CCPF;17/12/2022;4;0,048;R
ES0000000000001483CCPF;17/12/2022;5;0,048;R
ES0000000000001483CCPF;17/12/2022;6;0,139;R
ES0000000000001483CCPF;17/12/2022;7;0,055;R
ES0000000000001483CCPF;17/12/2022;8;0,048;R
ES0000000000001483CCPF;17/12/2022;9;0,045;R
ES0000000000001483CCPF;17/12/2022;10;0,044;R
ES0000000000001483CCPF;17/12/2022;11;0,197;R
ES0000000000001483CCPF;17/12/2022;12;0,201;R
ES0000000000001483CCPF;17/12/2022;13;0,325;R
ES0000000000001483CCPF;17/12/2022;14;0,405;R
ES0000000000001483CCPF;17/12/2022;15;0,072;R
ES0000000000001483CCPF;17/12/2022;16;0,053;R
ES0000000000001483CCPF;17/12/2022;17;0,089;R
ES0000000000001483CCPF;17/12/2022;18;0,099;R
ES0000000000001483CCPF;17/12/2022;19;0,058;R
ES0000000000001483CCPF;17/12/2022;20;0,113;R
ES0000000000001483CCPF;17/12/2022;21;0,078;R
ES0000000000001483CCPF;17/12/2022;22;0,089;R
ES0000000000001483CCPF;17/12/2022;23;0,089;R
ES0000000000001483CCPF;18/12/2022;0;1,088;R
ES0000000000001483CCPF;18/12/2022;1;0,25;R
ES0000000000001483CCPF;18/12/2022;2;0,054;R
ES0000000000001483CCPF;18/12/2022;3;0,057;R
ES0000000000001483CCPF;18/12/2022;4;0,05;R
ES0000000000001483CCPF;18/12/2022;5;0,046;R
ES0000000000001483CCPF;18/12/2022;6;0,045;R
ES0000000000001483CCPF;18/12/2022;7;0,046;R
ES0000000000001483CCPF;18/12/2022;8;0,045;R
ES0000000000001483CCPF;18/12/2022;9;0,045;R
ES0000000000001483CCPF;18/12/2022;10;0,045;R
ES0000000000001483CCPF;18/12/2022;11;0,044;R
ES0000000000001483CCPF;18/12/2022;12;0,289;R
ES0000000000001483CCPF;18/12/2022;13;0,089;R
ES0000000000001483CCPF;18/12/2022;14;0,104;R
ES0000000000001483CCPF;18/12/2022;15;0,135;R
ES0000000000001483CCPF;18/12/2022;16;0,056;R
ES0000000000001483CCPF;18/12/2022;17;0,05;R
ES0000000000001483CCPF;18/12/2022;18;0,047;R
ES0000000000001483CCPF;18/12/2022;19;0,047;R
ES0000000000001483CCPF;18/12/2022;20;0,222;R
ES0000000000001483CCPF;18/12/2022;21;2,077;R
ES0000000000001483CCPF;18/12/2022;22;0,168;R
ES0000000000001483CCPF;18/12/2022;23;0,277;R
ES0000000000001483CCPF;19/12/2022;0;0,243;R
ES0000000000001483CCPF;19/12/2022;1;0,061;R
ES0000000000001483CCPF;19/12/2022;2;0,057;R
ES0000000000001483CCPF;19/12/2022;3;0,052;R
ES0000000000001483CCPF;19/12/2022;4;0,048;R
ES0000000000001483CCPF;19/12/2022;5;0,047;R
ES0000000000001483CCPF;19/12/2022;6;0,048;R
ES0000000000001483CCPF;19/12/2022;7;0,047;R
ES0000000000001483CCPF;19/12/2022;8;0,047;R
ES0000000000001483CCPF;19/12/2022;9;0,239;R
ES0000000000001483CCPF;19/12/2022;10;0,046;R
ES0000000000001483CCPF;19/12/2022;11;0,046;R
ES0000000000001483CCPF;19/12/2022;12;0,045;R
ES0000000000001483CCPF;19/12/2022;13;0,045;R
ES0000000000001483CCPF;19/12/2022;14;0,095;R
ES0000000000001483CCPF;19/12/2022;15;0,122;R
ES0000000000001483CCPF;19/12/2022;16;0,121;R
ES0000000000001483CCPF;19/12/2022;17;0,121;R
ES0000000000001483CCPF;19/12/2022;18;0,051;R
ES0000000000001483CCPF;19/12/2022;19;0,237;R
ES0000000000001483CCPF;19/12/2022;20;0,107;R
ES0000000000001483CCPF;19/12/2022;21;0,068;R
ES0000000000001483CCPF;19/12/2022;22;0,279;R
ES0000000000001483CCPF;19/12/2022;23;1,278;R
ES0000000000001483CCPF;20/12/2022;0;0,091;R
ES0000000000001483CCPF;20/12/2022;1;0,106;R
ES0000000000001483CCPF;20/12/2022;2;0,132;R
ES0000000000001483CCPF;20/12/2022;3;0,06;R
ES0000000000001483CCPF;20/12/2022;4;0,054;R
ES0000000000001483CCPF;20/12/2022;5;0,053;R
ES0000000000001483CCPF;20/12/2022;6;0,052;R
ES0000000000001483CCPF;20/12/2022;7;0,051;R
ES0000000000001483CCPF;20/12/2022;8;0,184;R
ES0000000000001483CCPF;20/12/2022;9;0,114;R
ES0000000000001483CCPF;20/12/2022;10;0,051;R
ES0000000000001483CCPF;20/12/2022;11;0,049;R
ES0000000000001483CCPF;20/12/2022;12;0,05;R
ES0000000000001483CCPF;20/12/2022;13;0,05;R
ES0000000000001483CCPF;20/12/2022;14;0,05;R
ES0000000000001483CCPF;20/12/2022;15;0,049;R
ES0000000000001483CCPF;20/12/2022;16;0,075;R
ES0000000000001483CCPF;20/12/2022;17;0,05;R
ES0000000000001483CCPF;20/12/2022;18;0,09;R
ES0000000000001483CCPF;20/12/2022;19;0,128;R
ES0000000000001483CCPF;20/12/2022;20;0,052;R
ES0000000000001483CCPF;20/12/2022;21;0,048;R
ES0000000000001483CCPF;20/12/2022;22;0,141;R
ES0000000000001483CCPF;20/12/2022;23;0,091;R
ES0000000000001483CCPF;21/12/2022;0;0,059;R
ES0000000000001483CCPF;21/12/2022;1;0,053;R
ES0000000000001483CCPF;21/12/2022;2;0,083;R
ES0000000000001483CCPF;21/12/2022;3;0,047;R
ES0000000000001483CCPF;21/12/2022;4;0,047;R
ES0000000000001483CCPF;21/12/2022;5;0,046;R
ES0000000000001483CCPF;21/12/2022;6;0,046;R
ES0000000000001483CCPF;21/12/2022;7;0,045;R
ES0000000000001483CCPF;21/12/2022;8;0,177;R
ES0000000000001483CCPF;21/12/2022;9;0,162;R
ES0000000000001483CCPF;21/12/2022;10;0,054;R
ES0000000000001483CCPF;21/12/2022;11;0,053;R
ES0000000000001483CCPF;21/12/2022;12;0,052;R
ES0000000000001483CCPF;21/12/2022;13;0,053;R
ES0000000000001483CCPF;21/12/2022;14;0,216;R
ES0000000000001483CCPF;21/12/2022;15;0,088;R
ES0000000000001483CCPF;21/12/2022;16;0,05;R
ES0000000000001483CCPF;21/12/2022;17;0,047;R
ES0000000000001483CCPF;21/12/2022;18;0,056;R
ES0000000000001483CCPF;21/12/2022;19;0,691;R
ES0000000000001483CCPF;21/12/2022;20;1,448;R
ES0000000000001483CCPF;21/12/2022;21;0,108;R
ES0000000000001483CCPF;21/12/2022;22;0,045;R
ES0000000000001483CCPF;21/12/2022;23;0,044;R
ES0000000000001483CCPF;22/12/2022;0;0,123;R
ES0000000000001483CCPF;22/12/2022;1;0,671;R
ES0000000000001483CCPF;22/12/2022;2;0,116;R
ES0000000000001483CCPF;22/12/2022;3;0,116;R
ES0000000000001483CCPF;22/12/2022;4;0,071;R
ES0000000000001483CCPF;22/12/2022;5;0,046;R
ES0000000000001483CCPF;22/12/2022;6;0,083;R
ES0000000000001483CCPF;22/12/2022;7;0,074;R
ES0000000000001483CCPF;22/12/2022;8;0,051;R
ES0000000000001483CCPF;22/12/2022;9;0,142;R
ES0000000000001483CCPF;22/12/2022;10;0,048;R
ES0000000000001483CCPF;22/12/2022;11;0,047;R
ES0000000000001483CCPF;22/12/2022;12;0,044;R
ES0000000000001483CCPF;22/12/2022;13;0,043;R
ES0000000000001483CCPF;22/12/2022;14;0,045;R
ES0000000000001483CCPF;22/12/2022;15;0,055;R
ES0000000000001483CCPF;22/12/2022;16;0,044;R
ES0000000000001483CCPF;22/12/2022;17;0,082;R
ES0000000000001483CCPF;22/12/2022;18;0,045;R
ES0000000000001483CCPF;22/12/2022;19;0,08;R
ES0000000000001483CCPF;22/12/2022;20;0,12;R
ES0000000000001483CCPF;22/12/2022;21;0,188;R
ES0000000000001483CCPF;22/12/2022;22;0,084;R
ES0000000000001483CCPF;22/12/2022;23;0,056;R
ES0000000000001483CCPF;23/12/2022;0;0,07;R
ES0000000000001483CCPF;23/12/2022;1;0,137;R
ES0000000000001483CCPF;23/12/2022;2;0,056;R
ES0000000000001483CCPF;23/12/2022;3;0,052;R
ES0000000000001483CCPF;23/12/2022;4;0,133;R
ES0000000000001483CCPF;23/12/2022;5;0,052;R
ES0000000000001483CCPF;23/12/2022;6;0,05;R
ES0000000000001483CCPF;23/12/2022;7;0,047;R
ES0000000000001483CCPF;23/12/2022;8;0,044;R
ES0000000000001483CCPF;23/12/2022;9;0,045;R
ES0000000000001483CCPF;23/12/2022;10;0,046;R
ES0000000000001483CCPF;23/12/2022;11;0,043;R
ES0000000000001483CCPF;23/12/2022;12;0,135;R
ES0000000000001483CCPF;23/12/2022;13;0,052;R
ES0000000000001483CCPF;23/12/2022;14;0,044;R
ES0000000000001483CCPF;23/12/2022;15;0,046;R
ES0000000000001483CCPF;23/12/2022;16;0,124;R
ES0000000000001483CCPF;23/12/2022;17;0,156;R
ES0000000000001483CCPF;23/12/2022;18;0,13;R
ES0000000000001483CCPF;23/12/2022;19;0,287;R
ES0000000000001483CCPF;23/12/2022;20;0,072;R
ES0000000000001483CCPF;23/12/2022;21;0,291;R
ES0000000000001483CCPF;23/12/2022;22;0,058;R
ES0000000000001483CCPF;23/12/2022;23;0,053;R
ES0000000000001483CCPF;24/12/2022;0;0,417;R
ES0000000000001483CCPF;24/12/2022;1;2,136;R
ES0000000000001483CCPF;24/12/2022;2;0,125;R
ES0000000000001483CCPF;24/12/2022;3;0,161;R
ES0000000000001483CCPF;24/12/2022;4;0,12;R
ES0000000000001483CCPF;24/12/2022;5;0,067;R
ES0000000000001483CCPF;24/12/2022;6;0,108;R
ES0000000000001483CCPF;24/12/2022;7;0,053;R
ES0000000000001483CCPF;24/12/2022;8;0,061;R
ES0000000000001483CCPF;24/12/2022;9;0,057;R
ES0000000000001483CCPF;24/12/2022;10;0,911;R
ES0000000000001483CCPF;24/12/2022;11;0,259;R
ES0000000000001483CCPF;24/12/2022;12;0,316;R
ES0000000000001483CCPF;24/12/2022;13;0,214;R
ES0000000000001483CCPF;24/12/2022;14;0,104;R
ES0000000000001483CCPF;24/12/2022;15;0,104;R
ES0000000000001483CCPF;24/12/2022;16;0,059;R
ES0000000000001483CCPF;24/12/2022;17;0,158;R
ES0000000000001483CCPF;24/12/2022;18;0,082;R
ES0000000000001483CCPF;24/12/2022;19;0,085;R
ES0000000000001483CCPF;24/12/2022;20;0,122;R
ES0000000000001483CCPF;24/12/2022;21;0,056;R
ES0000000000001483CCPF;24/12/2022;22;0,053;R
ES0000000000001483CCPF;24/12/2022;23;0,068;R
ES0000000000001483CCPF;25/12/2022;0;0,04;R
ES0000000000001483CCPF;25/12/2022;1;0,067;R
ES0000000000001483CCPF;25/12/2022;2;0,059;R
ES0000000000001483CCPF;25/12/2022;3;0,075;R
ES0000000000001483CCPF;25/12/2022;4;0,041;R
ES0000000000001483CCPF;25/12/2022;5;0,066;R
ES0000000000001483CCPF;25/12/2022;6;0,042;R
ES0000000000001483CCPF;25/12/2022;7;0,049;R
ES0000000000001483CCPF;25/12/2022;8;0,061;R
ES0000000000001483CCPF;25/12/2022;9;0,042;R
ES0000000000001483CCPF;25/12/2022;10;0,308;R
ES0000000000001483CCPF;25/12/2022;11;0,316;R
ES0000000000001483CCPF;25/12/2022;12;0,174;R
ES0000000000001483CCPF;25/12/2022;13;1,336;R
ES0000000000001483CCPF;25/12/2022;14;1,049;R
ES0000000000001483CCPF;25/12/2022;15;0,067;R
ES0000000000001483CCPF;25/12/2022;16;0,06;R
ES0000000000001483CCPF;25/12/2022;17;0,057;R
ES0000000000001483CCPF;25/12/2022;18;0,053;R
ES0000000000001483CCPF;25/12/2022;19;0,049;R
ES0000000000001483CCPF;25/12/2022;20;0,045;R
ES0000000000001483CCPF;25/12/2022;21;0,045;R
ES0000000000001483CCPF;25/12/2022;22;0,054;R
ES0000000000001483CCPF;25/12/2022;23;0,148;R
ES0000000000001483CCPF;26/12/2022;0;0,183;R
ES0000000000001483CCPF;26/12/2022;1;0,061;R
ES0000000000001483CCPF;26/12/2022;2;0,074;R
ES0000000000001483CCPF;26/12/2022;3;0,042;R
ES0000000000001483CCPF;26/12/2022;4;0,067;R
ES0000000000001483CCPF;26/12/2022;5;0,04;R
ES0000000000001483CCPF;26/12/2022;6;0,062;R
ES0000000000001483CCPF;26/12/2022;7;0,043;R
ES0000000000001483CCPF;26/12/2022;8;0,04;R
ES0000000000001483CCPF;26/12/2022;9;0,061;R
ES0000000000001483CCPF;26/12/2022;10;0,043;R
ES0000000000001483CCPF;26/12/2022;11;0,039;R
ES0000000000001483CCPF;26/12/2022;12;0,043;R
ES0000000000001483CCPF;26/12/2022;13;0,068;R
ES0000000000001483CCPF;26/12/2022;14;0,047;R
ES0000000000001483CCPF;26/12/2022;15;0,047;R
ES0000000000001483CCPF;26/12/2022;16;0,202;R
ES0000000000001483CCPF;26/12/2022;17;0,203;R
ES0000000000001483CCPF;26/12/2022;18;0,048;R
ES0000000000001483CCPF;26/12/2022;19;0,049;R
ES0000000000001483CCPF;26/12/2022;20;0,059;R
ES0000000000001483CCPF;26/12/2022;21;0,564;R
ES0000000000001483CCPF;26/12/2022;22;0,193;R
ES0000000000001483CCPF;26/12/2022;23;1,144;R
ES0000000000001483CCPF;27/12/2022;0;1,338;R
ES0000000000001483CCPF;27/12/2022;1;0,069;R
ES0000000000001483CCPF;27/12/2022;2;0,049;R
ES0000000000001483CCPF;27/12/2022;3;0,044;R
ES0000000000001483CCPF;27/12/2022;4;0,043;R
ES0000000000001483CCPF;27/12/2022;5;0,043;R
ES0000000000001483CCPF;27/12/2022;6;0,044;R
ES0000000000001483CCPF;27/12/2022;7;0,051;R
ES0000000000001483CCPF;27/12/2022;8;0,051;R
ES0000000000001483CCPF;27/12/2022;9;0,076;R
ES0000000000001483CCPF;27/12/2022;10;0,227;R
ES0000000000001483CCPF;27/12/2022;11;0,038;R
ES0000000000001483CCPF;27/12/2022;12;0,031;R
ES0000000000001483CCPF;27/12/2022;13;0,031;R
ES0000000000001483CCPF;27/12/2022;14;0,031;R
ES0000000000001483CCPF;27/12/2022;15;0,031;R
ES0000000000001483CCPF;27/12/2022;16;0,031;R
ES0000000000001483CCPF;27/12/2022;17;0,031;R
ES0000000000001483CCPF;27/12/2022;18;0,034;R
ES0000000000001483CCPF;27/12/2022;19;0,036;R
ES0000000000001483CCPF;27/12/2022;20;0,036;R
ES0000000000001483CCPF;27/12/2022;21;0,037;R
ES0000000000001483CCPF;27/12/2022;22;0,039;R
ES0000000000001483CCPF;27/12/2022;23;0,032;R
ES0000000000001483CCPF;28/12/2022;0;0,03;R
ES0000000000001483CCPF;28/12/2022;1;0,03;R
ES0000000000001483CCPF;28/12/2022;2;0,03;R
ES0000000000001483CCPF;28/12/2022;3;0,031;R
ES0000000000001483CCPF;28/12/2022;4;0,03;R
ES0000000000001483CCPF;28/12/2022;5;0,031;R
ES0000000000001483CCPF;28/12/2022;6;0,03;R
ES0000000000001483CCPF;28/12/2022;7;0,031;R
ES0000000000001483CCPF;28/12/2022;8;0,031;R
ES0000000000001483CCPF;28/12/2022;9;0,03;R
ES0000000000001483CCPF;28/12/2022;10;0,03;R
ES0000000000001483CCPF;28/12/2022;11;0,037;R
ES0000000000001483CCPF;28/12/2022;12;0,035;R
ES0000000000001483CCPF;28/12/2022;13;0,036;R
ES0000000000001483CCPF;28/12/2022;14;0,111;R
ES0000000000001483CCPF;28/12/2022;15;0,034;R
ES0000000000001483CCPF;28/12/2022;16;0,032;R
ES0000000000001483CCPF;28/12/2022;17;0,031;R
ES0000000000001483CCPF;28/12/2022;18;0,031;R
ES0000000000001483CCPF;28/12/2022;19;0,031;R
ES0000000000001483CCPF;28/12/2022;20;0,03;R
ES0000000000001483CCPF;28/12/2022;21;0,03;R
ES0000000000001483CCPF;28/12/2022;22;0,032;R
ES0000000000001483CCPF;28/12/2022;23;0,035;R
ES0000000000001483CCPF;29/12/2022;0;0,035;R
ES0000000000001483CCPF;29/12/2022;1;0,037;R
ES0000000000001483CCPF;29/12/2022;2;0,035;R
ES0000000000001483CCPF;29/12/2022;3;0,034;R
ES0000000000001483CCPF;29/12/2022;4;0,029;R
ES0000000000001483CCPF;29/12/2022;5;0,029;R
ES0000000000001483CCPF;29/12/2022;6;0,029;R
ES0000000000001483CCPF;29/12/2022;7;0,03;R
ES0000000000001483CCPF;29/12/2022;8;0,03;R
ES0000000000001483CCPF;29/12/2022;9;0,029;R
ES0000000000001483CCPF;29/12/2022;10;0,03;R
ES0000000000001483CCPF;29/12/2022;11;0,03;R
ES0000000000001483CCPF;29/12/2022;12;0,029;R
ES0000000000001483CCPF;29/12/2022;13;0,029;R
ES0000000000001483CCPF;29/12/2022;14;0,029;R
ES0000000000001483CCPF;29/12/2022;15;0,03;R
ES0000000000001483CCPF;29/12/2022;16;0,029;R
ES0000000000001483CCPF;29/12/2022;17;0,03;R
ES0000000000001483CCPF;29/12/2022;18;0,032;R
ES0000000000001483CCPF;29/12/2022;19;0,032;R
ES0000000000001483CCPF;29/12/2022;20;0,032;R
ES0000000000001483CCPF;29/12/2022;21;0,033;R
ES0000000000001483CCPF;29/12/2022;22;0,034;R
ES0000000000001483CCPF;29/12/2022;23;0,034;R
ES0000000000001483CCPF;30/12/2022;0;0,034;R
ES0000000000001483CCPF;30/12/2022;1;0,031;R
ES0000000000001483CCPF;30/12/2022;2;0,029;R
ES0000000000001483CCPF;30/12/2022;3;0,029;R
ES0000000000001483CCPF;30/12/2022;4;0,029;R
ES0000000000001483CCPF;30/12/2022;5;0,028;R
ES0000000000001483CCPF;30/12/2022;6;0,03;R
ES0000000000001483CCPF;30/12/2022;7;0,029;R
ES0000000000001483CCPF;30/12/2022;8;0,077;R
ES0000000000001483CCPF;30/12/2022;9;0,05;R
ES0000000000001483CCPF;30/12/2022;10;0,033;R
ES0000000000001483CCPF;30/12/2022;11;0,03;R
ES0000000000001483CCPF;30/12/2022;12;0,032;R
ES0000000000001483CCPF;30/12/2022;13;0,034;R
ES0000000000001483CCPF;30/12/2022;14;0,032;R
ES0000000000001483CCPF;30/12/2022;15;0,032;R
ES0000000000001483CCPF;30/12/2022;16;0,032;R
ES0000000000001483CCPF;30/12/2022;17;0,031;R
ES0000000000001483CCPF;30/12/2022;18;0,031;R
ES0000000000001483CCPF;30/12/2022;19;0,03;R
ES0000000000001483CCPF;30/12/2022;20;0,033;R
ES0000000000001483CCPF;30/12/2022;21;0,033;R
ES0000000000001483CCPF;30/12/2022;22;0,03;R
ES0000000000001483CCPF;30/12/2022;23;0,029;R
ES0000000000001483CCPF;31/12/2022;0;0,028;R
ES0000000000001483CCPF;31/12/2022;1;0,028;R
ES0000000000001483CCPF;31/12/2022;2;0,029;R
ES0000000000001483CCPF;31/12/2022;3;0,028;R
ES0000000000001483CCPF;31/12/2022;4;0,028;R
ES0000000000001483CCPF;31/12/2022;5;0,028;R
ES0000000000001483CCPF;31/12/2022;6;0,029;R
ES0000000000001483CCPF;31/12/2022;7;0,028;R
ES0000000000001483CCPF;31/12/2022;8;0,028;R
ES0000000000001483CCPF;31/12/2022;9;0,028;R
ES0000000000001483CCPF;31/12/2022;10;0,029;R
ES0000000000001483CCPF;31/12/2022;11;0,028;R
ES0000000000001483CCPF;31/12/2022;12;0,028;R
ES0000000000001483CCPF;31/12/2022;13;0,028;R
ES0000000000001483CCPF;31/12/2022;14;0,028;R
ES0000000000001483CCPF;31/12/2022;15;0,028;R
ES0000000000001483CCPF;31/12/2022;16;0,028;R
ES0000000000001483CCPF;31/12/2022;17;0,029;R
ES0000000000001483CCPF;31/12/2022;18;0,028;R
ES0000000000001483CCPF;31/12/2022;19;0,029;R
ES0000000000001483CCPF;31/12/2022;20;0,028;R
ES0000000000001483CCPF;31/12/2022;21;0,029;R
ES0000000000001483CCPF;31/12/2022;22;0,028;R
ES0000000000001483CCPF;31/12/2022;23;0,028;R
ES0000000000001483CCPF;01/01/2023;0;0,029;R
ES0000000000001483CCPF;01/01/2023;1;0,028;R
ES0000000000001483CCPF;01/01/2023;2;0,028;R
ES0000000000001483CCPF;01/01/2023;3;0,031;R
ES0000000000001483CCPF;01/01/2023;4;0,03;R
ES0000000000001483CCPF;01/01/2023;5;0,031;R
ES0000000000001483CCPF;01/01/2023;6;0,108;R
ES0000000000001483CCPF;01/01/2023;7;0,032;R
ES0000000000001483CCPF;01/01/2023;8;0,03;R
ES0000000000001483CCPF;01/01/2023;9;0,029;R
ES0000000000001483CCPF;01/01/2023;10;0,028;R
ES0000000000001483CCPF;01/01/2023;11;0,029;R
ES0000000000001483CCPF;01/01/2023;12;0,029;R
ES0000000000001483CCPF;01/01/2023;13;0,029;R
ES0000000000001483CCPF;01/01/2023;14;0,028;R
ES0000000000001483CCPF;01/01/2023;15;0,029;R
ES0000000000001483CCPF;01/01/2023;16;0,028;R
ES0000000000001483CCPF;01/01/2023;17;0,028;R
ES0000000000001483CCPF;01/01/2023;18;0,029;R
ES0000000000001483CCPF;01/01/2023;19;0,028;R
ES0000000000001483CCPF;01/01/2023;20;0,028;R
ES0000000000001483CCPF;01/01/2023;21;0,028;R
ES0000000000001483CCPF;01/01/2023;22;0,029;R
ES0000000000001483CCPF;01/01/2023;23;0,028;R
ES0000000000001483CCPF;02/01/2023;0;0,028;R
ES0000000000001483CCPF;02/01/2023;1;0,028;R
ES0000000000001483CCPF;02/01/2023;2;0,028;R
ES0000000000001483CCPF;02/01/2023;3;0,028;R
ES0000000000001483CCPF;02/01/2023;4;0,027;R
ES0000000000001483CCPF;02/01/2023;5;0,028;R
ES0000000000001483CCPF;02/01/2023;6;0,028;R
ES0000000000001483CCPF;02/01/2023;7;0,028;R
ES0000000000001483CCPF;02/01/2023;8;0,029;R
ES0000000000001483CCPF;02/01/2023;9;0,028;R
ES0000000000001483CCPF;02/01/2023;10;0,028;R
ES0000000000001483CCPF;02/01/2023;11;0,028;R
ES0000000000001483CCPF;02/01/2023;12;0,029;R
ES0000000000001483CCPF;02/01/2023;13;0,031;R
ES0000000000001483CCPF;02/01/2023;14;0,028;R
ES0000000000001483CCPF;02/01/2023;15;0,029;R
ES0000000000001483CCPF;02/01/2023;16;0,03;R
ES0000000000001483CCPF;02/01/2023;17;0,031;R
ES0000000000001483CCPF;02/01/2023;18;0,029;R
ES0000000000001483CCPF;02/01/2023;19;0,027;R
ES0000000000001483CCPF;02/01/2023;20;0,027;R
ES0000000000001483CCPF;02/01/2023;21;0,028;R
ES0000000000001483CCPF;02/01/2023;22;0,029;R
ES0000000000001483CCPF;02/01/2023;23;0,031;R
ES0000000000001483CCPF;03/01/2023;0;0,03;R
ES0000000000001483CCPF;03/01/2023;1;0,03;R
ES0000000000001483CCPF;03/01/2023;2;0,029;R
ES0000000000001483CCPF;03/01/2023;3;0,031;R
ES0000000000001483CCPF;03/01/2023;4;0,099;R
ES0000000000001483CCPF;03/01/2023;5;0,032;R
