CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006341CCPF;28/10/2022;2;0,069;R
ES0000000000006341CCPF;28/10/2022;3;0,082;R
ES0000000000006341CCPF;28/10/2022;4;0,078;R
ES0000000000006341CCPF;28/10/2022;5;0,139;R
ES0000000000006341CCPF;28/10/2022;6;0,143;R
ES0000000000006341CCPF;28/10/2022;7;0,094;R
ES0000000000006341CCPF;28/10/2022;8;0,066;R
ES0000000000006341CCPF;28/10/2022;9;0,077;R
ES0000000000006341CCPF;28/10/2022;10;0,069;R
ES0000000000006341CCPF;28/10/2022;11;0,066;R
ES0000000000006341CCPF;28/10/2022;12;0,077;R
ES0000000000006341CCPF;28/10/2022;13;0,058;R
ES0000000000006341CCPF;28/10/2022;14;0,08;R
ES0000000000006341CCPF;28/10/2022;15;0,055;R
ES0000000000006341CCPF;28/10/2022;16;0,08;R
ES0000000000006341CCPF;28/10/2022;17;0,056;R
ES0000000000006341CCPF;28/10/2022;18;0,083;R
ES0000000000006341CCPF;28/10/2022;19;0,054;R
ES0000000000006341CCPF;28/10/2022;20;0,081;R
ES0000000000006341CCPF;28/10/2022;21;0,054;R
ES0000000000006341CCPF;28/10/2022;22;0,084;R
ES0000000000006341CCPF;28/10/2022;23;0,053;R
ES0000000000006341CCPF;29/10/2022;0;0,084;R
ES0000000000006341CCPF;29/10/2022;1;0,06;R
ES0000000000006341CCPF;29/10/2022;2;0,092;R
ES0000000000006341CCPF;29/10/2022;3;0,067;R
ES0000000000006341CCPF;29/10/2022;4;0,205;R
ES0000000000006341CCPF;29/10/2022;5;0,092;R
ES0000000000006341CCPF;29/10/2022;6;0,095;R
ES0000000000006341CCPF;29/10/2022;7;0,064;R
ES0000000000006341CCPF;29/10/2022;8;0,088;R
ES0000000000006341CCPF;29/10/2022;9;0,072;R
ES0000000000006341CCPF;29/10/2022;10;0,077;R
ES0000000000006341CCPF;29/10/2022;11;0,072;R
ES0000000000006341CCPF;29/10/2022;12;0,062;R
ES0000000000006341CCPF;29/10/2022;13;0,077;R
ES0000000000006341CCPF;29/10/2022;14;0,059;R
ES0000000000006341CCPF;29/10/2022;15;0,08;R
ES0000000000006341CCPF;29/10/2022;16;0,057;R
ES0000000000006341CCPF;29/10/2022;17;0,082;R
ES0000000000006341CCPF;29/10/2022;18;0,057;R
ES0000000000006341CCPF;29/10/2022;19;0,083;R
ES0000000000006341CCPF;29/10/2022;20;0,054;R
ES0000000000006341CCPF;29/10/2022;21;0,083;R
ES0000000000006341CCPF;29/10/2022;22;1,149;R
ES0000000000006341CCPF;29/10/2022;23;0,25;R
ES0000000000006341CCPF;30/10/2022;0;0,256;R
ES0000000000006341CCPF;30/10/2022;1;3,344;R
ES0000000000006341CCPF;30/10/2022;2;3,308;R
ES0000000000006341CCPF;30/10/2022;2;3,29;R
ES0000000000006341CCPF;30/10/2022;3;3,312;R
ES0000000000006341CCPF;30/10/2022;4;3,314;R
ES0000000000006341CCPF;30/10/2022;5;1,758;R
ES0000000000006341CCPF;30/10/2022;6;0,086;R
ES0000000000006341CCPF;30/10/2022;7;0,091;R
ES0000000000006341CCPF;30/10/2022;8;0,098;R
ES0000000000006341CCPF;30/10/2022;9;0,5;R
ES0000000000006341CCPF;30/10/2022;10;0,279;R
ES0000000000006341CCPF;30/10/2022;11;0,198;R
ES0000000000006341CCPF;30/10/2022;12;0,186;R
ES0000000000006341CCPF;30/10/2022;13;0,982;R
ES0000000000006341CCPF;30/10/2022;14;0,413;R
ES0000000000006341CCPF;30/10/2022;15;0,223;R
ES0000000000006341CCPF;30/10/2022;16;0,229;R
ES0000000000006341CCPF;30/10/2022;17;0,244;R
ES0000000000006341CCPF;30/10/2022;18;0,17;R
ES0000000000006341CCPF;30/10/2022;19;1,004;R
ES0000000000006341CCPF;30/10/2022;20;0,103;R
ES0000000000006341CCPF;30/10/2022;21;0,265;R
ES0000000000006341CCPF;30/10/2022;22;0,246;R
ES0000000000006341CCPF;30/10/2022;23;0,212;R
ES0000000000006341CCPF;31/10/2022;0;0,24;R
ES0000000000006341CCPF;31/10/2022;1;0,208;R
ES0000000000006341CCPF;31/10/2022;2;0,206;R
ES0000000000006341CCPF;31/10/2022;3;0,171;R
ES0000000000006341CCPF;31/10/2022;4;0,176;R
ES0000000000006341CCPF;31/10/2022;5;0,085;R
ES0000000000006341CCPF;31/10/2022;6;0,109;R
ES0000000000006341CCPF;31/10/2022;7;0,079;R
ES0000000000006341CCPF;31/10/2022;8;0,084;R
ES0000000000006341CCPF;31/10/2022;9;0,22;R
ES0000000000006341CCPF;31/10/2022;10;0,152;R
ES0000000000006341CCPF;31/10/2022;11;0,091;R
ES0000000000006341CCPF;31/10/2022;12;0,063;R
ES0000000000006341CCPF;31/10/2022;13;0,095;R
ES0000000000006341CCPF;31/10/2022;14;0,06;R
ES0000000000006341CCPF;31/10/2022;15;0,096;R
ES0000000000006341CCPF;31/10/2022;16;0,063;R
ES0000000000006341CCPF;31/10/2022;17;0,082;R
ES0000000000006341CCPF;31/10/2022;18;0,078;R
ES0000000000006341CCPF;31/10/2022;19;0,097;R
ES0000000000006341CCPF;31/10/2022;20;0,275;R
ES0000000000006341CCPF;31/10/2022;21;0,154;R
ES0000000000006341CCPF;31/10/2022;22;0,245;R
ES0000000000006341CCPF;31/10/2022;23;0,196;R
ES0000000000006341CCPF;01/11/2022;0;0,236;R
ES0000000000006341CCPF;01/11/2022;1;0,203;R
ES0000000000006341CCPF;01/11/2022;2;0,148;R
ES0000000000006341CCPF;01/11/2022;3;0,093;R
ES0000000000006341CCPF;01/11/2022;4;0,106;R
ES0000000000006341CCPF;01/11/2022;5;0,073;R
ES0000000000006341CCPF;01/11/2022;6;0,105;R
ES0000000000006341CCPF;01/11/2022;7;0,072;R
ES0000000000006341CCPF;01/11/2022;8;0,092;R
ES0000000000006341CCPF;01/11/2022;9;0,163;R
ES0000000000006341CCPF;01/11/2022;10;0,168;R
ES0000000000006341CCPF;01/11/2022;11;0,072;R
ES0000000000006341CCPF;01/11/2022;12;0,076;R
ES0000000000006341CCPF;01/11/2022;13;0,193;R
ES0000000000006341CCPF;01/11/2022;14;0,111;R
ES0000000000006341CCPF;01/11/2022;15;0,087;R
ES0000000000006341CCPF;01/11/2022;16;0,072;R
ES0000000000006341CCPF;01/11/2022;17;0,09;R
ES0000000000006341CCPF;01/11/2022;18;0,061;R
ES0000000000006341CCPF;01/11/2022;19;0,098;R
ES0000000000006341CCPF;01/11/2022;20;0,067;R
ES0000000000006341CCPF;01/11/2022;21;0,54;R
ES0000000000006341CCPF;01/11/2022;22;0,24;R
ES0000000000006341CCPF;01/11/2022;23;0,226;R
ES0000000000006341CCPF;02/11/2022;0;0,204;R
ES0000000000006341CCPF;02/11/2022;1;0,231;R
ES0000000000006341CCPF;02/11/2022;2;0,171;R
ES0000000000006341CCPF;02/11/2022;3;0,115;R
ES0000000000006341CCPF;02/11/2022;4;0,074;R
ES0000000000006341CCPF;02/11/2022;5;0,1;R
ES0000000000006341CCPF;02/11/2022;6;0,066;R
ES0000000000006341CCPF;02/11/2022;7;0,204;R
ES0000000000006341CCPF;02/11/2022;8;0,114;R
ES0000000000006341CCPF;02/11/2022;9;0,224;R
ES0000000000006341CCPF;02/11/2022;10;0,133;R
ES0000000000006341CCPF;02/11/2022;11;0,068;R
ES0000000000006341CCPF;02/11/2022;12;0,075;R
ES0000000000006341CCPF;02/11/2022;13;0,088;R
ES0000000000006341CCPF;02/11/2022;14;0,055;R
ES0000000000006341CCPF;02/11/2022;15;0,09;R
ES0000000000006341CCPF;02/11/2022;16;0,074;R
ES0000000000006341CCPF;02/11/2022;17;0,074;R
ES0000000000006341CCPF;02/11/2022;18;0,088;R
ES0000000000006341CCPF;02/11/2022;19;0,057;R
ES0000000000006341CCPF;02/11/2022;20;0,088;R
ES0000000000006341CCPF;02/11/2022;21;0,07;R
ES0000000000006341CCPF;02/11/2022;22;0,074;R
ES0000000000006341CCPF;02/11/2022;23;0,085;R
ES0000000000006341CCPF;03/11/2022;0;0,067;R
ES0000000000006341CCPF;03/11/2022;1;0,19;R
ES0000000000006341CCPF;03/11/2022;2;0,128;R
ES0000000000006341CCPF;03/11/2022;3;0,082;R
ES0000000000006341CCPF;03/11/2022;4;0,098;R
ES0000000000006341CCPF;03/11/2022;5;0,074;R
ES0000000000006341CCPF;03/11/2022;6;0,089;R
ES0000000000006341CCPF;03/11/2022;7;0,092;R
ES0000000000006341CCPF;03/11/2022;8;0,058;R
ES0000000000006341CCPF;03/11/2022;9;0,087;R
ES0000000000006341CCPF;03/11/2022;10;0,062;R
ES0000000000006341CCPF;03/11/2022;11;0,081;R
ES0000000000006341CCPF;03/11/2022;12;0,075;R
ES0000000000006341CCPF;03/11/2022;13;0,204;R
ES0000000000006341CCPF;03/11/2022;14;0,468;R
ES0000000000006341CCPF;03/11/2022;15;0,066;R
ES0000000000006341CCPF;03/11/2022;16;0,124;R
ES0000000000006341CCPF;03/11/2022;17;0,111;R
ES0000000000006341CCPF;03/11/2022;18;0,121;R
ES0000000000006341CCPF;03/11/2022;19;0,078;R
ES0000000000006341CCPF;03/11/2022;20;0,191;R
ES0000000000006341CCPF;03/11/2022;21;0,105;R
ES0000000000006341CCPF;03/11/2022;22;0,198;R
ES0000000000006341CCPF;03/11/2022;23;0,28;R
ES0000000000006341CCPF;04/11/2022;0;0,245;R
ES0000000000006341CCPF;04/11/2022;1;0,237;R
ES0000000000006341CCPF;04/11/2022;2;0,211;R
ES0000000000006341CCPF;04/11/2022;3;0,209;R
ES0000000000006341CCPF;04/11/2022;4;0,209;R
ES0000000000006341CCPF;04/11/2022;5;0,15;R
ES0000000000006341CCPF;04/11/2022;6;0,103;R
ES0000000000006341CCPF;04/11/2022;7;0,074;R
ES0000000000006341CCPF;04/11/2022;8;0,063;R
ES0000000000006341CCPF;04/11/2022;9;0,164;R
ES0000000000006341CCPF;04/11/2022;10;0,163;R
ES0000000000006341CCPF;04/11/2022;11;0,158;R
ES0000000000006341CCPF;04/11/2022;12;0,064;R
ES0000000000006341CCPF;04/11/2022;13;0,079;R
ES0000000000006341CCPF;04/11/2022;14;0,078;R
ES0000000000006341CCPF;04/11/2022;15;0,062;R
ES0000000000006341CCPF;04/11/2022;16;0,095;R
ES0000000000006341CCPF;04/11/2022;17;0,061;R
ES0000000000006341CCPF;04/11/2022;18;0,103;R
ES0000000000006341CCPF;04/11/2022;19;0,088;R
ES0000000000006341CCPF;04/11/2022;20;0,079;R
ES0000000000006341CCPF;04/11/2022;21;0,099;R
ES0000000000006341CCPF;04/11/2022;22;0,067;R
ES0000000000006341CCPF;04/11/2022;23;0,103;R
ES0000000000006341CCPF;05/11/2022;0;0,08;R
ES0000000000006341CCPF;05/11/2022;1;0,141;R
ES0000000000006341CCPF;05/11/2022;2;0,1;R
ES0000000000006341CCPF;05/11/2022;3;0,168;R
ES0000000000006341CCPF;05/11/2022;4;0,172;R
ES0000000000006341CCPF;05/11/2022;5;0,082;R
ES0000000000006341CCPF;05/11/2022;6;0,105;R
ES0000000000006341CCPF;05/11/2022;7;0,079;R
ES0000000000006341CCPF;05/11/2022;8;0,192;R
ES0000000000006341CCPF;05/11/2022;9;0,136;R
ES0000000000006341CCPF;05/11/2022;10;0,046;R
ES0000000000006341CCPF;05/11/2022;11;0,047;R
ES0000000000006341CCPF;05/11/2022;12;0,072;R
ES0000000000006341CCPF;05/11/2022;13;0,057;R
ES0000000000006341CCPF;05/11/2022;14;0,052;R
ES0000000000006341CCPF;05/11/2022;15;0,075;R
ES0000000000006341CCPF;05/11/2022;16;0,064;R
ES0000000000006341CCPF;05/11/2022;17;0,055;R
ES0000000000006341CCPF;05/11/2022;18;0,08;R
ES0000000000006341CCPF;05/11/2022;19;0,062;R
ES0000000000006341CCPF;05/11/2022;20;0,055;R
ES0000000000006341CCPF;05/11/2022;21;0,08;R
ES0000000000006341CCPF;05/11/2022;22;0,065;R
ES0000000000006341CCPF;05/11/2022;23;0,061;R
ES0000000000006341CCPF;06/11/2022;0;0,087;R
ES0000000000006341CCPF;06/11/2022;1;0,069;R
ES0000000000006341CCPF;06/11/2022;2;0,062;R
ES0000000000006341CCPF;06/11/2022;3;0,198;R
ES0000000000006341CCPF;06/11/2022;4;0,117;R
ES0000000000006341CCPF;06/11/2022;5;0,064;R
ES0000000000006341CCPF;06/11/2022;6;0,082;R
ES0000000000006341CCPF;06/11/2022;7;0,075;R
ES0000000000006341CCPF;06/11/2022;8;0,062;R
ES0000000000006341CCPF;06/11/2022;9;0,091;R
ES0000000000006341CCPF;06/11/2022;10;0,056;R
ES0000000000006341CCPF;06/11/2022;11;0,053;R
ES0000000000006341CCPF;06/11/2022;12;0,079;R
ES0000000000006341CCPF;06/11/2022;13;0,057;R
ES0000000000006341CCPF;06/11/2022;14;0,054;R
ES0000000000006341CCPF;06/11/2022;15;0,073;R
ES0000000000006341CCPF;06/11/2022;16;0,065;R
ES0000000000006341CCPF;06/11/2022;17;0,056;R
ES0000000000006341CCPF;06/11/2022;18;0,066;R
ES0000000000006341CCPF;06/11/2022;19;0,076;R
ES0000000000006341CCPF;06/11/2022;20;0,054;R
ES0000000000006341CCPF;06/11/2022;21;0,553;R
ES0000000000006341CCPF;06/11/2022;22;0,526;R
ES0000000000006341CCPF;06/11/2022;23;0,196;R
ES0000000000006341CCPF;07/11/2022;0;0,195;R
ES0000000000006341CCPF;07/11/2022;1;3,324;R
ES0000000000006341CCPF;07/11/2022;2;3,24;R
ES0000000000006341CCPF;07/11/2022;3;0,347;R
ES0000000000006341CCPF;07/11/2022;4;0,212;R
ES0000000000006341CCPF;07/11/2022;5;0,101;R
ES0000000000006341CCPF;07/11/2022;6;0,065;R
ES0000000000006341CCPF;07/11/2022;7;0,092;R
ES0000000000006341CCPF;07/11/2022;8;0,062;R
ES0000000000006341CCPF;07/11/2022;9;0,212;R
ES0000000000006341CCPF;07/11/2022;10;0,083;R
ES0000000000006341CCPF;07/11/2022;11;0,056;R
ES0000000000006341CCPF;07/11/2022;12;0,056;R
ES0000000000006341CCPF;07/11/2022;13;0,059;R
ES0000000000006341CCPF;07/11/2022;14;0,08;R
ES0000000000006341CCPF;07/11/2022;15;0,064;R
ES0000000000006341CCPF;07/11/2022;16;0,057;R
ES0000000000006341CCPF;07/11/2022;17;0,14;R
ES0000000000006341CCPF;07/11/2022;18;0,191;R
ES0000000000006341CCPF;07/11/2022;19;0,206;R
ES0000000000006341CCPF;07/11/2022;20;0,106;R
ES0000000000006341CCPF;07/11/2022;21;0,157;R
ES0000000000006341CCPF;07/11/2022;22;0,175;R
ES0000000000006341CCPF;07/11/2022;23;0,196;R
ES0000000000006341CCPF;08/11/2022;0;0,199;R
ES0000000000006341CCPF;08/11/2022;1;0,225;R
ES0000000000006341CCPF;08/11/2022;2;0,745;R
ES0000000000006341CCPF;08/11/2022;3;0,372;R
ES0000000000006341CCPF;08/11/2022;4;0,187;R
ES0000000000006341CCPF;08/11/2022;5;0,123;R
ES0000000000006341CCPF;08/11/2022;6;0,12;R
ES0000000000006341CCPF;08/11/2022;7;0,071;R
ES0000000000006341CCPF;08/11/2022;8;0,061;R
ES0000000000006341CCPF;08/11/2022;9;0,167;R
ES0000000000006341CCPF;08/11/2022;10;0,13;R
ES0000000000006341CCPF;08/11/2022;11;0,058;R
ES0000000000006341CCPF;08/11/2022;12;0,082;R
ES0000000000006341CCPF;08/11/2022;13;0,063;R
ES0000000000006341CCPF;08/11/2022;14;0,057;R
ES0000000000006341CCPF;08/11/2022;15;0,084;R
ES0000000000006341CCPF;08/11/2022;16;0,06;R
ES0000000000006341CCPF;08/11/2022;17;0,071;R
ES0000000000006341CCPF;08/11/2022;18;0,083;R
ES0000000000006341CCPF;08/11/2022;19;0,075;R
ES0000000000006341CCPF;08/11/2022;20;0,199;R
ES0000000000006341CCPF;08/11/2022;21;0,33;R
ES0000000000006341CCPF;08/11/2022;22;0,328;R
ES0000000000006341CCPF;08/11/2022;23;0,33;R
ES0000000000006341CCPF;09/11/2022;0;0,303;R
ES0000000000006341CCPF;09/11/2022;1;0,296;R
ES0000000000006341CCPF;09/11/2022;2;0,222;R
ES0000000000006341CCPF;09/11/2022;3;0,224;R
ES0000000000006341CCPF;09/11/2022;4;0,123;R
ES0000000000006341CCPF;09/11/2022;5;0,083;R
ES0000000000006341CCPF;09/11/2022;6;0,1;R
ES0000000000006341CCPF;09/11/2022;7;0,067;R
ES0000000000006341CCPF;09/11/2022;8;0,091;R
ES0000000000006341CCPF;09/11/2022;9;0,153;R
ES0000000000006341CCPF;09/11/2022;10;0,358;R
ES0000000000006341CCPF;09/11/2022;11;0,206;R
ES0000000000006341CCPF;09/11/2022;12;0,082;R
ES0000000000006341CCPF;09/11/2022;13;0,064;R
ES0000000000006341CCPF;09/11/2022;14;0,077;R
ES0000000000006341CCPF;09/11/2022;15;0,064;R
ES0000000000006341CCPF;09/11/2022;16;0,081;R
ES0000000000006341CCPF;09/11/2022;17;0,062;R
ES0000000000006341CCPF;09/11/2022;18;0,084;R
ES0000000000006341CCPF;09/11/2022;19;0,146;R
ES0000000000006341CCPF;09/11/2022;20;0,141;R
ES0000000000006341CCPF;09/11/2022;21;0,082;R
ES0000000000006341CCPF;09/11/2022;22;0,068;R
ES0000000000006341CCPF;09/11/2022;23;0,231;R
ES0000000000006341CCPF;10/11/2022;0;0,213;R
ES0000000000006341CCPF;10/11/2022;1;3,366;R
ES0000000000006341CCPF;10/11/2022;2;3,225;R
ES0000000000006341CCPF;10/11/2022;3;3,258;R
ES0000000000006341CCPF;10/11/2022;4;3,22;R
ES0000000000006341CCPF;10/11/2022;5;2,218;R
ES0000000000006341CCPF;10/11/2022;6;0,07;R
ES0000000000006341CCPF;10/11/2022;7;0,095;R
ES0000000000006341CCPF;10/11/2022;8;0,1;R
ES0000000000006341CCPF;10/11/2022;9;0,215;R
ES0000000000006341CCPF;10/11/2022;10;0,438;R
ES0000000000006341CCPF;10/11/2022;11;0,088;R
ES0000000000006341CCPF;10/11/2022;12;0,058;R
ES0000000000006341CCPF;10/11/2022;13;0,68;R
ES0000000000006341CCPF;10/11/2022;14;0,37;R
ES0000000000006341CCPF;10/11/2022;15;0,188;R
ES0000000000006341CCPF;10/11/2022;16;0,129;R
ES0000000000006341CCPF;10/11/2022;17;0,096;R
ES0000000000006341CCPF;10/11/2022;18;0,066;R
ES0000000000006341CCPF;10/11/2022;19;0,17;R
ES0000000000006341CCPF;10/11/2022;20;0,141;R
ES0000000000006341CCPF;10/11/2022;21;0,56;R
ES0000000000006341CCPF;10/11/2022;22;0,291;R
ES0000000000006341CCPF;10/11/2022;23;0,194;R
ES0000000000006341CCPF;11/11/2022;0;0,224;R
ES0000000000006341CCPF;11/11/2022;1;0,204;R
ES0000000000006341CCPF;11/11/2022;2;0,212;R
ES0000000000006341CCPF;11/11/2022;3;0,087;R
ES0000000000006341CCPF;11/11/2022;4;0,103;R
ES0000000000006341CCPF;11/11/2022;5;0,094;R
ES0000000000006341CCPF;11/11/2022;6;0,083;R
ES0000000000006341CCPF;11/11/2022;7;0,096;R
ES0000000000006341CCPF;11/11/2022;8;0,058;R
ES0000000000006341CCPF;11/11/2022;9;0,194;R
ES0000000000006341CCPF;11/11/2022;10;0,224;R
ES0000000000006341CCPF;11/11/2022;11;0,103;R
ES0000000000006341CCPF;11/11/2022;12;0,058;R
ES0000000000006341CCPF;11/11/2022;13;0,089;R
ES0000000000006341CCPF;11/11/2022;14;0,059;R
ES0000000000006341CCPF;11/11/2022;15;0,085;R
ES0000000000006341CCPF;11/11/2022;16;0,063;R
ES0000000000006341CCPF;11/11/2022;17;0,08;R
ES0000000000006341CCPF;11/11/2022;18;0,069;R
ES0000000000006341CCPF;11/11/2022;19;0,114;R
ES0000000000006341CCPF;11/11/2022;20;0,11;R
ES0000000000006341CCPF;11/11/2022;21;0,18;R
ES0000000000006341CCPF;11/11/2022;22;0,165;R
ES0000000000006341CCPF;11/11/2022;23;0,225;R
ES0000000000006341CCPF;12/11/2022;0;0,198;R
ES0000000000006341CCPF;12/11/2022;1;0,227;R
ES0000000000006341CCPF;12/11/2022;2;0,206;R
ES0000000000006341CCPF;12/11/2022;3;0,184;R
ES0000000000006341CCPF;12/11/2022;4;0,095;R
ES0000000000006341CCPF;12/11/2022;5;0,16;R
ES0000000000006341CCPF;12/11/2022;6;0,156;R
ES0000000000006341CCPF;12/11/2022;7;0,082;R
ES0000000000006341CCPF;12/11/2022;8;0,096;R
ES0000000000006341CCPF;12/11/2022;9;0,072;R
ES0000000000006341CCPF;12/11/2022;10;1,006;R
ES0000000000006341CCPF;12/11/2022;11;0,679;R
ES0000000000006341CCPF;12/11/2022;12;0,187;R
ES0000000000006341CCPF;12/11/2022;13;0,599;R
ES0000000000006341CCPF;12/11/2022;14;0,77;R
ES0000000000006341CCPF;12/11/2022;15;0,541;R
ES0000000000006341CCPF;12/11/2022;16;0,208;R
ES0000000000006341CCPF;12/11/2022;17;0,187;R
ES0000000000006341CCPF;12/11/2022;18;0,225;R
ES0000000000006341CCPF;12/11/2022;19;0,19;R
ES0000000000006341CCPF;12/11/2022;20;0,071;R
ES0000000000006341CCPF;12/11/2022;21;0,072;R
ES0000000000006341CCPF;12/11/2022;22;0,096;R
ES0000000000006341CCPF;12/11/2022;23;0,227;R
ES0000000000006341CCPF;13/11/2022;0;0,195;R
ES0000000000006341CCPF;13/11/2022;1;0,12;R
ES0000000000006341CCPF;13/11/2022;2;0,223;R
ES0000000000006341CCPF;13/11/2022;3;0,106;R
ES0000000000006341CCPF;13/11/2022;4;0,097;R
ES0000000000006341CCPF;13/11/2022;5;0,094;R
ES0000000000006341CCPF;13/11/2022;6;0,093;R
ES0000000000006341CCPF;13/11/2022;7;0,104;R
ES0000000000006341CCPF;13/11/2022;8;0,09;R
ES0000000000006341CCPF;13/11/2022;9;0,089;R
ES0000000000006341CCPF;13/11/2022;10;0,333;R
ES0000000000006341CCPF;13/11/2022;11;0,525;R
ES0000000000006341CCPF;13/11/2022;12;0,243;R
ES0000000000006341CCPF;13/11/2022;13;0,486;R
ES0000000000006341CCPF;13/11/2022;14;1,518;R
ES0000000000006341CCPF;13/11/2022;15;0,773;R
ES0000000000006341CCPF;13/11/2022;16;0,79;R
ES0000000000006341CCPF;13/11/2022;17;0,813;R
ES0000000000006341CCPF;13/11/2022;18;0,541;R
ES0000000000006341CCPF;13/11/2022;19;0,18;R
ES0000000000006341CCPF;13/11/2022;20;0,104;R
ES0000000000006341CCPF;13/11/2022;21;0,078;R
ES0000000000006341CCPF;13/11/2022;22;0,103;R
ES0000000000006341CCPF;13/11/2022;23;0,197;R
ES0000000000006341CCPF;14/11/2022;0;0,242;R
ES0000000000006341CCPF;14/11/2022;1;0,212;R
ES0000000000006341CCPF;14/11/2022;2;0,179;R
ES0000000000006341CCPF;14/11/2022;3;0,106;R
ES0000000000006341CCPF;14/11/2022;4;0,082;R
ES0000000000006341CCPF;14/11/2022;5;0,108;R
ES0000000000006341CCPF;14/11/2022;6;0,08;R
ES0000000000006341CCPF;14/11/2022;7;0,096;R
ES0000000000006341CCPF;14/11/2022;8;0,156;R
ES0000000000006341CCPF;14/11/2022;9;0,278;R
ES0000000000006341CCPF;14/11/2022;10;0,1;R
ES0000000000006341CCPF;14/11/2022;11;0,085;R
ES0000000000006341CCPF;14/11/2022;12;0,081;R
ES0000000000006341CCPF;14/11/2022;13;0,074;R
ES0000000000006341CCPF;14/11/2022;14;0,083;R
ES0000000000006341CCPF;14/11/2022;15;0,069;R
ES0000000000006341CCPF;14/11/2022;16;0,091;R
ES0000000000006341CCPF;14/11/2022;17;0,059;R
ES0000000000006341CCPF;14/11/2022;18;0,097;R
ES0000000000006341CCPF;14/11/2022;19;0,154;R
ES0000000000006341CCPF;14/11/2022;20;0,225;R
ES0000000000006341CCPF;14/11/2022;21;0,465;R
ES0000000000006341CCPF;14/11/2022;22;0,366;R
ES0000000000006341CCPF;14/11/2022;23;0,31;R
ES0000000000006341CCPF;15/11/2022;0;0,239;R
ES0000000000006341CCPF;15/11/2022;1;0,104;R
ES0000000000006341CCPF;15/11/2022;2;0,212;R
ES0000000000006341CCPF;15/11/2022;3;0,118;R
ES0000000000006341CCPF;15/11/2022;4;0,079;R
ES0000000000006341CCPF;15/11/2022;5;0,094;R
ES0000000000006341CCPF;15/11/2022;6;0,083;R
ES0000000000006341CCPF;15/11/2022;7;0,079;R
ES0000000000006341CCPF;15/11/2022;8;0,087;R
ES0000000000006341CCPF;15/11/2022;9;0,176;R
ES0000000000006341CCPF;15/11/2022;10;0,499;R
ES0000000000006341CCPF;15/11/2022;11;0,119;R
ES0000000000006341CCPF;15/11/2022;12;0,092;R
ES0000000000006341CCPF;15/11/2022;13;0,341;R
ES0000000000006341CCPF;15/11/2022;14;0,446;R
ES0000000000006341CCPF;15/11/2022;15;0,336;R
ES0000000000006341CCPF;15/11/2022;16;0,172;R
ES0000000000006341CCPF;15/11/2022;17;0,067;R
ES0000000000006341CCPF;15/11/2022;18;0,208;R
ES0000000000006341CCPF;15/11/2022;19;0,165;R
ES0000000000006341CCPF;15/11/2022;20;0,164;R
ES0000000000006341CCPF;15/11/2022;21;0,325;R
ES0000000000006341CCPF;15/11/2022;22;0,235;R
ES0000000000006341CCPF;15/11/2022;23;0,215;R
ES0000000000006341CCPF;16/11/2022;0;0,217;R
ES0000000000006341CCPF;16/11/2022;1;0,234;R
ES0000000000006341CCPF;16/11/2022;2;0,1;R
ES0000000000006341CCPF;16/11/2022;3;0,109;R
ES0000000000006341CCPF;16/11/2022;4;0,073;R
ES0000000000006341CCPF;16/11/2022;5;0,101;R
ES0000000000006341CCPF;16/11/2022;6;0,082;R
ES0000000000006341CCPF;16/11/2022;7;0,089;R
ES0000000000006341CCPF;16/11/2022;8;0,172;R
ES0000000000006341CCPF;16/11/2022;9;0,132;R
ES0000000000006341CCPF;16/11/2022;10;0,075;R
ES0000000000006341CCPF;16/11/2022;11;0,072;R
ES0000000000006341CCPF;16/11/2022;12;0,075;R
ES0000000000006341CCPF;16/11/2022;13;0,067;R
ES0000000000006341CCPF;16/11/2022;14;0,072;R
ES0000000000006341CCPF;16/11/2022;15;0,122;R
ES0000000000006341CCPF;16/11/2022;16;0,171;R
ES0000000000006341CCPF;16/11/2022;17;0,066;R
ES0000000000006341CCPF;16/11/2022;18;0,09;R
ES0000000000006341CCPF;16/11/2022;19;0,061;R
ES0000000000006341CCPF;16/11/2022;20;0,361;R
ES0000000000006341CCPF;16/11/2022;21;0,316;R
ES0000000000006341CCPF;16/11/2022;22;0,326;R
ES0000000000006341CCPF;16/11/2022;23;0,323;R
ES0000000000006341CCPF;17/11/2022;0;0,279;R
ES0000000000006341CCPF;17/11/2022;1;0,231;R
ES0000000000006341CCPF;17/11/2022;2;0,144;R
ES0000000000006341CCPF;17/11/2022;3;0,103;R
ES0000000000006341CCPF;17/11/2022;4;0,1;R
ES0000000000006341CCPF;17/11/2022;5;0,074;R
ES0000000000006341CCPF;17/11/2022;6;0,099;R
ES0000000000006341CCPF;17/11/2022;7;0,067;R
ES0000000000006341CCPF;17/11/2022;8;0,18;R
ES0000000000006341CCPF;17/11/2022;9;0,137;R
ES0000000000006341CCPF;17/11/2022;10;0,205;R
ES0000000000006341CCPF;17/11/2022;11;0,115;R
ES0000000000006341CCPF;17/11/2022;12;0,067;R
ES0000000000006341CCPF;17/11/2022;13;0,091;R
ES0000000000006341CCPF;17/11/2022;14;0,055;R
ES0000000000006341CCPF;17/11/2022;15;0,092;R
ES0000000000006341CCPF;17/11/2022;16;0,058;R
ES0000000000006341CCPF;17/11/2022;17;0,088;R
ES0000000000006341CCPF;17/11/2022;18;0,189;R
