CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004442CCPF;02/09/2022;20;0,193;R
ES0000000000004442CCPF;02/09/2022;21;0,19;R
ES0000000000004442CCPF;02/09/2022;22;0,17;R
ES0000000000004442CCPF;02/09/2022;23;0,218;R
ES0000000000004442CCPF;03/09/2022;0;0,467;R
ES0000000000004442CCPF;03/09/2022;1;0,882;R
ES0000000000004442CCPF;03/09/2022;2;0,174;R
ES0000000000004442CCPF;03/09/2022;3;0,099;R
ES0000000000004442CCPF;03/09/2022;4;0,109;R
ES0000000000004442CCPF;03/09/2022;5;0,076;R
ES0000000000004442CCPF;03/09/2022;6;0,052;R
ES0000000000004442CCPF;03/09/2022;7;0,063;R
ES0000000000004442CCPF;03/09/2022;8;0,054;R
ES0000000000004442CCPF;03/09/2022;9;0,052;R
ES0000000000004442CCPF;03/09/2022;10;0,231;R
ES0000000000004442CCPF;03/09/2022;11;0,896;R
ES0000000000004442CCPF;03/09/2022;12;0,522;R
ES0000000000004442CCPF;03/09/2022;13;0,665;R
ES0000000000004442CCPF;03/09/2022;14;0,122;R
ES0000000000004442CCPF;03/09/2022;15;0,536;R
ES0000000000004442CCPF;03/09/2022;16;0,341;R
ES0000000000004442CCPF;03/09/2022;17;0,786;R
ES0000000000004442CCPF;03/09/2022;18;0,214;R
ES0000000000004442CCPF;03/09/2022;19;0,197;R
ES0000000000004442CCPF;03/09/2022;20;0,246;R
ES0000000000004442CCPF;03/09/2022;21;0,278;R
ES0000000000004442CCPF;03/09/2022;22;0,314;R
ES0000000000004442CCPF;03/09/2022;23;0,285;R
ES0000000000004442CCPF;04/09/2022;0;0,293;R
ES0000000000004442CCPF;04/09/2022;1;0,176;R
ES0000000000004442CCPF;04/09/2022;2;0,11;R
ES0000000000004442CCPF;04/09/2022;3;0,056;R
ES0000000000004442CCPF;04/09/2022;4;0,055;R
ES0000000000004442CCPF;04/09/2022;5;0,054;R
ES0000000000004442CCPF;04/09/2022;6;0,047;R
ES0000000000004442CCPF;04/09/2022;7;0,05;R
ES0000000000004442CCPF;04/09/2022;8;0,062;R
ES0000000000004442CCPF;04/09/2022;9;0,114;R
ES0000000000004442CCPF;04/09/2022;10;0,634;R
ES0000000000004442CCPF;04/09/2022;11;0,43;R
ES0000000000004442CCPF;04/09/2022;12;0,257;R
ES0000000000004442CCPF;04/09/2022;13;0,147;R
ES0000000000004442CCPF;04/09/2022;14;0,1;R
ES0000000000004442CCPF;04/09/2022;15;0,635;R
ES0000000000004442CCPF;04/09/2022;16;0,149;R
ES0000000000004442CCPF;04/09/2022;17;0,086;R
ES0000000000004442CCPF;04/09/2022;18;0,788;R
ES0000000000004442CCPF;04/09/2022;19;0,385;R
ES0000000000004442CCPF;04/09/2022;20;0,141;R
ES0000000000004442CCPF;04/09/2022;21;0,138;R
ES0000000000004442CCPF;04/09/2022;22;0,568;R
ES0000000000004442CCPF;04/09/2022;23;0,153;R
ES0000000000004442CCPF;05/09/2022;0;0,413;R
ES0000000000004442CCPF;05/09/2022;1;0,18;R
ES0000000000004442CCPF;05/09/2022;2;0,091;R
ES0000000000004442CCPF;05/09/2022;3;0,132;R
ES0000000000004442CCPF;05/09/2022;4;0,088;R
ES0000000000004442CCPF;05/09/2022;5;0,074;R
ES0000000000004442CCPF;05/09/2022;6;0,068;R
ES0000000000004442CCPF;05/09/2022;7;0,064;R
ES0000000000004442CCPF;05/09/2022;8;0,2;R
ES0000000000004442CCPF;05/09/2022;9;0,262;R
ES0000000000004442CCPF;05/09/2022;10;0,195;R
ES0000000000004442CCPF;05/09/2022;11;0,203;R
ES0000000000004442CCPF;05/09/2022;12;0,101;R
ES0000000000004442CCPF;05/09/2022;13;0,057;R
ES0000000000004442CCPF;05/09/2022;14;0,099;R
ES0000000000004442CCPF;05/09/2022;15;0,827;R
ES0000000000004442CCPF;05/09/2022;16;0,166;R
ES0000000000004442CCPF;05/09/2022;17;0,047;R
ES0000000000004442CCPF;05/09/2022;18;0,112;R
ES0000000000004442CCPF;05/09/2022;19;0,108;R
ES0000000000004442CCPF;05/09/2022;20;0,083;R
ES0000000000004442CCPF;05/09/2022;21;0,151;R
ES0000000000004442CCPF;05/09/2022;22;0,177;R
ES0000000000004442CCPF;05/09/2022;23;0,111;R
ES0000000000004442CCPF;06/09/2022;0;0,115;R
ES0000000000004442CCPF;06/09/2022;1;0,066;R
ES0000000000004442CCPF;06/09/2022;2;0,049;R
ES0000000000004442CCPF;06/09/2022;3;0,045;R
ES0000000000004442CCPF;06/09/2022;4;0,049;R
ES0000000000004442CCPF;06/09/2022;5;0,052;R
ES0000000000004442CCPF;06/09/2022;6;0,048;R
ES0000000000004442CCPF;06/09/2022;7;0,044;R
ES0000000000004442CCPF;06/09/2022;8;0,07;R
ES0000000000004442CCPF;06/09/2022;9;0,118;R
ES0000000000004442CCPF;06/09/2022;10;0,125;R
ES0000000000004442CCPF;06/09/2022;11;0,175;R
ES0000000000004442CCPF;06/09/2022;12;0,063;R
ES0000000000004442CCPF;06/09/2022;13;0,061;R
ES0000000000004442CCPF;06/09/2022;14;0,054;R
ES0000000000004442CCPF;06/09/2022;15;0,049;R
ES0000000000004442CCPF;06/09/2022;16;0,054;R
ES0000000000004442CCPF;06/09/2022;17;0,053;R
ES0000000000004442CCPF;06/09/2022;18;0,055;R
ES0000000000004442CCPF;06/09/2022;19;0,048;R
ES0000000000004442CCPF;06/09/2022;20;0,052;R
ES0000000000004442CCPF;06/09/2022;21;0,109;R
ES0000000000004442CCPF;06/09/2022;22;0,68;R
ES0000000000004442CCPF;06/09/2022;23;0,279;R
ES0000000000004442CCPF;07/09/2022;0;0,21;R
ES0000000000004442CCPF;07/09/2022;1;0,142;R
ES0000000000004442CCPF;07/09/2022;2;0,084;R
ES0000000000004442CCPF;07/09/2022;3;0,528;R
ES0000000000004442CCPF;07/09/2022;4;0,082;R
ES0000000000004442CCPF;07/09/2022;5;0,06;R
ES0000000000004442CCPF;07/09/2022;6;0,046;R
ES0000000000004442CCPF;07/09/2022;7;0,056;R
ES0000000000004442CCPF;07/09/2022;8;0,446;R
ES0000000000004442CCPF;07/09/2022;9;0,474;R
ES0000000000004442CCPF;07/09/2022;10;0,714;R
ES0000000000004442CCPF;07/09/2022;11;0,127;R
ES0000000000004442CCPF;07/09/2022;12;0,169;R
ES0000000000004442CCPF;07/09/2022;13;0,157;R
ES0000000000004442CCPF;07/09/2022;14;0,162;R
ES0000000000004442CCPF;07/09/2022;15;0,696;R
ES0000000000004442CCPF;07/09/2022;16;0,154;R
ES0000000000004442CCPF;07/09/2022;17;0,119;R
ES0000000000004442CCPF;07/09/2022;18;0,131;R
ES0000000000004442CCPF;07/09/2022;19;0,158;R
ES0000000000004442CCPF;07/09/2022;20;0,108;R
ES0000000000004442CCPF;07/09/2022;21;0,117;R
ES0000000000004442CCPF;07/09/2022;22;0,166;R
ES0000000000004442CCPF;07/09/2022;23;0,917;R
ES0000000000004442CCPF;08/09/2022;0;0,255;R
ES0000000000004442CCPF;08/09/2022;1;0,079;R
ES0000000000004442CCPF;08/09/2022;2;0,067;R
ES0000000000004442CCPF;08/09/2022;3;0,069;R
ES0000000000004442CCPF;08/09/2022;4;0,07;R
ES0000000000004442CCPF;08/09/2022;5;0,065;R
ES0000000000004442CCPF;08/09/2022;6;0,066;R
ES0000000000004442CCPF;08/09/2022;7;0,097;R
ES0000000000004442CCPF;08/09/2022;8;0,063;R
ES0000000000004442CCPF;08/09/2022;9;0,191;R
ES0000000000004442CCPF;08/09/2022;10;0,125;R
ES0000000000004442CCPF;08/09/2022;11;0,066;R
ES0000000000004442CCPF;08/09/2022;12;0,057;R
ES0000000000004442CCPF;08/09/2022;13;0,056;R
ES0000000000004442CCPF;08/09/2022;14;0,06;R
ES0000000000004442CCPF;08/09/2022;15;0,259;R
ES0000000000004442CCPF;08/09/2022;16;0,368;R
ES0000000000004442CCPF;08/09/2022;17;0,472;R
ES0000000000004442CCPF;08/09/2022;18;1,288;R
ES0000000000004442CCPF;08/09/2022;19;0,09;R
ES0000000000004442CCPF;08/09/2022;20;0,143;R
ES0000000000004442CCPF;08/09/2022;21;0,164;R
ES0000000000004442CCPF;08/09/2022;22;0,098;R
ES0000000000004442CCPF;08/09/2022;23;0,183;R
ES0000000000004442CCPF;09/09/2022;0;0,112;R
ES0000000000004442CCPF;09/09/2022;1;0,153;R
ES0000000000004442CCPF;09/09/2022;2;0,094;R
ES0000000000004442CCPF;09/09/2022;3;0,069;R
ES0000000000004442CCPF;09/09/2022;4;0,055;R
ES0000000000004442CCPF;09/09/2022;5;0,054;R
ES0000000000004442CCPF;09/09/2022;6;0,062;R
ES0000000000004442CCPF;09/09/2022;7;0,066;R
ES0000000000004442CCPF;09/09/2022;8;0,136;R
ES0000000000004442CCPF;09/09/2022;9;0,098;R
ES0000000000004442CCPF;09/09/2022;10;0,096;R
ES0000000000004442CCPF;09/09/2022;11;0,099;R
ES0000000000004442CCPF;09/09/2022;12;0,11;R
ES0000000000004442CCPF;09/09/2022;13;0,105;R
ES0000000000004442CCPF;09/09/2022;14;0,108;R
ES0000000000004442CCPF;09/09/2022;15;0,1;R
ES0000000000004442CCPF;09/09/2022;16;0,074;R
ES0000000000004442CCPF;09/09/2022;17;0,199;R
ES0000000000004442CCPF;09/09/2022;18;0,118;R
ES0000000000004442CCPF;09/09/2022;19;0,121;R
ES0000000000004442CCPF;09/09/2022;20;0,118;R
ES0000000000004442CCPF;09/09/2022;21;0,18;R
ES0000000000004442CCPF;09/09/2022;22;0,561;R
ES0000000000004442CCPF;09/09/2022;23;0,166;R
ES0000000000004442CCPF;10/09/2022;0;0,207;R
ES0000000000004442CCPF;10/09/2022;1;0,16;R
ES0000000000004442CCPF;10/09/2022;2;0,142;R
ES0000000000004442CCPF;10/09/2022;3;0,079;R
ES0000000000004442CCPF;10/09/2022;4;0,064;R
ES0000000000004442CCPF;10/09/2022;5;0,053;R
ES0000000000004442CCPF;10/09/2022;6;0,062;R
ES0000000000004442CCPF;10/09/2022;7;0,049;R
ES0000000000004442CCPF;10/09/2022;8;0,059;R
ES0000000000004442CCPF;10/09/2022;9;0,357;R
ES0000000000004442CCPF;10/09/2022;10;0,38;R
ES0000000000004442CCPF;10/09/2022;11;0,499;R
ES0000000000004442CCPF;10/09/2022;12;0,188;R
ES0000000000004442CCPF;10/09/2022;13;0,645;R
ES0000000000004442CCPF;10/09/2022;14;0,498;R
ES0000000000004442CCPF;10/09/2022;15;1,468;R
ES0000000000004442CCPF;10/09/2022;16;0,091;R
ES0000000000004442CCPF;10/09/2022;17;0,139;R
ES0000000000004442CCPF;10/09/2022;18;0,216;R
ES0000000000004442CCPF;10/09/2022;19;0,162;R
ES0000000000004442CCPF;10/09/2022;20;0,151;R
ES0000000000004442CCPF;10/09/2022;21;0,908;R
ES0000000000004442CCPF;10/09/2022;22;0,969;R
ES0000000000004442CCPF;10/09/2022;23;0,524;R
ES0000000000004442CCPF;11/09/2022;0;0,239;R
ES0000000000004442CCPF;11/09/2022;1;0,133;R
ES0000000000004442CCPF;11/09/2022;2;0,122;R
ES0000000000004442CCPF;11/09/2022;3;0,087;R
ES0000000000004442CCPF;11/09/2022;4;0,056;R
ES0000000000004442CCPF;11/09/2022;5;0,064;R
ES0000000000004442CCPF;11/09/2022;6;0,061;R
ES0000000000004442CCPF;11/09/2022;7;0,056;R
ES0000000000004442CCPF;11/09/2022;8;0,102;R
ES0000000000004442CCPF;11/09/2022;9;0,155;R
ES0000000000004442CCPF;11/09/2022;10;0,407;R
ES0000000000004442CCPF;11/09/2022;11;0,163;R
ES0000000000004442CCPF;11/09/2022;12;0,57;R
ES0000000000004442CCPF;11/09/2022;13;0,097;R
ES0000000000004442CCPF;11/09/2022;14;0,142;R
ES0000000000004442CCPF;11/09/2022;15;0,386;R
ES0000000000004442CCPF;11/09/2022;16;0,179;R
ES0000000000004442CCPF;11/09/2022;17;0,144;R
ES0000000000004442CCPF;11/09/2022;18;0,131;R
ES0000000000004442CCPF;11/09/2022;19;0,229;R
ES0000000000004442CCPF;11/09/2022;20;0,095;R
ES0000000000004442CCPF;11/09/2022;21;0,247;R
ES0000000000004442CCPF;11/09/2022;22;0,68;R
ES0000000000004442CCPF;11/09/2022;23;1,182;R
ES0000000000004442CCPF;12/09/2022;0;0,247;R
ES0000000000004442CCPF;12/09/2022;1;0,091;R
ES0000000000004442CCPF;12/09/2022;2;0,073;R
ES0000000000004442CCPF;12/09/2022;3;0,068;R
ES0000000000004442CCPF;12/09/2022;4;0,061;R
ES0000000000004442CCPF;12/09/2022;5;0,062;R
ES0000000000004442CCPF;12/09/2022;6;0,061;R
ES0000000000004442CCPF;12/09/2022;7;0,097;R
ES0000000000004442CCPF;12/09/2022;8;0,196;R
ES0000000000004442CCPF;12/09/2022;9;0,123;R
ES0000000000004442CCPF;12/09/2022;10;0,146;R
ES0000000000004442CCPF;12/09/2022;11;0,139;R
ES0000000000004442CCPF;12/09/2022;12;0,202;R
ES0000000000004442CCPF;12/09/2022;13;0,141;R
ES0000000000004442CCPF;12/09/2022;14;0,153;R
ES0000000000004442CCPF;12/09/2022;15;0,193;R
ES0000000000004442CCPF;12/09/2022;16;0,297;R
ES0000000000004442CCPF;12/09/2022;17;0,735;R
ES0000000000004442CCPF;12/09/2022;18;0,482;R
ES0000000000004442CCPF;12/09/2022;19;0,091;R
ES0000000000004442CCPF;12/09/2022;20;0,101;R
ES0000000000004442CCPF;12/09/2022;21;0,118;R
ES0000000000004442CCPF;12/09/2022;22;0,153;R
ES0000000000004442CCPF;12/09/2022;23;1,167;R
ES0000000000004442CCPF;13/09/2022;0;0,478;R
ES0000000000004442CCPF;13/09/2022;1;0,082;R
ES0000000000004442CCPF;13/09/2022;2;0,064;R
ES0000000000004442CCPF;13/09/2022;3;0,049;R
ES0000000000004442CCPF;13/09/2022;4;0,06;R
ES0000000000004442CCPF;13/09/2022;5;0,056;R
ES0000000000004442CCPF;13/09/2022;6;0,049;R
ES0000000000004442CCPF;13/09/2022;7;0,09;R
ES0000000000004442CCPF;13/09/2022;8;0,094;R
ES0000000000004442CCPF;13/09/2022;9;0,139;R
ES0000000000004442CCPF;13/09/2022;10;0,074;R
ES0000000000004442CCPF;13/09/2022;11;0,062;R
ES0000000000004442CCPF;13/09/2022;12;0,059;R
ES0000000000004442CCPF;13/09/2022;13;0,06;R
ES0000000000004442CCPF;13/09/2022;14;0,049;R
ES0000000000004442CCPF;13/09/2022;15;0,059;R
ES0000000000004442CCPF;13/09/2022;16;0,053;R
ES0000000000004442CCPF;13/09/2022;17;0,053;R
ES0000000000004442CCPF;13/09/2022;18;0,056;R
ES0000000000004442CCPF;13/09/2022;19;0,06;R
ES0000000000004442CCPF;13/09/2022;20;0,073;R
ES0000000000004442CCPF;13/09/2022;21;0,41;R
ES0000000000004442CCPF;13/09/2022;22;0,238;R
ES0000000000004442CCPF;13/09/2022;23;0,257;R
ES0000000000004442CCPF;14/09/2022;0;0,115;R
ES0000000000004442CCPF;14/09/2022;1;0,136;R
ES0000000000004442CCPF;14/09/2022;2;0,076;R
ES0000000000004442CCPF;14/09/2022;3;0,061;R
ES0000000000004442CCPF;14/09/2022;4;0,058;R
ES0000000000004442CCPF;14/09/2022;5;0,051;R
ES0000000000004442CCPF;14/09/2022;6;0,055;R
ES0000000000004442CCPF;14/09/2022;7;0,068;R
ES0000000000004442CCPF;14/09/2022;8;0,075;R
ES0000000000004442CCPF;14/09/2022;9;0,492;R
ES0000000000004442CCPF;14/09/2022;10;0,469;R
ES0000000000004442CCPF;14/09/2022;11;0,21;R
ES0000000000004442CCPF;14/09/2022;12;0,18;R
ES0000000000004442CCPF;14/09/2022;13;0,163;R
ES0000000000004442CCPF;14/09/2022;14;0,183;R
ES0000000000004442CCPF;14/09/2022;15;0,905;R
ES0000000000004442CCPF;14/09/2022;16;0,512;R
ES0000000000004442CCPF;14/09/2022;17;0,741;R
ES0000000000004442CCPF;14/09/2022;18;1,127;R
ES0000000000004442CCPF;14/09/2022;19;0,123;R
ES0000000000004442CCPF;14/09/2022;20;0,11;R
ES0000000000004442CCPF;14/09/2022;21;0,2;R
ES0000000000004442CCPF;14/09/2022;22;0,138;R
ES0000000000004442CCPF;14/09/2022;23;0,369;R
ES0000000000004442CCPF;15/09/2022;0;0,126;R
ES0000000000004442CCPF;15/09/2022;1;0,057;R
ES0000000000004442CCPF;15/09/2022;2;0,054;R
ES0000000000004442CCPF;15/09/2022;3;0,052;R
ES0000000000004442CCPF;15/09/2022;4;0,051;R
ES0000000000004442CCPF;15/09/2022;5;0,049;R
ES0000000000004442CCPF;15/09/2022;6;0,051;R
ES0000000000004442CCPF;15/09/2022;7;0,084;R
ES0000000000004442CCPF;15/09/2022;8;0,13;R
ES0000000000004442CCPF;15/09/2022;9;0,063;R
ES0000000000004442CCPF;15/09/2022;10;0,055;R
ES0000000000004442CCPF;15/09/2022;11;0,054;R
ES0000000000004442CCPF;15/09/2022;12;0,053;R
ES0000000000004442CCPF;15/09/2022;13;0,046;R
ES0000000000004442CCPF;15/09/2022;14;0,053;R
ES0000000000004442CCPF;15/09/2022;15;0,053;R
ES0000000000004442CCPF;15/09/2022;16;0,048;R
ES0000000000004442CCPF;15/09/2022;17;0,057;R
ES0000000000004442CCPF;15/09/2022;18;0,053;R
ES0000000000004442CCPF;15/09/2022;19;0,081;R
ES0000000000004442CCPF;15/09/2022;20;0,099;R
ES0000000000004442CCPF;15/09/2022;21;0,379;R
ES0000000000004442CCPF;15/09/2022;22;0,202;R
ES0000000000004442CCPF;15/09/2022;23;0,307;R
ES0000000000004442CCPF;16/09/2022;0;0,144;R
ES0000000000004442CCPF;16/09/2022;1;0,07;R
ES0000000000004442CCPF;16/09/2022;2;0,057;R
ES0000000000004442CCPF;16/09/2022;3;0,054;R
ES0000000000004442CCPF;16/09/2022;4;0,049;R
ES0000000000004442CCPF;16/09/2022;5;0,048;R
ES0000000000004442CCPF;16/09/2022;6;0,057;R
ES0000000000004442CCPF;16/09/2022;7;0,19;R
ES0000000000004442CCPF;16/09/2022;8;0,777;R
ES0000000000004442CCPF;16/09/2022;9;0,605;R
ES0000000000004442CCPF;16/09/2022;10;0,1;R
ES0000000000004442CCPF;16/09/2022;11;0,11;R
ES0000000000004442CCPF;16/09/2022;12;0,098;R
ES0000000000004442CCPF;16/09/2022;13;0,089;R
ES0000000000004442CCPF;16/09/2022;14;0,098;R
ES0000000000004442CCPF;16/09/2022;15;1,002;R
ES0000000000004442CCPF;16/09/2022;16;0,565;R
ES0000000000004442CCPF;16/09/2022;17;0,058;R
ES0000000000004442CCPF;16/09/2022;18;0,068;R
ES0000000000004442CCPF;16/09/2022;19;0,061;R
ES0000000000004442CCPF;16/09/2022;20;0,092;R
ES0000000000004442CCPF;16/09/2022;21;0,112;R
ES0000000000004442CCPF;16/09/2022;22;0,106;R
ES0000000000004442CCPF;16/09/2022;23;0,186;R
ES0000000000004442CCPF;17/09/2022;0;0,254;R
ES0000000000004442CCPF;17/09/2022;1;0,274;R
ES0000000000004442CCPF;17/09/2022;2;0,366;R
ES0000000000004442CCPF;17/09/2022;3;0,138;R
ES0000000000004442CCPF;17/09/2022;4;0,071;R
ES0000000000004442CCPF;17/09/2022;5;0,054;R
ES0000000000004442CCPF;17/09/2022;6;0,055;R
ES0000000000004442CCPF;17/09/2022;7;0,078;R
ES0000000000004442CCPF;17/09/2022;8;0,118;R
ES0000000000004442CCPF;17/09/2022;9;0,073;R
ES0000000000004442CCPF;17/09/2022;10;0,074;R
ES0000000000004442CCPF;17/09/2022;11;0,325;R
ES0000000000004442CCPF;17/09/2022;12;0,2;R
ES0000000000004442CCPF;17/09/2022;13;0,602;R
ES0000000000004442CCPF;17/09/2022;14;0,683;R
ES0000000000004442CCPF;17/09/2022;15;0,091;R
ES0000000000004442CCPF;17/09/2022;16;0,606;R
ES0000000000004442CCPF;17/09/2022;17;0,319;R
ES0000000000004442CCPF;17/09/2022;18;0,604;R
ES0000000000004442CCPF;17/09/2022;19;0,237;R
ES0000000000004442CCPF;17/09/2022;20;0,238;R
ES0000000000004442CCPF;17/09/2022;21;0,701;R
ES0000000000004442CCPF;17/09/2022;22;0,86;R
ES0000000000004442CCPF;17/09/2022;23;0,535;R
ES0000000000004442CCPF;18/09/2022;0;0,264;R
ES0000000000004442CCPF;18/09/2022;1;0,345;R
ES0000000000004442CCPF;18/09/2022;2;0,284;R
ES0000000000004442CCPF;18/09/2022;3;0,175;R
ES0000000000004442CCPF;18/09/2022;4;0,063;R
ES0000000000004442CCPF;18/09/2022;5;0,054;R
ES0000000000004442CCPF;18/09/2022;6;0,051;R
ES0000000000004442CCPF;18/09/2022;7;0,054;R
ES0000000000004442CCPF;18/09/2022;8;0,055;R
ES0000000000004442CCPF;18/09/2022;9;0,065;R
ES0000000000004442CCPF;18/09/2022;10;0,055;R
ES0000000000004442CCPF;18/09/2022;11;0,078;R
ES0000000000004442CCPF;18/09/2022;12;0,545;R
ES0000000000004442CCPF;18/09/2022;13;0,859;R
ES0000000000004442CCPF;18/09/2022;14;1,432;R
ES0000000000004442CCPF;18/09/2022;15;1,013;R
ES0000000000004442CCPF;18/09/2022;16;0,782;R
ES0000000000004442CCPF;18/09/2022;17;0,519;R
ES0000000000004442CCPF;18/09/2022;18;0,112;R
ES0000000000004442CCPF;18/09/2022;19;0,518;R
ES0000000000004442CCPF;18/09/2022;20;0,46;R
ES0000000000004442CCPF;18/09/2022;21;0,306;R
ES0000000000004442CCPF;18/09/2022;22;0,705;R
ES0000000000004442CCPF;18/09/2022;23;0,366;R
ES0000000000004442CCPF;19/09/2022;0;0,131;R
ES0000000000004442CCPF;19/09/2022;1;0,076;R
ES0000000000004442CCPF;19/09/2022;2;0,07;R
ES0000000000004442CCPF;19/09/2022;3;0,061;R
ES0000000000004442CCPF;19/09/2022;4;0,052;R
ES0000000000004442CCPF;19/09/2022;5;0,055;R
ES0000000000004442CCPF;19/09/2022;6;0,055;R
ES0000000000004442CCPF;19/09/2022;7;0,126;R
ES0000000000004442CCPF;19/09/2022;8;0,121;R
ES0000000000004442CCPF;19/09/2022;9;0,101;R
ES0000000000004442CCPF;19/09/2022;10;0,131;R
ES0000000000004442CCPF;19/09/2022;11;0,127;R
ES0000000000004442CCPF;19/09/2022;12;0,122;R
ES0000000000004442CCPF;19/09/2022;13;0,161;R
ES0000000000004442CCPF;19/09/2022;14;0,125;R
ES0000000000004442CCPF;19/09/2022;15;0,154;R
ES0000000000004442CCPF;19/09/2022;16;0,155;R
ES0000000000004442CCPF;19/09/2022;17;0,06;R
ES0000000000004442CCPF;19/09/2022;18;0,065;R
ES0000000000004442CCPF;19/09/2022;19;0,054;R
ES0000000000004442CCPF;19/09/2022;20;0,074;R
ES0000000000004442CCPF;19/09/2022;21;0,134;R
ES0000000000004442CCPF;19/09/2022;22;0,567;R
ES0000000000004442CCPF;19/09/2022;23;0,957;R
ES0000000000004442CCPF;20/09/2022;0;0,468;R
ES0000000000004442CCPF;20/09/2022;1;0,123;R
ES0000000000004442CCPF;20/09/2022;2;0,45;R
ES0000000000004442CCPF;20/09/2022;3;0,087;R
ES0000000000004442CCPF;20/09/2022;4;0,144;R
ES0000000000004442CCPF;20/09/2022;5;0,1;R
ES0000000000004442CCPF;20/09/2022;6;0,096;R
ES0000000000004442CCPF;20/09/2022;7;0,09;R
ES0000000000004442CCPF;20/09/2022;8;0,097;R
ES0000000000004442CCPF;20/09/2022;9;0,099;R
ES0000000000004442CCPF;20/09/2022;10;0,093;R
ES0000000000004442CCPF;20/09/2022;11;0,062;R
ES0000000000004442CCPF;20/09/2022;12;0,063;R
ES0000000000004442CCPF;20/09/2022;13;0,048;R
ES0000000000004442CCPF;20/09/2022;14;0,137;R
ES0000000000004442CCPF;20/09/2022;15;0,118;R
ES0000000000004442CCPF;20/09/2022;16;0,122;R
ES0000000000004442CCPF;20/09/2022;17;0,06;R
ES0000000000004442CCPF;20/09/2022;18;0,078;R
ES0000000000004442CCPF;20/09/2022;19;0,137;R
ES0000000000004442CCPF;20/09/2022;20;0,101;R
ES0000000000004442CCPF;20/09/2022;21;0,549;R
ES0000000000004442CCPF;20/09/2022;22;0,16;R
ES0000000000004442CCPF;20/09/2022;23;0,228;R
ES0000000000004442CCPF;21/09/2022;0;0,159;R
ES0000000000004442CCPF;21/09/2022;1;0,134;R
ES0000000000004442CCPF;21/09/2022;2;0,141;R
ES0000000000004442CCPF;21/09/2022;3;0,079;R
ES0000000000004442CCPF;21/09/2022;4;0,067;R
ES0000000000004442CCPF;21/09/2022;5;0,073;R
ES0000000000004442CCPF;21/09/2022;6;0,057;R
ES0000000000004442CCPF;21/09/2022;7;0,066;R
ES0000000000004442CCPF;21/09/2022;8;0,413;R
ES0000000000004442CCPF;21/09/2022;9;1,203;R
ES0000000000004442CCPF;21/09/2022;10;0,124;R
ES0000000000004442CCPF;21/09/2022;11;0,146;R
ES0000000000004442CCPF;21/09/2022;12;0,136;R
ES0000000000004442CCPF;21/09/2022;13;0,082;R
ES0000000000004442CCPF;21/09/2022;14;0,099;R
ES0000000000004442CCPF;21/09/2022;15;0,284;R
ES0000000000004442CCPF;21/09/2022;16;0,204;R
ES0000000000004442CCPF;21/09/2022;17;0,842;R
