CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005189CCPF;03/09/22;23;0,034;R
ES0000000000005189CCPF;04/09/22;0;0,058;R
ES0000000000005189CCPF;04/09/22;1;0,083;R
ES0000000000005189CCPF;04/09/22;2;0,106;R
ES0000000000005189CCPF;04/09/22;3;0,038;R
ES0000000000005189CCPF;04/09/22;4;0,055;R
ES0000000000005189CCPF;04/09/22;5;0,038;R
ES0000000000005189CCPF;04/09/22;6;0,049;R
ES0000000000005189CCPF;04/09/22;7;0,044;R
ES0000000000005189CCPF;04/09/22;8;0,036;R
ES0000000000005189CCPF;04/09/22;9;0,056;R
ES0000000000005189CCPF;04/09/22;10;0,034;R
ES0000000000005189CCPF;04/09/22;11;0,054;R
ES0000000000005189CCPF;04/09/22;12;0,038;R
ES0000000000005189CCPF;04/09/22;13;0,044;R
ES0000000000005189CCPF;04/09/22;14;0,048;R
ES0000000000005189CCPF;04/09/22;15;0,036;R
ES0000000000005189CCPF;04/09/22;16;0,056;R
ES0000000000005189CCPF;04/09/22;17;0,033;R
ES0000000000005189CCPF;04/09/22;18;0,053;R
ES0000000000005189CCPF;04/09/22;19;0,213;R
ES0000000000005189CCPF;04/09/22;20;0,117;R
ES0000000000005189CCPF;04/09/22;21;0,12;R
ES0000000000005189CCPF;04/09/22;22;0,438;R
ES0000000000005189CCPF;04/09/22;23;0,069;R
ES0000000000005189CCPF;05/09/22;0;0,043;R
ES0000000000005189CCPF;05/09/22;1;0,038;R
ES0000000000005189CCPF;05/09/22;2;0,058;R
ES0000000000005189CCPF;05/09/22;3;0,035;R
ES0000000000005189CCPF;05/09/22;4;0,045;R
ES0000000000005189CCPF;05/09/22;5;0,052;R
ES0000000000005189CCPF;05/09/22;6;0,035;R
ES0000000000005189CCPF;05/09/22;7;0,043;R
ES0000000000005189CCPF;05/09/22;8;0,05;R
ES0000000000005189CCPF;05/09/22;9;0,042;R
ES0000000000005189CCPF;05/09/22;10;0,15;R
ES0000000000005189CCPF;05/09/22;11;0,206;R
ES0000000000005189CCPF;05/09/22;12;0,13;R
ES0000000000005189CCPF;05/09/22;13;0,05;R
ES0000000000005189CCPF;05/09/22;14;0,081;R
ES0000000000005189CCPF;05/09/22;15;0,055;R
ES0000000000005189CCPF;05/09/22;16;0,047;R
ES0000000000005189CCPF;05/09/22;17;0,035;R
ES0000000000005189CCPF;05/09/22;18;0,054;R
ES0000000000005189CCPF;05/09/22;19;0,045;R
ES0000000000005189CCPF;05/09/22;20;0,041;R
ES0000000000005189CCPF;05/09/22;21;0,323;R
ES0000000000005189CCPF;05/09/22;22;1,062;R
ES0000000000005189CCPF;05/09/22;23;0,13;R
ES0000000000005189CCPF;06/09/22;0;0,051;R
ES0000000000005189CCPF;06/09/22;1;0,048;R
ES0000000000005189CCPF;06/09/22;2;0,034;R
ES0000000000005189CCPF;06/09/22;3;0,113;R
ES0000000000005189CCPF;06/09/22;4;0,079;R
ES0000000000005189CCPF;06/09/22;5;0,045;R
ES0000000000005189CCPF;06/09/22;6;0,051;R
ES0000000000005189CCPF;06/09/22;7;0,034;R
ES0000000000005189CCPF;06/09/22;8;0,045;R
ES0000000000005189CCPF;06/09/22;9;0,047;R
ES0000000000005189CCPF;06/09/22;10;0,045;R
ES0000000000005189CCPF;06/09/22;11;0,099;R
ES0000000000005189CCPF;06/09/22;12;0,106;R
ES0000000000005189CCPF;06/09/22;13;0,051;R
ES0000000000005189CCPF;06/09/22;14;0,055;R
ES0000000000005189CCPF;06/09/22;15;0,636;R
ES0000000000005189CCPF;06/09/22;16;0,214;R
ES0000000000005189CCPF;06/09/22;17;0,199;R
ES0000000000005189CCPF;06/09/22;18;0,065;R
ES0000000000005189CCPF;06/09/22;19;1,123;R
ES0000000000005189CCPF;06/09/22;20;0,101;R
ES0000000000005189CCPF;06/09/22;21;0,096;R
ES0000000000005189CCPF;06/09/22;22;0,668;R
ES0000000000005189CCPF;06/09/22;23;0,125;R
ES0000000000005189CCPF;07/09/22;0;0,285;R
ES0000000000005189CCPF;07/09/22;1;0,137;R
ES0000000000005189CCPF;07/09/22;2;0,041;R
ES0000000000005189CCPF;07/09/22;3;0,066;R
ES0000000000005189CCPF;07/09/22;4;0,04;R
ES0000000000005189CCPF;07/09/22;5;0,046;R
ES0000000000005189CCPF;07/09/22;6;0,057;R
ES0000000000005189CCPF;07/09/22;7;0,037;R
ES0000000000005189CCPF;07/09/22;8;0,045;R
ES0000000000005189CCPF;07/09/22;9;0,09;R
ES0000000000005189CCPF;07/09/22;10;0,218;R
ES0000000000005189CCPF;07/09/22;11;0,111;R
ES0000000000005189CCPF;07/09/22;12;0,14;R
ES0000000000005189CCPF;07/09/22;13;0,521;R
ES0000000000005189CCPF;07/09/22;14;0,527;R
ES0000000000005189CCPF;07/09/22;15;0,448;R
ES0000000000005189CCPF;07/09/22;16;0,101;R
ES0000000000005189CCPF;07/09/22;17;0,062;R
ES0000000000005189CCPF;07/09/22;18;0,058;R
ES0000000000005189CCPF;07/09/22;19;0,059;R
ES0000000000005189CCPF;07/09/22;20;0,057;R
ES0000000000005189CCPF;07/09/22;21;0,06;R
ES0000000000005189CCPF;07/09/22;22;0,36;R
ES0000000000005189CCPF;07/09/22;23;0,202;R
ES0000000000005189CCPF;08/09/22;0;0,126;R
ES0000000000005189CCPF;08/09/22;1;0,138;R
ES0000000000005189CCPF;08/09/22;2;0,079;R
ES0000000000005189CCPF;08/09/22;3;0,056;R
ES0000000000005189CCPF;08/09/22;4;0,045;R
ES0000000000005189CCPF;08/09/22;5;0,044;R
ES0000000000005189CCPF;08/09/22;6;0,052;R
ES0000000000005189CCPF;08/09/22;7;0,035;R
ES0000000000005189CCPF;08/09/22;8;0,051;R
ES0000000000005189CCPF;08/09/22;9;0,055;R
ES0000000000005189CCPF;08/09/22;10;0,104;R
ES0000000000005189CCPF;08/09/22;11;0,17;R
ES0000000000005189CCPF;08/09/22;12;0,046;R
ES0000000000005189CCPF;08/09/22;13;0,049;R
ES0000000000005189CCPF;08/09/22;14;0,064;R
ES0000000000005189CCPF;08/09/22;15;0,256;R
ES0000000000005189CCPF;08/09/22;16;0,199;R
ES0000000000005189CCPF;08/09/22;17;0,093;R
ES0000000000005189CCPF;08/09/22;18;1,122;R
ES0000000000005189CCPF;08/09/22;19;0,09;R
ES0000000000005189CCPF;08/09/22;20;0,054;R
ES0000000000005189CCPF;08/09/22;21;0,087;R
ES0000000000005189CCPF;08/09/22;22;0,699;R
ES0000000000005189CCPF;08/09/22;23;0,137;R
ES0000000000005189CCPF;09/09/22;0;0,22;R
ES0000000000005189CCPF;09/09/22;1;0,072;R
ES0000000000005189CCPF;09/09/22;2;0,043;R
ES0000000000005189CCPF;09/09/22;3;0,049;R
ES0000000000005189CCPF;09/09/22;4;0,05;R
ES0000000000005189CCPF;09/09/22;5;0,035;R
ES0000000000005189CCPF;09/09/22;6;0,056;R
ES0000000000005189CCPF;09/09/22;7;0,04;R
ES0000000000005189CCPF;09/09/22;8;0,036;R
ES0000000000005189CCPF;09/09/22;9;0,135;R
ES0000000000005189CCPF;09/09/22;10;0,226;R
ES0000000000005189CCPF;09/09/22;11;0,157;R
ES0000000000005189CCPF;09/09/22;12;0,253;R
ES0000000000005189CCPF;09/09/22;13;0,09;R
ES0000000000005189CCPF;09/09/22;14;0,059;R
ES0000000000005189CCPF;09/09/22;15;0,036;R
ES0000000000005189CCPF;09/09/22;16;0,076;R
ES0000000000005189CCPF;09/09/22;17;0,061;R
ES0000000000005189CCPF;09/09/22;18;0,571;R
ES0000000000005189CCPF;09/09/22;19;0,342;R
ES0000000000005189CCPF;09/09/22;20;0,212;R
ES0000000000005189CCPF;09/09/22;21;0,189;R
ES0000000000005189CCPF;09/09/22;22;0,409;R
ES0000000000005189CCPF;09/09/22;23;0,483;R
ES0000000000005189CCPF;10/09/22;0;0,557;R
ES0000000000005189CCPF;10/09/22;1;0,17;R
ES0000000000005189CCPF;10/09/22;2;0,061;R
ES0000000000005189CCPF;10/09/22;3;0,038;R
ES0000000000005189CCPF;10/09/22;4;0,063;R
ES0000000000005189CCPF;10/09/22;5;0,035;R
ES0000000000005189CCPF;10/09/22;6;0,057;R
ES0000000000005189CCPF;10/09/22;7;0,041;R
ES0000000000005189CCPF;10/09/22;8;0,043;R
ES0000000000005189CCPF;10/09/22;9;0,053;R
ES0000000000005189CCPF;10/09/22;10;0,089;R
ES0000000000005189CCPF;10/09/22;11;0,139;R
ES0000000000005189CCPF;10/09/22;12;0,058;R
ES0000000000005189CCPF;10/09/22;13;0,034;R
ES0000000000005189CCPF;10/09/22;14;0,056;R
ES0000000000005189CCPF;10/09/22;15;0,033;R
ES0000000000005189CCPF;10/09/22;16;0,117;R
ES0000000000005189CCPF;10/09/22;17;0,095;R
ES0000000000005189CCPF;10/09/22;18;0,04;R
ES0000000000005189CCPF;10/09/22;19;0,059;R
ES0000000000005189CCPF;10/09/22;20;0,034;R
ES0000000000005189CCPF;10/09/22;21;0,056;R
ES0000000000005189CCPF;10/09/22;22;0,035;R
ES0000000000005189CCPF;10/09/22;23;0,049;R
ES0000000000005189CCPF;11/09/22;0;0,042;R
ES0000000000005189CCPF;11/09/22;1;0,039;R
ES0000000000005189CCPF;11/09/22;2;0,051;R
ES0000000000005189CCPF;11/09/22;3;0,033;R
ES0000000000005189CCPF;11/09/22;4;0,055;R
ES0000000000005189CCPF;11/09/22;5;0,033;R
ES0000000000005189CCPF;11/09/22;6;0,052;R
ES0000000000005189CCPF;11/09/22;7;0,036;R
ES0000000000005189CCPF;11/09/22;8;0,04;R
ES0000000000005189CCPF;11/09/22;9;0,134;R
ES0000000000005189CCPF;11/09/22;10;0,071;R
ES0000000000005189CCPF;11/09/22;11;0,062;R
ES0000000000005189CCPF;11/09/22;12;0,036;R
ES0000000000005189CCPF;11/09/22;13;0,051;R
ES0000000000005189CCPF;11/09/22;14;0,044;R
ES0000000000005189CCPF;11/09/22;15;0,04;R
ES0000000000005189CCPF;11/09/22;16;0,049;R
ES0000000000005189CCPF;11/09/22;17;0,033;R
ES0000000000005189CCPF;11/09/22;18;0,058;R
ES0000000000005189CCPF;11/09/22;19;0,033;R
ES0000000000005189CCPF;11/09/22;20;0,157;R
ES0000000000005189CCPF;11/09/22;21;0,124;R
ES0000000000005189CCPF;11/09/22;22;0,308;R
ES0000000000005189CCPF;11/09/22;23;0,293;R
ES0000000000005189CCPF;12/09/22;0;0,109;R
ES0000000000005189CCPF;12/09/22;1;0,114;R
ES0000000000005189CCPF;12/09/22;2;0,102;R
ES0000000000005189CCPF;12/09/22;3;0,039;R
ES0000000000005189CCPF;12/09/22;4;0,061;R
ES0000000000005189CCPF;12/09/22;5;0,038;R
ES0000000000005189CCPF;12/09/22;6;0,047;R
ES0000000000005189CCPF;12/09/22;7;0,052;R
ES0000000000005189CCPF;12/09/22;8;0,034;R
ES0000000000005189CCPF;12/09/22;9;0,063;R
ES0000000000005189CCPF;12/09/22;10;0,533;R
ES0000000000005189CCPF;12/09/22;11;0,781;R
ES0000000000005189CCPF;12/09/22;12;0,05;R
ES0000000000005189CCPF;12/09/22;13;0,036;R
ES0000000000005189CCPF;12/09/22;14;0,045;R
ES0000000000005189CCPF;12/09/22;15;0,794;R
ES0000000000005189CCPF;12/09/22;16;0,048;R
ES0000000000005189CCPF;12/09/22;17;0,129;R
ES0000000000005189CCPF;12/09/22;18;0,104;R
ES0000000000005189CCPF;12/09/22;19;0,995;R
ES0000000000005189CCPF;12/09/22;20;0,062;R
ES0000000000005189CCPF;12/09/22;21;0,055;R
ES0000000000005189CCPF;12/09/22;22;0,217;R
ES0000000000005189CCPF;12/09/22;23;0,102;R
ES0000000000005189CCPF;13/09/22;0;0,166;R
ES0000000000005189CCPF;13/09/22;1;0,061;R
ES0000000000005189CCPF;13/09/22;2;0,037;R
ES0000000000005189CCPF;13/09/22;3;0,056;R
ES0000000000005189CCPF;13/09/22;4;0,042;R
ES0000000000005189CCPF;13/09/22;5;0,042;R
ES0000000000005189CCPF;13/09/22;6;0,053;R
ES0000000000005189CCPF;13/09/22;7;0,036;R
ES0000000000005189CCPF;13/09/22;8;0,044;R
ES0000000000005189CCPF;13/09/22;9;0,136;R
ES0000000000005189CCPF;13/09/22;10;0,097;R
ES0000000000005189CCPF;13/09/22;11;0,151;R
ES0000000000005189CCPF;13/09/22;12;0,13;R
ES0000000000005189CCPF;13/09/22;13;0,07;R
ES0000000000005189CCPF;13/09/22;14;0,058;R
ES0000000000005189CCPF;13/09/22;15;0,162;R
ES0000000000005189CCPF;13/09/22;16;0,088;R
ES0000000000005189CCPF;13/09/22;17;0,063;R
ES0000000000005189CCPF;13/09/22;18;0,147;R
ES0000000000005189CCPF;13/09/22;19;0,174;R
ES0000000000005189CCPF;13/09/22;20;0,194;R
ES0000000000005189CCPF;13/09/22;21;0,06;R
ES0000000000005189CCPF;13/09/22;22;0,041;R
ES0000000000005189CCPF;13/09/22;23;0,711;R
ES0000000000005189CCPF;14/09/22;0;0,256;R
ES0000000000005189CCPF;14/09/22;1;0,182;R
ES0000000000005189CCPF;14/09/22;2;0,066;R
ES0000000000005189CCPF;14/09/22;3;0,037;R
ES0000000000005189CCPF;14/09/22;4;0,061;R
ES0000000000005189CCPF;14/09/22;5;0,037;R
ES0000000000005189CCPF;14/09/22;6;0,045;R
ES0000000000005189CCPF;14/09/22;7;0,052;R
ES0000000000005189CCPF;14/09/22;8;0,035;R
ES0000000000005189CCPF;14/09/22;9;0,067;R
ES0000000000005189CCPF;14/09/22;10;0,056;R
ES0000000000005189CCPF;14/09/22;11;0,088;R
ES0000000000005189CCPF;14/09/22;12;0,357;R
ES0000000000005189CCPF;14/09/22;13;0,146;R
ES0000000000005189CCPF;14/09/22;14;0,044;R
ES0000000000005189CCPF;14/09/22;15;0,122;R
ES0000000000005189CCPF;14/09/22;16;0,21;R
ES0000000000005189CCPF;14/09/22;17;0,121;R
ES0000000000005189CCPF;14/09/22;18;0,095;R
ES0000000000005189CCPF;14/09/22;19;0,115;R
ES0000000000005189CCPF;14/09/22;20;0,103;R
ES0000000000005189CCPF;14/09/22;21;0,069;R
ES0000000000005189CCPF;14/09/22;22;0,119;R
ES0000000000005189CCPF;14/09/22;23;0,432;R
ES0000000000005189CCPF;15/09/22;0;0,308;R
ES0000000000005189CCPF;15/09/22;1;0,083;R
ES0000000000005189CCPF;15/09/22;2;0,048;R
ES0000000000005189CCPF;15/09/22;3;0,129;R
ES0000000000005189CCPF;15/09/22;4;0,077;R
ES0000000000005189CCPF;15/09/22;5;0,06;R
ES0000000000005189CCPF;15/09/22;6;0,043;R
ES0000000000005189CCPF;15/09/22;7;0,05;R
ES0000000000005189CCPF;15/09/22;8;0,04;R
ES0000000000005189CCPF;15/09/22;9;0,052;R
ES0000000000005189CCPF;15/09/22;10;0,272;R
ES0000000000005189CCPF;15/09/22;11;0,723;R
ES0000000000005189CCPF;15/09/22;12;0,506;R
ES0000000000005189CCPF;15/09/22;13;0,037;R
ES0000000000005189CCPF;15/09/22;14;0,055;R
ES0000000000005189CCPF;15/09/22;15;0,037;R
ES0000000000005189CCPF;15/09/22;16;0,08;R
ES0000000000005189CCPF;15/09/22;17;0,05;R
ES0000000000005189CCPF;15/09/22;18;0,034;R
ES0000000000005189CCPF;15/09/22;19;0,119;R
ES0000000000005189CCPF;15/09/22;20;0,091;R
ES0000000000005189CCPF;15/09/22;21;0,211;R
ES0000000000005189CCPF;15/09/22;22;0,45;R
ES0000000000005189CCPF;15/09/22;23;0,135;R
ES0000000000005189CCPF;16/09/22;0;0,131;R
ES0000000000005189CCPF;16/09/22;1;0,086;R
ES0000000000005189CCPF;16/09/22;2;0,037;R
ES0000000000005189CCPF;16/09/22;3;0,057;R
ES0000000000005189CCPF;16/09/22;4;0,035;R
ES0000000000005189CCPF;16/09/22;5;0,039;R
ES0000000000005189CCPF;16/09/22;6;0,052;R
ES0000000000005189CCPF;16/09/22;7;0,034;R
ES0000000000005189CCPF;16/09/22;8;0,042;R
ES0000000000005189CCPF;16/09/22;9;0,047;R
ES0000000000005189CCPF;16/09/22;10;0,062;R
ES0000000000005189CCPF;16/09/22;11;0,173;R
ES0000000000005189CCPF;16/09/22;12;0,211;R
ES0000000000005189CCPF;16/09/22;13;0,039;R
ES0000000000005189CCPF;16/09/22;14;0,058;R
ES0000000000005189CCPF;16/09/22;15;0,074;R
ES0000000000005189CCPF;16/09/22;16;0,076;R
ES0000000000005189CCPF;16/09/22;17;0,057;R
ES0000000000005189CCPF;16/09/22;18;0,067;R
ES0000000000005189CCPF;16/09/22;19;0,04;R
ES0000000000005189CCPF;16/09/22;20;0,054;R
ES0000000000005189CCPF;16/09/22;21;0,18;R
ES0000000000005189CCPF;16/09/22;22;0,516;R
ES0000000000005189CCPF;16/09/22;23;0,204;R
ES0000000000005189CCPF;17/09/22;0;0,042;R
ES0000000000005189CCPF;17/09/22;1;0,046;R
ES0000000000005189CCPF;17/09/22;2;0,045;R
ES0000000000005189CCPF;17/09/22;3;0,034;R
ES0000000000005189CCPF;17/09/22;4;0,125;R
ES0000000000005189CCPF;17/09/22;5;0,079;R
ES0000000000005189CCPF;17/09/22;6;0,051;R
ES0000000000005189CCPF;17/09/22;7;0,046;R
ES0000000000005189CCPF;17/09/22;8;0,036;R
ES0000000000005189CCPF;17/09/22;9;0,05;R
ES0000000000005189CCPF;17/09/22;10;0,049;R
ES0000000000005189CCPF;17/09/22;11;0,146;R
ES0000000000005189CCPF;17/09/22;12;0,15;R
ES0000000000005189CCPF;17/09/22;13;0,037;R
ES0000000000005189CCPF;17/09/22;14;0,054;R
ES0000000000005189CCPF;17/09/22;15;0,389;R
ES0000000000005189CCPF;17/09/22;16;0,204;R
ES0000000000005189CCPF;17/09/22;17;0,062;R
ES0000000000005189CCPF;17/09/22;18;0,09;R
ES0000000000005189CCPF;17/09/22;19;0,059;R
ES0000000000005189CCPF;17/09/22;20;0,091;R
ES0000000000005189CCPF;17/09/22;21;0,105;R
ES0000000000005189CCPF;17/09/22;22;0,244;R
ES0000000000005189CCPF;17/09/22;23;0,513;R
ES0000000000005189CCPF;18/09/22;0;0,72;R
ES0000000000005189CCPF;18/09/22;1;0,069;R
ES0000000000005189CCPF;18/09/22;2;0,037;R
ES0000000000005189CCPF;18/09/22;3;0,06;R
ES0000000000005189CCPF;18/09/22;4;0,035;R
ES0000000000005189CCPF;18/09/22;5;0,041;R
ES0000000000005189CCPF;18/09/22;6;0,05;R
ES0000000000005189CCPF;18/09/22;7;0,034;R
ES0000000000005189CCPF;18/09/22;8;0,055;R
ES0000000000005189CCPF;18/09/22;9;0,04;R
ES0000000000005189CCPF;18/09/22;10;0,046;R
ES0000000000005189CCPF;18/09/22;11;0,287;R
ES0000000000005189CCPF;18/09/22;12;0,362;R
ES0000000000005189CCPF;18/09/22;13;0,203;R
ES0000000000005189CCPF;18/09/22;14;0,069;R
ES0000000000005189CCPF;18/09/22;15;0,046;R
ES0000000000005189CCPF;18/09/22;16;0,361;R
ES0000000000005189CCPF;18/09/22;17;0,298;R
ES0000000000005189CCPF;18/09/22;18;0,588;R
ES0000000000005189CCPF;18/09/22;19;0,139;R
ES0000000000005189CCPF;18/09/22;20;0,085;R
ES0000000000005189CCPF;18/09/22;21;0,033;R
ES0000000000005189CCPF;18/09/22;22;0,054;R
ES0000000000005189CCPF;18/09/22;23;0,242;R
ES0000000000005189CCPF;19/09/22;0;0,105;R
ES0000000000005189CCPF;19/09/22;1;0,1;R
ES0000000000005189CCPF;19/09/22;2;0,035;R
ES0000000000005189CCPF;19/09/22;3;0,049;R
ES0000000000005189CCPF;19/09/22;4;0,04;R
ES0000000000005189CCPF;19/09/22;5;0,109;R
ES0000000000005189CCPF;19/09/22;6;0,096;R
ES0000000000005189CCPF;19/09/22;7;0,039;R
ES0000000000005189CCPF;19/09/22;8;0,049;R
ES0000000000005189CCPF;19/09/22;9;0,061;R
ES0000000000005189CCPF;19/09/22;10;0,077;R
ES0000000000005189CCPF;19/09/22;11;0,114;R
ES0000000000005189CCPF;19/09/22;12;0,111;R
ES0000000000005189CCPF;19/09/22;13;0,27;R
ES0000000000005189CCPF;19/09/22;14;0,797;R
ES0000000000005189CCPF;19/09/22;15;0,227;R
ES0000000000005189CCPF;19/09/22;16;0,104;R
ES0000000000005189CCPF;19/09/22;17;0,065;R
ES0000000000005189CCPF;19/09/22;18;0,054;R
ES0000000000005189CCPF;19/09/22;19;0,059;R
ES0000000000005189CCPF;19/09/22;20;0,039;R
ES0000000000005189CCPF;19/09/22;21;0,192;R
ES0000000000005189CCPF;19/09/22;22;0,541;R
ES0000000000005189CCPF;19/09/22;23;0,124;R
ES0000000000005189CCPF;20/09/22;0;0,157;R
ES0000000000005189CCPF;20/09/22;1;0,057;R
ES0000000000005189CCPF;20/09/22;2;0,036;R
ES0000000000005189CCPF;20/09/22;3;0,052;R
ES0000000000005189CCPF;20/09/22;4;0,04;R
ES0000000000005189CCPF;20/09/22;5;0,034;R
ES0000000000005189CCPF;20/09/22;6;0,053;R
ES0000000000005189CCPF;20/09/22;7;0,038;R
ES0000000000005189CCPF;20/09/22;8;0,034;R
ES0000000000005189CCPF;20/09/22;9;0,051;R
ES0000000000005189CCPF;20/09/22;10;0,048;R
ES0000000000005189CCPF;20/09/22;11;0,087;R
ES0000000000005189CCPF;20/09/22;12;0,091;R
ES0000000000005189CCPF;20/09/22;13;0,062;R
ES0000000000005189CCPF;20/09/22;14;0,114;R
ES0000000000005189CCPF;20/09/22;15;0,334;R
ES0000000000005189CCPF;20/09/22;16;0,088;R
ES0000000000005189CCPF;20/09/22;17;0,1;R
ES0000000000005189CCPF;20/09/22;18;0,11;R
ES0000000000005189CCPF;20/09/22;19;0,044;R
ES0000000000005189CCPF;20/09/22;20;0,046;R
ES0000000000005189CCPF;20/09/22;21;0,066;R
ES0000000000005189CCPF;20/09/22;22;0,164;R
ES0000000000005189CCPF;20/09/22;23;0,36;R
ES0000000000005189CCPF;21/09/22;0;0,129;R
ES0000000000005189CCPF;21/09/22;1;0,133;R
ES0000000000005189CCPF;21/09/22;2;0,043;R
ES0000000000005189CCPF;21/09/22;3;0,053;R
ES0000000000005189CCPF;21/09/22;4;0,045;R
ES0000000000005189CCPF;21/09/22;5;0,035;R
ES0000000000005189CCPF;21/09/22;6;0,046;R
ES0000000000005189CCPF;21/09/22;7;0,063;R
ES0000000000005189CCPF;21/09/22;8;0,13;R
ES0000000000005189CCPF;21/09/22;9;0,066;R
ES0000000000005189CCPF;21/09/22;10;0,039;R
ES0000000000005189CCPF;21/09/22;11;0,146;R
ES0000000000005189CCPF;21/09/22;12;0,066;R
ES0000000000005189CCPF;21/09/22;13;0,066;R
ES0000000000005189CCPF;21/09/22;14;0,076;R
ES0000000000005189CCPF;21/09/22;15;0,566;R
ES0000000000005189CCPF;21/09/22;16;1,011;R
ES0000000000005189CCPF;21/09/22;17;0,071;R
ES0000000000005189CCPF;21/09/22;18;0,748;R
ES0000000000005189CCPF;21/09/22;19;0,176;R
ES0000000000005189CCPF;21/09/22;20;0,052;R
ES0000000000005189CCPF;21/09/22;21;0,064;R
ES0000000000005189CCPF;21/09/22;22;0,753;R
ES0000000000005189CCPF;21/09/22;23;0,121;R
ES0000000000005189CCPF;22/09/22;0;0,232;R
ES0000000000005189CCPF;22/09/22;1;0,085;R
ES0000000000005189CCPF;22/09/22;2;0,053;R
ES0000000000005189CCPF;22/09/22;3;0,054;R
ES0000000000005189CCPF;22/09/22;4;0,036;R
ES0000000000005189CCPF;22/09/22;5;0,057;R
ES0000000000005189CCPF;22/09/22;6;0,038;R
ES0000000000005189CCPF;22/09/22;7;0,041;R
ES0000000000005189CCPF;22/09/22;8;0,053;R
ES0000000000005189CCPF;22/09/22;9;0,046;R
ES0000000000005189CCPF;22/09/22;10;0,095;R
ES0000000000005189CCPF;22/09/22;11;0,092;R
ES0000000000005189CCPF;22/09/22;12;0,042;R
