CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006813CCPF;13/11/22;17;0,046;R
ES0000000000006813CCPF;13/11/22;18;0,015;R
ES0000000000006813CCPF;13/11/22;19;0,114;R
ES0000000000006813CCPF;13/11/22;20;0,066;R
ES0000000000006813CCPF;13/11/22;21;0,015;R
ES0000000000006813CCPF;13/11/22;22;0,041;R
ES0000000000006813CCPF;13/11/22;23;0,093;R
ES0000000000006813CCPF;14/11/22;0;0,014;R
ES0000000000006813CCPF;14/11/22;1;0,08;R
ES0000000000006813CCPF;14/11/22;2;0,102;R
ES0000000000006813CCPF;14/11/22;3;0,015;R
ES0000000000006813CCPF;14/11/22;4;0,014;R
ES0000000000006813CCPF;14/11/22;5;0,116;R
ES0000000000006813CCPF;14/11/22;6;0,02;R
ES0000000000006813CCPF;14/11/22;7;0,256;R
ES0000000000006813CCPF;14/11/22;8;0,103;R
ES0000000000006813CCPF;14/11/22;9;0,014;R
ES0000000000006813CCPF;14/11/22;10;0,047;R
ES0000000000006813CCPF;14/11/22;11;0,08;R
ES0000000000006813CCPF;14/11/22;12;0,015;R
ES0000000000006813CCPF;14/11/22;13;0,038;R
ES0000000000006813CCPF;14/11/22;14;0,092;R
ES0000000000006813CCPF;14/11/22;15;0,015;R
ES0000000000006813CCPF;14/11/22;16;0,02;R
ES0000000000006813CCPF;14/11/22;17;0,109;R
ES0000000000006813CCPF;14/11/22;18;0,015;R
ES0000000000006813CCPF;14/11/22;19;0,054;R
ES0000000000006813CCPF;14/11/22;20;0,161;R
ES0000000000006813CCPF;14/11/22;21;0,015;R
ES0000000000006813CCPF;14/11/22;22;0,014;R
ES0000000000006813CCPF;14/11/22;23;0,108;R
ES0000000000006813CCPF;15/11/22;0;0,021;R
ES0000000000006813CCPF;15/11/22;1;0,034;R
ES0000000000006813CCPF;15/11/22;2;0,108;R
ES0000000000006813CCPF;15/11/22;3;0,021;R
ES0000000000006813CCPF;15/11/22;4;0,015;R
ES0000000000006813CCPF;15/11/22;5;0,095;R
ES0000000000006813CCPF;15/11/22;6;0,034;R
ES0000000000006813CCPF;15/11/22;7;0,217;R
ES0000000000006813CCPF;15/11/22;8;0,123;R
ES0000000000006813CCPF;15/11/22;9;0,014;R
ES0000000000006813CCPF;15/11/22;10;0,056;R
ES0000000000006813CCPF;15/11/22;11;0,065;R
ES0000000000006813CCPF;15/11/22;12;0,014;R
ES0000000000006813CCPF;15/11/22;13;0,073;R
ES0000000000006813CCPF;15/11/22;14;0,054;R
ES0000000000006813CCPF;15/11/22;15;0,014;R
ES0000000000006813CCPF;15/11/22;16;0,074;R
ES0000000000006813CCPF;15/11/22;17;0,055;R
ES0000000000006813CCPF;15/11/22;18;0,015;R
ES0000000000006813CCPF;15/11/22;19;0,756;R
ES0000000000006813CCPF;15/11/22;20;1,334;R
ES0000000000006813CCPF;15/11/22;21;0,497;R
ES0000000000006813CCPF;15/11/22;22;1,216;R
ES0000000000006813CCPF;15/11/22;23;0,908;R
ES0000000000006813CCPF;16/11/22;0;1,16;R
ES0000000000006813CCPF;16/11/22;1;0,119;R
ES0000000000006813CCPF;16/11/22;2;0,014;R
ES0000000000006813CCPF;16/11/22;3;0,046;R
ES0000000000006813CCPF;16/11/22;4;0,077;R
ES0000000000006813CCPF;16/11/22;5;0,015;R
ES0000000000006813CCPF;16/11/22;6;0,062;R
ES0000000000006813CCPF;16/11/22;7;0,065;R
ES0000000000006813CCPF;16/11/22;8;0,166;R
ES0000000000006813CCPF;16/11/22;9;0,096;R
ES0000000000006813CCPF;16/11/22;10;0,027;R
ES0000000000006813CCPF;16/11/22;11;0,014;R
ES0000000000006813CCPF;16/11/22;12;0,103;R
ES0000000000006813CCPF;16/11/22;13;0,025;R
ES0000000000006813CCPF;16/11/22;14;0,015;R
ES0000000000006813CCPF;16/11/22;15;0,096;R
ES0000000000006813CCPF;16/11/22;16;0,032;R
ES0000000000006813CCPF;16/11/22;17;0,014;R
ES0000000000006813CCPF;16/11/22;18;0,081;R
ES0000000000006813CCPF;16/11/22;19;0,08;R
ES0000000000006813CCPF;16/11/22;20;0,074;R
ES0000000000006813CCPF;16/11/22;21;0,451;R
ES0000000000006813CCPF;16/11/22;22;0,806;R
ES0000000000006813CCPF;16/11/22;23;0,13;R
ES0000000000006813CCPF;17/11/22;0;0,206;R
ES0000000000006813CCPF;17/11/22;1;0,015;R
ES0000000000006813CCPF;17/11/22;2;0,079;R
ES0000000000006813CCPF;17/11/22;3;0,043;R
ES0000000000006813CCPF;17/11/22;4;0,014;R
ES0000000000006813CCPF;17/11/22;5;0,108;R
ES0000000000006813CCPF;17/11/22;6;0,014;R
ES0000000000006813CCPF;17/11/22;7;0,282;R
ES0000000000006813CCPF;17/11/22;8;0,096;R
ES0000000000006813CCPF;17/11/22;9;0,015;R
ES0000000000006813CCPF;17/11/22;10;0,069;R
ES0000000000006813CCPF;17/11/22;11;0,057;R
ES0000000000006813CCPF;17/11/22;12;0,015;R
ES0000000000006813CCPF;17/11/22;13;0,056;R
ES0000000000006813CCPF;17/11/22;14;0,071;R
ES0000000000006813CCPF;17/11/22;15;0,014;R
ES0000000000006813CCPF;17/11/22;16;0,04;R
ES0000000000006813CCPF;17/11/22;17;0,09;R
ES0000000000006813CCPF;17/11/22;18;0,014;R
ES0000000000006813CCPF;17/11/22;19;0,014;R
ES0000000000006813CCPF;17/11/22;20;0,116;R
ES0000000000006813CCPF;17/11/22;21;0,014;R
ES0000000000006813CCPF;17/11/22;22;0,128;R
ES0000000000006813CCPF;17/11/22;23;0,201;R
ES0000000000006813CCPF;18/11/22;0;0,129;R
ES0000000000006813CCPF;18/11/22;1;0,064;R
ES0000000000006813CCPF;18/11/22;2;0,113;R
ES0000000000006813CCPF;18/11/22;3;0,015;R
ES0000000000006813CCPF;18/11/22;4;0,014;R
ES0000000000006813CCPF;18/11/22;5;0,098;R
ES0000000000006813CCPF;18/11/22;6;0,033;R
ES0000000000006813CCPF;18/11/22;7;0,219;R
ES0000000000006813CCPF;18/11/22;8;0,127;R
ES0000000000006813CCPF;18/11/22;9;0,015;R
ES0000000000006813CCPF;18/11/22;10;0,014;R
ES0000000000006813CCPF;18/11/22;11;0,115;R
ES0000000000006813CCPF;18/11/22;12;0,015;R
ES0000000000006813CCPF;18/11/22;13;0,014;R
ES0000000000006813CCPF;18/11/22;14;0,095;R
ES0000000000006813CCPF;18/11/22;15;0,034;R
ES0000000000006813CCPF;18/11/22;16;0,014;R
ES0000000000006813CCPF;18/11/22;17;0,168;R
ES0000000000006813CCPF;18/11/22;18;0,17;R
ES0000000000006813CCPF;18/11/22;19;0,091;R
ES0000000000006813CCPF;18/11/22;20;0,056;R
ES0000000000006813CCPF;18/11/22;21;0,07;R
ES0000000000006813CCPF;18/11/22;22;0,014;R
ES0000000000006813CCPF;18/11/22;23;0,048;R
ES0000000000006813CCPF;19/11/22;0;0,077;R
ES0000000000006813CCPF;19/11/22;1;0,161;R
ES0000000000006813CCPF;19/11/22;2;0,216;R
ES0000000000006813CCPF;19/11/22;3;0,133;R
ES0000000000006813CCPF;19/11/22;4;0,054;R
ES0000000000006813CCPF;19/11/22;5;0,098;R
ES0000000000006813CCPF;19/11/22;6;0,03;R
ES0000000000006813CCPF;19/11/22;7;0,014;R
ES0000000000006813CCPF;19/11/22;8;0,079;R
ES0000000000006813CCPF;19/11/22;9;0,05;R
ES0000000000006813CCPF;19/11/22;10;0,089;R
ES0000000000006813CCPF;19/11/22;11;1,271;R
ES0000000000006813CCPF;19/11/22;12;0,697;R
ES0000000000006813CCPF;19/11/22;13;0,68;R
ES0000000000006813CCPF;19/11/22;14;0,149;R
ES0000000000006813CCPF;19/11/22;15;1,844;R
ES0000000000006813CCPF;19/11/22;16;0,543;R
ES0000000000006813CCPF;19/11/22;17;0,097;R
ES0000000000006813CCPF;19/11/22;18;0,153;R
ES0000000000006813CCPF;19/11/22;19;0,074;R
ES0000000000006813CCPF;19/11/22;20;0,016;R
ES0000000000006813CCPF;19/11/22;21;0,063;R
ES0000000000006813CCPF;19/11/22;22;0,058;R
ES0000000000006813CCPF;19/11/22;23;0,015;R
ES0000000000006813CCPF;20/11/22;0;0,056;R
ES0000000000006813CCPF;20/11/22;1;0,08;R
ES0000000000006813CCPF;20/11/22;2;0,082;R
ES0000000000006813CCPF;20/11/22;3;0,038;R
ES0000000000006813CCPF;20/11/22;4;0,088;R
ES0000000000006813CCPF;20/11/22;5;0,015;R
ES0000000000006813CCPF;20/11/22;6;0,015;R
ES0000000000006813CCPF;20/11/22;7;0,116;R
ES0000000000006813CCPF;20/11/22;8;0,015;R
ES0000000000006813CCPF;20/11/22;9;0,144;R
ES0000000000006813CCPF;20/11/22;10;0,17;R
ES0000000000006813CCPF;20/11/22;11;0,753;R
ES0000000000006813CCPF;20/11/22;12;0,834;R
ES0000000000006813CCPF;20/11/22;13;0,144;R
ES0000000000006813CCPF;20/11/22;14;0,015;R
ES0000000000006813CCPF;20/11/22;15;0,014;R
ES0000000000006813CCPF;20/11/22;16;0,107;R
ES0000000000006813CCPF;20/11/22;17;0,051;R
ES0000000000006813CCPF;20/11/22;18;0,106;R
ES0000000000006813CCPF;20/11/22;19;0,146;R
ES0000000000006813CCPF;20/11/22;20;0,071;R
ES0000000000006813CCPF;20/11/22;21;0,191;R
ES0000000000006813CCPF;20/11/22;22;0,566;R
ES0000000000006813CCPF;20/11/22;23;0,434;R
ES0000000000006813CCPF;21/11/22;0;0,152;R
ES0000000000006813CCPF;21/11/22;1;0,614;R
ES0000000000006813CCPF;21/11/22;2;0,632;R
ES0000000000006813CCPF;21/11/22;3;0,015;R
ES0000000000006813CCPF;21/11/22;4;0,075;R
ES0000000000006813CCPF;21/11/22;5;0,046;R
ES0000000000006813CCPF;21/11/22;6;0,015;R
ES0000000000006813CCPF;21/11/22;7;0,169;R
ES0000000000006813CCPF;21/11/22;8;0,728;R
ES0000000000006813CCPF;21/11/22;9;0,679;R
ES0000000000006813CCPF;21/11/22;10;0,062;R
ES0000000000006813CCPF;21/11/22;11;0,075;R
ES0000000000006813CCPF;21/11/22;12;0,015;R
ES0000000000006813CCPF;21/11/22;13;0,03;R
ES0000000000006813CCPF;21/11/22;14;0,102;R
ES0000000000006813CCPF;21/11/22;15;0,015;R
ES0000000000006813CCPF;21/11/22;16;0,014;R
ES0000000000006813CCPF;21/11/22;17;0,101;R
ES0000000000006813CCPF;21/11/22;18;0,348;R
ES0000000000006813CCPF;21/11/22;19;0,061;R
ES0000000000006813CCPF;21/11/22;20;0,195;R
ES0000000000006813CCPF;21/11/22;21;0,442;R
ES0000000000006813CCPF;21/11/22;22;0,016;R
ES0000000000006813CCPF;21/11/22;23;0,025;R
ES0000000000006813CCPF;22/11/22;0;0,213;R
ES0000000000006813CCPF;22/11/22;1;0,131;R
ES0000000000006813CCPF;22/11/22;2;0,328;R
ES0000000000006813CCPF;22/11/22;3;0,11;R
ES0000000000006813CCPF;22/11/22;4;0,016;R
ES0000000000006813CCPF;22/11/22;5;0,014;R
ES0000000000006813CCPF;22/11/22;6;0,068;R
ES0000000000006813CCPF;22/11/22;7;0,285;R
ES0000000000006813CCPF;22/11/22;8;0,057;R
ES0000000000006813CCPF;22/11/22;9;0,014;R
ES0000000000006813CCPF;22/11/22;10;0,101;R
ES0000000000006813CCPF;22/11/22;11;0,031;R
ES0000000000006813CCPF;22/11/22;12;0,014;R
ES0000000000006813CCPF;22/11/22;13;0,047;R
ES0000000000006813CCPF;22/11/22;14;0,085;R
ES0000000000006813CCPF;22/11/22;15;0,015;R
ES0000000000006813CCPF;22/11/22;16;0,014;R
ES0000000000006813CCPF;22/11/22;17;0,095;R
ES0000000000006813CCPF;22/11/22;18;0,033;R
ES0000000000006813CCPF;22/11/22;19;0,267;R
ES0000000000006813CCPF;22/11/22;20;0,61;R
ES0000000000006813CCPF;22/11/22;21;0,123;R
ES0000000000006813CCPF;22/11/22;22;0,867;R
ES0000000000006813CCPF;22/11/22;23;0,232;R
ES0000000000006813CCPF;23/11/22;0;0,124;R
ES0000000000006813CCPF;23/11/22;1;0,028;R
ES0000000000006813CCPF;23/11/22;2;0,111;R
ES0000000000006813CCPF;23/11/22;3;0,019;R
ES0000000000006813CCPF;23/11/22;4;0,015;R
ES0000000000006813CCPF;23/11/22;5;0,058;R
ES0000000000006813CCPF;23/11/22;6;0,074;R
ES0000000000006813CCPF;23/11/22;7;0,244;R
ES0000000000006813CCPF;23/11/22;8;0,083;R
ES0000000000006813CCPF;23/11/22;9;0,069;R
ES0000000000006813CCPF;23/11/22;10;0,014;R
ES0000000000006813CCPF;23/11/22;11;0,015;R
ES0000000000006813CCPF;23/11/22;12;0,106;R
ES0000000000006813CCPF;23/11/22;13;0,025;R
ES0000000000006813CCPF;23/11/22;14;0,014;R
ES0000000000006813CCPF;23/11/22;15;0,033;R
ES0000000000006813CCPF;23/11/22;16;0,101;R
ES0000000000006813CCPF;23/11/22;17;0,014;R
ES0000000000006813CCPF;23/11/22;18;0,014;R
ES0000000000006813CCPF;23/11/22;19;0,105;R
ES0000000000006813CCPF;23/11/22;20;0,139;R
ES0000000000006813CCPF;23/11/22;21;0,083;R
ES0000000000006813CCPF;23/11/22;22;0,345;R
ES0000000000006813CCPF;23/11/22;23;0,194;R
ES0000000000006813CCPF;24/11/22;0;0,079;R
ES0000000000006813CCPF;24/11/22;1;0,108;R
ES0000000000006813CCPF;24/11/22;2;0,015;R
ES0000000000006813CCPF;24/11/22;3;0,014;R
ES0000000000006813CCPF;24/11/22;4;0,107;R
ES0000000000006813CCPF;24/11/22;5;0,014;R
ES0000000000006813CCPF;24/11/22;6;0,014;R
ES0000000000006813CCPF;24/11/22;7;0,31;R
ES0000000000006813CCPF;24/11/22;8;0,072;R
ES0000000000006813CCPF;24/11/22;9;0,014;R
ES0000000000006813CCPF;24/11/22;10;0,056;R
ES0000000000006813CCPF;24/11/22;11;0,072;R
ES0000000000006813CCPF;24/11/22;12;0,014;R
ES0000000000006813CCPF;24/11/22;13;0,014;R
ES0000000000006813CCPF;24/11/22;14;0,117;R
ES0000000000006813CCPF;24/11/22;15;0,014;R
ES0000000000006813CCPF;24/11/22;16;0,015;R
ES0000000000006813CCPF;24/11/22;17;0,061;R
ES0000000000006813CCPF;24/11/22;18;0,07;R
ES0000000000006813CCPF;24/11/22;19;0,224;R
ES0000000000006813CCPF;24/11/22;20;2,13;R
ES0000000000006813CCPF;24/11/22;21;1,232;R
ES0000000000006813CCPF;24/11/22;22;0,871;R
ES0000000000006813CCPF;24/11/22;23;1,159;R
ES0000000000006813CCPF;25/11/22;0;0,931;R
ES0000000000006813CCPF;25/11/22;1;0,016;R
ES0000000000006813CCPF;25/11/22;2;0,069;R
ES0000000000006813CCPF;25/11/22;3;0,06;R
ES0000000000006813CCPF;25/11/22;4;0,014;R
ES0000000000006813CCPF;25/11/22;5;0,014;R
ES0000000000006813CCPF;25/11/22;6;0,117;R
ES0000000000006813CCPF;25/11/22;7;0,907;R
ES0000000000006813CCPF;25/11/22;8;0,417;R
ES0000000000006813CCPF;25/11/22;9;0,096;R
ES0000000000006813CCPF;25/11/22;10;0,032;R
ES0000000000006813CCPF;25/11/22;11;0,015;R
ES0000000000006813CCPF;25/11/22;12;0,031;R
ES0000000000006813CCPF;25/11/22;13;0,103;R
ES0000000000006813CCPF;25/11/22;14;0,015;R
ES0000000000006813CCPF;25/11/22;15;0,014;R
ES0000000000006813CCPF;25/11/22;16;0,063;R
ES0000000000006813CCPF;25/11/22;17;0,233;R
ES0000000000006813CCPF;25/11/22;18;0,178;R
ES0000000000006813CCPF;25/11/22;19;0,176;R
ES0000000000006813CCPF;25/11/22;20;2,214;R
ES0000000000006813CCPF;25/11/22;21;2,317;R
ES0000000000006813CCPF;25/11/22;22;0,62;R
ES0000000000006813CCPF;25/11/22;23;0,814;R
ES0000000000006813CCPF;26/11/22;0;0,597;R
ES0000000000006813CCPF;26/11/22;1;0,051;R
ES0000000000006813CCPF;26/11/22;2;0,094;R
ES0000000000006813CCPF;26/11/22;3;0,035;R
ES0000000000006813CCPF;26/11/22;4;0,015;R
ES0000000000006813CCPF;26/11/22;5;0,056;R
ES0000000000006813CCPF;26/11/22;6;0,072;R
ES0000000000006813CCPF;26/11/22;7;0,015;R
ES0000000000006813CCPF;26/11/22;8;0,014;R
ES0000000000006813CCPF;26/11/22;9;0,108;R
ES0000000000006813CCPF;26/11/22;10;0,59;R
ES0000000000006813CCPF;26/11/22;11;0,767;R
ES0000000000006813CCPF;26/11/22;12;1,513;R
ES0000000000006813CCPF;26/11/22;13;0,616;R
ES0000000000006813CCPF;26/11/22;14;1,186;R
ES0000000000006813CCPF;26/11/22;15;0,86;R
ES0000000000006813CCPF;26/11/22;16;0,55;R
ES0000000000006813CCPF;26/11/22;17;0,505;R
ES0000000000006813CCPF;26/11/22;18;0,74;R
ES0000000000006813CCPF;26/11/22;19;0,014;R
ES0000000000006813CCPF;26/11/22;20;0,015;R
ES0000000000006813CCPF;26/11/22;21;0,113;R
ES0000000000006813CCPF;26/11/22;22;0,014;R
ES0000000000006813CCPF;26/11/22;23;0,014;R
ES0000000000006813CCPF;27/11/22;0;0,083;R
ES0000000000006813CCPF;27/11/22;1;0,046;R
ES0000000000006813CCPF;27/11/22;2;0,014;R
ES0000000000006813CCPF;27/11/22;3;0,031;R
ES0000000000006813CCPF;27/11/22;4;0,105;R
ES0000000000006813CCPF;27/11/22;5;0,014;R
ES0000000000006813CCPF;27/11/22;6;0,015;R
ES0000000000006813CCPF;27/11/22;7;0,07;R
ES0000000000006813CCPF;27/11/22;8;0,064;R
ES0000000000006813CCPF;27/11/22;9;0,014;R
ES0000000000006813CCPF;27/11/22;10;0,014;R
ES0000000000006813CCPF;27/11/22;11;0,1;R
ES0000000000006813CCPF;27/11/22;12;0,035;R
ES0000000000006813CCPF;27/11/22;13;0,014;R
ES0000000000006813CCPF;27/11/22;14;1,283;R
ES0000000000006813CCPF;27/11/22;15;1,078;R
ES0000000000006813CCPF;27/11/22;16;0,755;R
ES0000000000006813CCPF;27/11/22;17;0,908;R
ES0000000000006813CCPF;27/11/22;18;1,07;R
ES0000000000006813CCPF;27/11/22;19;0,564;R
ES0000000000006813CCPF;27/11/22;20;0,086;R
ES0000000000006813CCPF;27/11/22;21;1,204;R
ES0000000000006813CCPF;27/11/22;22;0,958;R
ES0000000000006813CCPF;27/11/22;23;1,581;R
ES0000000000006813CCPF;28/11/22;0;1,145;R
ES0000000000006813CCPF;28/11/22;1;0,252;R
ES0000000000006813CCPF;28/11/22;2;0,019;R
ES0000000000006813CCPF;28/11/22;3;0,117;R
ES0000000000006813CCPF;28/11/22;4;0,016;R
ES0000000000006813CCPF;28/11/22;5;0,016;R
ES0000000000006813CCPF;28/11/22;6;0,082;R
ES0000000000006813CCPF;28/11/22;7;0,904;R
ES0000000000006813CCPF;28/11/22;8;0,508;R
ES0000000000006813CCPF;28/11/22;9;0,076;R
ES0000000000006813CCPF;28/11/22;10;0,05;R
ES0000000000006813CCPF;28/11/22;11;0,014;R
ES0000000000006813CCPF;28/11/22;12;0,027;R
ES0000000000006813CCPF;28/11/22;13;0,107;R
ES0000000000006813CCPF;28/11/22;14;0,015;R
ES0000000000006813CCPF;28/11/22;15;0,014;R
ES0000000000006813CCPF;28/11/22;16;0,071;R
ES0000000000006813CCPF;28/11/22;17;0,064;R
ES0000000000006813CCPF;28/11/22;18;0,014;R
ES0000000000006813CCPF;28/11/22;19;0,014;R
ES0000000000006813CCPF;28/11/22;20;0,103;R
ES0000000000006813CCPF;28/11/22;21;0,04;R
ES0000000000006813CCPF;28/11/22;22;1,298;R
ES0000000000006813CCPF;28/11/22;23;1,117;R
ES0000000000006813CCPF;29/11/22;0;0,506;R
ES0000000000006813CCPF;29/11/22;1;0,033;R
ES0000000000006813CCPF;29/11/22;2;0,114;R
ES0000000000006813CCPF;29/11/22;3;0,015;R
ES0000000000006813CCPF;29/11/22;4;0,014;R
ES0000000000006813CCPF;29/11/22;5;0,088;R
ES0000000000006813CCPF;29/11/22;6;0,042;R
ES0000000000006813CCPF;29/11/22;7;0,982;R
ES0000000000006813CCPF;29/11/22;8;0,408;R
ES0000000000006813CCPF;29/11/22;9;0,034;R
ES0000000000006813CCPF;29/11/22;10;0,014;R
ES0000000000006813CCPF;29/11/22;11;0,031;R
ES0000000000006813CCPF;29/11/22;12;0,101;R
ES0000000000006813CCPF;29/11/22;13;0,014;R
ES0000000000006813CCPF;29/11/22;14;0,015;R
ES0000000000006813CCPF;29/11/22;15;0,061;R
ES0000000000006813CCPF;29/11/22;16;0,076;R
ES0000000000006813CCPF;29/11/22;17;0,015;R
ES0000000000006813CCPF;29/11/22;18;0,014;R
ES0000000000006813CCPF;29/11/22;19;0,194;R
ES0000000000006813CCPF;29/11/22;20;1,799;R
ES0000000000006813CCPF;29/11/22;21;1,286;R
ES0000000000006813CCPF;29/11/22;22;2,422;R
ES0000000000006813CCPF;29/11/22;23;1,508;R
ES0000000000006813CCPF;30/11/22;0;0,834;R
ES0000000000006813CCPF;30/11/22;1;0,041;R
ES0000000000006813CCPF;30/11/22;2;0,09;R
ES0000000000006813CCPF;30/11/22;3;0,014;R
ES0000000000006813CCPF;30/11/22;4;0,015;R
ES0000000000006813CCPF;30/11/22;5;0,081;R
ES0000000000006813CCPF;30/11/22;6;0,054;R
ES0000000000006813CCPF;30/11/22;7;0,959;R
ES0000000000006813CCPF;30/11/22;8;0,579;R
ES0000000000006813CCPF;30/11/22;9;0,035;R
ES0000000000006813CCPF;30/11/22;10;0,015;R
ES0000000000006813CCPF;30/11/22;11;0,037;R
ES0000000000006813CCPF;30/11/22;12;0,09;R
ES0000000000006813CCPF;30/11/22;13;0,014;R
ES0000000000006813CCPF;30/11/22;14;0,015;R
ES0000000000006813CCPF;30/11/22;15;0,08;R
ES0000000000006813CCPF;30/11/22;16;0,048;R
ES0000000000006813CCPF;30/11/22;17;0,015;R
ES0000000000006813CCPF;30/11/22;18;0,014;R
ES0000000000006813CCPF;30/11/22;19;0,112;R
ES0000000000006813CCPF;30/11/22;20;0,016;R
ES0000000000006813CCPF;30/11/22;21;0,015;R
ES0000000000006813CCPF;30/11/22;22;0,039;R
ES0000000000006813CCPF;30/11/22;23;0,09;R
ES0000000000006813CCPF;01/12/22;0;0,047;R
ES0000000000006813CCPF;01/12/22;1;0,045;R
ES0000000000006813CCPF;01/12/22;2;0,085;R
ES0000000000006813CCPF;01/12/22;3;0,048;R
ES0000000000006813CCPF;01/12/22;4;0,014;R
ES0000000000006813CCPF;01/12/22;5;0,014;R
ES0000000000006813CCPF;01/12/22;6;0,108;R
ES0000000000006813CCPF;01/12/22;7;0,89;R
ES0000000000006813CCPF;01/12/22;8;0,93;R
ES0000000000006813CCPF;01/12/22;9;0,105;R
ES0000000000006813CCPF;01/12/22;10;0,018;R
ES0000000000006813CCPF;01/12/22;11;0,014;R
ES0000000000006813CCPF;01/12/22;12;0,039;R
ES0000000000006813CCPF;01/12/22;13;0,09;R
ES0000000000006813CCPF;01/12/22;14;0,014;R
ES0000000000006813CCPF;01/12/22;15;0,014;R
ES0000000000006813CCPF;01/12/22;16;0,062;R
ES0000000000006813CCPF;01/12/22;17;0,072;R
ES0000000000006813CCPF;01/12/22;18;0,014;R
ES0000000000006813CCPF;01/12/22;19;0,502;R
ES0000000000006813CCPF;01/12/22;20;1,907;R
ES0000000000006813CCPF;01/12/22;21;1,758;R
ES0000000000006813CCPF;01/12/22;22;0,961;R
ES0000000000006813CCPF;01/12/22;23;1,088;R
ES0000000000006813CCPF;02/12/22;0;1,297;R
ES0000000000006813CCPF;02/12/22;1;0,491;R
ES0000000000006813CCPF;02/12/22;2;0,087;R
ES0000000000006813CCPF;02/12/22;3;0,038;R
ES0000000000006813CCPF;02/12/22;4;0,014;R
ES0000000000006813CCPF;02/12/22;5;0,066;R
ES0000000000006813CCPF;02/12/22;6;0,059;R
ES0000000000006813CCPF;02/12/22;7;0,676;R
ES0000000000006813CCPF;02/12/22;8;0,763;R
ES0000000000006813CCPF;02/12/22;9;0,046;R
ES0000000000006813CCPF;02/12/22;10;0,014;R
ES0000000000006813CCPF;02/12/22;11;0,024;R
ES0000000000006813CCPF;02/12/22;12;0,102;R
ES0000000000006813CCPF;02/12/22;13;0,014;R
ES0000000000006813CCPF;02/12/22;14;0,014;R
ES0000000000006813CCPF;02/12/22;15;0,058;R
ES0000000000006813CCPF;02/12/22;16;0,074;R
ES0000000000006813CCPF;02/12/22;17;1,128;R
ES0000000000006813CCPF;02/12/22;18;1,396;R
ES0000000000006813CCPF;02/12/22;19;2,2;R
ES0000000000006813CCPF;02/12/22;20;0,427;R
ES0000000000006813CCPF;02/12/22;21;0,015;R
ES0000000000006813CCPF;02/12/22;22;0,031;R
ES0000000000006813CCPF;02/12/22;23;0,11;R
ES0000000000006813CCPF;03/12/22;0;0,015;R
ES0000000000006813CCPF;03/12/22;1;0,014;R
ES0000000000006813CCPF;03/12/22;2;0,057;R
ES0000000000006813CCPF;03/12/22;3;0,082;R
ES0000000000006813CCPF;03/12/22;4;0,015;R
ES0000000000006813CCPF;03/12/22;5;0,014;R
ES0000000000006813CCPF;03/12/22;6;0,068;R
ES0000000000006813CCPF;03/12/22;7;0,069;R
ES0000000000006813CCPF;03/12/22;8;0,014;R
ES0000000000006813CCPF;03/12/22;9;0,014;R
ES0000000000006813CCPF;03/12/22;10;0,07;R
ES0000000000006813CCPF;03/12/22;11;0,072;R
ES0000000000006813CCPF;03/12/22;12;1,454;R
ES0000000000006813CCPF;03/12/22;13;1,55;R
ES0000000000006813CCPF;03/12/22;14;1,337;R
ES0000000000006813CCPF;03/12/22;15;0,871;R
ES0000000000006813CCPF;03/12/22;16;1,326;R
ES0000000000006813CCPF;03/12/22;17;0,942;R
ES0000000000006813CCPF;03/12/22;18;1,107;R
ES0000000000006813CCPF;03/12/22;19;0,981;R
ES0000000000006813CCPF;03/12/22;20;1,745;R
ES0000000000006813CCPF;03/12/22;21;0,376;R
ES0000000000006813CCPF;03/12/22;22;0,017;R
ES0000000000006813CCPF;03/12/22;23;0,107;R
ES0000000000006813CCPF;04/12/22;0;0,015;R
ES0000000000006813CCPF;04/12/22;1;0,014;R
ES0000000000006813CCPF;04/12/22;2;0,214;R
ES0000000000006813CCPF;04/12/22;3;0,262;R
ES0000000000006813CCPF;04/12/22;4;0,014;R
ES0000000000006813CCPF;04/12/22;5;0,014;R
ES0000000000006813CCPF;04/12/22;6;0,084;R
ES0000000000006813CCPF;04/12/22;7;0,056;R
ES0000000000006813CCPF;04/12/22;8;0,015;R
ES0000000000006813CCPF;04/12/22;9;0,014;R
ES0000000000006813CCPF;04/12/22;10;1,272;R
ES0000000000006813CCPF;04/12/22;11;1,862;R
ES0000000000006813CCPF;04/12/22;12;0,789;R
ES0000000000006813CCPF;04/12/22;13;0,284;R
ES0000000000006813CCPF;04/12/22;14;0,925;R
ES0000000000006813CCPF;04/12/22;15;1,641;R
ES0000000000006813CCPF;04/12/22;16;1,249;R
ES0000000000006813CCPF;04/12/22;17;1,157;R
ES0000000000006813CCPF;04/12/22;18;1,405;R
ES0000000000006813CCPF;04/12/22;19;0,282;R
ES0000000000006813CCPF;04/12/22;20;0,034;R
ES0000000000006813CCPF;04/12/22;21;0,014;R
ES0000000000006813CCPF;04/12/22;22;0,08;R
ES0000000000006813CCPF;04/12/22;23;0,036;R
ES0000000000006813CCPF;05/12/22;0;0,015;R
ES0000000000006813CCPF;05/12/22;1;0,035;R
ES0000000000006813CCPF;05/12/22;2;0,088;R
ES0000000000006813CCPF;05/12/22;3;0,015;R
ES0000000000006813CCPF;05/12/22;4;0,014;R
ES0000000000006813CCPF;05/12/22;5;0,061;R
