CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000001236CCPF;02/09/2022;13;0,06;R
ES0000000000001236CCPF;02/09/2022;14;0,081;R
ES0000000000001236CCPF;02/09/2022;15;0,149;R
ES0000000000001236CCPF;02/09/2022;16;0,178;R
ES0000000000001236CCPF;02/09/2022;17;0,155;R
ES0000000000001236CCPF;02/09/2022;18;0,162;R
ES0000000000001236CCPF;02/09/2022;19;0,066;R
ES0000000000001236CCPF;02/09/2022;20;0,131;R
ES0000000000001236CCPF;02/09/2022;21;0,172;R
ES0000000000001236CCPF;02/09/2022;22;0,038;R
ES0000000000001236CCPF;02/09/2022;23;0,038;R
ES0000000000001236CCPF;03/09/2022;0;0,018;R
ES0000000000001236CCPF;03/09/2022;1;0,02;R
ES0000000000001236CCPF;03/09/2022;2;0,039;R
ES0000000000001236CCPF;03/09/2022;3;0,038;R
ES0000000000001236CCPF;03/09/2022;4;0,011;R
ES0000000000001236CCPF;03/09/2022;5;0,036;R
ES0000000000001236CCPF;03/09/2022;6;0,128;R
ES0000000000001236CCPF;03/09/2022;7;0,083;R
ES0000000000001236CCPF;03/09/2022;8;0,085;R
ES0000000000001236CCPF;03/09/2022;9;0,056;R
ES0000000000001236CCPF;03/09/2022;10;0,046;R
ES0000000000001236CCPF;03/09/2022;11;0,044;R
ES0000000000001236CCPF;03/09/2022;12;0,038;R
ES0000000000001236CCPF;03/09/2022;13;0,037;R
ES0000000000001236CCPF;03/09/2022;14;0,06;R
ES0000000000001236CCPF;03/09/2022;15;0,096;R
ES0000000000001236CCPF;03/09/2022;16;0,159;R
ES0000000000001236CCPF;03/09/2022;17;0,232;R
ES0000000000001236CCPF;03/09/2022;18;0,179;R
ES0000000000001236CCPF;03/09/2022;19;0,122;R
ES0000000000001236CCPF;03/09/2022;20;0,089;R
ES0000000000001236CCPF;03/09/2022;21;0,053;R
ES0000000000001236CCPF;03/09/2022;22;0,0;R
ES0000000000001236CCPF;03/09/2022;23;0,0;R
ES0000000000001236CCPF;04/09/2022;0;0,0;R
ES0000000000001236CCPF;04/09/2022;1;0,0;R
ES0000000000001236CCPF;04/09/2022;2;0,0;R
ES0000000000001236CCPF;04/09/2022;3;0,0;R
ES0000000000001236CCPF;04/09/2022;4;0,0;R
ES0000000000001236CCPF;04/09/2022;5;0,0;R
ES0000000000001236CCPF;04/09/2022;6;0,866;R
ES0000000000001236CCPF;04/09/2022;7;1,574;R
ES0000000000001236CCPF;04/09/2022;8;0,117;R
ES0000000000001236CCPF;04/09/2022;9;0,033;R
ES0000000000001236CCPF;04/09/2022;10;0,04;R
ES0000000000001236CCPF;04/09/2022;11;0,052;R
ES0000000000001236CCPF;04/09/2022;12;0,046;R
ES0000000000001236CCPF;04/09/2022;13;0,035;R
ES0000000000001236CCPF;04/09/2022;14;0,094;R
ES0000000000001236CCPF;04/09/2022;15;0,241;R
ES0000000000001236CCPF;04/09/2022;16;0,246;R
ES0000000000001236CCPF;04/09/2022;17;0,185;R
ES0000000000001236CCPF;04/09/2022;18;0,094;R
ES0000000000001236CCPF;04/09/2022;19;0,055;R
ES0000000000001236CCPF;04/09/2022;20;0,0;R
ES0000000000001236CCPF;04/09/2022;21;0,169;R
ES0000000000001236CCPF;04/09/2022;22;0,0;R
ES0000000000001236CCPF;04/09/2022;23;0,0;R
ES0000000000001236CCPF;05/09/2022;0;0,0;R
ES0000000000001236CCPF;05/09/2022;1;0,0;R
ES0000000000001236CCPF;05/09/2022;2;0,0;R
ES0000000000001236CCPF;05/09/2022;3;0,0;R
ES0000000000001236CCPF;05/09/2022;4;0,0;R
ES0000000000001236CCPF;05/09/2022;5;0,0;R
ES0000000000001236CCPF;05/09/2022;6;0,0;R
ES0000000000001236CCPF;05/09/2022;7;0,016;R
ES0000000000001236CCPF;05/09/2022;8;0,009;R
ES0000000000001236CCPF;05/09/2022;9;0,0;R
ES0000000000001236CCPF;05/09/2022;10;0,763;R
ES0000000000001236CCPF;05/09/2022;11;1,533;R
ES0000000000001236CCPF;05/09/2022;12;0,964;R
ES0000000000001236CCPF;05/09/2022;13;0,0;R
ES0000000000001236CCPF;05/09/2022;14;0,083;R
ES0000000000001236CCPF;05/09/2022;15;0,134;R
ES0000000000001236CCPF;05/09/2022;16;0,038;R
ES0000000000001236CCPF;05/09/2022;17;0,183;R
ES0000000000001236CCPF;05/09/2022;18;0,171;R
ES0000000000001236CCPF;05/09/2022;19;0,076;R
ES0000000000001236CCPF;05/09/2022;20;0,164;R
ES0000000000001236CCPF;05/09/2022;21;0,05;R
ES0000000000001236CCPF;05/09/2022;22;0,05;R
ES0000000000001236CCPF;05/09/2022;23;0,0;R
ES0000000000001236CCPF;06/09/2022;0;0,0;R
ES0000000000001236CCPF;06/09/2022;1;0,0;R
ES0000000000001236CCPF;06/09/2022;2;0,0;R
ES0000000000001236CCPF;06/09/2022;3;0,0;R
ES0000000000001236CCPF;06/09/2022;4;0,0;R
ES0000000000001236CCPF;06/09/2022;5;0,01;R
ES0000000000001236CCPF;06/09/2022;6;0,018;R
ES0000000000001236CCPF;06/09/2022;7;0,02;R
ES0000000000001236CCPF;06/09/2022;8;0,006;R
ES0000000000001236CCPF;06/09/2022;9;0,0;R
ES0000000000001236CCPF;06/09/2022;10;0,004;R
ES0000000000001236CCPF;06/09/2022;11;0,0;R
ES0000000000001236CCPF;06/09/2022;12;0,0;R
ES0000000000001236CCPF;06/09/2022;13;0,0;R
ES0000000000001236CCPF;06/09/2022;14;0,092;R
ES0000000000001236CCPF;06/09/2022;15;0,106;R
ES0000000000001236CCPF;06/09/2022;16;0,167;R
ES0000000000001236CCPF;06/09/2022;17;0,151;R
ES0000000000001236CCPF;06/09/2022;18;0,149;R
ES0000000000001236CCPF;06/09/2022;19;0,035;R
ES0000000000001236CCPF;06/09/2022;20;0,088;R
ES0000000000001236CCPF;06/09/2022;21;0,096;R
ES0000000000001236CCPF;06/09/2022;22;0,0;R
ES0000000000001236CCPF;06/09/2022;23;0,0;R
ES0000000000001236CCPF;07/09/2022;0;0,0;R
ES0000000000001236CCPF;07/09/2022;1;0,0;R
ES0000000000001236CCPF;07/09/2022;2;0,0;R
ES0000000000001236CCPF;07/09/2022;3;0,0;R
ES0000000000001236CCPF;07/09/2022;4;0,0;R
ES0000000000001236CCPF;07/09/2022;5;0,0;R
ES0000000000001236CCPF;07/09/2022;6;0,225;R
ES0000000000001236CCPF;07/09/2022;7;1,561;R
ES0000000000001236CCPF;07/09/2022;8;0,893;R
ES0000000000001236CCPF;07/09/2022;9;0,034;R
ES0000000000001236CCPF;07/09/2022;10;0,027;R
ES0000000000001236CCPF;07/09/2022;11;0,037;R
ES0000000000001236CCPF;07/09/2022;12;0,035;R
ES0000000000001236CCPF;07/09/2022;13;0,032;R
ES0000000000001236CCPF;07/09/2022;14;0,001;R
ES0000000000001236CCPF;07/09/2022;15;0,118;R
ES0000000000001236CCPF;07/09/2022;16;0,086;R
ES0000000000001236CCPF;07/09/2022;17;0,163;R
ES0000000000001236CCPF;07/09/2022;18;0,081;R
ES0000000000001236CCPF;07/09/2022;19;0,019;R
ES0000000000001236CCPF;07/09/2022;20;0,098;R
ES0000000000001236CCPF;07/09/2022;21;0,031;R
ES0000000000001236CCPF;07/09/2022;22;0,031;R
ES0000000000001236CCPF;07/09/2022;23;0,0;R
ES0000000000001236CCPF;08/09/2022;0;0,0;R
ES0000000000001236CCPF;08/09/2022;1;0,0;R
ES0000000000001236CCPF;08/09/2022;2;0,0;R
ES0000000000001236CCPF;08/09/2022;3;0,0;R
ES0000000000001236CCPF;08/09/2022;4;0,0;R
ES0000000000001236CCPF;08/09/2022;5;0,0;R
ES0000000000001236CCPF;08/09/2022;6;0,025;R
ES0000000000001236CCPF;08/09/2022;7;0,025;R
ES0000000000001236CCPF;08/09/2022;8;0,014;R
ES0000000000001236CCPF;08/09/2022;9;0,0;R
ES0000000000001236CCPF;08/09/2022;10;0,017;R
ES0000000000001236CCPF;08/09/2022;11;0,036;R
ES0000000000001236CCPF;08/09/2022;12;0,037;R
ES0000000000001236CCPF;08/09/2022;13;0,032;R
ES0000000000001236CCPF;08/09/2022;14;0,028;R
ES0000000000001236CCPF;08/09/2022;15;0,074;R
ES0000000000001236CCPF;08/09/2022;16;0,187;R
ES0000000000001236CCPF;08/09/2022;17;0,097;R
ES0000000000001236CCPF;08/09/2022;18;0,172;R
ES0000000000001236CCPF;08/09/2022;19;0,077;R
ES0000000000001236CCPF;08/09/2022;20;0,092;R
ES0000000000001236CCPF;08/09/2022;21;0,005;R
ES0000000000001236CCPF;08/09/2022;22;0,107;R
ES0000000000001236CCPF;08/09/2022;23;0,0;R
ES0000000000001236CCPF;09/09/2022;0;0,0;R
ES0000000000001236CCPF;09/09/2022;1;0,001;R
ES0000000000001236CCPF;09/09/2022;2;0,0;R
ES0000000000001236CCPF;09/09/2022;3;0,0;R
ES0000000000001236CCPF;09/09/2022;4;0,0;R
ES0000000000001236CCPF;09/09/2022;5;0,0;R
ES0000000000001236CCPF;09/09/2022;6;0,0;R
ES0000000000001236CCPF;09/09/2022;7;0,002;R
ES0000000000001236CCPF;09/09/2022;8;1,493;R
ES0000000000001236CCPF;09/09/2022;9;1,499;R
ES0000000000001236CCPF;09/09/2022;10;0,042;R
ES0000000000001236CCPF;09/09/2022;11;0,024;R
ES0000000000001236CCPF;09/09/2022;12;0,032;R
ES0000000000001236CCPF;09/09/2022;13;0,035;R
ES0000000000001236CCPF;09/09/2022;14;0,036;R
ES0000000000001236CCPF;09/09/2022;15;0,074;R
ES0000000000001236CCPF;09/09/2022;16;0,119;R
ES0000000000001236CCPF;09/09/2022;17;0,16;R
ES0000000000001236CCPF;09/09/2022;18;0,159;R
ES0000000000001236CCPF;09/09/2022;19;0,023;R
ES0000000000001236CCPF;09/09/2022;20;0,069;R
ES0000000000001236CCPF;09/09/2022;21;0,115;R
ES0000000000001236CCPF;09/09/2022;22;0,0;R
ES0000000000001236CCPF;09/09/2022;23;0,0;R
ES0000000000001236CCPF;10/09/2022;0;0,0;R
ES0000000000001236CCPF;10/09/2022;1;0,0;R
ES0000000000001236CCPF;10/09/2022;2;0,0;R
ES0000000000001236CCPF;10/09/2022;3;0,004;R
ES0000000000001236CCPF;10/09/2022;4;0,018;R
ES0000000000001236CCPF;10/09/2022;5;0,023;R
ES0000000000001236CCPF;10/09/2022;6;0,001;R
ES0000000000001236CCPF;10/09/2022;7;0,001;R
ES0000000000001236CCPF;10/09/2022;8;0,009;R
ES0000000000001236CCPF;10/09/2022;9;0,483;R
ES0000000000001236CCPF;10/09/2022;10;0,131;R
ES0000000000001236CCPF;10/09/2022;11;0,018;R
ES0000000000001236CCPF;10/09/2022;12;0,017;R
ES0000000000001236CCPF;10/09/2022;13;0,03;R
ES0000000000001236CCPF;10/09/2022;14;0,038;R
ES0000000000001236CCPF;10/09/2022;15;0,038;R
ES0000000000001236CCPF;10/09/2022;16;0,076;R
ES0000000000001236CCPF;10/09/2022;17;0,165;R
ES0000000000001236CCPF;10/09/2022;18;0,2;R
ES0000000000001236CCPF;10/09/2022;19;0,083;R
ES0000000000001236CCPF;10/09/2022;20;0,077;R
ES0000000000001236CCPF;10/09/2022;21;0,091;R
ES0000000000001236CCPF;10/09/2022;22;0,0;R
ES0000000000001236CCPF;10/09/2022;23;0,0;R
ES0000000000001236CCPF;11/09/2022;0;0,0;R
ES0000000000001236CCPF;11/09/2022;1;0,0;R
ES0000000000001236CCPF;11/09/2022;2;0,0;R
ES0000000000001236CCPF;11/09/2022;3;0,0;R
ES0000000000001236CCPF;11/09/2022;4;0,0;R
ES0000000000001236CCPF;11/09/2022;5;0,0;R
ES0000000000001236CCPF;11/09/2022;6;0,017;R
ES0000000000001236CCPF;11/09/2022;7;0,021;R
ES0000000000001236CCPF;11/09/2022;8;0,003;R
ES0000000000001236CCPF;11/09/2022;9;0,019;R
ES0000000000001236CCPF;11/09/2022;10;0,036;R
ES0000000000001236CCPF;11/09/2022;11;0,049;R
ES0000000000001236CCPF;11/09/2022;12;0,021;R
ES0000000000001236CCPF;11/09/2022;13;0,036;R
ES0000000000001236CCPF;11/09/2022;14;0,037;R
ES0000000000001236CCPF;11/09/2022;15;0,036;R
ES0000000000001236CCPF;11/09/2022;16;0,062;R
ES0000000000001236CCPF;11/09/2022;17;0,2;R
ES0000000000001236CCPF;11/09/2022;18;0,161;R
ES0000000000001236CCPF;11/09/2022;19;0,046;R
ES0000000000001236CCPF;11/09/2022;20;0,04;R
ES0000000000001236CCPF;11/09/2022;21;0,184;R
ES0000000000001236CCPF;11/09/2022;22;0,008;R
ES0000000000001236CCPF;11/09/2022;23;0,0;R
ES0000000000001236CCPF;12/09/2022;0;0,0;R
ES0000000000001236CCPF;12/09/2022;1;0,0;R
ES0000000000001236CCPF;12/09/2022;2;0,0;R
ES0000000000001236CCPF;12/09/2022;3;0,0;R
ES0000000000001236CCPF;12/09/2022;4;0,0;R
ES0000000000001236CCPF;12/09/2022;5;0,0;R
ES0000000000001236CCPF;12/09/2022;6;0,483;R
ES0000000000001236CCPF;12/09/2022;7;1,533;R
ES0000000000001236CCPF;12/09/2022;8;1,298;R
ES0000000000001236CCPF;12/09/2022;9;0,025;R
ES0000000000001236CCPF;12/09/2022;10;0,0;R
ES0000000000001236CCPF;12/09/2022;11;0,002;R
ES0000000000001236CCPF;12/09/2022;12;0,0;R
ES0000000000001236CCPF;12/09/2022;13;0,0;R
ES0000000000001236CCPF;12/09/2022;14;0,0;R
ES0000000000001236CCPF;12/09/2022;15;0,0;R
ES0000000000001236CCPF;12/09/2022;16;0,0;R
ES0000000000001236CCPF;12/09/2022;17;0,022;R
ES0000000000001236CCPF;12/09/2022;18;0,155;R
ES0000000000001236CCPF;12/09/2022;19;0,076;R
ES0000000000001236CCPF;12/09/2022;20;0,094;R
ES0000000000001236CCPF;12/09/2022;21;0,079;R
ES0000000000001236CCPF;12/09/2022;22;0,062;R
ES0000000000001236CCPF;12/09/2022;23;0,0;R
ES0000000000001236CCPF;13/09/2022;0;0,0;R
ES0000000000001236CCPF;13/09/2022;1;0,0;R
ES0000000000001236CCPF;13/09/2022;2;0,0;R
ES0000000000001236CCPF;13/09/2022;3;0,0;R
ES0000000000001236CCPF;13/09/2022;4;0,0;R
ES0000000000001236CCPF;13/09/2022;5;0,0;R
ES0000000000001236CCPF;13/09/2022;6;0,0;R
ES0000000000001236CCPF;13/09/2022;7;0,012;R
ES0000000000001236CCPF;13/09/2022;8;0,023;R
ES0000000000001236CCPF;13/09/2022;9;0,31;R
ES0000000000001236CCPF;13/09/2022;10;1,527;R
ES0000000000001236CCPF;13/09/2022;11;0,014;R
ES0000000000001236CCPF;13/09/2022;12;0,036;R
ES0000000000001236CCPF;13/09/2022;13;0,038;R
ES0000000000001236CCPF;13/09/2022;14;0,034;R
ES0000000000001236CCPF;13/09/2022;15;0,022;R
ES0000000000001236CCPF;13/09/2022;16;0,117;R
ES0000000000001236CCPF;13/09/2022;17;0,022;R
ES0000000000001236CCPF;13/09/2022;18;0,137;R
ES0000000000001236CCPF;13/09/2022;19;0,174;R
ES0000000000001236CCPF;13/09/2022;20;0,172;R
ES0000000000001236CCPF;13/09/2022;21;0,08;R
ES0000000000001236CCPF;13/09/2022;22;0,09;R
ES0000000000001236CCPF;13/09/2022;23;0,0;R
ES0000000000001236CCPF;14/09/2022;0;0,0;R
ES0000000000001236CCPF;14/09/2022;1;0,0;R
ES0000000000001236CCPF;14/09/2022;2;0,0;R
ES0000000000001236CCPF;14/09/2022;3;0,0;R
ES0000000000001236CCPF;14/09/2022;4;0,0;R
ES0000000000001236CCPF;14/09/2022;5;0,0;R
ES0000000000001236CCPF;14/09/2022;6;0,026;R
ES0000000000001236CCPF;14/09/2022;7;0,06;R
ES0000000000001236CCPF;14/09/2022;8;0,052;R
ES0000000000001236CCPF;14/09/2022;9;0,028;R
ES0000000000001236CCPF;14/09/2022;10;0,021;R
ES0000000000001236CCPF;14/09/2022;11;0,021;R
ES0000000000001236CCPF;14/09/2022;12;0,031;R
ES0000000000001236CCPF;14/09/2022;13;0,036;R
ES0000000000001236CCPF;14/09/2022;14;0,012;R
ES0000000000001236CCPF;14/09/2022;15;0,051;R
ES0000000000001236CCPF;14/09/2022;16;0,133;R
ES0000000000001236CCPF;14/09/2022;17;0,022;R
ES0000000000001236CCPF;14/09/2022;18;0,11;R
ES0000000000001236CCPF;14/09/2022;19;0,036;R
ES0000000000001236CCPF;14/09/2022;20;0,036;R
ES0000000000001236CCPF;14/09/2022;21;0,096;R
ES0000000000001236CCPF;14/09/2022;22;0,119;R
ES0000000000001236CCPF;14/09/2022;23;0,0;R
ES0000000000001236CCPF;15/09/2022;0;0,0;R
ES0000000000001236CCPF;15/09/2022;1;0,0;R
ES0000000000001236CCPF;15/09/2022;2;0,0;R
ES0000000000001236CCPF;15/09/2022;3;0,0;R
ES0000000000001236CCPF;15/09/2022;4;0,0;R
ES0000000000001236CCPF;15/09/2022;5;0,0;R
ES0000000000001236CCPF;15/09/2022;6;0,936;R
ES0000000000001236CCPF;15/09/2022;7;1,536;R
ES0000000000001236CCPF;15/09/2022;8;0,919;R
ES0000000000001236CCPF;15/09/2022;9;0,0;R
ES0000000000001236CCPF;15/09/2022;10;0,254;R
ES0000000000001236CCPF;15/09/2022;11;0,117;R
ES0000000000001236CCPF;15/09/2022;12;0,0;R
ES0000000000001236CCPF;15/09/2022;13;0,0;R
ES0000000000001236CCPF;15/09/2022;14;0,0;R
ES0000000000001236CCPF;15/09/2022;15;0,0;R
ES0000000000001236CCPF;15/09/2022;16;0,022;R
ES0000000000001236CCPF;15/09/2022;17;0,122;R
ES0000000000001236CCPF;15/09/2022;18;0,142;R
ES0000000000001236CCPF;15/09/2022;19;0,059;R
ES0000000000001236CCPF;15/09/2022;20;0,036;R
ES0000000000001236CCPF;15/09/2022;21;0,145;R
ES0000000000001236CCPF;15/09/2022;22;0,035;R
ES0000000000001236CCPF;15/09/2022;23;0,0;R
ES0000000000001236CCPF;16/09/2022;0;0,0;R
ES0000000000001236CCPF;16/09/2022;1;0,0;R
ES0000000000001236CCPF;16/09/2022;2;0,0;R
ES0000000000001236CCPF;16/09/2022;3;0,0;R
ES0000000000001236CCPF;16/09/2022;4;0,0;R
ES0000000000001236CCPF;16/09/2022;5;0,0;R
ES0000000000001236CCPF;16/09/2022;6;0,0;R
ES0000000000001236CCPF;16/09/2022;7;0,012;R
ES0000000000001236CCPF;16/09/2022;8;0,024;R
ES0000000000001236CCPF;16/09/2022;9;0,01;R
ES0000000000001236CCPF;16/09/2022;10;0,003;R
ES0000000000001236CCPF;16/09/2022;11;0,0;R
ES0000000000001236CCPF;16/09/2022;12;0,001;R
ES0000000000001236CCPF;16/09/2022;13;0,034;R
ES0000000000001236CCPF;16/09/2022;14;0,036;R
ES0000000000001236CCPF;16/09/2022;15;0,035;R
ES0000000000001236CCPF;16/09/2022;16;0,061;R
ES0000000000001236CCPF;16/09/2022;17;0,147;R
ES0000000000001236CCPF;16/09/2022;18;0,095;R
ES0000000000001236CCPF;16/09/2022;19;0,019;R
ES0000000000001236CCPF;16/09/2022;20;0,037;R
ES0000000000001236CCPF;16/09/2022;21;0,085;R
ES0000000000001236CCPF;16/09/2022;22;0,203;R
ES0000000000001236CCPF;16/09/2022;23;0,049;R
ES0000000000001236CCPF;17/09/2022;0;0,0;R
ES0000000000001236CCPF;17/09/2022;1;0,0;R
ES0000000000001236CCPF;17/09/2022;2;0,0;R
ES0000000000001236CCPF;17/09/2022;3;0,0;R
ES0000000000001236CCPF;17/09/2022;4;0,0;R
ES0000000000001236CCPF;17/09/2022;5;0,0;R
ES0000000000001236CCPF;17/09/2022;6;0,002;R
ES0000000000001236CCPF;17/09/2022;7;1,019;R
ES0000000000001236CCPF;17/09/2022;8;0,989;R
ES0000000000001236CCPF;17/09/2022;9;0,002;R
ES0000000000001236CCPF;17/09/2022;10;0,0;R
ES0000000000001236CCPF;17/09/2022;11;0,0;R
ES0000000000001236CCPF;17/09/2022;12;0,0;R
ES0000000000001236CCPF;17/09/2022;13;0,0;R
ES0000000000001236CCPF;17/09/2022;14;0,0;R
ES0000000000001236CCPF;17/09/2022;15;0,0;R
ES0000000000001236CCPF;17/09/2022;16;0,0;R
ES0000000000001236CCPF;17/09/2022;17;0,0;R
ES0000000000001236CCPF;17/09/2022;18;0,0;R
ES0000000000001236CCPF;17/09/2022;19;0,0;R
ES0000000000001236CCPF;17/09/2022;20;0,0;R
ES0000000000001236CCPF;17/09/2022;21;0,0;R
ES0000000000001236CCPF;17/09/2022;22;0,0;R
ES0000000000001236CCPF;17/09/2022;23;0,0;R
ES0000000000001236CCPF;18/09/2022;0;0,0;R
ES0000000000001236CCPF;18/09/2022;1;0,0;R
ES0000000000001236CCPF;18/09/2022;2;0,0;R
ES0000000000001236CCPF;18/09/2022;3;0,0;R
ES0000000000001236CCPF;18/09/2022;4;0,0;R
ES0000000000001236CCPF;18/09/2022;5;0,0;R
ES0000000000001236CCPF;18/09/2022;6;0,0;R
ES0000000000001236CCPF;18/09/2022;7;0,0;R
ES0000000000001236CCPF;18/09/2022;8;0,0;R
ES0000000000001236CCPF;18/09/2022;9;0,0;R
ES0000000000001236CCPF;18/09/2022;10;0,0;R
ES0000000000001236CCPF;18/09/2022;11;0,0;R
ES0000000000001236CCPF;18/09/2022;12;0,0;R
ES0000000000001236CCPF;18/09/2022;13;0,0;R
ES0000000000001236CCPF;18/09/2022;14;0,0;R
ES0000000000001236CCPF;18/09/2022;15;0,0;R
ES0000000000001236CCPF;18/09/2022;16;0,0;R
ES0000000000001236CCPF;18/09/2022;17;0,0;R
ES0000000000001236CCPF;18/09/2022;18;0,0;R
ES0000000000001236CCPF;18/09/2022;19;0,0;R
ES0000000000001236CCPF;18/09/2022;20;0,0;R
ES0000000000001236CCPF;18/09/2022;21;0,0;R
ES0000000000001236CCPF;18/09/2022;22;0,0;R
ES0000000000001236CCPF;18/09/2022;23;0,0;R
ES0000000000001236CCPF;19/09/2022;0;0,0;R
ES0000000000001236CCPF;19/09/2022;1;0,0;R
ES0000000000001236CCPF;19/09/2022;2;0,0;R
ES0000000000001236CCPF;19/09/2022;3;0,0;R
ES0000000000001236CCPF;19/09/2022;4;0,0;R
ES0000000000001236CCPF;19/09/2022;5;0,0;R
ES0000000000001236CCPF;19/09/2022;6;0,0;R
ES0000000000001236CCPF;19/09/2022;7;0,0;R
ES0000000000001236CCPF;19/09/2022;8;0,0;R
ES0000000000001236CCPF;19/09/2022;9;0,0;R
ES0000000000001236CCPF;19/09/2022;10;0,0;R
ES0000000000001236CCPF;19/09/2022;11;0,0;R
ES0000000000001236CCPF;19/09/2022;12;0,0;R
ES0000000000001236CCPF;19/09/2022;13;0,0;R
ES0000000000001236CCPF;19/09/2022;14;0,0;R
ES0000000000001236CCPF;19/09/2022;15;0,0;R
ES0000000000001236CCPF;19/09/2022;16;0,142;R
ES0000000000001236CCPF;19/09/2022;17;0,132;R
ES0000000000001236CCPF;19/09/2022;18;0,115;R
ES0000000000001236CCPF;19/09/2022;19;0,033;R
ES0000000000001236CCPF;19/09/2022;20;0,114;R
ES0000000000001236CCPF;19/09/2022;21;0,193;R
ES0000000000001236CCPF;19/09/2022;22;0,103;R
ES0000000000001236CCPF;19/09/2022;23;0,0;R
ES0000000000001236CCPF;20/09/2022;0;0,0;R
ES0000000000001236CCPF;20/09/2022;1;0,0;R
ES0000000000001236CCPF;20/09/2022;2;0,0;R
ES0000000000001236CCPF;20/09/2022;3;0,0;R
ES0000000000001236CCPF;20/09/2022;4;0,0;R
ES0000000000001236CCPF;20/09/2022;5;0,006;R
ES0000000000001236CCPF;20/09/2022;6;0,858;R
ES0000000000001236CCPF;20/09/2022;7;1,567;R
ES0000000000001236CCPF;20/09/2022;8;1,438;R
ES0000000000001236CCPF;20/09/2022;9;0,035;R
ES0000000000001236CCPF;20/09/2022;10;0,034;R
ES0000000000001236CCPF;20/09/2022;11;0,0;R
ES0000000000001236CCPF;20/09/2022;12;0,0;R
ES0000000000001236CCPF;20/09/2022;13;0,0;R
ES0000000000001236CCPF;20/09/2022;14;0,072;R
ES0000000000001236CCPF;20/09/2022;15;0,162;R
ES0000000000001236CCPF;20/09/2022;16;0,052;R
ES0000000000001236CCPF;20/09/2022;17;0,066;R
ES0000000000001236CCPF;20/09/2022;18;0,149;R
ES0000000000001236CCPF;20/09/2022;19;0,065;R
ES0000000000001236CCPF;20/09/2022;20;0,127;R
ES0000000000001236CCPF;20/09/2022;21;0,085;R
ES0000000000001236CCPF;20/09/2022;22;0,0;R
ES0000000000001236CCPF;20/09/2022;23;0,0;R
ES0000000000001236CCPF;21/09/2022;0;0,0;R
ES0000000000001236CCPF;21/09/2022;1;0,0;R
ES0000000000001236CCPF;21/09/2022;2;0,0;R
ES0000000000001236CCPF;21/09/2022;3;0,0;R
ES0000000000001236CCPF;21/09/2022;4;0,0;R
ES0000000000001236CCPF;21/09/2022;5;0,0;R
ES0000000000001236CCPF;21/09/2022;6;0,0;R
ES0000000000001236CCPF;21/09/2022;7;0,016;R
ES0000000000001236CCPF;21/09/2022;8;0,05;R
ES0000000000001236CCPF;21/09/2022;9;0,038;R
ES0000000000001236CCPF;21/09/2022;10;0,035;R
ES0000000000001236CCPF;21/09/2022;11;0,03;R
ES0000000000001236CCPF;21/09/2022;12;0,029;R
ES0000000000001236CCPF;21/09/2022;13;0,029;R
ES0000000000001236CCPF;21/09/2022;14;0,028;R
ES0000000000001236CCPF;21/09/2022;15;0,084;R
ES0000000000001236CCPF;21/09/2022;16;0,159;R
ES0000000000001236CCPF;21/09/2022;17;0,174;R
