CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004533CCPF;12/11/2022;0;0,142;R
ES0000000000004533CCPF;12/11/2022;1;0,106;R
ES0000000000004533CCPF;12/11/2022;2;0,137;R
ES0000000000004533CCPF;12/11/2022;3;0,155;R
ES0000000000004533CCPF;12/11/2022;4;0,124;R
ES0000000000004533CCPF;12/11/2022;5;0,109;R
ES0000000000004533CCPF;12/11/2022;6;0,092;R
ES0000000000004533CCPF;12/11/2022;7;0,097;R
ES0000000000004533CCPF;12/11/2022;8;0,092;R
ES0000000000004533CCPF;12/11/2022;9;0,115;R
ES0000000000004533CCPF;12/11/2022;10;0,337;R
ES0000000000004533CCPF;12/11/2022;11;1,324;R
ES0000000000004533CCPF;12/11/2022;12;1,986;R
ES0000000000004533CCPF;12/11/2022;13;1,919;R
ES0000000000004533CCPF;12/11/2022;14;1,915;R
ES0000000000004533CCPF;12/11/2022;15;1,922;R
ES0000000000004533CCPF;12/11/2022;16;1,477;R
ES0000000000004533CCPF;12/11/2022;17;1,254;R
ES0000000000004533CCPF;12/11/2022;18;1,975;R
ES0000000000004533CCPF;12/11/2022;19;1,946;R
ES0000000000004533CCPF;12/11/2022;20;0,355;R
ES0000000000004533CCPF;12/11/2022;21;0,098;R
ES0000000000004533CCPF;12/11/2022;22;0,09;R
ES0000000000004533CCPF;12/11/2022;23;0,086;R
ES0000000000004533CCPF;13/11/2022;0;1,198;R
ES0000000000004533CCPF;13/11/2022;1;1,988;R
ES0000000000004533CCPF;13/11/2022;2;1,931;R
ES0000000000004533CCPF;13/11/2022;3;1,922;R
ES0000000000004533CCPF;13/11/2022;4;1,916;R
ES0000000000004533CCPF;13/11/2022;5;1,906;R
ES0000000000004533CCPF;13/11/2022;6;1,905;R
ES0000000000004533CCPF;13/11/2022;7;1,875;R
ES0000000000004533CCPF;13/11/2022;8;1,966;R
ES0000000000004533CCPF;13/11/2022;9;1,959;R
ES0000000000004533CCPF;13/11/2022;10;2,09;R
ES0000000000004533CCPF;13/11/2022;11;1,988;R
ES0000000000004533CCPF;13/11/2022;12;2,01;R
ES0000000000004533CCPF;13/11/2022;13;0,622;R
ES0000000000004533CCPF;13/11/2022;14;0,184;R
ES0000000000004533CCPF;13/11/2022;15;0,186;R
ES0000000000004533CCPF;13/11/2022;16;0,231;R
ES0000000000004533CCPF;13/11/2022;17;0,765;R
ES0000000000004533CCPF;13/11/2022;18;1,172;R
ES0000000000004533CCPF;13/11/2022;19;0,392;R
ES0000000000004533CCPF;13/11/2022;20;1,003;R
ES0000000000004533CCPF;13/11/2022;21;0,414;R
ES0000000000004533CCPF;13/11/2022;22;0,348;R
ES0000000000004533CCPF;13/11/2022;23;0,249;R
ES0000000000004533CCPF;14/11/2022;0;0,147;R
ES0000000000004533CCPF;14/11/2022;1;0,386;R
ES0000000000004533CCPF;14/11/2022;2;1,926;R
ES0000000000004533CCPF;14/11/2022;3;1,95;R
ES0000000000004533CCPF;14/11/2022;4;1,942;R
ES0000000000004533CCPF;14/11/2022;5;1,954;R
ES0000000000004533CCPF;14/11/2022;6;1,939;R
ES0000000000004533CCPF;14/11/2022;7;1,923;R
ES0000000000004533CCPF;14/11/2022;8;2,086;R
ES0000000000004533CCPF;14/11/2022;9;1,403;R
ES0000000000004533CCPF;14/11/2022;10;0,08;R
ES0000000000004533CCPF;14/11/2022;11;0,08;R
ES0000000000004533CCPF;14/11/2022;12;0,13;R
ES0000000000004533CCPF;14/11/2022;13;0,105;R
ES0000000000004533CCPF;14/11/2022;14;0,09;R
ES0000000000004533CCPF;14/11/2022;15;0,396;R
ES0000000000004533CCPF;14/11/2022;16;0,207;R
ES0000000000004533CCPF;14/11/2022;17;0,155;R
ES0000000000004533CCPF;14/11/2022;18;0,271;R
ES0000000000004533CCPF;14/11/2022;19;0,322;R
ES0000000000004533CCPF;14/11/2022;20;0,585;R
ES0000000000004533CCPF;14/11/2022;21;0,606;R
ES0000000000004533CCPF;14/11/2022;22;0,258;R
ES0000000000004533CCPF;14/11/2022;23;0,218;R
ES0000000000004533CCPF;15/11/2022;0;0,097;R
ES0000000000004533CCPF;15/11/2022;1;1,045;R
ES0000000000004533CCPF;15/11/2022;2;2,144;R
ES0000000000004533CCPF;15/11/2022;3;2,135;R
ES0000000000004533CCPF;15/11/2022;4;2,122;R
ES0000000000004533CCPF;15/11/2022;5;2,142;R
ES0000000000004533CCPF;15/11/2022;6;2,121;R
ES0000000000004533CCPF;15/11/2022;7;2,127;R
ES0000000000004533CCPF;15/11/2022;8;2,323;R
ES0000000000004533CCPF;15/11/2022;9;2,236;R
ES0000000000004533CCPF;15/11/2022;10;1,321;R
ES0000000000004533CCPF;15/11/2022;11;0,268;R
ES0000000000004533CCPF;15/11/2022;12;0,212;R
ES0000000000004533CCPF;15/11/2022;13;0,13;R
ES0000000000004533CCPF;15/11/2022;14;0,14;R
ES0000000000004533CCPF;15/11/2022;15;0,192;R
ES0000000000004533CCPF;15/11/2022;16;0,073;R
ES0000000000004533CCPF;15/11/2022;17;0,1;R
ES0000000000004533CCPF;15/11/2022;18;0,155;R
ES0000000000004533CCPF;15/11/2022;19;0,102;R
ES0000000000004533CCPF;15/11/2022;20;0,195;R
ES0000000000004533CCPF;15/11/2022;21;0,252;R
ES0000000000004533CCPF;15/11/2022;22;0,164;R
ES0000000000004533CCPF;15/11/2022;23;0,194;R
ES0000000000004533CCPF;16/11/2022;0;0,172;R
ES0000000000004533CCPF;16/11/2022;1;1,856;R
ES0000000000004533CCPF;16/11/2022;2;1,93;R
ES0000000000004533CCPF;16/11/2022;3;1,916;R
ES0000000000004533CCPF;16/11/2022;4;1,923;R
ES0000000000004533CCPF;16/11/2022;5;1,979;R
ES0000000000004533CCPF;16/11/2022;6;1,954;R
ES0000000000004533CCPF;16/11/2022;7;1,899;R
ES0000000000004533CCPF;16/11/2022;8;2,025;R
ES0000000000004533CCPF;16/11/2022;9;1,34;R
ES0000000000004533CCPF;16/11/2022;10;0,096;R
ES0000000000004533CCPF;16/11/2022;11;0,152;R
ES0000000000004533CCPF;16/11/2022;12;0,169;R
ES0000000000004533CCPF;16/11/2022;13;0,145;R
ES0000000000004533CCPF;16/11/2022;14;0,081;R
ES0000000000004533CCPF;16/11/2022;15;0,422;R
ES0000000000004533CCPF;16/11/2022;16;0,143;R
ES0000000000004533CCPF;16/11/2022;17;0,17;R
ES0000000000004533CCPF;16/11/2022;18;0,175;R
ES0000000000004533CCPF;16/11/2022;19;0,318;R
ES0000000000004533CCPF;16/11/2022;20;0,404;R
ES0000000000004533CCPF;16/11/2022;21;0,446;R
ES0000000000004533CCPF;16/11/2022;22;0,295;R
ES0000000000004533CCPF;16/11/2022;23;0,358;R
ES0000000000004533CCPF;17/11/2022;0;1,996;R
ES0000000000004533CCPF;17/11/2022;1;1,971;R
ES0000000000004533CCPF;17/11/2022;2;1,92;R
ES0000000000004533CCPF;17/11/2022;3;1,899;R
ES0000000000004533CCPF;17/11/2022;4;1,92;R
ES0000000000004533CCPF;17/11/2022;5;1,901;R
ES0000000000004533CCPF;17/11/2022;6;1,67;R
ES0000000000004533CCPF;17/11/2022;7;0,068;R
ES0000000000004533CCPF;17/11/2022;8;0,335;R
ES0000000000004533CCPF;17/11/2022;9;1,059;R
ES0000000000004533CCPF;17/11/2022;10;1,069;R
ES0000000000004533CCPF;17/11/2022;11;0,262;R
ES0000000000004533CCPF;17/11/2022;12;0,113;R
ES0000000000004533CCPF;17/11/2022;13;0,085;R
ES0000000000004533CCPF;17/11/2022;14;0,087;R
ES0000000000004533CCPF;17/11/2022;15;0,074;R
ES0000000000004533CCPF;17/11/2022;16;0,153;R
ES0000000000004533CCPF;17/11/2022;17;0,148;R
ES0000000000004533CCPF;17/11/2022;18;0,081;R
ES0000000000004533CCPF;17/11/2022;19;0,102;R
ES0000000000004533CCPF;17/11/2022;20;0,511;R
ES0000000000004533CCPF;17/11/2022;21;0,494;R
ES0000000000004533CCPF;17/11/2022;22;0,251;R
ES0000000000004533CCPF;17/11/2022;23;0,195;R
ES0000000000004533CCPF;18/11/2022;0;0,176;R
ES0000000000004533CCPF;18/11/2022;1;1,593;R
ES0000000000004533CCPF;18/11/2022;2;1,921;R
ES0000000000004533CCPF;18/11/2022;3;1,918;R
ES0000000000004533CCPF;18/11/2022;4;1,883;R
ES0000000000004533CCPF;18/11/2022;5;1,906;R
ES0000000000004533CCPF;18/11/2022;6;1,891;R
ES0000000000004533CCPF;18/11/2022;7;1,878;R
ES0000000000004533CCPF;18/11/2022;8;2,059;R
ES0000000000004533CCPF;18/11/2022;9;0,618;R
ES0000000000004533CCPF;18/11/2022;10;0,171;R
ES0000000000004533CCPF;18/11/2022;11;0,079;R
ES0000000000004533CCPF;18/11/2022;12;0,098;R
ES0000000000004533CCPF;18/11/2022;13;0,042;R
ES0000000000004533CCPF;18/11/2022;14;0,078;R
ES0000000000004533CCPF;18/11/2022;15;0,136;R
ES0000000000004533CCPF;18/11/2022;16;0,039;R
ES0000000000004533CCPF;18/11/2022;17;0,161;R
ES0000000000004533CCPF;18/11/2022;18;0,073;R
ES0000000000004533CCPF;18/11/2022;19;0,176;R
ES0000000000004533CCPF;18/11/2022;20;0,247;R
ES0000000000004533CCPF;18/11/2022;21;0,351;R
ES0000000000004533CCPF;18/11/2022;22;0,193;R
ES0000000000004533CCPF;18/11/2022;23;0,115;R
ES0000000000004533CCPF;19/11/2022;0;0,439;R
ES0000000000004533CCPF;19/11/2022;1;1,921;R
ES0000000000004533CCPF;19/11/2022;2;1,949;R
ES0000000000004533CCPF;19/11/2022;3;1,957;R
ES0000000000004533CCPF;19/11/2022;4;1,899;R
ES0000000000004533CCPF;19/11/2022;5;1,873;R
ES0000000000004533CCPF;19/11/2022;6;1,927;R
ES0000000000004533CCPF;19/11/2022;7;1,888;R
ES0000000000004533CCPF;19/11/2022;8;0,928;R
ES0000000000004533CCPF;19/11/2022;9;0,179;R
ES0000000000004533CCPF;19/11/2022;10;0,147;R
ES0000000000004533CCPF;19/11/2022;11;0,122;R
ES0000000000004533CCPF;19/11/2022;12;0,115;R
ES0000000000004533CCPF;19/11/2022;13;0,774;R
ES0000000000004533CCPF;19/11/2022;14;0,299;R
ES0000000000004533CCPF;19/11/2022;15;0,168;R
ES0000000000004533CCPF;19/11/2022;16;0,12;R
ES0000000000004533CCPF;19/11/2022;17;0,539;R
ES0000000000004533CCPF;19/11/2022;18;0,138;R
ES0000000000004533CCPF;19/11/2022;19;0,105;R
ES0000000000004533CCPF;19/11/2022;20;0,286;R
ES0000000000004533CCPF;19/11/2022;21;0,251;R
ES0000000000004533CCPF;19/11/2022;22;1,502;R
ES0000000000004533CCPF;19/11/2022;23;0,813;R
ES0000000000004533CCPF;20/11/2022;0;0,172;R
ES0000000000004533CCPF;20/11/2022;1;0,178;R
ES0000000000004533CCPF;20/11/2022;2;0,192;R
ES0000000000004533CCPF;20/11/2022;3;0,167;R
ES0000000000004533CCPF;20/11/2022;4;0,195;R
ES0000000000004533CCPF;20/11/2022;5;0,101;R
ES0000000000004533CCPF;20/11/2022;6;0,088;R
ES0000000000004533CCPF;20/11/2022;7;0,075;R
ES0000000000004533CCPF;20/11/2022;8;0,098;R
ES0000000000004533CCPF;20/11/2022;9;0,09;R
ES0000000000004533CCPF;20/11/2022;10;0,402;R
ES0000000000004533CCPF;20/11/2022;11;0,219;R
ES0000000000004533CCPF;20/11/2022;12;0,781;R
ES0000000000004533CCPF;20/11/2022;13;0,927;R
ES0000000000004533CCPF;20/11/2022;14;0,169;R
ES0000000000004533CCPF;20/11/2022;15;0,744;R
ES0000000000004533CCPF;20/11/2022;16;0,197;R
ES0000000000004533CCPF;20/11/2022;17;0,184;R
ES0000000000004533CCPF;20/11/2022;18;0,193;R
ES0000000000004533CCPF;20/11/2022;19;0,248;R
ES0000000000004533CCPF;20/11/2022;20;0,233;R
ES0000000000004533CCPF;20/11/2022;21;0,882;R
ES0000000000004533CCPF;20/11/2022;22;0,248;R
ES0000000000004533CCPF;20/11/2022;23;0,118;R
ES0000000000004533CCPF;21/11/2022;0;0,186;R
ES0000000000004533CCPF;21/11/2022;1;0,105;R
ES0000000000004533CCPF;21/11/2022;2;0,088;R
ES0000000000004533CCPF;21/11/2022;3;0,084;R
ES0000000000004533CCPF;21/11/2022;4;0,088;R
ES0000000000004533CCPF;21/11/2022;5;0,093;R
ES0000000000004533CCPF;21/11/2022;6;0,137;R
ES0000000000004533CCPF;21/11/2022;7;0,137;R
ES0000000000004533CCPF;21/11/2022;8;0,204;R
ES0000000000004533CCPF;21/11/2022;9;0,067;R
ES0000000000004533CCPF;21/11/2022;10;0,305;R
ES0000000000004533CCPF;21/11/2022;11;0,183;R
ES0000000000004533CCPF;21/11/2022;12;0,167;R
ES0000000000004533CCPF;21/11/2022;13;0,159;R
ES0000000000004533CCPF;21/11/2022;14;0,057;R
ES0000000000004533CCPF;21/11/2022;15;1,562;R
ES0000000000004533CCPF;21/11/2022;16;0,315;R
ES0000000000004533CCPF;21/11/2022;17;0,163;R
ES0000000000004533CCPF;21/11/2022;18;0,18;R
ES0000000000004533CCPF;21/11/2022;19;0,302;R
ES0000000000004533CCPF;21/11/2022;20;0,136;R
ES0000000000004533CCPF;21/11/2022;21;0,165;R
ES0000000000004533CCPF;21/11/2022;22;0,33;R
ES0000000000004533CCPF;21/11/2022;23;0,345;R
ES0000000000004533CCPF;22/11/2022;0;0,283;R
ES0000000000004533CCPF;22/11/2022;1;1,807;R
ES0000000000004533CCPF;22/11/2022;2;1,939;R
ES0000000000004533CCPF;22/11/2022;3;1,895;R
ES0000000000004533CCPF;22/11/2022;4;1,895;R
ES0000000000004533CCPF;22/11/2022;5;1,91;R
ES0000000000004533CCPF;22/11/2022;6;1,909;R
ES0000000000004533CCPF;22/11/2022;7;1,877;R
ES0000000000004533CCPF;22/11/2022;8;0,292;R
ES0000000000004533CCPF;22/11/2022;9;0,257;R
ES0000000000004533CCPF;22/11/2022;10;0,198;R
ES0000000000004533CCPF;22/11/2022;11;0,161;R
ES0000000000004533CCPF;22/11/2022;12;0,178;R
ES0000000000004533CCPF;22/11/2022;13;0,127;R
ES0000000000004533CCPF;22/11/2022;14;0,213;R
ES0000000000004533CCPF;22/11/2022;15;0,361;R
ES0000000000004533CCPF;22/11/2022;16;0,244;R
ES0000000000004533CCPF;22/11/2022;17;0,285;R
ES0000000000004533CCPF;22/11/2022;18;0,264;R
ES0000000000004533CCPF;22/11/2022;19;0,264;R
ES0000000000004533CCPF;22/11/2022;20;0,332;R
ES0000000000004533CCPF;22/11/2022;21;0,381;R
ES0000000000004533CCPF;22/11/2022;22;0,217;R
ES0000000000004533CCPF;22/11/2022;23;0,207;R
ES0000000000004533CCPF;23/11/2022;0;0,49;R
ES0000000000004533CCPF;23/11/2022;1;1,943;R
ES0000000000004533CCPF;23/11/2022;2;1,941;R
ES0000000000004533CCPF;23/11/2022;3;1,938;R
ES0000000000004533CCPF;23/11/2022;4;1,913;R
ES0000000000004533CCPF;23/11/2022;5;1,942;R
ES0000000000004533CCPF;23/11/2022;6;1,906;R
ES0000000000004533CCPF;23/11/2022;7;1,924;R
ES0000000000004533CCPF;23/11/2022;8;0,403;R
ES0000000000004533CCPF;23/11/2022;9;0,382;R
ES0000000000004533CCPF;23/11/2022;10;0,274;R
ES0000000000004533CCPF;23/11/2022;11;0,106;R
ES0000000000004533CCPF;23/11/2022;12;0,204;R
ES0000000000004533CCPF;23/11/2022;13;0,173;R
ES0000000000004533CCPF;23/11/2022;14;0,323;R
ES0000000000004533CCPF;23/11/2022;15;0,439;R
ES0000000000004533CCPF;23/11/2022;16;0,21;R
ES0000000000004533CCPF;23/11/2022;17;0,221;R
ES0000000000004533CCPF;23/11/2022;18;0,205;R
ES0000000000004533CCPF;23/11/2022;19;0,218;R
ES0000000000004533CCPF;23/11/2022;20;0,223;R
ES0000000000004533CCPF;23/11/2022;21;0,467;R
ES0000000000004533CCPF;23/11/2022;22;0,664;R
ES0000000000004533CCPF;23/11/2022;23;0,232;R
ES0000000000004533CCPF;24/11/2022;0;0,918;R
ES0000000000004533CCPF;24/11/2022;1;1,283;R
ES0000000000004533CCPF;24/11/2022;2;1,993;R
ES0000000000004533CCPF;24/11/2022;3;1,986;R
ES0000000000004533CCPF;24/11/2022;4;1,941;R
ES0000000000004533CCPF;24/11/2022;5;1,916;R
ES0000000000004533CCPF;24/11/2022;6;1,926;R
ES0000000000004533CCPF;24/11/2022;7;1,931;R
ES0000000000004533CCPF;24/11/2022;8;2,048;R
ES0000000000004533CCPF;24/11/2022;9;2,104;R
ES0000000000004533CCPF;24/11/2022;10;2,07;R
ES0000000000004533CCPF;24/11/2022;11;0,412;R
ES0000000000004533CCPF;24/11/2022;12;0,163;R
ES0000000000004533CCPF;24/11/2022;13;0,163;R
ES0000000000004533CCPF;24/11/2022;14;0,523;R
ES0000000000004533CCPF;24/11/2022;15;0,225;R
ES0000000000004533CCPF;24/11/2022;16;0,238;R
ES0000000000004533CCPF;24/11/2022;17;0,296;R
ES0000000000004533CCPF;24/11/2022;18;0,26;R
ES0000000000004533CCPF;24/11/2022;19;0,306;R
ES0000000000004533CCPF;24/11/2022;20;0,233;R
ES0000000000004533CCPF;24/11/2022;21;0,43;R
ES0000000000004533CCPF;24/11/2022;22;0,176;R
ES0000000000004533CCPF;24/11/2022;23;0,147;R
ES0000000000004533CCPF;25/11/2022;0;0,426;R
ES0000000000004533CCPF;25/11/2022;1;2,004;R
ES0000000000004533CCPF;25/11/2022;2;2,121;R
ES0000000000004533CCPF;25/11/2022;3;2,12;R
ES0000000000004533CCPF;25/11/2022;4;2,077;R
ES0000000000004533CCPF;25/11/2022;5;2,101;R
ES0000000000004533CCPF;25/11/2022;6;2,099;R
ES0000000000004533CCPF;25/11/2022;7;2,087;R
ES0000000000004533CCPF;25/11/2022;8;2,253;R
ES0000000000004533CCPF;25/11/2022;9;0,667;R
ES0000000000004533CCPF;25/11/2022;10;0,311;R
ES0000000000004533CCPF;25/11/2022;11;0,139;R
ES0000000000004533CCPF;25/11/2022;12;0,115;R
ES0000000000004533CCPF;25/11/2022;13;0,118;R
ES0000000000004533CCPF;25/11/2022;14;0,143;R
ES0000000000004533CCPF;25/11/2022;15;0,187;R
ES0000000000004533CCPF;25/11/2022;16;0,162;R
ES0000000000004533CCPF;25/11/2022;17;0,151;R
ES0000000000004533CCPF;25/11/2022;18;0,093;R
ES0000000000004533CCPF;25/11/2022;19;0,09;R
ES0000000000004533CCPF;25/11/2022;20;0,088;R
ES0000000000004533CCPF;25/11/2022;21;0,196;R
ES0000000000004533CCPF;25/11/2022;22;0,577;R
ES0000000000004533CCPF;25/11/2022;23;0,743;R
ES0000000000004533CCPF;26/11/2022;0;0,235;R
ES0000000000004533CCPF;26/11/2022;1;0,228;R
ES0000000000004533CCPF;26/11/2022;2;0,107;R
ES0000000000004533CCPF;26/11/2022;3;0,102;R
ES0000000000004533CCPF;26/11/2022;4;0,077;R
ES0000000000004533CCPF;26/11/2022;5;0,044;R
ES0000000000004533CCPF;26/11/2022;6;0,084;R
ES0000000000004533CCPF;26/11/2022;7;0,07;R
ES0000000000004533CCPF;26/11/2022;8;0,082;R
ES0000000000004533CCPF;26/11/2022;9;0,069;R
ES0000000000004533CCPF;26/11/2022;10;0,446;R
ES0000000000004533CCPF;26/11/2022;11;0,182;R
ES0000000000004533CCPF;26/11/2022;12;0,18;R
ES0000000000004533CCPF;26/11/2022;13;0,087;R
ES0000000000004533CCPF;26/11/2022;14;0,075;R
ES0000000000004533CCPF;26/11/2022;15;0,084;R
ES0000000000004533CCPF;26/11/2022;16;0,064;R
ES0000000000004533CCPF;26/11/2022;17;0,067;R
ES0000000000004533CCPF;26/11/2022;18;0,058;R
ES0000000000004533CCPF;26/11/2022;19;0,138;R
ES0000000000004533CCPF;26/11/2022;20;0,136;R
ES0000000000004533CCPF;26/11/2022;21;0,378;R
ES0000000000004533CCPF;26/11/2022;22;2,088;R
ES0000000000004533CCPF;26/11/2022;23;1,974;R
ES0000000000004533CCPF;27/11/2022;0;2,003;R
ES0000000000004533CCPF;27/11/2022;1;1,926;R
ES0000000000004533CCPF;27/11/2022;2;1,889;R
ES0000000000004533CCPF;27/11/2022;3;1,873;R
ES0000000000004533CCPF;27/11/2022;4;1,901;R
ES0000000000004533CCPF;27/11/2022;5;1,878;R
ES0000000000004533CCPF;27/11/2022;6;1,9;R
ES0000000000004533CCPF;27/11/2022;7;1,567;R
ES0000000000004533CCPF;27/11/2022;8;0,078;R
ES0000000000004533CCPF;27/11/2022;9;0,137;R
ES0000000000004533CCPF;27/11/2022;10;0,12;R
ES0000000000004533CCPF;27/11/2022;11;0,122;R
ES0000000000004533CCPF;27/11/2022;12;0,07;R
ES0000000000004533CCPF;27/11/2022;13;0,076;R
ES0000000000004533CCPF;27/11/2022;14;0,309;R
ES0000000000004533CCPF;27/11/2022;15;0,141;R
ES0000000000004533CCPF;27/11/2022;16;0,082;R
ES0000000000004533CCPF;27/11/2022;17;0,085;R
ES0000000000004533CCPF;27/11/2022;18;0,093;R
ES0000000000004533CCPF;27/11/2022;19;1,099;R
ES0000000000004533CCPF;27/11/2022;20;1,248;R
ES0000000000004533CCPF;27/11/2022;21;0,573;R
ES0000000000004533CCPF;27/11/2022;22;0,353;R
ES0000000000004533CCPF;27/11/2022;23;0,25;R
ES0000000000004533CCPF;28/11/2022;0;0,099;R
ES0000000000004533CCPF;28/11/2022;1;0,087;R
ES0000000000004533CCPF;28/11/2022;2;0,103;R
ES0000000000004533CCPF;28/11/2022;3;0,067;R
ES0000000000004533CCPF;28/11/2022;4;0,068;R
ES0000000000004533CCPF;28/11/2022;5;0,093;R
ES0000000000004533CCPF;28/11/2022;6;0,063;R
ES0000000000004533CCPF;28/11/2022;7;0,052;R
ES0000000000004533CCPF;28/11/2022;8;0,159;R
ES0000000000004533CCPF;28/11/2022;9;0,166;R
ES0000000000004533CCPF;28/11/2022;10;0,156;R
ES0000000000004533CCPF;28/11/2022;11;0,125;R
ES0000000000004533CCPF;28/11/2022;12;0,183;R
ES0000000000004533CCPF;28/11/2022;13;0,137;R
ES0000000000004533CCPF;28/11/2022;14;0,142;R
ES0000000000004533CCPF;28/11/2022;15;0,444;R
ES0000000000004533CCPF;28/11/2022;16;0,192;R
ES0000000000004533CCPF;28/11/2022;17;0,166;R
ES0000000000004533CCPF;28/11/2022;18;0,253;R
ES0000000000004533CCPF;28/11/2022;19;0,258;R
ES0000000000004533CCPF;28/11/2022;20;0,627;R
ES0000000000004533CCPF;28/11/2022;21;0,257;R
ES0000000000004533CCPF;28/11/2022;22;0,279;R
ES0000000000004533CCPF;28/11/2022;23;0,227;R
ES0000000000004533CCPF;29/11/2022;0;0,208;R
ES0000000000004533CCPF;29/11/2022;1;1,413;R
ES0000000000004533CCPF;29/11/2022;2;1,95;R
ES0000000000004533CCPF;29/11/2022;3;1,947;R
ES0000000000004533CCPF;29/11/2022;4;1,938;R
ES0000000000004533CCPF;29/11/2022;5;1,937;R
ES0000000000004533CCPF;29/11/2022;6;1,918;R
ES0000000000004533CCPF;29/11/2022;7;1,928;R
ES0000000000004533CCPF;29/11/2022;8;2,005;R
ES0000000000004533CCPF;29/11/2022;9;2,122;R
ES0000000000004533CCPF;29/11/2022;10;1,485;R
ES0000000000004533CCPF;29/11/2022;11;0,166;R
ES0000000000004533CCPF;29/11/2022;12;0,139;R
ES0000000000004533CCPF;29/11/2022;13;0,071;R
ES0000000000004533CCPF;29/11/2022;14;0,082;R
ES0000000000004533CCPF;29/11/2022;15;0,152;R
ES0000000000004533CCPF;29/11/2022;16;0,098;R
ES0000000000004533CCPF;29/11/2022;17;0,179;R
ES0000000000004533CCPF;29/11/2022;18;0,054;R
ES0000000000004533CCPF;29/11/2022;19;0,149;R
ES0000000000004533CCPF;29/11/2022;20;0,124;R
ES0000000000004533CCPF;29/11/2022;21;0,284;R
ES0000000000004533CCPF;29/11/2022;22;0,263;R
ES0000000000004533CCPF;29/11/2022;23;0,26;R
ES0000000000004533CCPF;30/11/2022;0;0,57;R
ES0000000000004533CCPF;30/11/2022;1;1,776;R
ES0000000000004533CCPF;30/11/2022;2;2,023;R
ES0000000000004533CCPF;30/11/2022;3;2,017;R
ES0000000000004533CCPF;30/11/2022;4;1,95;R
ES0000000000004533CCPF;30/11/2022;5;2,017;R
ES0000000000004533CCPF;30/11/2022;6;2,031;R
ES0000000000004533CCPF;30/11/2022;7;1,981;R
ES0000000000004533CCPF;30/11/2022;8;2,061;R
ES0000000000004533CCPF;30/11/2022;9;1,614;R
ES0000000000004533CCPF;30/11/2022;10;0,143;R
ES0000000000004533CCPF;30/11/2022;11;0,156;R
ES0000000000004533CCPF;30/11/2022;12;0,127;R
ES0000000000004533CCPF;30/11/2022;13;0,108;R
ES0000000000004533CCPF;30/11/2022;14;0,943;R
ES0000000000004533CCPF;30/11/2022;15;0,449;R
ES0000000000004533CCPF;30/11/2022;16;0,18;R
ES0000000000004533CCPF;30/11/2022;17;0,152;R
ES0000000000004533CCPF;30/11/2022;18;0,18;R
ES0000000000004533CCPF;30/11/2022;19;0,217;R
ES0000000000004533CCPF;30/11/2022;20;0,378;R
ES0000000000004533CCPF;30/11/2022;21;1,01;R
ES0000000000004533CCPF;30/11/2022;22;0,531;R
ES0000000000004533CCPF;30/11/2022;23;0,265;R
ES0000000000004533CCPF;01/12/2022;0;0,415;R
ES0000000000004533CCPF;01/12/2022;1;1,899;R
ES0000000000004533CCPF;01/12/2022;2;2,088;R
ES0000000000004533CCPF;01/12/2022;3;2,097;R
ES0000000000004533CCPF;01/12/2022;4;2,098;R
ES0000000000004533CCPF;01/12/2022;5;2,087;R
ES0000000000004533CCPF;01/12/2022;6;2,102;R
ES0000000000004533CCPF;01/12/2022;7;2,115;R
ES0000000000004533CCPF;01/12/2022;8;1,853;R
ES0000000000004533CCPF;01/12/2022;9;0,331;R
ES0000000000004533CCPF;01/12/2022;10;0,527;R
ES0000000000004533CCPF;01/12/2022;11;0,31;R
ES0000000000004533CCPF;01/12/2022;12;0,169;R
ES0000000000004533CCPF;01/12/2022;13;0,151;R
ES0000000000004533CCPF;01/12/2022;14;0,15;R
ES0000000000004533CCPF;01/12/2022;15;0,231;R
ES0000000000004533CCPF;01/12/2022;16;0,218;R
ES0000000000004533CCPF;01/12/2022;17;0,147;R
ES0000000000004533CCPF;01/12/2022;18;0,157;R
ES0000000000004533CCPF;01/12/2022;19;0,226;R
ES0000000000004533CCPF;01/12/2022;20;0,396;R
ES0000000000004533CCPF;01/12/2022;21;0,439;R
ES0000000000004533CCPF;01/12/2022;22;0,421;R
ES0000000000004533CCPF;01/12/2022;23;0,248;R
ES0000000000004533CCPF;02/12/2022;0;0,47;R
ES0000000000004533CCPF;02/12/2022;1;0,078;R
ES0000000000004533CCPF;02/12/2022;2;0,073;R
ES0000000000004533CCPF;02/12/2022;3;0,077;R
ES0000000000004533CCPF;02/12/2022;4;0,07;R
ES0000000000004533CCPF;02/12/2022;5;0,061;R
ES0000000000004533CCPF;02/12/2022;6;0,056;R
ES0000000000004533CCPF;02/12/2022;7;0,054;R
ES0000000000004533CCPF;02/12/2022;8;0,93;R
ES0000000000004533CCPF;02/12/2022;9;1,199;R
ES0000000000004533CCPF;02/12/2022;10;0,106;R
ES0000000000004533CCPF;02/12/2022;11;0,101;R
ES0000000000004533CCPF;02/12/2022;12;0,107;R
ES0000000000004533CCPF;02/12/2022;13;0,114;R
ES0000000000004533CCPF;02/12/2022;14;0,13;R
ES0000000000004533CCPF;02/12/2022;15;0,195;R
ES0000000000004533CCPF;02/12/2022;16;0,338;R
ES0000000000004533CCPF;02/12/2022;17;0,258;R
