CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005844CCPF;03/12/2022;21;0,084;R
ES0000000000005844CCPF;03/12/2022;22;0,071;R
ES0000000000005844CCPF;03/12/2022;23;0,0;R
ES0000000000005844CCPF;04/12/2022;0;0,0;R
ES0000000000005844CCPF;04/12/2022;1;0,0;R
ES0000000000005844CCPF;04/12/2022;2;0,0;R
ES0000000000005844CCPF;04/12/2022;3;0,061;R
ES0000000000005844CCPF;04/12/2022;4;0,074;R
ES0000000000005844CCPF;04/12/2022;5;0,0;R
ES0000000000005844CCPF;04/12/2022;6;0,0;R
ES0000000000005844CCPF;04/12/2022;7;0,0;R
ES0000000000005844CCPF;04/12/2022;8;0,086;R
ES0000000000005844CCPF;04/12/2022;9;0,085;R
ES0000000000005844CCPF;04/12/2022;10;0,075;R
ES0000000000005844CCPF;04/12/2022;11;0,0;R
ES0000000000005844CCPF;04/12/2022;12;0,0;R
ES0000000000005844CCPF;04/12/2022;13;0,0;R
ES0000000000005844CCPF;04/12/2022;14;0,0;R
ES0000000000005844CCPF;04/12/2022;15;0,06;R
ES0000000000005844CCPF;04/12/2022;16;0,131;R
ES0000000000005844CCPF;04/12/2022;17;0,093;R
ES0000000000005844CCPF;04/12/2022;18;0,086;R
ES0000000000005844CCPF;04/12/2022;19;0,036;R
ES0000000000005844CCPF;04/12/2022;20;0,0;R
ES0000000000005844CCPF;04/12/2022;21;0,0;R
ES0000000000005844CCPF;04/12/2022;22;0,0;R
ES0000000000005844CCPF;04/12/2022;23;0,092;R
ES0000000000005844CCPF;05/12/2022;0;0,033;R
ES0000000000005844CCPF;05/12/2022;1;0,0;R
ES0000000000005844CCPF;05/12/2022;2;0,0;R
ES0000000000005844CCPF;05/12/2022;3;0,018;R
ES0000000000005844CCPF;05/12/2022;4;0,09;R
ES0000000000005844CCPF;05/12/2022;5;0,085;R
ES0000000000005844CCPF;05/12/2022;6;0,065;R
ES0000000000005844CCPF;05/12/2022;7;0,0;R
ES0000000000005844CCPF;05/12/2022;8;0,0;R
ES0000000000005844CCPF;05/12/2022;9;0,0;R
ES0000000000005844CCPF;05/12/2022;10;0,0;R
ES0000000000005844CCPF;05/12/2022;11;0,062;R
ES0000000000005844CCPF;05/12/2022;12;0,069;R
ES0000000000005844CCPF;05/12/2022;13;0,0;R
ES0000000000005844CCPF;05/12/2022;14;0,0;R
ES0000000000005844CCPF;05/12/2022;15;0,0;R
ES0000000000005844CCPF;05/12/2022;16;0,025;R
ES0000000000005844CCPF;05/12/2022;17;0,042;R
ES0000000000005844CCPF;05/12/2022;18;0,09;R
ES0000000000005844CCPF;05/12/2022;19;0,0;R
ES0000000000005844CCPF;05/12/2022;20;0,0;R
ES0000000000005844CCPF;05/12/2022;21;0,0;R
ES0000000000005844CCPF;05/12/2022;22;0,061;R
ES0000000000005844CCPF;05/12/2022;23;0,069;R
ES0000000000005844CCPF;06/12/2022;0;0,0;R
ES0000000000005844CCPF;06/12/2022;1;0,0;R
ES0000000000005844CCPF;06/12/2022;2;0,0;R
ES0000000000005844CCPF;06/12/2022;3;0,089;R
ES0000000000005844CCPF;06/12/2022;4;0,044;R
ES0000000000005844CCPF;06/12/2022;5;0,0;R
ES0000000000005844CCPF;06/12/2022;6;0,0;R
ES0000000000005844CCPF;06/12/2022;7;0,037;R
ES0000000000005844CCPF;06/12/2022;8;0,14;R
ES0000000000005844CCPF;06/12/2022;9;0,0;R
ES0000000000005844CCPF;06/12/2022;10;0,091;R
ES0000000000005844CCPF;06/12/2022;11;0,07;R
ES0000000000005844CCPF;06/12/2022;12;0,0;R
ES0000000000005844CCPF;06/12/2022;13;0,0;R
ES0000000000005844CCPF;06/12/2022;14;0,056;R
ES0000000000005844CCPF;06/12/2022;15;0,062;R
ES0000000000005844CCPF;06/12/2022;16;0,0;R
ES0000000000005844CCPF;06/12/2022;17;0,0;R
ES0000000000005844CCPF;06/12/2022;18;0,041;R
ES0000000000005844CCPF;06/12/2022;19;0,083;R
ES0000000000005844CCPF;06/12/2022;20;0,0;R
ES0000000000005844CCPF;06/12/2022;21;0,0;R
ES0000000000005844CCPF;06/12/2022;22;0,019;R
ES0000000000005844CCPF;06/12/2022;23;0,092;R
ES0000000000005844CCPF;07/12/2022;0;0,011;R
ES0000000000005844CCPF;07/12/2022;1;0,0;R
ES0000000000005844CCPF;07/12/2022;2;0,006;R
ES0000000000005844CCPF;07/12/2022;3;0,095;R
ES0000000000005844CCPF;07/12/2022;4;0,023;R
ES0000000000005844CCPF;07/12/2022;5;0,0;R
ES0000000000005844CCPF;07/12/2022;6;0,001;R
ES0000000000005844CCPF;07/12/2022;7;0,054;R
ES0000000000005844CCPF;07/12/2022;8;0,053;R
ES0000000000005844CCPF;07/12/2022;9;0,045;R
ES0000000000005844CCPF;07/12/2022;10;0,0;R
ES0000000000005844CCPF;07/12/2022;11;0,0;R
ES0000000000005844CCPF;07/12/2022;12;0,082;R
ES0000000000005844CCPF;07/12/2022;13;0,032;R
ES0000000000005844CCPF;07/12/2022;14;0,0;R
ES0000000000005844CCPF;07/12/2022;15;0,003;R
ES0000000000005844CCPF;07/12/2022;16;0,093;R
ES0000000000005844CCPF;07/12/2022;17;0,017;R
ES0000000000005844CCPF;07/12/2022;18;0,0;R
ES0000000000005844CCPF;07/12/2022;19;0,019;R
ES0000000000005844CCPF;07/12/2022;20;0,114;R
ES0000000000005844CCPF;07/12/2022;21;0,047;R
ES0000000000005844CCPF;07/12/2022;22;0,065;R
ES0000000000005844CCPF;07/12/2022;23;0,094;R
ES0000000000005844CCPF;08/12/2022;0;0,001;R
ES0000000000005844CCPF;08/12/2022;1;0,0;R
ES0000000000005844CCPF;08/12/2022;2;0,083;R
ES0000000000005844CCPF;08/12/2022;3;0,027;R
ES0000000000005844CCPF;08/12/2022;4;0,0;R
ES0000000000005844CCPF;08/12/2022;5;0,037;R
ES0000000000005844CCPF;08/12/2022;6;0,076;R
ES0000000000005844CCPF;08/12/2022;7;0,0;R
ES0000000000005844CCPF;08/12/2022;8;0,0;R
ES0000000000005844CCPF;08/12/2022;9;0,035;R
ES0000000000005844CCPF;08/12/2022;10;0,068;R
ES0000000000005844CCPF;08/12/2022;11;0,028;R
ES0000000000005844CCPF;08/12/2022;12;0,0;R
ES0000000000005844CCPF;08/12/2022;13;0,033;R
ES0000000000005844CCPF;08/12/2022;14;0,072;R
ES0000000000005844CCPF;08/12/2022;15;0,0;R
ES0000000000005844CCPF;08/12/2022;16;0,0;R
ES0000000000005844CCPF;08/12/2022;17;0,079;R
ES0000000000005844CCPF;08/12/2022;18;0,026;R
ES0000000000005844CCPF;08/12/2022;19;0,0;R
ES0000000000005844CCPF;08/12/2022;20;0,024;R
ES0000000000005844CCPF;08/12/2022;21;0,083;R
ES0000000000005844CCPF;08/12/2022;22;0,0;R
ES0000000000005844CCPF;08/12/2022;23;0,0;R
ES0000000000005844CCPF;09/12/2022;0;0,069;R
ES0000000000005844CCPF;09/12/2022;1;0,042;R
ES0000000000005844CCPF;09/12/2022;2;0,0;R
ES0000000000005844CCPF;09/12/2022;3;0,02;R
ES0000000000005844CCPF;09/12/2022;4;0,09;R
ES0000000000005844CCPF;09/12/2022;5;0,0;R
ES0000000000005844CCPF;09/12/2022;6;0,0;R
ES0000000000005844CCPF;09/12/2022;7;0,069;R
ES0000000000005844CCPF;09/12/2022;8;0,04;R
ES0000000000005844CCPF;09/12/2022;9;0,0;R
ES0000000000005844CCPF;09/12/2022;10;0,023;R
ES0000000000005844CCPF;09/12/2022;11;0,121;R
ES0000000000005844CCPF;09/12/2022;12;0,033;R
ES0000000000005844CCPF;09/12/2022;13;0,06;R
ES0000000000005844CCPF;09/12/2022;14;0,084;R
ES0000000000005844CCPF;09/12/2022;15;0,0;R
ES0000000000005844CCPF;09/12/2022;16;0,021;R
ES0000000000005844CCPF;09/12/2022;17;0,087;R
ES0000000000005844CCPF;09/12/2022;18;0,0;R
ES0000000000005844CCPF;09/12/2022;19;0,0;R
ES0000000000005844CCPF;09/12/2022;20;0,084;R
ES0000000000005844CCPF;09/12/2022;21;0,019;R
ES0000000000005844CCPF;09/12/2022;22;0,0;R
ES0000000000005844CCPF;09/12/2022;23;0,052;R
ES0000000000005844CCPF;10/12/2022;0;0,05;R
ES0000000000005844CCPF;10/12/2022;1;0,0;R
ES0000000000005844CCPF;10/12/2022;2;0,042;R
ES0000000000005844CCPF;10/12/2022;3;0,062;R
ES0000000000005844CCPF;10/12/2022;4;0,0;R
ES0000000000005844CCPF;10/12/2022;5;0,01;R
ES0000000000005844CCPF;10/12/2022;6;0,095;R
ES0000000000005844CCPF;10/12/2022;7;0,004;R
ES0000000000005844CCPF;10/12/2022;8;0,0;R
ES0000000000005844CCPF;10/12/2022;9;0,064;R
ES0000000000005844CCPF;10/12/2022;10;0,041;R
ES0000000000005844CCPF;10/12/2022;11;0,0;R
ES0000000000005844CCPF;10/12/2022;12;0,024;R
ES0000000000005844CCPF;10/12/2022;13;0,051;R
ES0000000000005844CCPF;10/12/2022;14;0,02;R
ES0000000000005844CCPF;10/12/2022;15;0,068;R
ES0000000000005844CCPF;10/12/2022;16;0,0;R
ES0000000000005844CCPF;10/12/2022;17;0,0;R
ES0000000000005844CCPF;10/12/2022;18;0,092;R
ES0000000000005844CCPF;10/12/2022;19;0,013;R
ES0000000000005844CCPF;10/12/2022;20;0,0;R
ES0000000000005844CCPF;10/12/2022;21;0,055;R
ES0000000000005844CCPF;10/12/2022;22;0,05;R
ES0000000000005844CCPF;10/12/2022;23;0,0;R
ES0000000000005844CCPF;11/12/2022;0;0,015;R
ES0000000000005844CCPF;11/12/2022;1;0,094;R
ES0000000000005844CCPF;11/12/2022;2;0,002;R
ES0000000000005844CCPF;11/12/2022;3;0,0;R
ES0000000000005844CCPF;11/12/2022;4;0,064;R
ES0000000000005844CCPF;11/12/2022;5;0,135;R
ES0000000000005844CCPF;11/12/2022;6;0,098;R
ES0000000000005844CCPF;11/12/2022;7;0,011;R
ES0000000000005844CCPF;11/12/2022;8;0,01;R
ES0000000000005844CCPF;11/12/2022;9;0,092;R
ES0000000000005844CCPF;11/12/2022;10;0,0;R
ES0000000000005844CCPF;11/12/2022;11;0,0;R
ES0000000000005844CCPF;11/12/2022;12;0,086;R
ES0000000000005844CCPF;11/12/2022;13;0,018;R
ES0000000000005844CCPF;11/12/2022;14;0,0;R
ES0000000000005844CCPF;11/12/2022;15;0,015;R
ES0000000000005844CCPF;11/12/2022;16;0,07;R
ES0000000000005844CCPF;11/12/2022;17;0,036;R
ES0000000000005844CCPF;11/12/2022;18;0,0;R
ES0000000000005844CCPF;11/12/2022;19;0,037;R
ES0000000000005844CCPF;11/12/2022;20;0,071;R
ES0000000000005844CCPF;11/12/2022;21;0,0;R
ES0000000000005844CCPF;11/12/2022;22;0,0;R
ES0000000000005844CCPF;11/12/2022;23;0,089;R
ES0000000000005844CCPF;12/12/2022;0;0,017;R
ES0000000000005844CCPF;12/12/2022;1;0,0;R
ES0000000000005844CCPF;12/12/2022;2;0,051;R
ES0000000000005844CCPF;12/12/2022;3;0,059;R
ES0000000000005844CCPF;12/12/2022;4;0,0;R
ES0000000000005844CCPF;12/12/2022;5;0,004;R
ES0000000000005844CCPF;12/12/2022;6;0,095;R
ES0000000000005844CCPF;12/12/2022;7;0,01;R
ES0000000000005844CCPF;12/12/2022;8;0,0;R
ES0000000000005844CCPF;12/12/2022;9;0,049;R
ES0000000000005844CCPF;12/12/2022;10;0,06;R
ES0000000000005844CCPF;12/12/2022;11;0,0;R
ES0000000000005844CCPF;12/12/2022;12;0,0;R
ES0000000000005844CCPF;12/12/2022;13;0,094;R
ES0000000000005844CCPF;12/12/2022;14;0,013;R
ES0000000000005844CCPF;12/12/2022;15;0,0;R
ES0000000000005844CCPF;12/12/2022;16;0,046;R
ES0000000000005844CCPF;12/12/2022;17;0,136;R
ES0000000000005844CCPF;12/12/2022;18;0,0;R
ES0000000000005844CCPF;12/12/2022;19;0,082;R
ES0000000000005844CCPF;12/12/2022;20;0,071;R
ES0000000000005844CCPF;12/12/2022;21;0,0;R
ES0000000000005844CCPF;12/12/2022;22;0,029;R
ES0000000000005844CCPF;12/12/2022;23;0,079;R
ES0000000000005844CCPF;13/12/2022;0;0,0;R
ES0000000000005844CCPF;13/12/2022;1;0,0;R
ES0000000000005844CCPF;13/12/2022;2;0,094;R
ES0000000000005844CCPF;13/12/2022;3;0,014;R
ES0000000000005844CCPF;13/12/2022;4;0,0;R
ES0000000000005844CCPF;13/12/2022;5;0,068;R
ES0000000000005844CCPF;13/12/2022;6;0,037;R
ES0000000000005844CCPF;13/12/2022;7;0,0;R
ES0000000000005844CCPF;13/12/2022;8;0,047;R
ES0000000000005844CCPF;13/12/2022;9;0,054;R
ES0000000000005844CCPF;13/12/2022;10;0,0;R
ES0000000000005844CCPF;13/12/2022;11;0,033;R
ES0000000000005844CCPF;13/12/2022;12;0,069;R
ES0000000000005844CCPF;13/12/2022;13;0,0;R
ES0000000000005844CCPF;13/12/2022;14;0,015;R
ES0000000000005844CCPF;13/12/2022;15;0,087;R
ES0000000000005844CCPF;13/12/2022;16;0,0;R
ES0000000000005844CCPF;13/12/2022;17;0,0;R
ES0000000000005844CCPF;13/12/2022;18;0,093;R
ES0000000000005844CCPF;13/12/2022;19;0,005;R
ES0000000000005844CCPF;13/12/2022;20;0,0;R
ES0000000000005844CCPF;13/12/2022;21;0,084;R
ES0000000000005844CCPF;13/12/2022;22;0,012;R
ES0000000000005844CCPF;13/12/2022;23;0,0;R
ES0000000000005844CCPF;14/12/2022;0;0,086;R
ES0000000000005844CCPF;14/12/2022;1;0,016;R
ES0000000000005844CCPF;14/12/2022;2;0,0;R
ES0000000000005844CCPF;14/12/2022;3;0,089;R
ES0000000000005844CCPF;14/12/2022;4;0,012;R
ES0000000000005844CCPF;14/12/2022;5;0,0;R
ES0000000000005844CCPF;14/12/2022;6;0,091;R
ES0000000000005844CCPF;14/12/2022;7;0,008;R
ES0000000000005844CCPF;14/12/2022;8;0,004;R
ES0000000000005844CCPF;14/12/2022;9;0,096;R
ES0000000000005844CCPF;14/12/2022;10;0,135;R
ES0000000000005844CCPF;14/12/2022;11;0,067;R
ES0000000000005844CCPF;14/12/2022;12;0,0;R
ES0000000000005844CCPF;14/12/2022;13;0,075;R
ES0000000000005844CCPF;14/12/2022;14;0,017;R
ES0000000000005844CCPF;14/12/2022;15;0,013;R
ES0000000000005844CCPF;14/12/2022;16;0,077;R
ES0000000000005844CCPF;14/12/2022;17;0,0;R
ES0000000000005844CCPF;14/12/2022;18;0,041;R
ES0000000000005844CCPF;14/12/2022;19;0,052;R
ES0000000000005844CCPF;14/12/2022;20;0,0;R
ES0000000000005844CCPF;14/12/2022;21;0,016;R
ES0000000000005844CCPF;14/12/2022;22;0,083;R
ES0000000000005844CCPF;14/12/2022;23;0,013;R
ES0000000000005844CCPF;15/12/2022;0;0,014;R
ES0000000000005844CCPF;15/12/2022;1;0,08;R
ES0000000000005844CCPF;15/12/2022;2;0,0;R
ES0000000000005844CCPF;15/12/2022;3;0,036;R
ES0000000000005844CCPF;15/12/2022;4;0,057;R
ES0000000000005844CCPF;15/12/2022;5;0,0;R
ES0000000000005844CCPF;15/12/2022;6;0,063;R
ES0000000000005844CCPF;15/12/2022;7;0,03;R
ES0000000000005844CCPF;15/12/2022;8;0,0;R
ES0000000000005844CCPF;15/12/2022;9;0,086;R
ES0000000000005844CCPF;15/12/2022;10;0,008;R
ES0000000000005844CCPF;15/12/2022;11;0,009;R
ES0000000000005844CCPF;15/12/2022;12;0,083;R
ES0000000000005844CCPF;15/12/2022;13;0,0;R
ES0000000000005844CCPF;15/12/2022;14;0,028;R
ES0000000000005844CCPF;15/12/2022;15;0,063;R
ES0000000000005844CCPF;15/12/2022;16;0,0;R
ES0000000000005844CCPF;15/12/2022;17;0,048;R
ES0000000000005844CCPF;15/12/2022;18;0,044;R
ES0000000000005844CCPF;15/12/2022;19;0,0;R
ES0000000000005844CCPF;15/12/2022;20;0,064;R
ES0000000000005844CCPF;15/12/2022;21;0,026;R
ES0000000000005844CCPF;15/12/2022;22;0,0;R
ES0000000000005844CCPF;15/12/2022;23;0,083;R
ES0000000000005844CCPF;16/12/2022;0;0,094;R
ES0000000000005844CCPF;16/12/2022;1;0,023;R
ES0000000000005844CCPF;16/12/2022;2;0,101;R
ES0000000000005844CCPF;16/12/2022;3;0,023;R
ES0000000000005844CCPF;16/12/2022;4;0,015;R
ES0000000000005844CCPF;16/12/2022;5;0,086;R
ES0000000000005844CCPF;16/12/2022;6;0,0;R
ES0000000000005844CCPF;16/12/2022;7;0,031;R
ES0000000000005844CCPF;16/12/2022;8;0,069;R
ES0000000000005844CCPF;16/12/2022;9;0,0;R
ES0000000000005844CCPF;16/12/2022;10;0,037;R
ES0000000000005844CCPF;16/12/2022;11;0,058;R
ES0000000000005844CCPF;16/12/2022;12;0,0;R
ES0000000000005844CCPF;16/12/2022;13;0,047;R
ES0000000000005844CCPF;16/12/2022;14;0,05;R
ES0000000000005844CCPF;16/12/2022;15;0,0;R
ES0000000000005844CCPF;16/12/2022;16;0,047;R
ES0000000000005844CCPF;16/12/2022;17;0,086;R
ES0000000000005844CCPF;16/12/2022;18;0,076;R
ES0000000000005844CCPF;16/12/2022;19;0,0;R
ES0000000000005844CCPF;16/12/2022;20;0,0;R
ES0000000000005844CCPF;16/12/2022;21;0,05;R
ES0000000000005844CCPF;16/12/2022;22;0,086;R
ES0000000000005844CCPF;16/12/2022;23;0,069;R
ES0000000000005844CCPF;17/12/2022;0;0,0;R
ES0000000000005844CCPF;17/12/2022;1;0,0;R
ES0000000000005844CCPF;17/12/2022;2;0,03;R
ES0000000000005844CCPF;17/12/2022;3;0,069;R
ES0000000000005844CCPF;17/12/2022;4;0,0;R
ES0000000000005844CCPF;17/12/2022;5;0,017;R
ES0000000000005844CCPF;17/12/2022;6;0,084;R
ES0000000000005844CCPF;17/12/2022;7;0,0;R
ES0000000000005844CCPF;17/12/2022;8;0,0;R
ES0000000000005844CCPF;17/12/2022;9;0,095;R
ES0000000000005844CCPF;17/12/2022;10;0,006;R
ES0000000000005844CCPF;17/12/2022;11;0,0;R
ES0000000000005844CCPF;17/12/2022;12;0,078;R
ES0000000000005844CCPF;17/12/2022;13;0,025;R
ES0000000000005844CCPF;17/12/2022;14;0,0;R
ES0000000000005844CCPF;17/12/2022;15;0,055;R
ES0000000000005844CCPF;17/12/2022;16;0,12;R
ES0000000000005844CCPF;17/12/2022;17;0,0;R
ES0000000000005844CCPF;17/12/2022;18;0,1;R
ES0000000000005844CCPF;17/12/2022;19;0,044;R
ES0000000000005844CCPF;17/12/2022;20;0,0;R
ES0000000000005844CCPF;17/12/2022;21;0,069;R
ES0000000000005844CCPF;17/12/2022;22;0,032;R
ES0000000000005844CCPF;17/12/2022;23;0,0;R
ES0000000000005844CCPF;18/12/2022;0;0,063;R
ES0000000000005844CCPF;18/12/2022;1;0,04;R
ES0000000000005844CCPF;18/12/2022;2;0,0;R
ES0000000000005844CCPF;18/12/2022;3;0,01;R
ES0000000000005844CCPF;18/12/2022;4;0,073;R
ES0000000000005844CCPF;18/12/2022;5;0,042;R
ES0000000000005844CCPF;18/12/2022;6;0,0;R
ES0000000000005844CCPF;18/12/2022;7;0,049;R
ES0000000000005844CCPF;18/12/2022;8;0,057;R
ES0000000000005844CCPF;18/12/2022;9;0,0;R
ES0000000000005844CCPF;18/12/2022;10;0,024;R
ES0000000000005844CCPF;18/12/2022;11;0,088;R
ES0000000000005844CCPF;18/12/2022;12;0,083;R
ES0000000000005844CCPF;18/12/2022;13;0,042;R
ES0000000000005844CCPF;18/12/2022;14;0,0;R
ES0000000000005844CCPF;18/12/2022;15;0,0;R
ES0000000000005844CCPF;18/12/2022;16;0,03;R
ES0000000000005844CCPF;18/12/2022;17;0,071;R
ES0000000000005844CCPF;18/12/2022;18;0,0;R
ES0000000000005844CCPF;18/12/2022;19;0,0;R
ES0000000000005844CCPF;18/12/2022;20;0,094;R
ES0000000000005844CCPF;18/12/2022;21;0,006;R
ES0000000000005844CCPF;18/12/2022;22;0,0;R
ES0000000000005844CCPF;18/12/2022;23;0,068;R
ES0000000000005844CCPF;19/12/2022;0;0,039;R
ES0000000000005844CCPF;19/12/2022;1;0,0;R
ES0000000000005844CCPF;19/12/2022;2;0,031;R
ES0000000000005844CCPF;19/12/2022;3;0,078;R
ES0000000000005844CCPF;19/12/2022;4;0,0;R
ES0000000000005844CCPF;19/12/2022;5;0,0;R
ES0000000000005844CCPF;19/12/2022;6;0,084;R
ES0000000000005844CCPF;19/12/2022;7;0,091;R
ES0000000000005844CCPF;19/12/2022;8;0,038;R
ES0000000000005844CCPF;19/12/2022;9;0,097;R
ES0000000000005844CCPF;19/12/2022;10;0,014;R
ES0000000000005844CCPF;19/12/2022;11;0,0;R
ES0000000000005844CCPF;19/12/2022;12;0,08;R
ES0000000000005844CCPF;19/12/2022;13;0,03;R
ES0000000000005844CCPF;19/12/2022;14;0,0;R
ES0000000000005844CCPF;19/12/2022;15;0,037;R
ES0000000000005844CCPF;19/12/2022;16;0,072;R
ES0000000000005844CCPF;19/12/2022;17;0,0;R
ES0000000000005844CCPF;19/12/2022;18;0,0;R
ES0000000000005844CCPF;19/12/2022;19;0,08;R
ES0000000000005844CCPF;19/12/2022;20;0,03;R
ES0000000000005844CCPF;19/12/2022;21;0,0;R
ES0000000000005844CCPF;19/12/2022;22;0,03;R
ES0000000000005844CCPF;19/12/2022;23;0,078;R
ES0000000000005844CCPF;20/12/2022;0;0,0;R
ES0000000000005844CCPF;20/12/2022;1;0,0;R
ES0000000000005844CCPF;20/12/2022;2;0,076;R
ES0000000000005844CCPF;20/12/2022;3;0,038;R
ES0000000000005844CCPF;20/12/2022;4;0,0;R
ES0000000000005844CCPF;20/12/2022;5;0,02;R
ES0000000000005844CCPF;20/12/2022;6;0,093;R
ES0000000000005844CCPF;20/12/2022;7;0,0;R
ES0000000000005844CCPF;20/12/2022;8;0,0;R
ES0000000000005844CCPF;20/12/2022;9;0,06;R
ES0000000000005844CCPF;20/12/2022;10;0,05;R
ES0000000000005844CCPF;20/12/2022;11;0,0;R
ES0000000000005844CCPF;20/12/2022;12;0,004;R
ES0000000000005844CCPF;20/12/2022;13;0,093;R
ES0000000000005844CCPF;20/12/2022;14;0,011;R
ES0000000000005844CCPF;20/12/2022;15;0,0;R
ES0000000000005844CCPF;20/12/2022;16;0,037;R
ES0000000000005844CCPF;20/12/2022;17;0,074;R
ES0000000000005844CCPF;20/12/2022;18;0,0;R
ES0000000000005844CCPF;20/12/2022;19;0,0;R
ES0000000000005844CCPF;20/12/2022;20;0,063;R
ES0000000000005844CCPF;20/12/2022;21;0,115;R
ES0000000000005844CCPF;20/12/2022;22;0,012;R
ES0000000000005844CCPF;20/12/2022;23;0,099;R
ES0000000000005844CCPF;21/12/2022;0;0,046;R
ES0000000000005844CCPF;21/12/2022;1;0,0;R
ES0000000000005844CCPF;21/12/2022;2;0,038;R
ES0000000000005844CCPF;21/12/2022;3;0,076;R
ES0000000000005844CCPF;21/12/2022;4;0,0;R
ES0000000000005844CCPF;21/12/2022;5;0,0;R
ES0000000000005844CCPF;21/12/2022;6;0,083;R
ES0000000000005844CCPF;21/12/2022;7;0,031;R
ES0000000000005844CCPF;21/12/2022;8;0,0;R
ES0000000000005844CCPF;21/12/2022;9;0,024;R
ES0000000000005844CCPF;21/12/2022;10;0,089;R
ES0000000000005844CCPF;21/12/2022;11;0,0;R
ES0000000000005844CCPF;21/12/2022;12;0,0;R
ES0000000000005844CCPF;21/12/2022;13;0,058;R
ES0000000000005844CCPF;21/12/2022;14;0,057;R
ES0000000000005844CCPF;21/12/2022;15;0,0;R
ES0000000000005844CCPF;21/12/2022;16;0,0;R
ES0000000000005844CCPF;21/12/2022;17;0,085;R
ES0000000000005844CCPF;21/12/2022;18;0,022;R
ES0000000000005844CCPF;21/12/2022;19;0,0;R
ES0000000000005844CCPF;21/12/2022;20;0,032;R
ES0000000000005844CCPF;21/12/2022;21;0,086;R
ES0000000000005844CCPF;21/12/2022;22;0,046;R
ES0000000000005844CCPF;21/12/2022;23;0,0;R
ES0000000000005844CCPF;22/12/2022;0;0,074;R
ES0000000000005844CCPF;22/12/2022;1;0,0;R
ES0000000000005844CCPF;22/12/2022;2;0,0;R
ES0000000000005844CCPF;22/12/2022;3;0,074;R
ES0000000000005844CCPF;22/12/2022;4;0,086;R
ES0000000000005844CCPF;22/12/2022;5;0,073;R
ES0000000000005844CCPF;22/12/2022;6;0,0;R
ES0000000000005844CCPF;22/12/2022;7;0,0;R
ES0000000000005844CCPF;22/12/2022;8;0,0;R
ES0000000000005844CCPF;22/12/2022;9;0,074;R
ES0000000000005844CCPF;22/12/2022;10;0,035;R
ES0000000000005844CCPF;22/12/2022;11;0,0;R
ES0000000000005844CCPF;22/12/2022;12;0,032;R
ES0000000000005844CCPF;22/12/2022;13;0,137;R
ES0000000000005844CCPF;22/12/2022;14;0,009;R
ES0000000000005844CCPF;22/12/2022;15;0,084;R
ES0000000000005844CCPF;22/12/2022;16;0,062;R
ES0000000000005844CCPF;22/12/2022;17;0,0;R
ES0000000000005844CCPF;22/12/2022;18;0,05;R
ES0000000000005844CCPF;22/12/2022;19;0,052;R
ES0000000000005844CCPF;22/12/2022;20;0,0;R
ES0000000000005844CCPF;22/12/2022;21;0,044;R
ES0000000000005844CCPF;22/12/2022;22;0,056;R
ES0000000000005844CCPF;22/12/2022;23;0,0;R
ES0000000000005844CCPF;23/12/2022;0;0,025;R
ES0000000000005844CCPF;23/12/2022;1;0,082;R
ES0000000000005844CCPF;23/12/2022;2;0,0;R
ES0000000000005844CCPF;23/12/2022;3;0,004;R
ES0000000000005844CCPF;23/12/2022;4;0,095;R
ES0000000000005844CCPF;23/12/2022;5;0,006;R
ES0000000000005844CCPF;23/12/2022;6;0,0;R
ES0000000000005844CCPF;23/12/2022;7;0,079;R
ES0000000000005844CCPF;23/12/2022;8;0,026;R
ES0000000000005844CCPF;23/12/2022;9;0,0;R
ES0000000000005844CCPF;23/12/2022;10;0,059;R
ES0000000000005844CCPF;23/12/2022;11;0,047;R
ES0000000000005844CCPF;23/12/2022;12;0,0;R
ES0000000000005844CCPF;23/12/2022;13;0,04;R
ES0000000000005844CCPF;23/12/2022;14;0,056;R
ES0000000000005844CCPF;23/12/2022;15;0,0;R
ES0000000000005844CCPF;23/12/2022;16;0,036;R
ES0000000000005844CCPF;23/12/2022;17;0,087;R
ES0000000000005844CCPF;23/12/2022;18;0,085;R
ES0000000000005844CCPF;23/12/2022;19;0,002;R
ES0000000000005844CCPF;23/12/2022;20;0,0;R
ES0000000000005844CCPF;23/12/2022;21;0,032;R
ES0000000000005844CCPF;23/12/2022;22;0,061;R
ES0000000000005844CCPF;23/12/2022;23;0,0;R
ES0000000000005844CCPF;24/12/2022;0;0,026;R
ES0000000000005844CCPF;24/12/2022;1;0,073;R
ES0000000000005844CCPF;24/12/2022;2;0,0;R
ES0000000000005844CCPF;24/12/2022;3;0,017;R
ES0000000000005844CCPF;24/12/2022;4;0,116;R
ES0000000000005844CCPF;24/12/2022;5;0,041;R
ES0000000000005844CCPF;24/12/2022;6;0,066;R
ES0000000000005844CCPF;24/12/2022;7;0,078;R
ES0000000000005844CCPF;24/12/2022;8;0,0;R
ES0000000000005844CCPF;24/12/2022;9;0,049;R
ES0000000000005844CCPF;24/12/2022;10;0,048;R
ES0000000000005844CCPF;24/12/2022;11;0,0;R
ES0000000000005844CCPF;24/12/2022;12;0,063;R
ES0000000000005844CCPF;24/12/2022;13;0,032;R
ES0000000000005844CCPF;24/12/2022;14;0,0;R
