CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005998CCPF;23/10/22;23;0,173;R
ES0000000000005998CCPF;24/10/22;0;0,07;R
ES0000000000005998CCPF;24/10/22;1;0,075;R
ES0000000000005998CCPF;24/10/22;2;0,058;R
ES0000000000005998CCPF;24/10/22;3;0,07;R
ES0000000000005998CCPF;24/10/22;4;0,072;R
ES0000000000005998CCPF;24/10/22;5;0,056;R
ES0000000000005998CCPF;24/10/22;6;0,102;R
ES0000000000005998CCPF;24/10/22;7;0,118;R
ES0000000000005998CCPF;24/10/22;8;0,55;R
ES0000000000005998CCPF;24/10/22;9;0,086;R
ES0000000000005998CCPF;24/10/22;10;0,386;R
ES0000000000005998CCPF;24/10/22;11;0,448;R
ES0000000000005998CCPF;24/10/22;12;0,324;R
ES0000000000005998CCPF;24/10/22;13;0,183;R
ES0000000000005998CCPF;24/10/22;14;0,159;R
ES0000000000005998CCPF;24/10/22;15;0,207;R
ES0000000000005998CCPF;24/10/22;16;0,219;R
ES0000000000005998CCPF;24/10/22;17;0,079;R
ES0000000000005998CCPF;24/10/22;18;0,139;R
ES0000000000005998CCPF;24/10/22;19;0,144;R
ES0000000000005998CCPF;24/10/22;20;0,25;R
ES0000000000005998CCPF;24/10/22;21;0,293;R
ES0000000000005998CCPF;24/10/22;22;0,219;R
ES0000000000005998CCPF;24/10/22;23;0,196;R
ES0000000000005998CCPF;25/10/22;0;0,179;R
ES0000000000005998CCPF;25/10/22;1;0,073;R
ES0000000000005998CCPF;25/10/22;2;0,056;R
ES0000000000005998CCPF;25/10/22;3;0,07;R
ES0000000000005998CCPF;25/10/22;4;0,068;R
ES0000000000005998CCPF;25/10/22;5;0,059;R
ES0000000000005998CCPF;25/10/22;6;0,074;R
ES0000000000005998CCPF;25/10/22;7;0,103;R
ES0000000000005998CCPF;25/10/22;8;0,324;R
ES0000000000005998CCPF;25/10/22;9;0,337;R
ES0000000000005998CCPF;25/10/22;10;1,138;R
ES0000000000005998CCPF;25/10/22;11;0,201;R
ES0000000000005998CCPF;25/10/22;12;0,082;R
ES0000000000005998CCPF;25/10/22;13;0,371;R
ES0000000000005998CCPF;25/10/22;14;0,133;R
ES0000000000005998CCPF;25/10/22;15;0,129;R
ES0000000000005998CCPF;25/10/22;16;0,121;R
ES0000000000005998CCPF;25/10/22;17;0,065;R
ES0000000000005998CCPF;25/10/22;18;0,107;R
ES0000000000005998CCPF;25/10/22;19;0,143;R
ES0000000000005998CCPF;25/10/22;20;0,431;R
ES0000000000005998CCPF;25/10/22;21;0,217;R
ES0000000000005998CCPF;25/10/22;22;0,215;R
ES0000000000005998CCPF;25/10/22;23;0,193;R
ES0000000000005998CCPF;26/10/22;0;0,184;R
ES0000000000005998CCPF;26/10/22;1;0,066;R
ES0000000000005998CCPF;26/10/22;2;0,066;R
ES0000000000005998CCPF;26/10/22;3;0,071;R
ES0000000000005998CCPF;26/10/22;4;0,057;R
ES0000000000005998CCPF;26/10/22;5;0,068;R
ES0000000000005998CCPF;26/10/22;6;0,076;R
ES0000000000005998CCPF;26/10/22;7;0,054;R
ES0000000000005998CCPF;26/10/22;8;0,408;R
ES0000000000005998CCPF;26/10/22;9;0,175;R
ES0000000000005998CCPF;26/10/22;10;0,058;R
ES0000000000005998CCPF;26/10/22;11;0,065;R
ES0000000000005998CCPF;26/10/22;12;0,069;R
ES0000000000005998CCPF;26/10/22;13;0,057;R
ES0000000000005998CCPF;26/10/22;14;0,065;R
ES0000000000005998CCPF;26/10/22;15;0,176;R
ES0000000000005998CCPF;26/10/22;16;0,121;R
ES0000000000005998CCPF;26/10/22;17;0,067;R
ES0000000000005998CCPF;26/10/22;18;0,069;R
ES0000000000005998CCPF;26/10/22;19;0,07;R
ES0000000000005998CCPF;26/10/22;20;0,056;R
ES0000000000005998CCPF;26/10/22;21;0,162;R
ES0000000000005998CCPF;26/10/22;22;0,217;R
ES0000000000005998CCPF;26/10/22;23;0,202;R
ES0000000000005998CCPF;27/10/22;0;0,088;R
ES0000000000005998CCPF;27/10/22;1;0,068;R
ES0000000000005998CCPF;27/10/22;2;0,062;R
ES0000000000005998CCPF;27/10/22;3;0,068;R
ES0000000000005998CCPF;27/10/22;4;0,067;R
ES0000000000005998CCPF;27/10/22;5;0,061;R
ES0000000000005998CCPF;27/10/22;6;0,153;R
ES0000000000005998CCPF;27/10/22;7;0,152;R
ES0000000000005998CCPF;27/10/22;8;0,207;R
ES0000000000005998CCPF;27/10/22;9;0,199;R
ES0000000000005998CCPF;27/10/22;10;0,808;R
ES0000000000005998CCPF;27/10/22;11;0,158;R
ES0000000000005998CCPF;27/10/22;12;0,113;R
ES0000000000005998CCPF;27/10/22;13;0,083;R
ES0000000000005998CCPF;27/10/22;14;0,833;R
ES0000000000005998CCPF;27/10/22;15;0,612;R
ES0000000000005998CCPF;27/10/22;16;0,223;R
ES0000000000005998CCPF;27/10/22;17;0,6;R
ES0000000000005998CCPF;27/10/22;18;0,077;R
ES0000000000005998CCPF;27/10/22;19;0,061;R
ES0000000000005998CCPF;27/10/22;20;0,066;R
ES0000000000005998CCPF;27/10/22;21;0,096;R
ES0000000000005998CCPF;27/10/22;22;0,186;R
ES0000000000005998CCPF;27/10/22;23;0,182;R
ES0000000000005998CCPF;28/10/22;0;0,195;R
ES0000000000005998CCPF;28/10/22;1;0,154;R
ES0000000000005998CCPF;28/10/22;2;0,071;R
ES0000000000005998CCPF;28/10/22;3;0,077;R
ES0000000000005998CCPF;28/10/22;4;0,06;R
ES0000000000005998CCPF;28/10/22;5;0,068;R
ES0000000000005998CCPF;28/10/22;6;0,096;R
ES0000000000005998CCPF;28/10/22;7;0,129;R
ES0000000000005998CCPF;28/10/22;8;0,119;R
ES0000000000005998CCPF;28/10/22;9;0,227;R
ES0000000000005998CCPF;28/10/22;10;0,204;R
ES0000000000005998CCPF;28/10/22;11;0,397;R
ES0000000000005998CCPF;28/10/22;12;0,11;R
ES0000000000005998CCPF;28/10/22;13;0,148;R
ES0000000000005998CCPF;28/10/22;14;0,153;R
ES0000000000005998CCPF;28/10/22;15;0,275;R
ES0000000000005998CCPF;28/10/22;16;0,198;R
ES0000000000005998CCPF;28/10/22;17;0,189;R
ES0000000000005998CCPF;28/10/22;18;0,103;R
ES0000000000005998CCPF;28/10/22;19;0,057;R
ES0000000000005998CCPF;28/10/22;20;0,128;R
ES0000000000005998CCPF;28/10/22;21;0,21;R
ES0000000000005998CCPF;28/10/22;22;0,188;R
ES0000000000005998CCPF;28/10/22;23;0,18;R
ES0000000000005998CCPF;29/10/22;0;0,138;R
ES0000000000005998CCPF;29/10/22;1;0,06;R
ES0000000000005998CCPF;29/10/22;2;0,069;R
ES0000000000005998CCPF;29/10/22;3;0,072;R
ES0000000000005998CCPF;29/10/22;4;0,058;R
ES0000000000005998CCPF;29/10/22;5;0,104;R
ES0000000000005998CCPF;29/10/22;6;0,152;R
ES0000000000005998CCPF;29/10/22;7;0,084;R
ES0000000000005998CCPF;29/10/22;8;0,429;R
ES0000000000005998CCPF;29/10/22;9;0,405;R
ES0000000000005998CCPF;29/10/22;10;0,314;R
ES0000000000005998CCPF;29/10/22;11;0,249;R
ES0000000000005998CCPF;29/10/22;12;0,181;R
ES0000000000005998CCPF;29/10/22;13;0,24;R
ES0000000000005998CCPF;29/10/22;14;0,665;R
ES0000000000005998CCPF;29/10/22;15;0,212;R
ES0000000000005998CCPF;29/10/22;16;0,146;R
ES0000000000005998CCPF;29/10/22;17;0,144;R
ES0000000000005998CCPF;29/10/22;18;0,139;R
ES0000000000005998CCPF;29/10/22;19;0,064;R
ES0000000000005998CCPF;29/10/22;20;0,185;R
ES0000000000005998CCPF;29/10/22;21;0,239;R
ES0000000000005998CCPF;29/10/22;22;0,202;R
ES0000000000005998CCPF;29/10/22;23;0,176;R
ES0000000000005998CCPF;30/10/22;0;0,142;R
ES0000000000005998CCPF;30/10/22;1;0,076;R
ES0000000000005998CCPF;30/10/22;2;0,062;R
ES0000000000005998CCPF;30/10/22;2;0,071;R
ES0000000000005998CCPF;30/10/22;3;0,066;R
ES0000000000005998CCPF;30/10/22;4;0,062;R
ES0000000000005998CCPF;30/10/22;5;0,07;R
ES0000000000005998CCPF;30/10/22;6;0,065;R
ES0000000000005998CCPF;30/10/22;7;0,099;R
ES0000000000005998CCPF;30/10/22;8;0,105;R
ES0000000000005998CCPF;30/10/22;9;0,333;R
ES0000000000005998CCPF;30/10/22;10;0,35;R
ES0000000000005998CCPF;30/10/22;11;0,337;R
ES0000000000005998CCPF;30/10/22;12;0,242;R
ES0000000000005998CCPF;30/10/22;13;0,066;R
ES0000000000005998CCPF;30/10/22;14;0,162;R
ES0000000000005998CCPF;30/10/22;15;0,134;R
ES0000000000005998CCPF;30/10/22;16;0,067;R
ES0000000000005998CCPF;30/10/22;17;0,166;R
ES0000000000005998CCPF;30/10/22;18;0,135;R
ES0000000000005998CCPF;30/10/22;19;0,163;R
ES0000000000005998CCPF;30/10/22;20;0,329;R
ES0000000000005998CCPF;30/10/22;21;0,199;R
ES0000000000005998CCPF;30/10/22;22;0,212;R
ES0000000000005998CCPF;30/10/22;23;0,202;R
ES0000000000005998CCPF;31/10/22;0;0,152;R
ES0000000000005998CCPF;31/10/22;1;0,065;R
ES0000000000005998CCPF;31/10/22;2;0,072;R
ES0000000000005998CCPF;31/10/22;3;0,065;R
ES0000000000005998CCPF;31/10/22;4;0,068;R
ES0000000000005998CCPF;31/10/22;5;0,072;R
ES0000000000005998CCPF;31/10/22;6;0,806;R
ES0000000000005998CCPF;31/10/22;7;0,401;R
ES0000000000005998CCPF;31/10/22;8;0,168;R
ES0000000000005998CCPF;31/10/22;9;0,307;R
ES0000000000005998CCPF;31/10/22;10;0,336;R
ES0000000000005998CCPF;31/10/22;11;0,251;R
ES0000000000005998CCPF;31/10/22;12;0,132;R
ES0000000000005998CCPF;31/10/22;13;0,152;R
ES0000000000005998CCPF;31/10/22;14;0,822;R
ES0000000000005998CCPF;31/10/22;15;0,426;R
ES0000000000005998CCPF;31/10/22;16;0,25;R
ES0000000000005998CCPF;31/10/22;17;0,222;R
ES0000000000005998CCPF;31/10/22;18;0,587;R
ES0000000000005998CCPF;31/10/22;19;0,208;R
ES0000000000005998CCPF;31/10/22;20;0,901;R
ES0000000000005998CCPF;31/10/22;21;0,263;R
ES0000000000005998CCPF;31/10/22;22;0,279;R
ES0000000000005998CCPF;31/10/22;23;0,152;R
ES0000000000005998CCPF;01/11/22;0;0,069;R
ES0000000000005998CCPF;01/11/22;1;0,074;R
ES0000000000005998CCPF;01/11/22;2;0,057;R
ES0000000000005998CCPF;01/11/22;3;0,067;R
ES0000000000005998CCPF;01/11/22;4;0,074;R
ES0000000000005998CCPF;01/11/22;5;0,055;R
ES0000000000005998CCPF;01/11/22;6;0,069;R
ES0000000000005998CCPF;01/11/22;7;0,118;R
ES0000000000005998CCPF;01/11/22;8;0,217;R
ES0000000000005998CCPF;01/11/22;9;0,191;R
ES0000000000005998CCPF;01/11/22;10;0,157;R
ES0000000000005998CCPF;01/11/22;11;0,293;R
ES0000000000005998CCPF;01/11/22;12;0,119;R
ES0000000000005998CCPF;01/11/22;13;0,114;R
ES0000000000005998CCPF;01/11/22;14;0,203;R
ES0000000000005998CCPF;01/11/22;15;0,151;R
ES0000000000005998CCPF;01/11/22;16;0,143;R
ES0000000000005998CCPF;01/11/22;17;0,139;R
ES0000000000005998CCPF;01/11/22;18;0,099;R
ES0000000000005998CCPF;01/11/22;19;0,199;R
ES0000000000005998CCPF;01/11/22;20;0,204;R
ES0000000000005998CCPF;01/11/22;21;0,189;R
ES0000000000005998CCPF;01/11/22;22;0,188;R
ES0000000000005998CCPF;01/11/22;23;0,192;R
ES0000000000005998CCPF;02/11/22;0;0,081;R
ES0000000000005998CCPF;02/11/22;1;0,074;R
ES0000000000005998CCPF;02/11/22;2;0,074;R
ES0000000000005998CCPF;02/11/22;3;0,057;R
ES0000000000005998CCPF;02/11/22;4;0,11;R
ES0000000000005998CCPF;02/11/22;5;0,087;R
ES0000000000005998CCPF;02/11/22;6;0,062;R
ES0000000000005998CCPF;02/11/22;7;0,069;R
ES0000000000005998CCPF;02/11/22;8;0,445;R
ES0000000000005998CCPF;02/11/22;9;0,118;R
ES0000000000005998CCPF;02/11/22;10;0,149;R
ES0000000000005998CCPF;02/11/22;11;0,972;R
ES0000000000005998CCPF;02/11/22;12;0,7;R
ES0000000000005998CCPF;02/11/22;13;0,099;R
ES0000000000005998CCPF;02/11/22;14;0,236;R
ES0000000000005998CCPF;02/11/22;15;0,201;R
ES0000000000005998CCPF;02/11/22;16;0,153;R
ES0000000000005998CCPF;02/11/22;17;0,187;R
ES0000000000005998CCPF;02/11/22;18;0,173;R
ES0000000000005998CCPF;02/11/22;19;0,08;R
ES0000000000005998CCPF;02/11/22;20;0,237;R
ES0000000000005998CCPF;02/11/22;21;0,206;R
ES0000000000005998CCPF;02/11/22;22;0,228;R
ES0000000000005998CCPF;02/11/22;23;0,196;R
ES0000000000005998CCPF;03/11/22;0;0,102;R
ES0000000000005998CCPF;03/11/22;1;0,072;R
ES0000000000005998CCPF;03/11/22;2;0,068;R
ES0000000000005998CCPF;03/11/22;3;0,061;R
ES0000000000005998CCPF;03/11/22;4;0,069;R
ES0000000000005998CCPF;03/11/22;5;0,065;R
ES0000000000005998CCPF;03/11/22;6;0,061;R
ES0000000000005998CCPF;03/11/22;7;0,104;R
ES0000000000005998CCPF;03/11/22;8;0,101;R
ES0000000000005998CCPF;03/11/22;9;0,153;R
ES0000000000005998CCPF;03/11/22;10;0,159;R
ES0000000000005998CCPF;03/11/22;11;0,119;R
ES0000000000005998CCPF;03/11/22;12;0,098;R
ES0000000000005998CCPF;03/11/22;13;0,132;R
ES0000000000005998CCPF;03/11/22;14;0,248;R
ES0000000000005998CCPF;03/11/22;15;0,24;R
ES0000000000005998CCPF;03/11/22;16;0,183;R
ES0000000000005998CCPF;03/11/22;17;0,165;R
ES0000000000005998CCPF;03/11/22;18;0,247;R
ES0000000000005998CCPF;03/11/22;19;0,411;R
ES0000000000005998CCPF;03/11/22;20;0,529;R
ES0000000000005998CCPF;03/11/22;21;0,475;R
ES0000000000005998CCPF;03/11/22;22;0,409;R
ES0000000000005998CCPF;03/11/22;23;0,289;R
ES0000000000005998CCPF;04/11/22;0;0,15;R
ES0000000000005998CCPF;04/11/22;1;0,142;R
ES0000000000005998CCPF;04/11/22;2;0,126;R
ES0000000000005998CCPF;04/11/22;3;0,137;R
ES0000000000005998CCPF;04/11/22;4;0,167;R
ES0000000000005998CCPF;04/11/22;5;0,273;R
ES0000000000005998CCPF;04/11/22;6;0,796;R
ES0000000000005998CCPF;04/11/22;7;0,137;R
ES0000000000005998CCPF;04/11/22;8;0,249;R
ES0000000000005998CCPF;04/11/22;9;0,359;R
ES0000000000005998CCPF;04/11/22;10;0,465;R
ES0000000000005998CCPF;04/11/22;11;0,23;R
ES0000000000005998CCPF;04/11/22;12;0,161;R
ES0000000000005998CCPF;04/11/22;13;0,186;R
ES0000000000005998CCPF;04/11/22;14;0,196;R
ES0000000000005998CCPF;04/11/22;15;0,445;R
ES0000000000005998CCPF;04/11/22;16;0,755;R
ES0000000000005998CCPF;04/11/22;17;0,756;R
ES0000000000005998CCPF;04/11/22;18;0,416;R
ES0000000000005998CCPF;04/11/22;19;0,17;R
ES0000000000005998CCPF;04/11/22;20;0,454;R
ES0000000000005998CCPF;04/11/22;21;0,569;R
ES0000000000005998CCPF;04/11/22;22;0,417;R
ES0000000000005998CCPF;04/11/22;23;0,382;R
ES0000000000005998CCPF;05/11/22;0;0,168;R
ES0000000000005998CCPF;05/11/22;1;0,078;R
ES0000000000005998CCPF;05/11/22;2;0,08;R
ES0000000000005998CCPF;05/11/22;3;0,066;R
ES0000000000005998CCPF;05/11/22;4;0,083;R
ES0000000000005998CCPF;05/11/22;5;0,066;R
ES0000000000005998CCPF;05/11/22;6;0,071;R
ES0000000000005998CCPF;05/11/22;7;0,078;R
ES0000000000005998CCPF;05/11/22;8;0,388;R
ES0000000000005998CCPF;05/11/22;9;0,418;R
ES0000000000005998CCPF;05/11/22;10;0,27;R
ES0000000000005998CCPF;05/11/22;11;0,147;R
ES0000000000005998CCPF;05/11/22;12;0,142;R
ES0000000000005998CCPF;05/11/22;13;0,141;R
ES0000000000005998CCPF;05/11/22;14;1,172;R
ES0000000000005998CCPF;05/11/22;15;0,296;R
ES0000000000005998CCPF;05/11/22;16;0,321;R
ES0000000000005998CCPF;05/11/22;17;0,333;R
ES0000000000005998CCPF;05/11/22;18;0,201;R
ES0000000000005998CCPF;05/11/22;19;0,185;R
ES0000000000005998CCPF;05/11/22;20;0,142;R
ES0000000000005998CCPF;05/11/22;21;0,179;R
ES0000000000005998CCPF;05/11/22;22;0,385;R
ES0000000000005998CCPF;05/11/22;23;0,31;R
ES0000000000005998CCPF;06/11/22;0;0,083;R
ES0000000000005998CCPF;06/11/22;1;0,083;R
ES0000000000005998CCPF;06/11/22;2;0,064;R
ES0000000000005998CCPF;06/11/22;3;0,072;R
ES0000000000005998CCPF;06/11/22;4;0,077;R
ES0000000000005998CCPF;06/11/22;5;0,094;R
ES0000000000005998CCPF;06/11/22;6;0,07;R
ES0000000000005998CCPF;06/11/22;7;0,877;R
ES0000000000005998CCPF;06/11/22;8;0,461;R
ES0000000000005998CCPF;06/11/22;9;0,425;R
ES0000000000005998CCPF;06/11/22;10;0,374;R
ES0000000000005998CCPF;06/11/22;11;0,175;R
ES0000000000005998CCPF;06/11/22;12;0,182;R
ES0000000000005998CCPF;06/11/22;13;1,026;R
ES0000000000005998CCPF;06/11/22;14;1,071;R
ES0000000000005998CCPF;06/11/22;15;0,207;R
ES0000000000005998CCPF;06/11/22;16;0,228;R
ES0000000000005998CCPF;06/11/22;17;0,596;R
ES0000000000005998CCPF;06/11/22;18;0,298;R
ES0000000000005998CCPF;06/11/22;19;0,676;R
ES0000000000005998CCPF;06/11/22;20;0,276;R
ES0000000000005998CCPF;06/11/22;21;0,372;R
ES0000000000005998CCPF;06/11/22;22;0,245;R
ES0000000000005998CCPF;06/11/22;23;0,268;R
ES0000000000005998CCPF;07/11/22;0;0,132;R
ES0000000000005998CCPF;07/11/22;1;0,083;R
ES0000000000005998CCPF;07/11/22;2;0,064;R
ES0000000000005998CCPF;07/11/22;3;0,079;R
ES0000000000005998CCPF;07/11/22;4;0,072;R
ES0000000000005998CCPF;07/11/22;5;0,062;R
ES0000000000005998CCPF;07/11/22;6;0,076;R
ES0000000000005998CCPF;07/11/22;7;0,529;R
ES0000000000005998CCPF;07/11/22;8;0,675;R
ES0000000000005998CCPF;07/11/22;9;0,332;R
ES0000000000005998CCPF;07/11/22;10;0,379;R
ES0000000000005998CCPF;07/11/22;11;0,269;R
ES0000000000005998CCPF;07/11/22;12;0,928;R
ES0000000000005998CCPF;07/11/22;13;0,253;R
ES0000000000005998CCPF;07/11/22;14;0,268;R
ES0000000000005998CCPF;07/11/22;15;0,339;R
ES0000000000005998CCPF;07/11/22;16;0,35;R
ES0000000000005998CCPF;07/11/22;17;0,273;R
ES0000000000005998CCPF;07/11/22;18;0,381;R
ES0000000000005998CCPF;07/11/22;19;0,239;R
ES0000000000005998CCPF;07/11/22;20;0,318;R
ES0000000000005998CCPF;07/11/22;21;0,22;R
ES0000000000005998CCPF;07/11/22;22;0,258;R
ES0000000000005998CCPF;07/11/22;23;0,205;R
ES0000000000005998CCPF;08/11/22;0;0,133;R
ES0000000000005998CCPF;08/11/22;1;0,089;R
ES0000000000005998CCPF;08/11/22;2;0,069;R
ES0000000000005998CCPF;08/11/22;3;0,077;R
ES0000000000005998CCPF;08/11/22;4;0,073;R
ES0000000000005998CCPF;08/11/22;5;0,069;R
ES0000000000005998CCPF;08/11/22;6;0,075;R
ES0000000000005998CCPF;08/11/22;7;0,123;R
ES0000000000005998CCPF;08/11/22;8;0,268;R
ES0000000000005998CCPF;08/11/22;9;0,26;R
ES0000000000005998CCPF;08/11/22;10;0,641;R
ES0000000000005998CCPF;08/11/22;11;0,27;R
ES0000000000005998CCPF;08/11/22;12;0,215;R
ES0000000000005998CCPF;08/11/22;13;0,199;R
ES0000000000005998CCPF;08/11/22;14;0,372;R
ES0000000000005998CCPF;08/11/22;15;0,293;R
ES0000000000005998CCPF;08/11/22;16;0,35;R
ES0000000000005998CCPF;08/11/22;17;0,129;R
ES0000000000005998CCPF;08/11/22;18;0,07;R
ES0000000000005998CCPF;08/11/22;19;0,078;R
ES0000000000005998CCPF;08/11/22;20;0,063;R
ES0000000000005998CCPF;08/11/22;21;0,067;R
ES0000000000005998CCPF;08/11/22;22;0,117;R
ES0000000000005998CCPF;08/11/22;23;0,238;R
ES0000000000005998CCPF;09/11/22;0;0,176;R
ES0000000000005998CCPF;09/11/22;1;0,112;R
ES0000000000005998CCPF;09/11/22;2;0,068;R
ES0000000000005998CCPF;09/11/22;3;0,076;R
ES0000000000005998CCPF;09/11/22;4;0,087;R
ES0000000000005998CCPF;09/11/22;5;0,06;R
ES0000000000005998CCPF;09/11/22;6;0,071;R
ES0000000000005998CCPF;09/11/22;7;0,089;R
ES0000000000005998CCPF;09/11/22;8;0,359;R
ES0000000000005998CCPF;09/11/22;9;0,791;R
ES0000000000005998CCPF;09/11/22;10;0,436;R
ES0000000000005998CCPF;09/11/22;11;0,809;R
ES0000000000005998CCPF;09/11/22;12;0,587;R
ES0000000000005998CCPF;09/11/22;13;0,319;R
ES0000000000005998CCPF;09/11/22;14;0,415;R
ES0000000000005998CCPF;09/11/22;15;0,259;R
ES0000000000005998CCPF;09/11/22;16;0,295;R
ES0000000000005998CCPF;09/11/22;17;0,28;R
ES0000000000005998CCPF;09/11/22;18;0,227;R
ES0000000000005998CCPF;09/11/22;19;0,176;R
ES0000000000005998CCPF;09/11/22;20;0,255;R
ES0000000000005998CCPF;09/11/22;21;0,225;R
ES0000000000005998CCPF;09/11/22;22;0,301;R
ES0000000000005998CCPF;09/11/22;23;0,238;R
ES0000000000005998CCPF;10/11/22;0;0,172;R
ES0000000000005998CCPF;10/11/22;1;0,086;R
ES0000000000005998CCPF;10/11/22;2;0,072;R
ES0000000000005998CCPF;10/11/22;3;0,083;R
ES0000000000005998CCPF;10/11/22;4;0,075;R
ES0000000000005998CCPF;10/11/22;5;0,071;R
ES0000000000005998CCPF;10/11/22;6;0,079;R
ES0000000000005998CCPF;10/11/22;7;0,068;R
ES0000000000005998CCPF;10/11/22;8;0,189;R
ES0000000000005998CCPF;10/11/22;9;0,391;R
ES0000000000005998CCPF;10/11/22;10;0,187;R
ES0000000000005998CCPF;10/11/22;11;0,138;R
ES0000000000005998CCPF;10/11/22;12;0,333;R
ES0000000000005998CCPF;10/11/22;13;0,206;R
ES0000000000005998CCPF;10/11/22;14;0,26;R
ES0000000000005998CCPF;10/11/22;15;0,25;R
ES0000000000005998CCPF;10/11/22;16;0,282;R
ES0000000000005998CCPF;10/11/22;17;0,146;R
ES0000000000005998CCPF;10/11/22;18;0,249;R
ES0000000000005998CCPF;10/11/22;19;0,231;R
ES0000000000005998CCPF;10/11/22;20;0,443;R
ES0000000000005998CCPF;10/11/22;21;0,309;R
ES0000000000005998CCPF;10/11/22;22;0,325;R
ES0000000000005998CCPF;10/11/22;23;0,221;R
ES0000000000005998CCPF;11/11/22;0;0,204;R
ES0000000000005998CCPF;11/11/22;1;0,082;R
ES0000000000005998CCPF;11/11/22;2;0,077;R
ES0000000000005998CCPF;11/11/22;3;0,078;R
ES0000000000005998CCPF;11/11/22;4;0,061;R
ES0000000000005998CCPF;11/11/22;5;0,07;R
ES0000000000005998CCPF;11/11/22;6;0,075;R
ES0000000000005998CCPF;11/11/22;7;0,083;R
ES0000000000005998CCPF;11/11/22;8;0,362;R
ES0000000000005998CCPF;11/11/22;9;0,8;R
ES0000000000005998CCPF;11/11/22;10;0,924;R
ES0000000000005998CCPF;11/11/22;11;0,348;R
ES0000000000005998CCPF;11/11/22;12;0,299;R
ES0000000000005998CCPF;11/11/22;13;0,277;R
ES0000000000005998CCPF;11/11/22;14;0,272;R
ES0000000000005998CCPF;11/11/22;15;1,506;R
ES0000000000005998CCPF;11/11/22;16;0,232;R
ES0000000000005998CCPF;11/11/22;17;0,238;R
ES0000000000005998CCPF;11/11/22;18;0,221;R
ES0000000000005998CCPF;11/11/22;19;0,135;R
ES0000000000005998CCPF;11/11/22;20;0,236;R
ES0000000000005998CCPF;11/11/22;21;0,346;R
ES0000000000005998CCPF;11/11/22;22;0,263;R
ES0000000000005998CCPF;11/11/22;23;0,224;R
ES0000000000005998CCPF;12/11/22;0;0,21;R
ES0000000000005998CCPF;12/11/22;1;0,075;R
ES0000000000005998CCPF;12/11/22;2;0,076;R
ES0000000000005998CCPF;12/11/22;3;0,062;R
ES0000000000005998CCPF;12/11/22;4;0,068;R
ES0000000000005998CCPF;12/11/22;5;0,073;R
ES0000000000005998CCPF;12/11/22;6;0,063;R
ES0000000000005998CCPF;12/11/22;7;0,067;R
ES0000000000005998CCPF;12/11/22;8;0,136;R
ES0000000000005998CCPF;12/11/22;9;0,284;R
ES0000000000005998CCPF;12/11/22;10;0,331;R
ES0000000000005998CCPF;12/11/22;11;0,21;R
ES0000000000005998CCPF;12/11/22;12;0,178;R
ES0000000000005998CCPF;12/11/22;13;0,198;R
ES0000000000005998CCPF;12/11/22;14;0,61;R
ES0000000000005998CCPF;12/11/22;15;0,186;R
ES0000000000005998CCPF;12/11/22;16;0,316;R
ES0000000000005998CCPF;12/11/22;17;0,23;R
ES0000000000005998CCPF;12/11/22;18;0,713;R
ES0000000000005998CCPF;12/11/22;19;0,41;R
ES0000000000005998CCPF;12/11/22;20;0,466;R
ES0000000000005998CCPF;12/11/22;21;0,251;R
ES0000000000005998CCPF;12/11/22;22;0,3;R
ES0000000000005998CCPF;12/11/22;23;0,305;R
ES0000000000005998CCPF;13/11/22;0;0,219;R
ES0000000000005998CCPF;13/11/22;1;0,076;R
ES0000000000005998CCPF;13/11/22;2;0,068;R
ES0000000000005998CCPF;13/11/22;3;0,076;R
ES0000000000005998CCPF;13/11/22;4;0,071;R
ES0000000000005998CCPF;13/11/22;5;0,067;R
ES0000000000005998CCPF;13/11/22;6;0,074;R
ES0000000000005998CCPF;13/11/22;7;0,2;R
ES0000000000005998CCPF;13/11/22;8;0,197;R
ES0000000000005998CCPF;13/11/22;9;0,319;R
ES0000000000005998CCPF;13/11/22;10;1,142;R
ES0000000000005998CCPF;13/11/22;11;0,87;R
ES0000000000005998CCPF;13/11/22;12;0,267;R
ES0000000000005998CCPF;13/11/22;13;0,186;R
ES0000000000005998CCPF;13/11/22;14;0,193;R
ES0000000000005998CCPF;13/11/22;15;0,303;R
ES0000000000005998CCPF;13/11/22;16;0,318;R
ES0000000000005998CCPF;13/11/22;17;0,24;R
ES0000000000005998CCPF;13/11/22;18;0,323;R
ES0000000000005998CCPF;13/11/22;19;0,183;R
ES0000000000005998CCPF;13/11/22;20;0,221;R
ES0000000000005998CCPF;13/11/22;21;0,229;R
ES0000000000005998CCPF;13/11/22;22;0,209;R
ES0000000000005998CCPF;13/11/22;23;0,184;R
ES0000000000005998CCPF;14/11/22;0;0,201;R
ES0000000000005998CCPF;14/11/22;1;0,102;R
ES0000000000005998CCPF;14/11/22;2;0,079;R
ES0000000000005998CCPF;14/11/22;3;0,071;R
ES0000000000005998CCPF;14/11/22;4;0,065;R
ES0000000000005998CCPF;14/11/22;5;0,072;R
ES0000000000005998CCPF;14/11/22;6;0,066;R
ES0000000000005998CCPF;14/11/22;7;0,064;R
ES0000000000005998CCPF;14/11/22;8;0,099;R
ES0000000000005998CCPF;14/11/22;9;0,298;R
ES0000000000005998CCPF;14/11/22;10;0,372;R
