CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004752CCPF;20/12/2022;14;0,349;R
ES0000000000004752CCPF;20/12/2022;15;0,837;R
ES0000000000004752CCPF;20/12/2022;16;3,408;R
ES0000000000004752CCPF;20/12/2022;17;0,148;R
ES0000000000004752CCPF;20/12/2022;18;0,065;R
ES0000000000004752CCPF;20/12/2022;19;0,174;R
ES0000000000004752CCPF;20/12/2022;20;0,123;R
ES0000000000004752CCPF;20/12/2022;21;0,152;R
ES0000000000004752CCPF;20/12/2022;22;0,309;R
ES0000000000004752CCPF;20/12/2022;23;0,167;R
ES0000000000004752CCPF;21/12/2022;0;0,129;R
ES0000000000004752CCPF;21/12/2022;1;4,328;R
ES0000000000004752CCPF;21/12/2022;2;5,999;R
ES0000000000004752CCPF;21/12/2022;3;5,757;R
ES0000000000004752CCPF;21/12/2022;4;4,564;R
ES0000000000004752CCPF;21/12/2022;5;0,878;R
ES0000000000004752CCPF;21/12/2022;6;0,063;R
ES0000000000004752CCPF;21/12/2022;7;3,337;R
ES0000000000004752CCPF;21/12/2022;8;3,718;R
ES0000000000004752CCPF;21/12/2022;9;0,304;R
ES0000000000004752CCPF;21/12/2022;10;0,071;R
ES0000000000004752CCPF;21/12/2022;11;0,447;R
ES0000000000004752CCPF;21/12/2022;12;0,042;R
ES0000000000004752CCPF;21/12/2022;13;0,046;R
ES0000000000004752CCPF;21/12/2022;14;0,063;R
ES0000000000004752CCPF;21/12/2022;15;0,187;R
ES0000000000004752CCPF;21/12/2022;16;3,632;R
ES0000000000004752CCPF;21/12/2022;17;0,117;R
ES0000000000004752CCPF;21/12/2022;18;0,114;R
ES0000000000004752CCPF;21/12/2022;19;0,052;R
ES0000000000004752CCPF;21/12/2022;20;0,087;R
ES0000000000004752CCPF;21/12/2022;21;0,411;R
ES0000000000004752CCPF;21/12/2022;22;0,172;R
ES0000000000004752CCPF;21/12/2022;23;0,145;R
ES0000000000004752CCPF;22/12/2022;0;0,192;R
ES0000000000004752CCPF;22/12/2022;1;2,951;R
ES0000000000004752CCPF;22/12/2022;2;4,838;R
ES0000000000004752CCPF;22/12/2022;3;4,153;R
ES0000000000004752CCPF;22/12/2022;4;2,976;R
ES0000000000004752CCPF;22/12/2022;5;0,071;R
ES0000000000004752CCPF;22/12/2022;6;0,06;R
ES0000000000004752CCPF;22/12/2022;7;3,316;R
ES0000000000004752CCPF;22/12/2022;8;3,671;R
ES0000000000004752CCPF;22/12/2022;9;0,189;R
ES0000000000004752CCPF;22/12/2022;10;0,339;R
ES0000000000004752CCPF;22/12/2022;11;0,147;R
ES0000000000004752CCPF;22/12/2022;12;0,938;R
ES0000000000004752CCPF;22/12/2022;13;1,549;R
ES0000000000004752CCPF;22/12/2022;14;0,402;R
ES0000000000004752CCPF;22/12/2022;15;0,443;R
ES0000000000004752CCPF;22/12/2022;16;1,002;R
ES0000000000004752CCPF;22/12/2022;17;0,03;R
ES0000000000004752CCPF;22/12/2022;18;0,088;R
ES0000000000004752CCPF;22/12/2022;19;0,146;R
ES0000000000004752CCPF;22/12/2022;20;0,07;R
ES0000000000004752CCPF;22/12/2022;21;0,228;R
ES0000000000004752CCPF;22/12/2022;22;0,139;R
ES0000000000004752CCPF;22/12/2022;23;0,169;R
ES0000000000004752CCPF;23/12/2022;0;0,12;R
ES0000000000004752CCPF;23/12/2022;1;0,067;R
ES0000000000004752CCPF;23/12/2022;2;1,491;R
ES0000000000004752CCPF;23/12/2022;3;0,838;R
ES0000000000004752CCPF;23/12/2022;4;0,07;R
ES0000000000004752CCPF;23/12/2022;5;0,076;R
ES0000000000004752CCPF;23/12/2022;6;0,069;R
ES0000000000004752CCPF;23/12/2022;7;0,058;R
ES0000000000004752CCPF;23/12/2022;8;0,328;R
ES0000000000004752CCPF;23/12/2022;9;0,552;R
ES0000000000004752CCPF;23/12/2022;10;0,186;R
ES0000000000004752CCPF;23/12/2022;11;0,053;R
ES0000000000004752CCPF;23/12/2022;12;0,014;R
ES0000000000004752CCPF;23/12/2022;13;0,034;R
ES0000000000004752CCPF;23/12/2022;14;0,047;R
ES0000000000004752CCPF;23/12/2022;15;0,029;R
ES0000000000004752CCPF;23/12/2022;16;0,052;R
ES0000000000004752CCPF;23/12/2022;17;0,014;R
ES0000000000004752CCPF;23/12/2022;18;0,032;R
ES0000000000004752CCPF;23/12/2022;19;0,049;R
ES0000000000004752CCPF;23/12/2022;20;0,014;R
ES0000000000004752CCPF;23/12/2022;21;0,044;R
ES0000000000004752CCPF;23/12/2022;22;0,037;R
ES0000000000004752CCPF;23/12/2022;23;0,032;R
ES0000000000004752CCPF;24/12/2022;0;0,05;R
ES0000000000004752CCPF;24/12/2022;1;0,013;R
ES0000000000004752CCPF;24/12/2022;2;1,267;R
ES0000000000004752CCPF;24/12/2022;3;0,846;R
ES0000000000004752CCPF;24/12/2022;4;0,014;R
ES0000000000004752CCPF;24/12/2022;5;0,034;R
ES0000000000004752CCPF;24/12/2022;6;0,05;R
ES0000000000004752CCPF;24/12/2022;7;0,014;R
ES0000000000004752CCPF;24/12/2022;8;0,368;R
ES0000000000004752CCPF;24/12/2022;9;0,057;R
ES0000000000004752CCPF;24/12/2022;10;0,032;R
ES0000000000004752CCPF;24/12/2022;11;0,04;R
ES0000000000004752CCPF;24/12/2022;12;0,027;R
ES0000000000004752CCPF;24/12/2022;13;0,032;R
ES0000000000004752CCPF;24/12/2022;14;0,047;R
ES0000000000004752CCPF;24/12/2022;15;0,017;R
ES0000000000004752CCPF;24/12/2022;16;0,034;R
ES0000000000004752CCPF;24/12/2022;17;0,031;R
ES0000000000004752CCPF;24/12/2022;18;0,035;R
ES0000000000004752CCPF;24/12/2022;19;0,032;R
ES0000000000004752CCPF;24/12/2022;20;0,042;R
ES0000000000004752CCPF;24/12/2022;21;0,022;R
ES0000000000004752CCPF;24/12/2022;22;0,033;R
ES0000000000004752CCPF;24/12/2022;23;0,048;R
ES0000000000004752CCPF;25/12/2022;0;0,016;R
ES0000000000004752CCPF;25/12/2022;1;0,033;R
ES0000000000004752CCPF;25/12/2022;2;0,05;R
ES0000000000004752CCPF;25/12/2022;3;0,311;R
ES0000000000004752CCPF;25/12/2022;4;0,033;R
ES0000000000004752CCPF;25/12/2022;5;0,051;R
ES0000000000004752CCPF;25/12/2022;6;0,015;R
ES0000000000004752CCPF;25/12/2022;7;0,032;R
ES0000000000004752CCPF;25/12/2022;8;0,431;R
ES0000000000004752CCPF;25/12/2022;9;0,019;R
ES0000000000004752CCPF;25/12/2022;10;0,034;R
ES0000000000004752CCPF;25/12/2022;11;0,038;R
ES0000000000004752CCPF;25/12/2022;12;0,03;R
ES0000000000004752CCPF;25/12/2022;13;0,033;R
ES0000000000004752CCPF;25/12/2022;14;0,025;R
ES0000000000004752CCPF;25/12/2022;15;0,041;R
ES0000000000004752CCPF;25/12/2022;16;0,029;R
ES0000000000004752CCPF;25/12/2022;17;0,018;R
ES0000000000004752CCPF;25/12/2022;18;0,053;R
ES0000000000004752CCPF;25/12/2022;19;0,015;R
ES0000000000004752CCPF;25/12/2022;20;0,032;R
ES0000000000004752CCPF;25/12/2022;21;0,053;R
ES0000000000004752CCPF;25/12/2022;22;0,014;R
ES0000000000004752CCPF;25/12/2022;23;0,033;R
ES0000000000004752CCPF;26/12/2022;0;0,053;R
ES0000000000004752CCPF;26/12/2022;1;0,014;R
ES0000000000004752CCPF;26/12/2022;2;0,032;R
ES0000000000004752CCPF;26/12/2022;3;0,507;R
ES0000000000004752CCPF;26/12/2022;4;0,015;R
ES0000000000004752CCPF;26/12/2022;5;0,033;R
ES0000000000004752CCPF;26/12/2022;6;0,046;R
ES0000000000004752CCPF;26/12/2022;7;0,022;R
ES0000000000004752CCPF;26/12/2022;8;0,331;R
ES0000000000004752CCPF;26/12/2022;9;0,076;R
ES0000000000004752CCPF;26/12/2022;10;0,066;R
ES0000000000004752CCPF;26/12/2022;11;0,034;R
ES0000000000004752CCPF;26/12/2022;12;0,015;R
ES0000000000004752CCPF;26/12/2022;13;0,058;R
ES0000000000004752CCPF;26/12/2022;14;0,014;R
ES0000000000004752CCPF;26/12/2022;15;0,033;R
ES0000000000004752CCPF;26/12/2022;16;0,054;R
ES0000000000004752CCPF;26/12/2022;17;0,014;R
ES0000000000004752CCPF;26/12/2022;18;0,032;R
ES0000000000004752CCPF;26/12/2022;19;0,045;R
ES0000000000004752CCPF;26/12/2022;20;0,023;R
ES0000000000004752CCPF;26/12/2022;21;0,032;R
ES0000000000004752CCPF;26/12/2022;22;0,029;R
ES0000000000004752CCPF;26/12/2022;23;0,038;R
ES0000000000004752CCPF;27/12/2022;0;0,032;R
ES0000000000004752CCPF;27/12/2022;1;0,015;R
ES0000000000004752CCPF;27/12/2022;2;0,053;R
ES0000000000004752CCPF;27/12/2022;3;0,462;R
ES0000000000004752CCPF;27/12/2022;4;0,033;R
ES0000000000004752CCPF;27/12/2022;5;0,053;R
ES0000000000004752CCPF;27/12/2022;6;0,015;R
ES0000000000004752CCPF;27/12/2022;7;0,032;R
ES0000000000004752CCPF;27/12/2022;8;0,35;R
ES0000000000004752CCPF;27/12/2022;9;0,015;R
ES0000000000004752CCPF;27/12/2022;10;0,033;R
ES0000000000004752CCPF;27/12/2022;11;0,03;R
ES0000000000004752CCPF;27/12/2022;12;0,04;R
ES0000000000004752CCPF;27/12/2022;13;0,03;R
ES0000000000004752CCPF;27/12/2022;14;0,017;R
ES0000000000004752CCPF;27/12/2022;15;0,053;R
ES0000000000004752CCPF;27/12/2022;16;0,014;R
ES0000000000004752CCPF;27/12/2022;17;0,032;R
ES0000000000004752CCPF;27/12/2022;18;0,055;R
ES0000000000004752CCPF;27/12/2022;19;0,014;R
ES0000000000004752CCPF;27/12/2022;20;0,033;R
ES0000000000004752CCPF;27/12/2022;21;0,018;R
ES0000000000004752CCPF;27/12/2022;22;0,05;R
ES0000000000004752CCPF;27/12/2022;23;0,02;R
ES0000000000004752CCPF;28/12/2022;0;0,026;R
ES0000000000004752CCPF;28/12/2022;1;0,055;R
ES0000000000004752CCPF;28/12/2022;2;0,013;R
ES0000000000004752CCPF;28/12/2022;3;0,491;R
ES0000000000004752CCPF;28/12/2022;4;0,037;R
ES0000000000004752CCPF;28/12/2022;5;0,032;R
ES0000000000004752CCPF;28/12/2022;6;0,033;R
ES0000000000004752CCPF;28/12/2022;7;0,014;R
ES0000000000004752CCPF;28/12/2022;8;0,36;R
ES0000000000004752CCPF;28/12/2022;9;0,016;R
ES0000000000004752CCPF;28/12/2022;10;0,034;R
ES0000000000004752CCPF;28/12/2022;11;0,04;R
ES0000000000004752CCPF;28/12/2022;12;0,03;R
ES0000000000004752CCPF;28/12/2022;13;0,033;R
ES0000000000004752CCPF;28/12/2022;14;0,014;R
ES0000000000004752CCPF;28/12/2022;15;0,055;R
ES0000000000004752CCPF;28/12/2022;16;0,014;R
ES0000000000004752CCPF;28/12/2022;17;0,032;R
ES0000000000004752CCPF;28/12/2022;18;0,025;R
ES0000000000004752CCPF;28/12/2022;19;0,045;R
ES0000000000004752CCPF;28/12/2022;20;0,025;R
ES0000000000004752CCPF;28/12/2022;21;0,021;R
ES0000000000004752CCPF;28/12/2022;22;0,056;R
ES0000000000004752CCPF;28/12/2022;23;0,013;R
ES0000000000004752CCPF;29/12/2022;0;0,033;R
ES0000000000004752CCPF;29/12/2022;1;0,014;R
ES0000000000004752CCPF;29/12/2022;2;0,056;R
ES0000000000004752CCPF;29/12/2022;3;0,477;R
ES0000000000004752CCPF;29/12/2022;4;0,033;R
ES0000000000004752CCPF;29/12/2022;5;0,032;R
ES0000000000004752CCPF;29/12/2022;6;0,039;R
ES0000000000004752CCPF;29/12/2022;7;0,031;R
ES0000000000004752CCPF;29/12/2022;8;0,32;R
ES0000000000004752CCPF;29/12/2022;9;0,058;R
ES0000000000004752CCPF;29/12/2022;10;0,015;R
ES0000000000004752CCPF;29/12/2022;11;0,034;R
ES0000000000004752CCPF;29/12/2022;12;0,06;R
ES0000000000004752CCPF;29/12/2022;13;0,082;R
ES0000000000004752CCPF;29/12/2022;14;0,014;R
ES0000000000004752CCPF;29/12/2022;15;0,032;R
ES0000000000004752CCPF;29/12/2022;16;0,015;R
ES0000000000004752CCPF;29/12/2022;17;0,058;R
ES0000000000004752CCPF;29/12/2022;18;0,026;R
ES0000000000004752CCPF;29/12/2022;19;0,02;R
ES0000000000004752CCPF;29/12/2022;20;0,032;R
ES0000000000004752CCPF;29/12/2022;21;0,036;R
ES0000000000004752CCPF;29/12/2022;22;0,033;R
ES0000000000004752CCPF;29/12/2022;23;0,014;R
ES0000000000004752CCPF;30/12/2022;0;0,053;R
ES0000000000004752CCPF;30/12/2022;1;0,026;R
ES0000000000004752CCPF;30/12/2022;2;0,032;R
ES0000000000004752CCPF;30/12/2022;3;0,48;R
ES0000000000004752CCPF;30/12/2022;4;0,059;R
ES0000000000004752CCPF;30/12/2022;5;0,014;R
ES0000000000004752CCPF;30/12/2022;6;0,033;R
ES0000000000004752CCPF;30/12/2022;7;0,014;R
ES0000000000004752CCPF;30/12/2022;8;0,36;R
ES0000000000004752CCPF;30/12/2022;9;0,022;R
ES0000000000004752CCPF;30/12/2022;10;0,033;R
ES0000000000004752CCPF;30/12/2022;11;0,015;R
ES0000000000004752CCPF;30/12/2022;12;0,059;R
ES0000000000004752CCPF;30/12/2022;13;0,014;R
ES0000000000004752CCPF;30/12/2022;14;0,032;R
ES0000000000004752CCPF;30/12/2022;15;0,025;R
ES0000000000004752CCPF;30/12/2022;16;0,045;R
ES0000000000004752CCPF;30/12/2022;17;0,032;R
ES0000000000004752CCPF;30/12/2022;18;0,014;R
ES0000000000004752CCPF;30/12/2022;19;0,04;R
ES0000000000004752CCPF;30/12/2022;20;0,028;R
ES0000000000004752CCPF;30/12/2022;21;0,033;R
ES0000000000004752CCPF;30/12/2022;22;0,014;R
ES0000000000004752CCPF;30/12/2022;23;0,062;R
ES0000000000004752CCPF;31/12/2022;0;0,018;R
ES0000000000004752CCPF;31/12/2022;1;0,033;R
ES0000000000004752CCPF;31/12/2022;2;0,014;R
ES0000000000004752CCPF;31/12/2022;3;0,519;R
ES0000000000004752CCPF;31/12/2022;4;0,015;R
ES0000000000004752CCPF;31/12/2022;5;0,033;R
ES0000000000004752CCPF;31/12/2022;6;0,015;R
ES0000000000004752CCPF;31/12/2022;7;0,055;R
ES0000000000004752CCPF;31/12/2022;8;0,319;R
ES0000000000004752CCPF;31/12/2022;9;0,037;R
ES0000000000004752CCPF;31/12/2022;10;0,026;R
ES0000000000004752CCPF;31/12/2022;11;0,045;R
ES0000000000004752CCPF;31/12/2022;12;0,027;R
ES0000000000004752CCPF;31/12/2022;13;0,021;R
ES0000000000004752CCPF;31/12/2022;14;0,046;R
ES0000000000004752CCPF;31/12/2022;15;0,024;R
ES0000000000004752CCPF;31/12/2022;16;0,032;R
ES0000000000004752CCPF;31/12/2022;17;0,014;R
ES0000000000004752CCPF;31/12/2022;18;0,056;R
ES0000000000004752CCPF;31/12/2022;19;0,014;R
ES0000000000004752CCPF;31/12/2022;20;0,033;R
ES0000000000004752CCPF;31/12/2022;21;0,014;R
ES0000000000004752CCPF;31/12/2022;22;0,056;R
ES0000000000004752CCPF;31/12/2022;23;0,014;R
ES0000000000004752CCPF;01/01/2023;0;0,033;R
ES0000000000004752CCPF;01/01/2023;1;0,022;R
ES0000000000004752CCPF;01/01/2023;2;0,048;R
ES0000000000004752CCPF;01/01/2023;3;0,484;R
ES0000000000004752CCPF;01/01/2023;4;0,024;R
ES0000000000004752CCPF;01/01/2023;5;0,049;R
ES0000000000004752CCPF;01/01/2023;6;0,022;R
ES0000000000004752CCPF;01/01/2023;7;0,033;R
ES0000000000004752CCPF;01/01/2023;8;0,311;R
ES0000000000004752CCPF;01/01/2023;9;0,057;R
ES0000000000004752CCPF;01/01/2023;10;0,015;R
ES0000000000004752CCPF;01/01/2023;11;0,034;R
ES0000000000004752CCPF;01/01/2023;12;0,014;R
ES0000000000004752CCPF;01/01/2023;13;0,056;R
ES0000000000004752CCPF;01/01/2023;14;0,014;R
ES0000000000004752CCPF;01/01/2023;15;0,078;R
ES0000000000004752CCPF;01/01/2023;16;0,055;R
ES0000000000004752CCPF;01/01/2023;17;0,054;R
ES0000000000004752CCPF;01/01/2023;18;0,013;R
ES0000000000004752CCPF;01/01/2023;19;0,033;R
ES0000000000004752CCPF;01/01/2023;20;0,025;R
ES0000000000004752CCPF;01/01/2023;21;0,044;R
ES0000000000004752CCPF;01/01/2023;22;0,025;R
ES0000000000004752CCPF;01/01/2023;23;0,021;R
ES0000000000004752CCPF;02/01/2023;0;0,056;R
ES0000000000004752CCPF;02/01/2023;1;0,014;R
ES0000000000004752CCPF;02/01/2023;2;0,033;R
ES0000000000004752CCPF;02/01/2023;3;0,482;R
ES0000000000004752CCPF;02/01/2023;4;0,056;R
ES0000000000004752CCPF;02/01/2023;5;0,015;R
ES0000000000004752CCPF;02/01/2023;6;0,033;R
ES0000000000004752CCPF;02/01/2023;7;0,045;R
ES0000000000004752CCPF;02/01/2023;8;0,33;R
ES0000000000004752CCPF;02/01/2023;9;0,034;R
ES0000000000004752CCPF;02/01/2023;10;0,015;R
ES0000000000004752CCPF;02/01/2023;11;0,056;R
ES0000000000004752CCPF;02/01/2023;12;0,016;R
ES0000000000004752CCPF;02/01/2023;13;0,032;R
ES0000000000004752CCPF;02/01/2023;14;0,031;R
ES0000000000004752CCPF;02/01/2023;15;0,039;R
ES0000000000004752CCPF;02/01/2023;16;3,702;R
ES0000000000004752CCPF;02/01/2023;17;4,353;R
ES0000000000004752CCPF;02/01/2023;18;3,465;R
ES0000000000004752CCPF;02/01/2023;19;0,137;R
ES0000000000004752CCPF;02/01/2023;20;0,146;R
ES0000000000004752CCPF;02/01/2023;21;0,188;R
ES0000000000004752CCPF;02/01/2023;22;0,153;R
ES0000000000004752CCPF;02/01/2023;23;0,145;R
ES0000000000004752CCPF;03/01/2023;0;0,083;R
ES0000000000004752CCPF;03/01/2023;1;1,7;R
ES0000000000004752CCPF;03/01/2023;2;2,105;R
ES0000000000004752CCPF;03/01/2023;3;2,334;R
ES0000000000004752CCPF;03/01/2023;4;1,721;R
ES0000000000004752CCPF;03/01/2023;5;0,076;R
ES0000000000004752CCPF;03/01/2023;6;0,046;R
ES0000000000004752CCPF;03/01/2023;7;3,418;R
ES0000000000004752CCPF;03/01/2023;8;3,738;R
ES0000000000004752CCPF;03/01/2023;9;0,376;R
ES0000000000004752CCPF;03/01/2023;10;0,188;R
ES0000000000004752CCPF;03/01/2023;11;0,434;R
ES0000000000004752CCPF;03/01/2023;12;0,046;R
ES0000000000004752CCPF;03/01/2023;13;0,09;R
ES0000000000004752CCPF;03/01/2023;14;0,027;R
ES0000000000004752CCPF;03/01/2023;15;0,133;R
ES0000000000004752CCPF;03/01/2023;16;3,598;R
ES0000000000004752CCPF;03/01/2023;17;0,137;R
ES0000000000004752CCPF;03/01/2023;18;0,07;R
ES0000000000004752CCPF;03/01/2023;19;0,309;R
ES0000000000004752CCPF;03/01/2023;20;0,496;R
ES0000000000004752CCPF;03/01/2023;21;0,13;R
ES0000000000004752CCPF;03/01/2023;22;0,231;R
ES0000000000004752CCPF;03/01/2023;23;0,142;R
ES0000000000004752CCPF;04/01/2023;0;0,173;R
ES0000000000004752CCPF;04/01/2023;1;2,571;R
ES0000000000004752CCPF;04/01/2023;2;3,181;R
ES0000000000004752CCPF;04/01/2023;3;2,501;R
ES0000000000004752CCPF;04/01/2023;4;1,728;R
ES0000000000004752CCPF;04/01/2023;5;0,071;R
ES0000000000004752CCPF;04/01/2023;6;0,061;R
ES0000000000004752CCPF;04/01/2023;7;3,329;R
ES0000000000004752CCPF;04/01/2023;8;3,75;R
ES0000000000004752CCPF;04/01/2023;9;0,186;R
ES0000000000004752CCPF;04/01/2023;10;0,589;R
ES0000000000004752CCPF;04/01/2023;11;0,065;R
ES0000000000004752CCPF;04/01/2023;12;0,075;R
ES0000000000004752CCPF;04/01/2023;13;0,027;R
ES0000000000004752CCPF;04/01/2023;14;0,046;R
ES0000000000004752CCPF;04/01/2023;15;0,406;R
ES0000000000004752CCPF;04/01/2023;16;3,264;R
ES0000000000004752CCPF;04/01/2023;17;0,14;R
ES0000000000004752CCPF;04/01/2023;18;0,124;R
ES0000000000004752CCPF;04/01/2023;19;0,054;R
ES0000000000004752CCPF;04/01/2023;20;0,086;R
ES0000000000004752CCPF;04/01/2023;21;0,157;R
ES0000000000004752CCPF;04/01/2023;22;0,168;R
ES0000000000004752CCPF;04/01/2023;23;0,148;R
ES0000000000004752CCPF;05/01/2023;0;0,119;R
ES0000000000004752CCPF;05/01/2023;1;1,695;R
ES0000000000004752CCPF;05/01/2023;2;3,095;R
ES0000000000004752CCPF;05/01/2023;3;2,347;R
ES0000000000004752CCPF;05/01/2023;4;1,747;R
ES0000000000004752CCPF;05/01/2023;5;0,063;R
ES0000000000004752CCPF;05/01/2023;6;0,046;R
ES0000000000004752CCPF;05/01/2023;7;3,23;R
ES0000000000004752CCPF;05/01/2023;8;3,786;R
ES0000000000004752CCPF;05/01/2023;9;0,187;R
ES0000000000004752CCPF;05/01/2023;10;0,461;R
ES0000000000004752CCPF;05/01/2023;11;0,431;R
ES0000000000004752CCPF;05/01/2023;12;0,929;R
ES0000000000004752CCPF;05/01/2023;13;1,247;R
ES0000000000004752CCPF;05/01/2023;14;0,714;R
ES0000000000004752CCPF;05/01/2023;15;0,492;R
ES0000000000004752CCPF;05/01/2023;16;3,308;R
ES0000000000004752CCPF;05/01/2023;17;0,202;R
ES0000000000004752CCPF;05/01/2023;18;0,087;R
ES0000000000004752CCPF;05/01/2023;19;0,09;R
ES0000000000004752CCPF;05/01/2023;20;0,142;R
ES0000000000004752CCPF;05/01/2023;21;0,791;R
ES0000000000004752CCPF;05/01/2023;22;0,192;R
ES0000000000004752CCPF;05/01/2023;23;0,14;R
ES0000000000004752CCPF;06/01/2023;0;0,588;R
ES0000000000004752CCPF;06/01/2023;1;3,401;R
ES0000000000004752CCPF;06/01/2023;2;3,261;R
ES0000000000004752CCPF;06/01/2023;3;2,464;R
ES0000000000004752CCPF;06/01/2023;4;1,725;R
ES0000000000004752CCPF;06/01/2023;5;0,107;R
ES0000000000004752CCPF;06/01/2023;6;0,032;R
ES0000000000004752CCPF;06/01/2023;7;3,331;R
ES0000000000004752CCPF;06/01/2023;8;3,779;R
ES0000000000004752CCPF;06/01/2023;9;0,12;R
ES0000000000004752CCPF;06/01/2023;10;1,59;R
ES0000000000004752CCPF;06/01/2023;11;1,346;R
ES0000000000004752CCPF;06/01/2023;12;1,373;R
ES0000000000004752CCPF;06/01/2023;13;1,483;R
ES0000000000004752CCPF;06/01/2023;14;0,35;R
ES0000000000004752CCPF;06/01/2023;15;0,6;R
ES0000000000004752CCPF;06/01/2023;16;4,018;R
ES0000000000004752CCPF;06/01/2023;17;0,591;R
ES0000000000004752CCPF;06/01/2023;18;2,147;R
ES0000000000004752CCPF;06/01/2023;19;0,081;R
ES0000000000004752CCPF;06/01/2023;20;0,086;R
ES0000000000004752CCPF;06/01/2023;21;0,299;R
ES0000000000004752CCPF;06/01/2023;22;0,413;R
ES0000000000004752CCPF;06/01/2023;23;0,26;R
ES0000000000004752CCPF;07/01/2023;0;0,302;R
ES0000000000004752CCPF;07/01/2023;1;1,946;R
ES0000000000004752CCPF;07/01/2023;2;3,178;R
ES0000000000004752CCPF;07/01/2023;3;1,854;R
ES0000000000004752CCPF;07/01/2023;4;1,765;R
ES0000000000004752CCPF;07/01/2023;5;0,083;R
ES0000000000004752CCPF;07/01/2023;6;0,029;R
ES0000000000004752CCPF;07/01/2023;7;0,048;R
ES0000000000004752CCPF;07/01/2023;8;0,066;R
ES0000000000004752CCPF;07/01/2023;9;0,235;R
ES0000000000004752CCPF;07/01/2023;10;0,818;R
ES0000000000004752CCPF;07/01/2023;11;4,207;R
ES0000000000004752CCPF;07/01/2023;12;1,584;R
ES0000000000004752CCPF;07/01/2023;13;0,124;R
ES0000000000004752CCPF;07/01/2023;14;1,944;R
ES0000000000004752CCPF;07/01/2023;15;2,432;R
ES0000000000004752CCPF;07/01/2023;16;0,515;R
ES0000000000004752CCPF;07/01/2023;17;0,386;R
ES0000000000004752CCPF;07/01/2023;18;0,259;R
ES0000000000004752CCPF;07/01/2023;19;3,594;R
ES0000000000004752CCPF;07/01/2023;20;1,508;R
ES0000000000004752CCPF;07/01/2023;21;0,12;R
ES0000000000004752CCPF;07/01/2023;22;0,079;R
ES0000000000004752CCPF;07/01/2023;23;0,059;R
ES0000000000004752CCPF;08/01/2023;0;1,269;R
ES0000000000004752CCPF;08/01/2023;1;3,364;R
ES0000000000004752CCPF;08/01/2023;2;2,705;R
ES0000000000004752CCPF;08/01/2023;3;1,763;R
ES0000000000004752CCPF;08/01/2023;4;1,693;R
ES0000000000004752CCPF;08/01/2023;5;0,251;R
ES0000000000004752CCPF;08/01/2023;6;0,028;R
ES0000000000004752CCPF;08/01/2023;7;0,048;R
ES0000000000004752CCPF;08/01/2023;8;0,037;R
ES0000000000004752CCPF;08/01/2023;9;0,068;R
ES0000000000004752CCPF;08/01/2023;10;2,011;R
ES0000000000004752CCPF;08/01/2023;11;3,565;R
ES0000000000004752CCPF;08/01/2023;12;2,101;R
ES0000000000004752CCPF;08/01/2023;13;0,032;R
ES0000000000004752CCPF;08/01/2023;14;0,047;R
ES0000000000004752CCPF;08/01/2023;15;0,044;R
ES0000000000004752CCPF;08/01/2023;16;1,704;R
ES0000000000004752CCPF;08/01/2023;17;0,206;R
ES0000000000004752CCPF;08/01/2023;18;0,098;R
ES0000000000004752CCPF;08/01/2023;19;0,096;R
ES0000000000004752CCPF;08/01/2023;20;0,086;R
ES0000000000004752CCPF;08/01/2023;21;0,085;R
ES0000000000004752CCPF;08/01/2023;22;2,879;R
ES0000000000004752CCPF;08/01/2023;23;0,136;R
ES0000000000004752CCPF;09/01/2023;0;0,107;R
ES0000000000004752CCPF;09/01/2023;1;4,905;R
ES0000000000004752CCPF;09/01/2023;2;5,96;R
ES0000000000004752CCPF;09/01/2023;3;6,45;R
ES0000000000004752CCPF;09/01/2023;4;4,634;R
ES0000000000004752CCPF;09/01/2023;5;2,188;R
ES0000000000004752CCPF;09/01/2023;6;1,691;R
ES0000000000004752CCPF;09/01/2023;7;1,662;R
ES0000000000004752CCPF;09/01/2023;8;2,17;R
ES0000000000004752CCPF;09/01/2023;9;0,192;R
ES0000000000004752CCPF;09/01/2023;10;1,263;R
ES0000000000004752CCPF;09/01/2023;11;0,12;R
ES0000000000004752CCPF;09/01/2023;12;0,108;R
ES0000000000004752CCPF;09/01/2023;13;0,047;R
ES0000000000004752CCPF;09/01/2023;14;0,076;R
ES0000000000004752CCPF;09/01/2023;15;0,317;R
ES0000000000004752CCPF;09/01/2023;16;0,124;R
ES0000000000004752CCPF;09/01/2023;17;0,079;R
ES0000000000004752CCPF;09/01/2023;18;0,084;R
ES0000000000004752CCPF;09/01/2023;19;0,067;R
ES0000000000004752CCPF;09/01/2023;20;0,064;R
ES0000000000004752CCPF;09/01/2023;21;0,129;R
ES0000000000004752CCPF;09/01/2023;22;0,175;R
ES0000000000004752CCPF;09/01/2023;23;0,127;R
ES0000000000004752CCPF;10/01/2023;0;0,191;R
ES0000000000004752CCPF;10/01/2023;1;1,702;R
ES0000000000004752CCPF;10/01/2023;2;2,275;R
ES0000000000004752CCPF;10/01/2023;3;3,115;R
ES0000000000004752CCPF;10/01/2023;4;1,678;R
ES0000000000004752CCPF;10/01/2023;5;0,084;R
ES0000000000004752CCPF;10/01/2023;6;0,072;R
ES0000000000004752CCPF;10/01/2023;7;0,028;R
